FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
250917;0700;32;;;
250917;0800;42;;;
250917;0900;42;;;
250917;1000;65;;;
250917;1100;56;;;
250917;1200;55;;;
250917;1300;61;;;
250917;1400;59;;;
250917;1500;59;;;
250917;1600;69;;;
250917;1700;82;;;
250917;1800;87;;;
250917;1900;73;;;
250917;2000;77;;;
250917;2100;137;;;
250917;2200;118;;;
250917;2300;113;;;
250918;0000;59;;;
250918;0100;64;;;
250918;0200;46;;;
250918;0300;51;;;
250918;0400;68;;;
250918;0500;44;;;
250918;0600;44;;;
250918;0700;65;;;
250918;0800;56;;;
250918;0900;62;;;
250918;1000;72;;;
250918;1100;73;;;
250918;1200;69;;;
250918;1300;64;;;
250918;1400;40;;;
250918;1500;41;;;
250918;1600;41;;;
250918;1700;45;;;
250918;1800;46;;;
250918;1900;50;;;
250918;2000;39;;;
250918;2100;88;;;
250918;2200;51;;;
250918;2300;61;;;
250919;0000;84;;;
250919;0100;51;;;
250919;0200;26;;;
250919;0300;35;;;
250919;0400;45;;;
250919;0500;43;;;
250919;0600;38;;;
250919;0700;31;;;
250919;0800;32;;;
250919;0900;27;;;
250919;1000;29;;;
250919;1100;24;;;
250919;1200;29;;;
250919;1300;32;;;
250919;1400;69;;;
250919;1500;61;;;
250919;1600;46;;;
250919;1700;48;;;
250919;1800;35;;;
250919;1900;35;;;
250919;2000;39;;;
250919;2100;28;;;
250919;2200;32;;;
250919;2300;27;;;
250920;0000;22;;;
250920;0100;12;;;
250920;0200;10;;;
250920;0300;11;;;
250920;0400;13;;;
250920;0500;16;;;
250920;0600;20;;;
250920;0700;16;;;
250920;0800;9;;;
250920;0900;7;;;
250920;1000;9;;;
250920;1100;8;;;
250920;1200;6;;;
250920;1300;3;;;
250920;1400;5;;;
250920;1500;4;;;
250920;1600;7;;;
250920;1700;10;;;
250920;1800;17;;;
250920;1900;26;;;
250920;2000;14;;;
250920;2100;21;;;
250920;2200;18;;;
250920;2300;5;;;
250921;0000;6;;;
250921;0100;3;;;
250921;0200;4;;;
250921;0300;5;;;
250921;0400;3;;;
250921;0500;3;;;
250921;0600;6;;;
250921;0700;6;;;
250921;0800;6;;;
250921;0900;6;;;
250921;1000;4;;;
250921;1100;5;;;
250921;1200;6;;;
250921;1300;8;;;
250921;1400;11;;;
250921;1500;6;;;
250921;1600;12;;;
250921;1700;7;;;
250921;1800;13;;;
250921;1900;34;;;
250921;2000;18;;;
250921;2100;40;;;
250921;2200;18;;;
250921;2300;7;;;
250922;0000;21;;;
250922;0100;21;;;
250922;0200;36;;;
250922;0300;17;;;
250922;0400;21;;;
250922;0500;22;;;
250922;0600;107;;;
250922;0700;70;;;
250922;0800;25;;;
250922;0900;39;;;
250922;1000;40;;;
250922;1100;29;;;
250922;1200;23;;;
250922;1300;19;;;
250922;1400;28;;;
250922;1500;25;;;
250922;1600;27;;;
250922;1700;31;;;
250922;1800;34;;;
250922;1900;57;;;
250922;2000;61;;;
250922;2100;87;;;
250922;2200;54;;;
250922;2300;23;;;
250923;0000;25;;;
250923;0100;24;;;
250923;0200;20;;;
250923;0300;20;;;
250923;0400;30;;;
250923;0500;72;;;
250923;0600;114;;;
250923;0700;164;;;
250923;0800;42;;;
250923;0900;40;;;
250923;1000;33;;;
250923;1100;35;;;
250923;1200;62;;;
250923;1300;51;;;
250923;1400;46;;;
250923;1500;;;1521;
250923;1600;46;;;
250923;1700;44;;;
250923;1800;49;;;
250923;1900;98;;;
250923;2000;148;;;
250923;2100;51;;;
250923;2200;49;;;
250923;2300;17;;;
250924;0000;25;;;
250924;0100;13;;;
250924;0200;12;;;
250924;0300;18;;;
250924;0400;29;;;
250924;0500;71;;;
250924;0600;122;;;
250924;0700;145;;;
250924;0800;91;;;
250924;0900;67;;;
250924;1000;66;;;
250924;1100;38;;;
250924;1200;34;;;
250924;1300;42;;;
250924;1400;31;;;
250924;1500;43;;;
250924;1600;40;;;
250924;1700;62;;;
250924;1800;54;;;
250924;1900;74;;;
250924;2000;103;;;
250924;2100;42;;;
250924;2200;29;;;
250924;2300;38;;;
250925;0000;43;;;
250925;0100;22;;;
250925;0200;17;;;
250925;0300;26;;;
250925;0400;22;;;
250925;0500;40;;;
250925;0600;140;;;
250925;0700;99;;;
250925;0800;46;;;
250925;0900;43;;;
250925;1000;38;;;
250925;1100;39;;;
250925;1200;77;;;
250925;1300;76;;;
250925;1400;63;;;
250925;1500;49;;;
250925;1600;53;;;
250925;1700;91;;;
250925;1800;55;;;
250925;1900;37;;;
250925;2000;32;;;
250925;2100;33;;;
250925;2200;34;;;
250925;2300;33;;;
250926;0000;15;;;
250926;0100;13;;;
250926;0200;22;;;
250926;0300;17;;;
250926;0400;17;;;
250926;0500;15;;;
250926;0600;18;;;
250926;0700;19;;;
250926;0800;40;;;
250926;0900;30;;;
250926;1000;34;;;
250926;1100;28;;;
250926;1200;12;;;
250926;1300;6;;;
250926;1400;8;;;
250926;1500;5;;;
250926;1600;3;;;
250926;1700;4;;;
250926;1800;12;;;
250926;1900;27;;;
250926;2000;56;;;
250926;2100;72;;;
250926;2200;29;;;
250926;2300;21;;;
250927;0000;13;;;
250927;0100;9;;;
250927;0200;8;;;
250927;0300;6;;;
250927;0400;12;;;
250927;0500;9;;;
250927;0600;90;;;
250927;0700;81;;;
250927;0800;36;;;
250927;0900;38;;;
250927;1000;25;;;
250927;1100;29;;;
250927;1200;22;;;
250927;1300;22;;;
250927;1400;23;;;
250927;1500;30;;;
250927;1600;20;;;
250927;1700;28;;;
250927;1800;38;;;
250927;1900;51;;;
250927;2000;77;;;
250927;2100;83;;;
250927;2200;61;;;
250927;2300;41;;;
250928;0000;27;;;
250928;0100;31;;;
250928;0200;21;;;
250928;0300;14;;;
250928;0400;19;;;
250928;0500;15;;;
250928;0600;14;;;
250928;0700;18;;;
250928;0800;20;;;
250928;0900;25;;;
250928;1000;34;;;
250928;1100;16;;;
250928;1200;32;;;
250928;1300;34;;;
250928;1400;33;;;
250928;1500;21;;;
250928;1600;23;;;
250928;1700;27;;;
250928;1800;29;;;
250928;1900;100;;;
250928;2000;30;;;
250928;2100;25;;;
250928;2200;20;;;
250928;2300;13;;;
250929;0000;16;;;
250929;0100;23;;;
250929;0200;15;;;
250929;0300;21;;;
250929;0400;36;;;
250929;0500;42;;;
250929;0600;39;;;
250929;0700;45;;;
250929;0800;75;;;
250929;0900;53;;;
250929;1000;41;;;
250929;1100;41;;;
250929;1200;53;;;
250929;1300;42;;;
250929;1400;43;;;
250929;1500;50;;;
250929;1600;39;;;
250929;1700;42;;;
250929;1800;39;;;
250929;1900;35;;;
250929;2000;29;;;
250929;2100;36;;;
250929;2200;25;;;
250929;2300;24;;;
250930;0000;20;;;
250930;0100;26;;;
250930;0200;22;;;
250930;0300;33;;;
250930;0400;26;;;
250930;0500;34;;;
250930;0600;105;;;
250930;0700;80;;;
250930;0800;47;;;
250930;0900;49;;;
250930;1000;48;;;
250930;1100;35;;;
250930;1200;50;;;
250930;1300;52;;;
250930;1400;48;;;
250930;1500;43;;;
250930;1600;57;;;
250930;1700;51;;;
250930;1800;65;;;
250930;1900;98;;;
250930;2000;139;;;
250930;2100;85;;;
250930;2200;74;;;
250930;2300;55;;;
251001;0000;34;;;
251001;0100;29;;;
251001;0200;34;;;
251001;0300;23;;;
251001;0400;44;;;
251001;0500;76;;;
251001;0600;159;;;
251001;0700;137;;;
251001;0800;62;;;
251001;0900;53;;;
251001;1000;57;;;
251001;1100;43;;;
251001;1200;43;;;
251001;1300;30;;;
251001;1400;49;;;
251001;1500;52;;;
251001;1600;76;;;
251001;1700;103;;;
251001;1800;58;;;
251001;1900;59;;;
251001;2000;48;;;
251001;2100;42;;;
251001;2200;42;;;
251001;2300;42;;;
251002;0000;25;;;
251002;0100;17;;;
251002;0200;21;;;
251002;0300;29;;;
251002;0400;42;;;
251002;0500;56;;;
251002;0600;251;;;
251002;0700;146;;;
251002;0800;121;;;
251002;0900;93;;;
251002;1000;77;;;
251002;1100;61;;;
251002;1200;49;;;
251002;1300;58;;;
251002;1400;55;;;
251002;1500;79;;;
251002;1600;72;;;
251002;1700;64;;;
251002;1800;69;;;
251002;1900;92;;;
251002;2000;105;;;
251002;2100;101;;;
251002;2200;47;;;
251002;2300;40;;;
251003;0000;38;;;
251003;0100;26;;;
251003;0200;24;;;
251003;0300;25;;;
251003;0400;25;;;
251003;0500;53;;;
251003;0600;80;;;
251003;0700;122;;;
251003;0800;83;;;
251003;0900;40;;;
251003;1000;47;;;
251003;1100;45;;;
251003;1200;52;;;
251003;1300;83;;;
251003;1400;111;;;
251003;1500;171;;;
251003;1600;232;;;
251003;1700;126;;;
251003;1800;49;;;
251003;1900;29;;;
251003;2000;33;;;
251003;2100;28;;;
251003;2200;30;;;
251003;2300;28;;;
251004;0000;21;;;
251004;0100;17;;;
251004;0200;10;;;
251004;0300;15;;;
251004;0400;23;;;
251004;0500;21;;;
251004;0600;23;;;
251004;0700;20;;;
251004;0800;23;;;
251004;0900;21;;;
251004;1000;22;;;
251004;1100;27;;;
251004;1200;34;;;
251004;1300;50;;;
251004;1400;33;;;
251004;1500;23;;;
251004;1600;46;;;
251004;1700;43;;;
251004;1800;33;;;
251004;1900;23;;;
251004;2000;22;;;
251004;2100;19;;;
251004;2200;19;;;
251004;2300;13;;;
251005;0000;11;;;
251005;0100;7;;;
251005;0200;4;;;
251005;0300;;;25;
251005;0400;3;;;
251005;0500;1;;;
251005;0600;1;;;
251005;0700;1;;;
251005;0800;4;;;
251005;0900;2;;;
251005;1000;2;;;
251005;1100;1;;;
251005;1200;3;;;
251005;1300;2;;;
251005;1400;5;;;
251005;1500;8;;;
251005;1600;7;;;
251005;1700;13;;;
251005;1800;20;;;
251005;1900;27;;;
251005;2000;22;;;
251005;2100;28;;;
251005;2200;18;;;
251005;2300;16;;;
251006;0000;11;;;
251006;0100;8;;;
251006;0200;10;;;
251006;0300;10;;;
251006;0400;9;;;
251006;0500;23;;;
251006;0600;66;;;
251006;0700;25;;;
251006;0800;23;;;
251006;0900;16;;;
251006;1000;26;;;
251006;1100;24;;;
251006;1200;39;;;
251006;1300;21;;;
251006;1400;21;;;
251006;1500;26;;;
251006;1600;31;;;
251006;1700;35;;;
251006;1800;43;;;
251006;1900;49;;;
251006;2000;26;;;
251006;2100;46;;;
251006;2200;43;;;
251006;2300;31;;;
251007;0000;29;;;
251007;0100;23;;;
251007;0200;21;;;
251007;0300;15;;;
251007;0400;24;;;
251007;0500;48;;;
251007;0600;58;;;
251007;0700;33;;;
251007;0800;34;;;
251007;0900;38;;;
251007;1000;32;;;
251007;1100;34;;;
251007;1200;61;;;
251007;1300;29;;;
251007;1400;29;;;
251007;1500;25;;;
251007;1600;27;;;
251007;1700;39;;;
251007;1800;46;;;
251007;1900;63;;;
251007;2000;44;;;
251007;2100;61;;;
251007;2200;25;;;
251007;2300;20;;;
251008;0000;18;;;
251008;0100;21;;;
251008;0200;16;;;
251008;0300;25;;;
251008;0400;34;;;
251008;0500;28;;;
251008;0600;62;;;
251008;0700;63;;;
251008;0800;50;;;
251008;0900;40;;;
251008;1000;51;;;
251008;1100;49;;;
251008;1200;51;;;
251008;1300;48;;;
251008;1400;44;;;
251008;1500;41;;;
251008;1600;53;;;
251008;1700;58;;;
251008;1800;57;;;
251008;1900;84;;;
251008;2000;42;;;
251008;2100;55;;;
251008;2200;40;;;
251008;2300;26;;;
251009;0000;21;;;
251009;0100;21;;;
251009;0200;17;;;
251009;0300;17;;;
251009;0400;13;;;
251009;0500;36;;;
251009;0600;67;;;
251009;0700;87;;;
251009;0800;34;;;
251009;0900;54;;;
251009;1000;50;;;
251009;1100;50;;;
251009;1200;71;;;
251009;1300;79;;;
251009;1400;66;;;
251009;1500;52;;;
251009;1600;50;;;
251009;1700;33;;;
251009;1800;46;;;
251009;1900;95;;;
251009;2000;62;;;
251009;2100;54;;;
251009;2200;27;;;
251009;2300;22;;;
251010;0000;17;;;
251010;0100;15;;;
251010;0200;21;;;
251010;0300;19;;;
251010;0400;25;;;
251010;0500;50;;;
251010;0600;107;;;
251010;0700;131;;;
251010;0800;77;;;
251010;0900;49;;;
251010;1000;55;;;
251010;1100;58;;;
251010;1200;67;;;
251010;1300;97;;;
251010;1400;84;;;
251010;1500;44;;;
251010;1600;30;;;
251010;1700;24;;;
251010;1800;42;;;
251010;1900;40;;;
251010;2000;49;;;
251010;2100;30;;;
251010;2200;30;;;
251010;2300;11;;;
251011;0000;15;;;
251011;0100;16;;;
251011;0200;10;;;
251011;0300;9;;;
251011;0400;24;;;
251011;0500;20;;;
251011;0600;16;;;
251011;0700;25;;;
251011;0800;21;;;
251011;0900;20;;;
251011;1000;14;;;
251011;1100;26;;;
251011;1200;42;;;
251011;1300;46;;;
251011;1400;33;;;
251011;1500;34;;;
251011;1600;33;;;
251011;1700;45;;;
251011;1800;37;;;
251011;1900;31;;;
251011;2000;29;;;
251011;2100;50;;;
251011;2200;24;;;
251011;2300;15;;;
251012;0000;19;;;
251012;0100;14;;;
251012;0200;13;;;
251012;0300;12;;;
251012;0400;16;;;
251012;0500;34;;;
251012;0600;24;;;
251012;0700;16;;;
251012;0800;31;;;
251012;0900;23;;;
251012;1000;20;;;
251012;1100;20;;;
251012;1200;39;;;
251012;1300;35;;;
251012;1400;25;;;
251012;1500;30;;;
251012;1600;37;;;
251012;1700;37;;;
251012;1800;30;;;
251012;1900;42;;;
251012;2000;35;;;
251012;2100;35;;;
251012;2200;24;;;
251012;2300;25;;;
251013;0000;24;;;
251013;0100;22;;;
251013;0200;19;;;
251013;0300;20;;;
251013;0400;21;;;
251013;0500;35;;;
251013;0600;59;;;
251013;0700;48;;;
251013;0800;50;;;
251013;0900;31;;;
251013;1000;37;;;
251013;1100;52;;;
251013;1200;60;;;
251013;1300;68;;;
251013;1400;61;;;
251013;1500;64;;;
251013;1600;69;;;
251013;1700;66;;;
251013;1800;58;;;
251013;1900;52;;;
251013;2000;42;;;
251013;2100;43;;;
251013;2200;36;;;
251013;2300;37;;;
251014;0000;40;;;
251014;0100;33;;;
251014;0200;22;;;
251014;0300;19;;;
251014;0400;21;;;
251014;0500;42;;;
251014;0600;69;;;
251014;0700;93;;;
251014;0800;60;;;
251014;0900;42;;;
251014;1000;45;;;
251014;1100;37;;;
251014;1200;38;;;
251014;1300;62;;;
251014;1400;182;;;
251014;1500;116;;;
251014;1600;104;;;
251014;1700;93;;;
251014;1800;59;;;
251014;1900;44;;;
251014;2000;40;;;
251014;2100;32;;;
251014;2200;31;;;
251014;2300;26;;;
251015;0000;32;;;
251015;0100;33;;;
251015;0200;6;;;
251015;0300;14;;;
251015;0400;9;;;
251015;0500;8;;;
251015;0600;7;;;
251015;0700;14;;;
251015;0800;22;;;
251015;0900;22;;;
251015;1000;33;;;
251015;1100;28;;;
251015;1200;30;;;
251015;1300;33;;;
251015;1400;36;;;
251015;1500;36;;;
251015;1600;39;;;
251015;1700;42;;;
251015;1800;49;;;
251015;1900;39;;;
251015;2000;36;;;
251015;2100;34;;;
251015;2200;39;;;
251015;2300;31;;;
251016;0000;40;;;
251016;0100;22;;;
251016;0200;21;;;
251016;0300;20;;;
251016;0400;18;;;
251016;0500;36;;;
251016;0600;44;;;
251016;0700;81;;;
251016;0800;42;;;
251016;0900;42;;;
251016;1000;;;;
251016;1100;49;;;
251016;1200;48;;;
251016;1300;62;;;
251016;1400;91;;;
251016;1500;54;;;
251016;1600;84;;;
251016;1700;57;;;
251016;1800;43;;;
251016;1900;52;;;
251016;2000;50;;;
251016;2100;46;;;
251016;2200;69;;;
251016;2300;41;;;
251017;0000;34;;;
251017;0100;43;;;
251017;0200;39;;;
251017;0300;36;;;
251017;0400;40;;;
251017;0500;65;;;
251017;0600;47;;;
251017;0700;66;;;
251017;0800;79;;;
251017;0900;72;;;
251017;1000;63;;;
251017;1100;66;;;
251017;1200;63;;;
251017;1300;65;;;
251017;1400;47;;;
251017;1500;49;;;
251017;1600;42;;;
251017;1700;48;;;
251017;1800;68;;;
251017;1900;70;;;
251017;2000;56;;;
251017;2100;63;;;
251017;2200;54;;;
251017;2300;59;;;
251018;0000;41;;;
251018;0100;18;;;
251018;0200;15;;;
251018;0300;20;;;
251018;0400;20;;;
251018;0500;42;;;
251018;0600;104;;;
251018;0700;57;;;
251018;0800;42;;;
251018;0900;41;;;
251018;1000;35;;;
251018;1100;26;;;
251018;1200;55;;;
251018;1300;71;;;
251018;1400;53;;;
251018;1500;43;;;
251018;1600;58;;;
251018;1700;64;;;
251018;1800;71;;;
251018;1900;63;;;
251018;2000;77;;;
251018;2100;;;;
251018;2200;61;;;
251018;2300;45;;;
251019;0000;58;;;
251019;0100;83;;;
251019;0200;45;;;
251019;0300;38;;;
251019;0400;42;;;
251019;0500;55;;;
251019;0600;75;;;
251019;0700;45;;;
251019;0800;53;;;
251019;0900;52;;;
251019;1000;45;;;
251019;1100;55;;;
251019;1200;59;;;
251019;1300;50;;;
251019;1400;36;;;
251019;1500;71;;;
251019;1600;85;;;
251019;1700;78;;;
251019;1800;60;;;
251019;1900;49;;;
251019;2000;44;;;
251019;2100;40;;;
251019;2200;34;;;
251019;2300;28;;;
251020;0000;55;;;
251020;0100;41;;;
251020;0200;22;;;
251020;0300;21;;;
251020;0400;54;;;
251020;0500;47;;;
251020;0600;73;;;
251020;0700;77;;;
251020;0800;65;;;
251020;0900;58;;;
251020;1000;55;;;
251020;1100;75;;;
251020;1200;70;;;
251020;1300;82;;;
251020;1400;74;;;
251020;1500;72;;;
251020;1600;71;;;
251020;1700;84;;;
251020;1800;73;;;
251020;1900;62;;;
251020;2000;60;;;
251020;2100;43;;;
251020;2200;44;;;
251020;2300;32;;;
251021;0000;34;;;
251021;0100;37;;;
251021;0200;26;;;
251021;0300;31;;;
251021;0400;40;;;
251021;0500;54;;;
251021;0600;54;;;
251021;0700;80;;;
251021;0800;80;;;
251021;0900;87;;;
251021;1000;52;;;
251021;1100;65;;;
251021;1200;124;;;
251021;1300;64;;;
251021;1400;57;;;
251021;1500;45;;;
251021;1600;52;;;
251021;1700;70;;;
251021;1800;58;;;
251021;1900;60;;;
251021;2000;92;;;
251021;2100;63;;;
251021;2200;42;;;
251021;2300;42;;;
251022;0000;30;;;
251022;0100;37;;;
251022;0200;36;;;
251022;0300;36;;;
251022;0400;39;;;
251022;0500;68;;;
251022;0600;111;;;
251022;0700;64;;;
251022;0800;63;;;
251022;0900;66;;;
251022;1000;;;;
251022;1100;;;;
251022;1200;98;;;
251022;1300;74;;;
251022;1400;65;;;
251022;1500;84;;;
251022;1600;90;;;
251022;1700;85;;;
251022;1800;82;;;
251022;1900;84;;;
251022;2000;56;;;
251022;2100;48;;;
251022;2200;51;;;
251022;2300;46;;;
251023;0000;42;;;
251023;0100;40;;;
251023;0200;34;;;
251023;0300;30;;;
251023;0400;28;;;
251023;0500;52;;;
251023;0600;48;;;
251023;0700;54;;;
251023;0800;67;;;
251023;0900;72;;;
251023;1000;61;;;
251023;1100;60;;;
251023;1200;51;;;
251023;1300;72;;;
251023;1400;83;;;
251023;1500;72;;;
251023;1600;69;;;
251023;1700;71;;;
251023;1800;83;;;
251023;1900;56;;;
251023;2000;69;;;
251023;2100;47;;;
251023;2200;38;;;
251023;2300;34;;;
251024;0000;29;;;
251024;0100;38;;;
251024;0200;28;;;
251024;0300;33;;;
251024;0400;19;;;
251024;0500;36;;;
251024;0600;40;;;
251024;0700;45;;;
251024;0800;42;;;
251024;0900;49;;;
251024;1000;56;;;
251024;1100;82;;;
251024;1200;59;;;
251024;1300;54;;;
251024;1400;65;;;
251024;1500;74;;;
251024;1600;69;;;
251024;1700;56;;;
251024;1800;201;;;
251024;1900;128;;;
251024;2000;52;;;
251024;2100;46;;;
251024;2200;21;;;
251024;2300;18;;;
251025;0000;17;;;
251025;0100;21;;;
251025;0200;19;;;
251025;0300;19;;;
251025;0400;23;;;
251025;0500;28;;;
251025;0600;28;;;
251025;0700;36;;;
251025;0800;35;;;
251025;0900;35;;;
251025;1000;43;;;
251025;1100;55;;;
251025;1200;46;;;
251025;1300;45;;;
251025;1400;55;;;
251025;1500;51;;;
251025;1600;45;;;
251025;1700;48;;;
251025;1800;54;;;
251025;1900;45;;;
251025;2000;44;;;
251025;2100;49;;;
251025;2200;45;;;
251025;2300;39;;;
251026;0000;43;;;
251026;0100;36;;;
251026;0200;27;;;
251026;0300;22;;;
251026;0400;27;;;
251026;0500;34;;;
251026;0600;34;;;
251026;0700;28;;;
251026;0800;34;;;
251026;0900;28;;;
251026;1000;44;;;
251026;1100;56;;;
251026;1200;46;;;
251026;1300;41;;;
251026;1400;45;;;
251026;1500;28;;;
251026;1600;31;;;
251026;1700;32;;;
251026;1800;30;;;
251026;1900;35;;;
251026;2000;72;;;
251026;2100;29;;;
251026;2200;24;;;
251026;2300;33;;;
251027;0000;18;;;
251027;0100;22;;;
251027;0200;15;;;
251027;0300;19;;;
251027;0400;22;;;
251027;0500;39;;;
251027;0600;60;;;
251027;0700;48;;;
251027;0800;40;;;
251027;0900;38;;;
251027;1000;55;;;
251027;1100;53;;;
251027;1200;37;;;
251027;1300;39;;;
251027;1400;41;;;
251027;1500;41;;;
251027;1600;76;;;
251027;1700;66;;;
251027;1800;52;;;
251027;1900;55;;;
251027;2000;59;;;
251027;2100;39;;;
251027;2200;37;;;
251027;2300;43;;;
251028;0000;53;;;
251028;0100;47;;;
251028;0200;40;;;
251028;0300;28;;;
251028;0400;35;;;
251028;0500;42;;;
251028;0600;75;;;
251028;0700;73;;;
251028;0800;68;;;
251028;0900;65;;;
251028;1000;51;;;
251028;1100;55;;;
251028;1200;;;;
251028;1300;63;;;
251028;1400;52;;;
251028;1500;62;;;
251028;1600;60;;;
251028;1700;63;;;
251028;1800;58;;;
251028;1900;77;;;
251028;2000;60;;;
251028;2100;53;;;
251028;2200;43;;;
251028;2300;33;;;
251029;0000;32;;;
251029;0100;34;;;
251029;0200;24;;;
251029;0300;30;;;
251029;0400;30;;;
251029;0500;34;;;
251029;0600;57;;;
251029;0700;56;;;
251029;0800;73;;;
251029;0900;65;;;
251029;1000;57;;;
251029;1100;72;;;
251029;1200;127;;;
251029;1300;182;;;
251029;1400;109;;;
251029;1500;84;;;
251029;1600;62;;;
251029;1700;50;;;
251029;1800;61;;;
251029;1900;68;;;
251029;2000;78;;;
251029;2100;51;;;
251029;2200;51;;;
251029;2300;34;;;
251030;0000;66;;;
251030;0100;37;;;
251030;0200;36;;;
251030;0300;26;;;
251030;0400;27;;;
251030;0500;46;;;
251030;0600;107;;;
251030;0700;76;;;
251030;0800;55;;;
251030;0900;73;;;
251030;1000;53;;;
251030;1100;59;;;
251030;1200;84;;;
251030;1300;72;;;
251030;1400;61;;;
251030;1500;52;;;
251030;1600;68;;;
251030;1700;66;;;
251030;1800;62;;;
251030;1900;88;;;
251030;2000;86;;;
251030;2100;55;;;
251030;2200;56;;;
251030;2300;52;;;
251031;0000;54;;;
251031;0100;39;;;
251031;0200;28;;;
251031;0300;29;;;
251031;0400;32;;;
251031;0500;31;;;
251031;0600;34;;;
251031;0700;42;;;
251031;0800;35;;;
251031;0900;58;;;
251031;1000;57;;;
251031;1100;89;;;
251031;1200;50;;;
251031;1300;68;;;
251031;1400;127;;;
251031;1500;83;;;
251031;1600;60;;;
251031;1700;54;;;
251031;1800;45;;;
251031;1900;41;;;
251031;2000;46;;;
251031;2100;26;;;
251031;2200;23;;;
251031;2300;24;;;
251101;0000;29;;;
251101;0100;27;;;
251101;0200;21;;;
251101;0300;20;;;
251101;0400;26;;;
251101;0500;25;;;
251101;0600;37;;;
251101;0700;23;;;
251101;0800;27;;;
251101;0900;32;;;
251101;1000;33;;;
251101;1100;45;;;
251101;1200;58;;;
251101;1300;44;;;
251101;1400;40;;;
251101;1500;37;;;
251101;1600;31;;;
251101;1700;33;;;
251101;1800;36;;;
251101;1900;48;;;
251101;2000;35;;;
251101;2100;56;;;
251101;2200;42;;;
251101;2300;42;;;
251102;0000;34;;;
251102;0100;41;;;
251102;0200;23;;;
251102;0300;14;;;
251102;0400;14;;;
251102;0500;23;;;
251102;0600;28;;;
251102;0700;23;;;
251102;0800;27;;;
251102;0900;32;;;
251102;1000;36;;;
251102;1100;45;;;
251102;1200;26;;;
251102;1300;38;;;
251102;1400;41;;;
251102;1500;58;;;
251102;1600;38;;;
251102;1700;57;;;
251102;1800;66;;;
251102;1900;77;;;
251102;2000;63;;;
251102;2100;40;;;
251102;2200;37;;;
251102;2300;36;;;
251103;0000;25;;;
251103;0100;28;;;
251103;0200;26;;;
251103;0300;40;;;
251103;0400;35;;;
251103;0500;34;;;
251103;0600;63;;;
251103;0700;59;;;
251103;0800;48;;;
251103;0900;83;;;
251103;1000;50;;;
251103;1100;71;;;
251103;1200;59;;;
251103;1300;72;;;
251103;1400;101;;;
251103;1500;97;;;
251103;1600;95;;;
251103;1700;75;;;
251103;1800;59;;;
251103;1900;42;;;
251103;2000;49;;;
251103;2100;31;;;
251103;2200;22;;;
251103;2300;18;;;
251104;0000;10;;;
251104;0100;8;;;
251104;0200;10;;;
251104;0300;11;;;
251104;0400;21;;;
251104;0500;26;;;
251104;0600;40;;;
251104;0700;34;;;
251104;0800;39;;;
251104;0900;34;;;
251104;1000;40;;;
251104;1100;52;;;
251104;1200;49;;;
251104;1300;42;;;
251104;1400;49;;;
251104;1500;80;;;
251104;1600;65;;;
251104;1700;56;;;
251104;1800;62;;;
251104;1900;59;;;
251104;2000;51;;;
251104;2100;46;;;
251104;2200;36;;;
251104;2300;29;;;
251105;0000;30;;;
251105;0100;35;;;
251105;0200;43;;;
251105;0300;27;;;
251105;0400;28;;;
251105;0500;46;;;
251105;0600;67;;;
251105;0700;43;;;
251105;0800;41;;;
251105;0900;57;;;
251105;1000;63;;;
251105;1100;50;;;
251105;1200;50;;;
251105;1300;51;;;
251105;1400;72;;;
251105;1500;88;;;
251105;1600;75;;;
251105;1700;101;;;
251105;1800;78;;;
251105;1900;84;;;
251105;2000;54;;;
251105;2100;39;;;
251105;2200;30;;;
251105;2300;28;;;
251106;0000;32;;;
251106;0100;29;;;
251106;0200;21;;;
251106;0300;19;;;
251106;0400;24;;;
251106;0500;33;;;
251106;0600;43;;;
251106;0700;37;;;
251106;0800;37;;;
251106;0900;25;;;
251106;1000;36;;;
251106;1100;42;;;
251106;1200;31;;;
251106;1300;24;;;
251106;1400;37;;;
251106;1500;38;;;
251106;1600;50;;;
251106;1700;48;;;
251106;1800;46;;;
251106;1900;44;;;
251106;2000;24;;;
251106;2100;21;;;
251106;2200;17;;;
251106;2300;11;;;
251107;0000;10;;;
251107;0100;14;;;
251107;0200;10;;;
251107;0300;9;;;
251107;0400;14;;;
251107;0500;17;;;
251107;0600;41;;;
251107;0700;25;;;
251107;0800;17;;;
251107;0900;19;;;
251107;1000;22;;;
251107;1100;18;;;
251107;1200;25;;;
251107;1300;21;;;
251107;1400;28;;;
251107;1500;23;;;
251107;1600;27;;;
251107;1700;21;;;
251107;1800;33;;;
251107;1900;44;;;
251107;2000;41;;;
251107;2100;38;;;
251107;2200;27;;;
251107;2300;23;;;
251108;0000;19;;;
251108;0100;19;;;
251108;0200;18;;;
251108;0300;19;;;
251108;0400;12;;;
251108;0500;28;;;
251108;0600;25;;;
251108;0700;32;;;
251108;0800;38;;;
251108;0900;32;;;
251108;1000;37;;;
251108;1100;45;;;
251108;1200;42;;;
251108;1300;37;;;
251108;1400;30;;;
251108;1500;46;;;
251108;1600;44;;;
251108;1700;100;;;
251108;1800;73;;;
251108;1900;66;;;
251108;2000;41;;;
251108;2100;44;;;
251108;2200;25;;;
251108;2300;24;;;
251109;0000;21;;;
251109;0100;22;;;
251109;0200;20;;;
251109;0300;23;;;
