Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-09-26;16.08;12.37;Bueno;35.74;Bueno;;;;;;Bueno;Bueno
2025-09-27;30.25;23.27;Bueno;67.22;Bueno;;;;;;Bueno;Bueno
2025-09-28;50.62;38.94;Bueno;109.22;Regular;;;;;;Bueno;Regular
2025-09-29;37.83;29.10;Bueno;84.07;Bueno;;;;;;Bueno;Bueno
2025-09-30;67.54;51.96;Bueno;137.06;Regular;;;;;;Bueno;Regular
2025-10-01;71.04;54.65;Bueno;142.85;Regular;;;;;;Bueno;Regular
2025-10-02;64.00;49.23;Bueno;131.22;Regular;;;;;;Bueno;Regular
2025-10-03;49.54;38.11;Bueno;107.44;Regular;;;;;;Bueno;Regular
2025-10-04;9.79;7.53;Bueno;21.76;Bueno;;;;;;Bueno;Bueno
2025-10-05;37.67;28.97;Bueno;83.70;Bueno;;;;;;Bueno;Bueno
2025-10-06;60.29;46.38;Bueno;125.11;Regular;;;;;;Bueno;Regular
2025-10-07;74.88;57.60;Bueno;149.19;Regular;;;;;;Bueno;Regular
2025-10-08;58.38;44.90;Bueno;121.95;Regular;;;;;;Bueno;Regular
2025-10-09;42.83;32.94;Bueno;95.17;Bueno;;;;;;Bueno;Bueno
2025-10-10;40.12;30.87;Bueno;89.17;Bueno;;;;;;Bueno;Bueno
2025-10-11;46.08;35.45;Bueno;101.77;Regular;;;;;;Bueno;Regular
2025-10-12;59.08;45.45;Bueno;123.12;Regular;;;;;;Bueno;Regular
2025-10-13;49.58;38.14;Bueno;107.51;Regular;;;;;;Bueno;Regular
2025-10-14;;;;;;;;;;;;
2025-10-15;;;;;;;;;;;;
2025-10-16;70.21;54.01;Bueno;141.47;Regular;;;;;;Bueno;Regular
2025-10-17;72.50;55.77;Bueno;145.26;Regular;;;;;;Bueno;Regular
2025-10-18;45.54;35.03;Bueno;100.89;Regular;;;;;;Bueno;Regular
2025-10-19;30.12;23.17;Bueno;66.94;Bueno;;;;;;Bueno;Bueno
2025-10-20;35.79;27.53;Bueno;79.54;Bueno;;;;;;Bueno;Bueno
2025-10-21;47.25;36.35;Bueno;103.68;Regular;;;;;;Bueno;Regular
2025-10-22;39.17;30.13;Bueno;87.04;Bueno;;;;;;Bueno;Bueno
2025-10-23;36.12;27.79;Bueno;80.28;Bueno;;;;;;Bueno;Bueno
2025-10-24;36.54;28.11;Bueno;81.20;Bueno;;;;;;Bueno;Bueno
2025-10-25;79.58;61.22;Bueno;157.00;Regular;;;;;;Bueno;Regular
2025-10-26;50.17;38.59;Bueno;108.46;Regular;;;;;;Bueno;Regular
2025-10-27;49.12;37.79;Bueno;106.76;Regular;;;;;;Bueno;Regular
2025-10-28;;;;;;;;;;;;
2025-10-29;49.33;37.95;Bueno;107.10;Regular;;;;;;Bueno;Regular
2025-10-30;55.38;42.60;Bueno;117.02;Regular;;;;;;Bueno;Regular
2025-10-31;33.75;25.96;Bueno;75.00;Bueno;;;;;;Bueno;Bueno
2025-11-01;29.58;22.76;Bueno;65.74;Bueno;;;;;;Bueno;Bueno
2025-11-02;43.54;33.49;Bueno;96.76;Bueno;;;;;;Bueno;Bueno
2025-11-03;31.12;23.94;Bueno;69.17;Bueno;;;;;;Bueno;Bueno
2025-11-04;36.25;27.88;Bueno;80.56;Bueno;;;;;;Bueno;Bueno
2025-11-05;44.92;34.55;Bueno;99.81;Bueno;;;;;;Bueno;Bueno
2025-11-06;26.92;20.71;Bueno;59.81;Bueno;;;;;;Bueno;Bueno
2025-11-07;30.04;23.11;Bueno;66.76;Bueno;;;;;;Bueno;Bueno
2025-11-08;50.50;38.85;Bueno;109.01;Regular;;;;;;Bueno;Regular
2025-11-09;42.17;32.44;Bueno;93.70;Bueno;;;;;;Bueno;Bueno
2025-11-10;50.38;38.75;Bueno;108.81;Regular;;;;;;Bueno;Regular
2025-11-11;46.00;35.38;Bueno;101.64;Regular;;;;;;Bueno;Regular
2025-11-12;54.92;42.24;Bueno;116.26;Regular;;;;;;Bueno;Regular
2025-11-13;56.38;43.37;Bueno;118.66;Regular;;;;;;Bueno;Regular
2025-11-14;48.25;37.12;Bueno;105.32;Regular;;;;;;Bueno;Regular
2025-11-15;36.08;27.76;Bueno;80.19;Bueno;;;;;;Bueno;Bueno
2025-11-16;35.29;27.15;Bueno;78.43;Bueno;;;;;;Bueno;Bueno
2025-11-17;57.50;44.23;Bueno;120.51;Regular;;;;;;Bueno;Regular
2025-11-18;28.88;22.21;Bueno;64.17;Bueno;;;;;;Bueno;Bueno
2025-11-19;30.08;23.14;Bueno;66.85;Bueno;;;;;;Bueno;Bueno
2025-11-20;31.71;24.39;Bueno;70.46;Bueno;;;;;;Bueno;Bueno
2025-11-21;35.67;27.44;Bueno;79.26;Bueno;;;;;;Bueno;Bueno
2025-11-22;31.71;24.39;Bueno;70.46;Bueno;;;;;;Bueno;Bueno
2025-11-23;;;;;;;;;;;;
2025-11-24;29.88;22.98;Bueno;66.39;Bueno;;;;;;Bueno;Bueno
