Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-09-17;59.96;46.12;Bueno;124.56;Regular;33.38;66.75;Bueno;139.92;Regular;Bueno;Regular
2025-09-18;55.79;42.92;Bueno;117.70;Regular;32.04;64.08;Bueno;137.01;Regular;Bueno;Regular
2025-09-19;39.42;30.32;Bueno;87.59;Bueno;16.46;32.92;Bueno;103.15;Regular;Bueno;Regular
2025-09-20;12.04;9.26;Bueno;26.76;Bueno;7.50;15.00;Bueno;50.00;Bueno;Bueno;Bueno
2025-09-21;9.88;7.60;Bueno;21.94;Bueno;5.46;10.92;Bueno;36.39;Bueno;Bueno;Bueno
2025-09-22;38.21;29.39;Bueno;84.91;Bueno;13.88;27.75;Bueno;92.50;Bueno;Bueno;Bueno
2025-09-23;55.65;42.81;Bueno;117.47;Regular;20.79;41.58;Bueno;112.53;Regular;Bueno;Regular
2025-09-24;53.71;41.31;Bueno;114.28;Regular;13.88;27.75;Bueno;92.50;Bueno;Bueno;Regular
2025-09-25;50.33;38.72;Bueno;108.74;Regular;16.21;32.42;Bueno;102.61;Regular;Bueno;Regular
2025-09-26;21.79;16.76;Bueno;48.43;Bueno;13.17;26.33;Bueno;87.78;Bueno;Bueno;Bueno
2025-09-27;35.50;27.31;Bueno;78.89;Bueno;11.83;23.67;Bueno;78.89;Bueno;Bueno;Bueno
2025-09-28;26.71;20.54;Bueno;59.35;Bueno;8.38;16.75;Bueno;55.83;Bueno;Bueno;Bueno
2025-09-29;37.67;28.97;Bueno;83.70;Bueno;13.33;26.67;Bueno;88.89;Bueno;Bueno;Bueno
2025-09-30;55.92;43.01;Bueno;117.91;Regular;16.42;32.83;Bueno;103.06;Regular;Bueno;Regular
2025-10-01;58.12;44.71;Bueno;121.54;Regular;16.00;32.00;Bueno;102.16;Regular;Bueno;Regular
2025-10-02;73.75;56.73;Bueno;147.33;Regular;19.29;38.58;Bueno;109.28;Regular;Bueno;Regular
2025-10-03;65.83;50.64;Bueno;134.24;Regular;14.88;29.75;Bueno;99.17;Bueno;Bueno;Regular
2025-10-04;25.04;19.26;Bueno;55.65;Bueno;6.92;13.83;Bueno;46.11;Bueno;Bueno;Bueno
2025-10-05;8.96;6.89;Bueno;19.90;Bueno;3.22;6.43;Bueno;21.45;Bueno;Bueno;Bueno
2025-10-06;27.58;21.22;Bueno;61.30;Bueno;7.29;14.58;Bueno;48.61;Bueno;Bueno;Bueno
2025-10-07;35.75;27.50;Bueno;79.44;Bueno;10.21;20.42;Bueno;68.06;Bueno;Bueno;Bueno
2025-10-08;44.00;33.85;Bueno;97.78;Bueno;12.38;24.75;Bueno;82.50;Bueno;Bueno;Bueno
2025-10-09;46.83;36.03;Bueno;103.00;Regular;10.08;20.17;Bueno;67.22;Bueno;Bueno;Regular
2025-10-10;48.83;37.56;Bueno;106.28;Regular;10.42;20.83;Bueno;69.44;Bueno;Bueno;Regular
2025-10-11;26.46;20.35;Bueno;58.80;Bueno;4.00;8.00;Bueno;26.67;Bueno;Bueno;Bueno
2025-10-12;26.50;20.38;Bueno;58.89;Bueno;7.79;15.58;Bueno;51.94;Bueno;Bueno;Bueno
