Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-09-19;41.92;32.24;Bueno;93.15;Bueno;18.50;37.00;Bueno;107.57;Regular;Bueno;Regular
2025-09-20;15.88;12.21;Bueno;35.28;Bueno;8.25;16.50;Bueno;55.00;Bueno;Bueno;Bueno
2025-09-21;10.62;8.17;Bueno;23.61;Bueno;4.83;9.67;Bueno;32.22;Bueno;Bueno;Bueno
2025-09-22;46.71;35.93;Bueno;102.80;Regular;12.29;24.58;Bueno;81.94;Bueno;Bueno;Regular
2025-09-23;56.25;43.27;Bueno;118.45;Regular;17.71;35.42;Bueno;105.85;Regular;Bueno;Regular
2025-09-24;62.81;48.32;Bueno;129.25;Regular;18.71;37.43;Bueno;108.03;Regular;Bueno;Regular
2025-09-25;60.75;46.73;Bueno;125.86;Regular;17.62;35.25;Bueno;105.67;Regular;Bueno;Regular
2025-09-26;37.75;29.04;Bueno;83.89;Bueno;13.17;26.33;Bueno;87.78;Bueno;Bueno;Bueno
2025-09-27;46.21;35.54;Bueno;101.98;Regular;19.29;38.58;Bueno;109.28;Regular;Bueno;Regular
2025-09-28;36.04;27.72;Bueno;80.09;Bueno;16.04;32.08;Bueno;102.25;Regular;Bueno;Regular
2025-09-29;40.38;31.06;Bueno;89.72;Bueno;11.96;23.92;Bueno;79.72;Bueno;Bueno;Bueno
2025-09-30;62.79;48.30;Bueno;129.22;Regular;18.50;37.00;Bueno;107.57;Regular;Bueno;Regular
2025-10-01;61.04;46.96;Bueno;126.34;Regular;15.71;31.42;Bueno;101.53;Regular;Bueno;Regular
2025-10-02;79.46;61.12;Bueno;156.80;Regular;21.79;43.58;Bueno;114.70;Regular;Bueno;Regular
2025-10-03;70.12;53.94;Bueno;141.33;Regular;17.96;35.92;Bueno;106.40;Regular;Bueno;Regular
2025-10-04;17.29;13.30;Bueno;38.43;Bueno;7.75;15.50;Bueno;51.67;Bueno;Bueno;Bueno
2025-10-05;9.96;7.66;Bueno;22.13;Bueno;5.71;11.42;Bueno;38.06;Bueno;Bueno;Bueno
2025-10-06;35.54;27.34;Bueno;78.98;Bueno;10.21;20.42;Bueno;68.06;Bueno;Bueno;Bueno
2025-10-07;48.50;37.31;Bueno;105.73;Regular;11.29;22.58;Bueno;75.28;Bueno;Bueno;Regular
2025-10-08;54.12;41.63;Bueno;114.96;Regular;14.42;28.83;Bueno;96.11;Bueno;Bueno;Regular
2025-10-09;60.04;46.19;Bueno;124.69;Regular;16.54;33.08;Bueno;103.33;Regular;Bueno;Regular
2025-10-10;57.38;44.13;Bueno;120.30;Regular;14.29;28.58;Bueno;95.28;Bueno;Bueno;Regular
2025-10-11;26.83;20.64;Bueno;59.61;Bueno;8.42;16.83;Bueno;56.11;Bueno;Bueno;Bueno
2025-10-12;33.54;25.80;Bueno;74.54;Bueno;11.92;23.83;Bueno;79.44;Bueno;Bueno;Bueno
2025-10-13;56.96;43.81;Bueno;119.62;Regular;12.71;25.42;Bueno;84.72;Bueno;Bueno;Regular
2025-10-14;61.46;47.28;Bueno;127.03;Regular;14.92;29.83;Bueno;99.44;Bueno;Bueno;Regular
2025-10-15;51.46;39.58;Bueno;110.58;Regular;17.58;35.17;Bueno;105.58;Regular;Bueno;Regular
2025-10-16;56.75;43.65;Bueno;119.28;Regular;16.21;32.42;Bueno;102.61;Regular;Bueno;Regular
2025-10-17;59.42;45.71;Bueno;123.66;Regular;14.29;28.58;Bueno;95.28;Bueno;Bueno;Regular
2025-10-18;47.62;36.63;Bueno;104.30;Regular;14.00;28.00;Bueno;93.33;Bueno;Bueno;Regular
2025-10-19;47.62;36.63;Bueno;104.30;Regular;16.21;32.42;Bueno;102.61;Regular;Bueno;Regular
2025-10-20;53.00;40.77;Bueno;113.11;Regular;13.88;27.75;Bueno;92.50;Bueno;Bueno;Regular
2025-10-21;68.58;52.76;Bueno;138.78;Regular;16.50;33.00;Bueno;103.24;Regular;Bueno;Regular
2025-10-22;63.96;49.20;Bueno;131.15;Regular;16.42;32.83;Bueno;103.06;Regular;Bueno;Regular
2025-10-23;49.29;37.92;Bueno;107.03;Regular;11.54;23.08;Bueno;76.94;Bueno;Bueno;Regular
2025-10-24;46.04;35.42;Bueno;101.71;Regular;11.50;23.00;Bueno;76.67;Bueno;Bueno;Regular
2025-10-25;36.71;28.24;Bueno;81.57;Bueno;10.58;21.17;Bueno;70.56;Bueno;Bueno;Bueno
2025-10-26;35.88;27.60;Bueno;79.72;Bueno;10.21;20.42;Bueno;68.06;Bueno;Bueno;Bueno
2025-10-27;45.17;34.74;Bueno;100.27;Regular;9.92;19.83;Bueno;66.11;Bueno;Bueno;Regular
2025-10-28;49.79;38.30;Bueno;107.85;Regular;11.29;22.58;Bueno;75.28;Bueno;Bueno;Regular
2025-10-29;61.67;47.44;Bueno;127.37;Regular;12.04;24.08;Bueno;80.28;Bueno;Bueno;Regular
2025-10-30;51.38;39.52;Bueno;110.45;Regular;11.21;22.42;Bueno;74.72;Bueno;Bueno;Regular
2025-10-31;40.88;31.44;Bueno;90.83;Bueno;10.75;21.50;Bueno;71.67;Bueno;Bueno;Bueno
2025-11-01;26.08;20.06;Bueno;57.96;Bueno;8.67;17.33;Bueno;57.78;Bueno;Bueno;Bueno
2025-11-02;31.62;24.33;Bueno;70.28;Bueno;10.96;21.92;Bueno;73.06;Bueno;Bueno;Bueno
2025-11-03;42.17;32.44;Bueno;93.70;Bueno;11.25;22.50;Bueno;75.00;Bueno;Bueno;Bueno
2025-11-04;31.15;23.96;Bueno;69.22;Bueno;8.15;16.30;Bueno;54.33;Bueno;Bueno;Bueno
2025-11-05;44.86;34.51;Bueno;99.70;Bueno;9.09;18.18;Bueno;60.61;Bueno;Bueno;Bueno
2025-11-06;25.32;19.48;Bueno;56.26;Bueno;8.29;16.58;Bueno;55.28;Bueno;Bueno;Bueno
2025-11-07;29.17;22.44;Bueno;64.81;Bueno;8.08;16.17;Bueno;53.89;Bueno;Bueno;Bueno
2025-11-08;39.58;30.45;Bueno;87.96;Bueno;11.96;23.92;Bueno;79.72;Bueno;Bueno;Bueno
2025-11-09;31.62;24.33;Bueno;70.28;Bueno;10.33;20.67;Bueno;68.89;Bueno;Bueno;Bueno
2025-11-10;42.58;32.76;Bueno;94.63;Bueno;10.29;20.58;Bueno;68.61;Bueno;Bueno;Bueno
2025-11-11;32.67;25.13;Bueno;72.59;Bueno;7.04;14.08;Bueno;46.94;Bueno;Bueno;Bueno
2025-11-12;45.54;35.03;Bueno;100.89;Regular;10.71;21.42;Bueno;71.39;Bueno;Bueno;Regular
2025-11-13;54.83;42.18;Bueno;116.13;Regular;12.42;24.83;Bueno;82.78;Bueno;Bueno;Regular
2025-11-14;53.92;41.47;Bueno;114.62;Regular;14.75;29.50;Bueno;98.33;Bueno;Bueno;Regular
2025-11-15;39.21;30.16;Bueno;87.13;Bueno;16.08;32.17;Bueno;102.34;Regular;Bueno;Regular
2025-11-16;31.29;24.07;Bueno;69.54;Bueno;9.75;19.50;Bueno;65.00;Bueno;Bueno;Bueno
2025-11-17;46.75;35.96;Bueno;102.87;Regular;9.38;18.75;Bueno;62.50;Bueno;Bueno;Regular
2025-11-18;66.96;51.51;Bueno;136.10;Regular;13.00;26.00;Bueno;86.67;Bueno;Bueno;Regular
2025-11-19;59.74;45.95;Bueno;124.20;Regular;11.04;22.09;Bueno;73.62;Bueno;Bueno;Regular
2025-11-20;60.42;46.47;Bueno;125.31;Regular;12.58;25.17;Bueno;83.89;Bueno;Bueno;Regular
2025-11-21;51.74;39.80;Bueno;111.04;Regular;13.17;26.33;Bueno;87.78;Bueno;Bueno;Regular
2025-11-22;49.79;38.30;Bueno;107.85;Regular;13.67;27.33;Bueno;91.11;Bueno;Bueno;Regular
2025-11-23;47.50;36.54;Bueno;104.09;Regular;15.88;31.75;Bueno;101.89;Regular;Bueno;Regular
2025-11-24;51.92;39.94;Bueno;111.34;Regular;15.12;30.25;Bueno;100.27;Regular;Bueno;Regular
2025-11-25;53.04;40.80;Bueno;113.18;Regular;15.21;30.42;Bueno;100.45;Regular;Bueno;Regular
2025-11-26;49.17;37.82;Bueno;106.83;Regular;13.75;27.50;Bueno;91.67;Bueno;Bueno;Regular
2025-11-27;51.71;39.78;Bueno;111.00;Regular;10.38;20.76;Bueno;69.21;Bueno;Bueno;Regular
2025-11-28;41.25;31.73;Bueno;91.67;Bueno;9.83;19.67;Bueno;65.56;Bueno;Bueno;Bueno
2025-11-29;31.88;24.52;Bueno;70.83;Bueno;6.75;13.50;Bueno;45.00;Bueno;Bueno;Bueno
2025-11-30;25.92;19.94;Bueno;57.59;Bueno;8.29;16.58;Bueno;55.28;Bueno;Bueno;Bueno
2025-12-01;48.32;37.17;Bueno;105.43;Regular;9.59;19.18;Bueno;63.94;Bueno;Bueno;Regular
2025-12-02;46.54;35.80;Bueno;102.52;Regular;10.54;21.08;Bueno;70.28;Bueno;Bueno;Regular
2025-12-03;58.04;44.65;Bueno;121.40;Regular;12.04;24.08;Bueno;80.28;Bueno;Bueno;Regular
2025-12-04;56.22;43.24;Bueno;118.40;Regular;12.00;24.00;Bueno;80.00;Bueno;Bueno;Regular
2025-12-05;50.92;39.17;Bueno;109.70;Regular;14.00;28.00;Bueno;93.33;Bueno;Bueno;Regular
2025-12-06;47.75;36.73;Bueno;104.50;Regular;15.54;31.08;Bueno;101.17;Regular;Bueno;Regular
2025-12-07;26.96;20.74;Bueno;59.90;Bueno;10.39;20.78;Bueno;69.28;Bueno;Bueno;Bueno
2025-12-08;27.65;21.27;Bueno;61.44;Bueno;10.50;21.00;Bueno;70.00;Bueno;Bueno;Bueno
2025-12-09;45.83;35.26;Bueno;101.36;Regular;12.71;25.42;Bueno;84.72;Bueno;Bueno;Regular
