Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-05-01;61.54;47.34;Bueno;127.16;Regular;32.62;65.25;Bueno;138.28;Regular;Bueno;Regular
2026-05-02;48.25;37.12;Bueno;105.32;Regular;19.29;38.58;Bueno;109.28;Regular;Bueno;Regular
2026-05-03;41.62;32.02;Bueno;92.50;Bueno;14.71;29.42;Bueno;98.06;Bueno;Bueno;Bueno
2026-05-04;62.13;47.79;Bueno;128.13;Regular;15.48;30.96;Bueno;101.03;Regular;Bueno;Regular
2026-05-05;63.46;48.81;Bueno;130.32;Regular;16.96;33.92;Bueno;104.23;Regular;Bueno;Regular
2026-05-06;33.88;26.06;Bueno;75.28;Bueno;7.42;14.83;Bueno;49.44;Bueno;Bueno;Bueno
2026-05-07;24.38;18.75;Bueno;54.17;Bueno;9.92;19.83;Bueno;66.11;Bueno;Bueno;Bueno
2026-05-08;43.88;33.75;Bueno;97.50;Bueno;19.46;38.92;Bueno;109.64;Regular;Bueno;Regular
2026-05-09;40.67;31.28;Bueno;90.37;Bueno;17.58;35.17;Bueno;105.58;Regular;Bueno;Regular
2026-05-10;23.88;18.37;Bueno;53.06;Bueno;5.58;11.17;Bueno;37.22;Bueno;Bueno;Bueno
2026-05-11;46.75;35.96;Bueno;102.87;Regular;12.38;24.75;Bueno;82.50;Bueno;Bueno;Regular
2026-05-12;83.83;64.49;Bueno;164.06;Regular;38.04;76.08;Bueno;150.14;Regular;Bueno;Regular
2026-05-13;106.79;82.15;Bueno;202.42;Alerta;50.12;100.42;Regular;176.73;Regular;Regular;Alerta
2026-05-14;121.54;93.49;Bueno;227.25;Alerta;65.92;153.06;Regular;211.80;Alerta;Regular;Alerta
2026-05-15;94.17;72.44;Bueno;181.28;Regular;48.29;96.58;Bueno;172.68;Regular;Bueno;Regular
2026-05-16;65.75;50.58;Bueno;134.11;Regular;38.00;76.00;Bueno;150.04;Regular;Bueno;Regular
2026-05-17;41.17;31.67;Bueno;91.48;Bueno;19.08;38.17;Bueno;108.83;Regular;Bueno;Regular
2026-05-18;42.62;32.79;Bueno;94.72;Bueno;9.38;18.75;Bueno;62.50;Bueno;Bueno;Bueno
2026-05-19;61.71;47.47;Bueno;127.44;Regular;19.46;38.92;Bueno;109.64;Regular;Bueno;Regular
2026-05-20;94.83;72.95;Bueno;182.40;Regular;41.71;83.42;Bueno;158.18;Regular;Bueno;Regular
2026-05-21;94.21;72.47;Bueno;181.35;Regular;61.92;139.72;Regular;202.88;Alerta;Regular;Alerta
2026-05-22;98.26;75.59;Bueno;188.13;Regular;60.04;133.48;Regular;198.71;Regular;Regular;Regular
2026-05-23;100.50;77.31;Bueno;191.87;Regular;70.38;167.92;Regular;221.76;Alerta;Regular;Alerta
2026-05-24;93.96;72.28;Bueno;180.94;Regular;65.71;152.36;Regular;211.33;Alerta;Regular;Alerta
2026-05-25;48.71;37.47;Bueno;106.07;Regular;13.67;27.33;Bueno;91.11;Bueno;Bueno;Regular
2026-05-26;50.29;38.69;Bueno;108.67;Regular;9.62;19.25;Bueno;64.17;Bueno;Bueno;Regular
2026-05-27;86.58;66.60;Bueno;168.64;Regular;33.04;66.08;Bueno;139.19;Regular;Bueno;Regular
2026-05-28;93.83;72.18;Bueno;180.73;Regular;42.17;84.33;Bueno;159.19;Regular;Bueno;Regular
2026-05-29;86.25;66.35;Bueno;168.08;Regular;34.21;68.42;Bueno;141.74;Regular;Bueno;Regular
2026-05-30;48.12;37.02;Bueno;105.12;Regular;15.75;31.50;Bueno;101.62;Regular;Bueno;Regular
2026-05-31;79.58;61.22;Bueno;157.00;Regular;44.04;88.08;Bueno;163.31;Regular;Bueno;Regular
2026-06-01;126.17;97.05;Bueno;235.07;Alerta;69.25;164.17;Regular;219.24;Alerta;Regular;Alerta
2026-06-02;101.46;78.04;Bueno;193.48;Regular;44.75;89.50;Bueno;164.87;Regular;Bueno;Regular
2026-06-03;74.75;57.50;Bueno;148.99;Regular;26.30;52.60;Bueno;124.49;Regular;Bueno;Regular
2026-06-04;63.67;48.97;Bueno;130.67;Regular;18.29;36.58;Bueno;107.12;Regular;Bueno;Regular
2026-06-05;97.42;74.94;Bueno;186.71;Regular;44.29;88.58;Bueno;163.86;Regular;Bueno;Regular
2026-06-06;114.54;88.11;Bueno;215.45;Alerta;67.50;158.33;Regular;215.33;Alerta;Regular;Alerta
2026-06-07;73.58;56.60;Bueno;147.06;Regular;41.62;83.25;Bueno;158.00;Regular;Bueno;Regular
2026-06-08;74.29;57.15;Bueno;148.23;Regular;32.17;64.33;Bueno;137.28;Regular;Bueno;Regular
2026-06-09;79.17;60.90;Bueno;156.31;Regular;34.75;69.50;Bueno;142.93;Regular;Bueno;Regular
2026-06-10;43.04;33.11;Bueno;95.65;Bueno;22.33;44.67;Bueno;115.88;Regular;Bueno;Regular
2026-06-11;39.46;30.35;Bueno;87.69;Bueno;12.96;25.92;Bueno;86.39;Bueno;Bueno;Bueno
2026-06-12;48.04;36.96;Bueno;104.98;Regular;15.96;31.92;Bueno;102.07;Regular;Bueno;Regular
2026-06-13;52.42;40.32;Bueno;112.16;Regular;22.38;44.75;Bueno;115.97;Regular;Bueno;Regular
2026-06-14;30.88;23.75;Bueno;68.61;Bueno;11.54;23.08;Bueno;76.94;Bueno;Bueno;Bueno
2026-06-15;44.33;34.10;Bueno;98.52;Bueno;13.21;26.42;Bueno;88.06;Bueno;Bueno;Bueno
2026-06-16;67.67;52.05;Bueno;137.27;Regular;16.75;33.50;Bueno;103.78;Regular;Bueno;Regular
2026-06-17;75.67;58.21;Bueno;150.51;Regular;33.79;67.58;Bueno;140.83;Regular;Bueno;Regular
2026-06-18;49.33;37.95;Bueno;107.10;Regular;24.21;48.42;Bueno;119.95;Regular;Bueno;Regular
2026-06-19;42.17;32.44;Bueno;93.70;Bueno;15.21;30.42;Bueno;100.45;Regular;Bueno;Regular
2026-06-20;50.92;39.17;Bueno;109.70;Regular;25.67;51.33;Bueno;123.12;Regular;Bueno;Regular
2026-06-21;31.50;24.23;Bueno;70.00;Bueno;14.71;29.42;Bueno;98.06;Bueno;Bueno;Bueno
2026-06-22;39.00;30.00;Bueno;86.67;Bueno;14.71;29.42;Bueno;98.06;Bueno;Bueno;Bueno
2026-06-23;56.75;43.65;Bueno;119.28;Regular;17.58;35.17;Bueno;105.58;Regular;Bueno;Regular
2026-06-24;78.29;60.22;Bueno;154.86;Regular;25.46;50.92;Bueno;122.66;Regular;Bueno;Regular
2026-06-25;50.42;38.78;Bueno;108.88;Regular;13.00;26.00;Bueno;86.67;Bueno;Bueno;Regular
2026-06-26;76.92;59.17;Bueno;152.58;Regular;30.46;60.92;Bueno;133.55;Regular;Bueno;Regular
2026-06-27;68.79;52.92;Bueno;139.13;Regular;33.17;66.33;Bueno;139.47;Regular;Bueno;Regular
2026-06-28;49.29;37.92;Bueno;107.03;Regular;25.54;51.08;Bueno;122.84;Regular;Bueno;Regular
2026-06-29;45.67;35.13;Bueno;101.09;Regular;20.62;41.25;Bueno;112.17;Regular;Bueno;Regular
2026-06-30;58.29;44.84;Bueno;121.81;Regular;21.17;42.33;Bueno;113.34;Regular;Bueno;Regular
2026-07-01;62.79;48.30;Bueno;129.22;Regular;26.12;52.25;Bueno;124.11;Regular;Bueno;Regular
2026-07-02;77.67;59.74;Bueno;153.82;Regular;37.08;74.17;Bueno;148.04;Regular;Bueno;Regular
2026-07-03;83.33;64.10;Bueno;163.23;Regular;43.04;86.08;Bueno;161.11;Regular;Bueno;Regular
2026-07-04;61.83;47.56;Bueno;127.65;Regular;30.29;60.58;Bueno;133.19;Regular;Bueno;Regular
2026-07-05;39.92;30.71;Bueno;88.70;Bueno;19.00;38.00;Bueno;108.65;Regular;Bueno;Regular
2026-07-06;50.83;39.10;Bueno;109.56;Regular;8.42;16.83;Bueno;56.11;Bueno;Bueno;Regular
2026-07-07;53.00;40.77;Bueno;113.11;Regular;8.50;17.00;Bueno;56.67;Bueno;Bueno;Regular
2026-07-08;79.21;60.93;Bueno;156.38;Regular;20.88;41.75;Bueno;112.71;Regular;Bueno;Regular
2026-07-09;83.58;64.29;Bueno;163.65;Regular;24.75;49.50;Bueno;121.12;Regular;Bueno;Regular
2026-07-10;41.88;32.21;Bueno;93.06;Bueno;15.42;30.83;Bueno;100.90;Regular;Bueno;Regular
2026-07-11;41.33;31.79;Bueno;91.85;Bueno;18.83;37.67;Bueno;108.29;Regular;Bueno;Regular
2026-07-12;35.17;27.05;Bueno;78.15;Bueno;15.04;30.08;Bueno;100.09;Regular;Bueno;Regular
2026-07-13;62.54;48.11;Bueno;128.81;Regular;23.67;47.33;Bueno;118.77;Regular;Bueno;Regular
2026-07-14;78.50;60.38;Bueno;155.21;Regular;30.00;60.00;Bueno;132.55;Regular;Bueno;Regular
2026-07-15;84.67;65.13;Bueno;165.45;Regular;13.04;26.08;Bueno;86.94;Bueno;Bueno;Regular
2026-07-16;25.54;19.65;Bueno;56.76;Bueno;5.75;11.50;Bueno;38.33;Bueno;Bueno;Bueno
2026-07-17;8.21;6.31;Bueno;18.24;Bueno;2.92;5.83;Bueno;19.44;Bueno;Bueno;Bueno
2026-07-18;10.71;8.24;Bueno;23.80;Bueno;3.54;7.08;Bueno;23.61;Bueno;Bueno;Bueno
2026-07-19;19.88;15.29;Bueno;44.17;Bueno;8.38;16.75;Bueno;55.83;Bueno;Bueno;Bueno
2026-07-20;9.75;7.50;Bueno;21.67;Bueno;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2026-07-21;;;;;;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2026-07-22;30.71;23.62;Bueno;68.24;Bueno;6.21;12.42;Bueno;41.39;Bueno;Bueno;Bueno
2026-07-23;30.04;23.11;Bueno;66.76;Bueno;9.33;18.67;Bueno;62.22;Bueno;Bueno;Bueno
2026-07-24;42.79;32.91;Bueno;95.09;Bueno;15.67;31.33;Bueno;101.44;Regular;Bueno;Regular
2026-07-25;13.14;10.11;Bueno;29.21;Bueno;4.83;9.67;Bueno;32.22;Bueno;Bueno;Bueno
2026-07-26;22.10;17.00;Bueno;49.11;Bueno;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2026-07-27;22.14;17.03;Bueno;49.19;Bueno;6.29;12.58;Bueno;41.94;Bueno;Bueno;Bueno
