Fecha;Hora;ConcentracionMP10;PromedioMovil24h_MP10;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;ConcentracionMP2_5;PromedioMovil24h_MP2_5;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-07-27;01:00;117;;82.30;63.31;Bueno;161.52;Regular;78;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;02:00;124;;82.30;63.31;Bueno;161.52;Regular;82;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;03:00;121;;82.30;63.31;Bueno;161.52;Regular;81;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;04:00;101;;82.30;63.31;Bueno;161.52;Regular;67;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;05:00;87;;82.30;63.31;Bueno;161.52;Regular;64;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;06:00;89;;82.30;63.31;Bueno;161.52;Regular;58;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;07:00;89;;82.30;63.31;Bueno;161.52;Regular;60;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;08:00;92;;82.30;63.31;Bueno;161.52;Regular;58;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;09:00;107;;82.30;63.31;Bueno;161.52;Regular;62;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;10:00;92;;82.30;63.31;Bueno;161.52;Regular;52;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;11:00;84;;82.30;63.31;Bueno;161.52;Regular;51;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;12:00;77;;82.30;63.31;Bueno;161.52;Regular;49;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;13:00;84;;82.30;63.31;Bueno;161.52;Regular;42;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;14:00;60;;82.30;63.31;Bueno;161.52;Regular;33;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;15:00;59;;82.30;63.31;Bueno;161.52;Regular;27;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;16:00;44;;82.30;63.31;Bueno;161.52;Regular;19;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;17:00;44;;82.30;63.31;Bueno;161.52;Regular;17;;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;18:00;54;84.72;82.30;63.31;Bueno;161.52;Regular;25;51.39;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;19:00;60;83.42;82.30;63.31;Bueno;161.52;Regular;21;49.79;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;20:00;76;83.05;82.30;63.31;Bueno;161.52;Regular;38;49.20;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;21:00;74;82.62;82.30;63.31;Bueno;161.52;Regular;32;48.38;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;22:00;79;82.45;82.30;63.31;Bueno;161.52;Regular;34;47.73;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-27;23:00;79;82.30;82.30;63.31;Bueno;161.52;Regular;44;47.57;47.57;95.13;Bueno;171.08;Regular;Bueno;Regular
2025-07-28;00:00;77;82.08;109.96;84.58;Bueno;207.74;Alerta;41;47.29;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;01:00;79;80.50;109.96;84.58;Bueno;207.74;Alerta;42;45.79;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;02:00;75;78.46;109.96;84.58;Bueno;207.74;Alerta;46;44.29;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;03:00;71;76.38;109.96;84.58;Bueno;207.74;Alerta;45;42.79;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;04:00;63;74.79;109.96;84.58;Bueno;207.74;Alerta;43;41.79;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;05:00;75;74.29;109.96;84.58;Bueno;207.74;Alerta;49;41.17;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;06:00;79;73.88;109.96;84.58;Bueno;207.74;Alerta;43;40.54;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;07:00;97;74.21;109.96;84.58;Bueno;207.74;Alerta;44;39.88;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;08:00;129;75.75;109.96;84.58;Bueno;207.74;Alerta;50;39.54;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;09:00;102;75.54;109.96;84.58;Bueno;207.74;Alerta;50;39.04;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;10:00;106;76.12;109.96;84.58;Bueno;207.74;Alerta;56;39.21;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;11:00;107;77.08;109.96;84.58;Bueno;207.74;Alerta;58;39.50;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;12:00;84;77.38;109.96;84.58;Bueno;207.74;Alerta;41;39.17;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;13:00;79;77.17;109.96;84.58;Bueno;207.74;Alerta;35;38.88;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;14:00;80;78.00;109.96;84.58;Bueno;207.74;Alerta;32;38.83;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;15:00;68;78.38;109.96;84.58;Bueno;207.74;Alerta;21;38.58;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;16:00;75;79.67;109.96;84.58;Bueno;207.74;Alerta;30;39.04;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;17:00;123;82.96;109.96;84.58;Bueno;207.74;Alerta;33;39.71;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;18:00;140;86.54;109.96;84.58;Bueno;207.74;Alerta;45;40.54;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;19:00;150;90.29;109.96;84.58;Bueno;207.74;Alerta;51;41.79;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;20:00;184;94.79;109.96;84.58;Bueno;207.74;Alerta;71;43.17;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;21:00;190;99.62;109.96;84.58;Bueno;207.74;Alerta;78;45.08;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;22:00;203;104.79;109.96;84.58;Bueno;207.74;Alerta;85;47.21;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-28;23:00;203;109.96;109.96;84.58;Bueno;207.74;Alerta;83;48.83;48.83;97.67;Bueno;173.88;Regular;Bueno;Alerta
2025-07-29;00:00;106;111.17;111.75;85.96;Bueno;210.75;Alerta;49;49.17;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;01:00;132;113.38;111.75;85.96;Bueno;210.75;Alerta;64;50.08;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;02:00;132;115.75;111.75;85.96;Bueno;210.75;Alerta;56;50.50;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;03:00;128;118.12;111.75;85.96;Bueno;210.75;Alerta;61;51.17;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;04:00;116;120.33;111.75;85.96;Bueno;210.75;Alerta;55;51.67;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;05:00;72;120.21;111.75;85.96;Bueno;210.75;Alerta;35;51.08;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;06:00;61;119.46;111.75;85.96;Bueno;210.75;Alerta;25;50.33;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;07:00;104;119.75;111.75;85.96;Bueno;210.75;Alerta;32;49.83;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;08:00;107;118.83;111.75;85.96;Bueno;210.75;Alerta;33;49.12;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;09:00;162;121.33;111.75;85.96;Bueno;210.75;Alerta;44;48.88;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;10:00;129;122.29;111.75;85.96;Bueno;210.75;Alerta;27;47.67;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;11:00;73;120.88;111.75;85.96;Bueno;210.75;Alerta;26;46.33;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;12:00;84;120.88;111.75;85.96;Bueno;210.75;Alerta;19;45.42;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;13:00;79;120.88;111.75;85.96;Bueno;210.75;Alerta;26;45.04;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;14:00;94;121.46;111.75;85.96;Bueno;210.75;Alerta;29;44.92;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;15:00;60;121.12;111.75;85.96;Bueno;210.75;Alerta;22;44.96;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;16:00;90;121.75;111.75;85.96;Bueno;210.75;Alerta;20;44.54;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;17:00;163;123.42;111.75;85.96;Bueno;210.75;Alerta;41;44.88;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;18:00;218;126.67;111.75;85.96;Bueno;210.75;Alerta;55;45.29;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;19:00;209;129.12;111.75;85.96;Bueno;210.75;Alerta;57;45.54;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;20:00;81;124.83;111.75;85.96;Bueno;210.75;Alerta;22;43.50;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;21:00;97;120.96;111.75;85.96;Bueno;210.75;Alerta;32;41.58;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;22:00;105;116.88;111.75;85.96;Bueno;210.75;Alerta;36;39.54;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-29;23:00;80;111.75;111.75;85.96;Bueno;210.75;Alerta;28;37.25;37.25;74.50;Bueno;148.40;Regular;Bueno;Alerta
2025-07-30;00:00;88;111.00;74.88;57.60;Bueno;149.19;Regular;34;36.62;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;01:00;86;109.08;74.88;57.60;Bueno;149.19;Regular;38;35.54;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;02:00;92;107.42;74.88;57.60;Bueno;149.19;Regular;38;34.79;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;03:00;86;105.67;74.88;57.60;Bueno;149.19;Regular;39;33.88;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;04:00;81;104.21;74.88;57.60;Bueno;149.19;Regular;35;33.04;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;05:00;89;104.92;74.88;57.60;Bueno;149.19;Regular;36;33.08;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;06:00;88;106.04;74.88;57.60;Bueno;149.19;Regular;40;33.71;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;07:00;97;105.75;74.88;57.60;Bueno;149.19;Regular;33;33.75;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;08:00;62;103.88;74.88;57.60;Bueno;149.19;Regular;30;33.62;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;09:00;51;99.25;74.88;57.60;Bueno;149.19;Regular;17;32.50;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;10:00;73;96.92;74.88;57.60;Bueno;149.19;Regular;20;32.21;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;11:00;45;95.75;74.88;57.60;Bueno;149.19;Regular;14;31.71;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;12:00;49;94.29;74.88;57.60;Bueno;149.19;Regular;15;31.54;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;13:00;76;94.17;74.88;57.60;Bueno;149.19;Regular;20;31.29;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;14:00;106;94.67;74.88;57.60;Bueno;149.19;Regular;25;31.12;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;15:00;100;96.33;74.88;57.60;Bueno;149.19;Regular;33;31.58;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;16:00;99;96.71;74.88;57.60;Bueno;149.19;Regular;32;32.08;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;17:00;130;95.33;74.88;57.60;Bueno;149.19;Regular;35;31.83;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;18:00;105;90.62;74.88;57.60;Bueno;149.19;Regular;41;31.25;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;19:00;58;84.33;74.88;57.60;Bueno;149.19;Regular;16;29.54;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;20:00;48;82.96;74.88;57.60;Bueno;149.19;Regular;12;29.12;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;21:00;35;80.38;74.88;57.60;Bueno;149.19;Regular;15;28.42;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;22:00;30;77.25;74.88;57.60;Bueno;149.19;Regular;7;27.21;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-30;23:00;23;74.88;74.88;57.60;Bueno;149.19;Regular;9;26.42;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2025-07-31;00:00;26;72.29;44.67;34.36;Bueno;99.26;Bueno;7;25.29;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;01:00;32;70.04;44.67;34.36;Bueno;99.26;Bueno;16;24.38;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;02:00;36;67.71;44.67;34.36;Bueno;99.26;Bueno;20;23.62;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;03:00;35;65.58;44.67;34.36;Bueno;99.26;Bueno;19;22.79;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;04:00;35;63.67;44.67;34.36;Bueno;99.26;Bueno;18;22.08;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;05:00;39;61.58;44.67;34.36;Bueno;99.26;Bueno;14;21.17;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;06:00;53;60.12;44.67;34.36;Bueno;99.26;Bueno;14;20.08;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;07:00;71;59.04;44.67;34.36;Bueno;99.26;Bueno;23;19.67;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;08:00;97;60.50;44.67;34.36;Bueno;99.26;Bueno;10;18.83;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;09:00;97;62.42;44.67;34.36;Bueno;99.26;Bueno;19;18.92;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;10:00;115;64.17;44.67;34.36;Bueno;99.26;Bueno;5;18.29;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;11:00;168;69.29;44.67;34.36;Bueno;99.26;Bueno;8;18.04;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;12:00;52;69.42;44.67;34.36;Bueno;99.26;Bueno;7;17.71;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;13:00;32;67.58;44.67;34.36;Bueno;99.26;Bueno;3;17.00;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;14:00;20;64.00;44.67;34.36;Bueno;99.26;Bueno;4;16.12;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;15:00;18;60.58;44.67;34.36;Bueno;99.26;Bueno;4;14.92;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;16:00;23;57.42;44.67;34.36;Bueno;99.26;Bueno;5;13.79;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;17:00;23;52.96;44.67;34.36;Bueno;99.26;Bueno;13;12.88;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;18:00;16;49.25;44.67;34.36;Bueno;99.26;Bueno;10;11.58;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;19:00;23;47.79;44.67;34.36;Bueno;99.26;Bueno;14;11.50;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;20:00;17;46.50;44.67;34.36;Bueno;99.26;Bueno;15;11.62;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;21:00;20;45.88;44.67;34.36;Bueno;99.26;Bueno;12;11.50;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;22:00;19;45.42;44.67;34.36;Bueno;99.26;Bueno;8;11.54;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-07-31;23:00;5;44.67;44.67;34.36;Bueno;99.26;Bueno;4;11.33;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-08-01;00:00;7;43.88;8.29;6.38;Bueno;18.43;Bueno;6;11.29;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;01:00;7;42.83;8.29;6.38;Bueno;18.43;Bueno;6;10.88;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;02:00;10;41.75;8.29;6.38;Bueno;18.43;Bueno;5;10.25;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;03:00;6;40.54;8.29;6.38;Bueno;18.43;Bueno;3;9.58;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;04:00;3;39.21;8.29;6.38;Bueno;18.43;Bueno;1;8.88;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;05:00;6;37.83;8.29;6.38;Bueno;18.43;Bueno;1;8.33;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;06:00;4;35.79;8.29;6.38;Bueno;18.43;Bueno;1;7.79;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;07:00;5;33.04;8.29;6.38;Bueno;18.43;Bueno;4;7.00;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;08:00;4;29.17;8.29;6.38;Bueno;18.43;Bueno;2;6.67;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;09:00;8;25.46;8.29;6.38;Bueno;18.43;Bueno;1;5.92;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;10:00;6;20.92;8.29;6.38;Bueno;18.43;Bueno;1;5.75;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;11:00;7;14.21;8.29;6.38;Bueno;18.43;Bueno;1;5.46;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;12:00;5;12.25;8.29;6.38;Bueno;18.43;Bueno;1;5.21;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;13:00;3;11.04;8.29;6.38;Bueno;18.43;Bueno;2;5.17;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;14:00;7;10.50;8.29;6.38;Bueno;18.43;Bueno;2;5.08;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;15:00;7;10.04;8.29;6.38;Bueno;18.43;Bueno;1;4.96;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;16:00;11;9.54;8.29;6.38;Bueno;18.43;Bueno;3;4.88;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;17:00;8;8.92;8.29;6.38;Bueno;18.43;Bueno;3;4.46;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;18:00;15;8.88;8.29;6.38;Bueno;18.43;Bueno;11;4.50;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;19:00;11;8.38;8.29;6.38;Bueno;18.43;Bueno;10;4.33;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;20:00;15;8.29;8.29;6.38;Bueno;18.43;Bueno;10;4.12;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;21:00;13;8.00;8.29;6.38;Bueno;18.43;Bueno;12;4.12;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;22:00;23;8.17;8.29;6.38;Bueno;18.43;Bueno;14;4.38;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-01;23:00;8;8.29;8.29;6.38;Bueno;18.43;Bueno;7;4.50;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-08-02;00:00;4;8.17;26.88;20.67;Bueno;59.72;Bueno;3;4.38;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;01:00;6;8.12;26.88;20.67;Bueno;59.72;Bueno;3;4.25;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;02:00;5;7.92;26.88;20.67;Bueno;59.72;Bueno;3;4.17;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;03:00;4;7.83;26.88;20.67;Bueno;59.72;Bueno;1;4.08;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;04:00;5;7.92;26.88;20.67;Bueno;59.72;Bueno;1;4.08;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;05:00;3;7.79;26.88;20.67;Bueno;59.72;Bueno;1;4.08;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;06:00;4;7.79;26.88;20.67;Bueno;59.72;Bueno;1;4.08;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;07:00;4;7.75;26.88;20.67;Bueno;59.72;Bueno;1;3.96;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;08:00;8;7.92;26.88;20.67;Bueno;59.72;Bueno;3;4.00;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;09:00;5;7.79;26.88;20.67;Bueno;59.72;Bueno;2;4.04;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;10:00;3;7.67;26.88;20.67;Bueno;59.72;Bueno;1;4.04;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;11:00;5;7.58;26.88;20.67;Bueno;59.72;Bueno;3;4.12;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;12:00;6;7.62;26.88;20.67;Bueno;59.72;Bueno;5;4.29;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;13:00;10;7.92;26.88;20.67;Bueno;59.72;Bueno;5;4.42;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;14:00;8;7.96;26.88;20.67;Bueno;59.72;Bueno;5;4.54;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;15:00;11;8.12;26.88;20.67;Bueno;59.72;Bueno;7;4.79;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;16:00;12;8.17;26.88;20.67;Bueno;59.72;Bueno;4;4.83;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;17:00;20;8.67;26.88;20.67;Bueno;59.72;Bueno;9;5.08;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;18:00;34;9.46;26.88;20.67;Bueno;59.72;Bueno;17;5.33;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;19:00;101;13.21;26.88;20.67;Bueno;59.72;Bueno;44;6.75;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;20:00;80;15.92;26.88;20.67;Bueno;59.72;Bueno;35;7.79;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;21:00;101;19.58;26.88;20.67;Bueno;59.72;Bueno;54;9.54;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;22:00;93;22.50;26.88;20.67;Bueno;59.72;Bueno;52;11.12;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-02;23:00;113;26.88;26.88;20.67;Bueno;59.72;Bueno;74;13.92;13.92;27.83;Bueno;92.78;Bueno;Bueno;Bueno
2025-08-03;00:00;101;30.92;88.88;68.37;Bueno;172.46;Regular;66;16.54;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;01:00;127;35.96;88.88;68.37;Bueno;172.46;Regular;91;20.21;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;02:00;138;41.50;88.88;68.37;Bueno;172.46;Regular;100;24.25;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;03:00;114;46.08;88.88;68.37;Bueno;172.46;Regular;89;27.92;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;04:00;124;51.04;88.88;68.37;Bueno;172.46;Regular;92;31.71;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;05:00;64;53.58;88.88;68.37;Bueno;172.46;Regular;43;33.46;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;06:00;50;55.50;88.88;68.37;Bueno;172.46;Regular;35;34.88;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;07:00;59;57.79;88.88;68.37;Bueno;172.46;Regular;38;36.42;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;08:00;62;60.04;88.88;68.37;Bueno;172.46;Regular;43;38.08;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;09:00;68;62.67;88.88;68.37;Bueno;172.46;Regular;42;39.75;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;10:00;65;65.25;88.88;68.37;Bueno;172.46;Regular;32;41.04;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;11:00;63;67.67;88.88;68.37;Bueno;172.46;Regular;34;42.33;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;12:00;38;69.00;88.88;68.37;Bueno;172.46;Regular;20;42.96;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;13:00;27;69.71;88.88;68.37;Bueno;172.46;Regular;11;43.21;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;14:00;39;71.00;88.88;68.37;Bueno;172.46;Regular;11;43.46;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2025-08-03;15:00;28;71.71;88.88;68.37;Bueno;172.46;Regular;9;43.54;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
