Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-10-01;20.75;15.96;Bueno;46.11;Bueno;12.54;25.08;Bueno;83.61;Bueno;Bueno;Bueno
2025-10-02;22.33;17.18;Bueno;49.63;Bueno;12.79;25.58;Bueno;85.28;Bueno;Bueno;Bueno
2025-10-03;17.21;13.24;Bueno;38.24;Bueno;13.46;26.92;Bueno;89.72;Bueno;Bueno;Bueno
2025-10-04;10.92;8.40;Bueno;24.26;Bueno;8.62;17.25;Bueno;57.50;Bueno;Bueno;Bueno
2025-10-05;9.71;7.47;Bueno;21.57;Bueno;6.58;13.17;Bueno;43.89;Bueno;Bueno;Bueno
2025-10-06;11.79;9.07;Bueno;26.20;Bueno;8.62;17.25;Bueno;57.50;Bueno;Bueno;Bueno
2025-10-07;16.04;12.34;Bueno;35.65;Bueno;9.17;18.33;Bueno;61.11;Bueno;Bueno;Bueno
2025-10-08;13.58;10.45;Bueno;30.19;Bueno;6.67;13.33;Bueno;44.44;Bueno;Bueno;Bueno
2025-10-09;18.38;14.13;Bueno;40.83;Bueno;11.62;23.25;Bueno;77.50;Bueno;Bueno;Bueno
2025-10-10;10.50;8.08;Bueno;23.33;Bueno;6.25;12.50;Bueno;41.67;Bueno;Bueno;Bueno
2025-10-11;14.96;11.51;Bueno;33.24;Bueno;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2025-10-12;18.38;14.13;Bueno;40.83;Bueno;15.08;30.17;Bueno;100.18;Regular;Bueno;Regular
2025-10-13;14.50;11.15;Bueno;32.22;Bueno;8.92;17.83;Bueno;59.44;Bueno;Bueno;Bueno
2025-10-14;12.71;9.78;Bueno;28.24;Bueno;5.58;11.17;Bueno;37.22;Bueno;Bueno;Bueno
2025-10-15;10.62;8.17;Bueno;23.61;Bueno;5.33;10.67;Bueno;35.56;Bueno;Bueno;Bueno
2025-10-16;17.54;13.49;Bueno;38.98;Bueno;8.21;16.42;Bueno;54.72;Bueno;Bueno;Bueno
2025-10-17;24.92;19.17;Bueno;55.37;Bueno;12.50;25.00;Bueno;83.33;Bueno;Bueno;Bueno
2025-10-18;27.04;20.80;Bueno;60.09;Bueno;13.67;27.33;Bueno;91.11;Bueno;Bueno;Bueno
2025-10-19;22.67;17.44;Bueno;50.37;Bueno;9.12;18.25;Bueno;60.83;Bueno;Bueno;Bueno
2025-10-20;10.71;8.24;Bueno;23.80;Bueno;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2025-10-21;15.25;11.73;Bueno;33.89;Bueno;5.75;11.50;Bueno;38.33;Bueno;Bueno;Bueno
2025-10-22;15.88;12.21;Bueno;35.28;Bueno;3.42;6.83;Bueno;22.78;Bueno;Bueno;Bueno
2025-10-23;14.38;11.06;Bueno;31.94;Bueno;6.29;12.58;Bueno;41.94;Bueno;Bueno;Bueno
2025-10-24;19.21;14.78;Bueno;42.69;Bueno;9.88;19.75;Bueno;65.83;Bueno;Bueno;Bueno
2025-10-25;11.25;8.65;Bueno;25.00;Bueno;6.29;12.58;Bueno;41.94;Bueno;Bueno;Bueno
2025-10-26;7.62;5.87;Bueno;16.94;Bueno;2.79;5.58;Bueno;18.61;Bueno;Bueno;Bueno
2025-10-27;23.58;18.14;Bueno;52.41;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2025-10-28;20.86;16.05;Bueno;46.36;Bueno;4.91;9.82;Bueno;32.73;Bueno;Bueno;Bueno
2025-10-29;20.33;15.64;Bueno;45.19;Bueno;4.58;9.17;Bueno;30.56;Bueno;Bueno;Bueno
2025-10-30;17.54;13.49;Bueno;38.98;Bueno;5.42;10.83;Bueno;36.11;Bueno;Bueno;Bueno
2025-10-31;13.04;10.03;Bueno;28.98;Bueno;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2025-11-01;12.08;9.29;Bueno;26.85;Bueno;8.42;16.83;Bueno;56.11;Bueno;Bueno;Bueno
2025-11-02;11.75;9.04;Bueno;26.11;Bueno;7.62;15.25;Bueno;50.83;Bueno;Bueno;Bueno
2025-11-03;7.38;5.67;Bueno;16.39;Bueno;4.54;9.08;Bueno;30.28;Bueno;Bueno;Bueno
2025-11-04;8.46;6.51;Bueno;18.80;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2025-11-05;12.62;9.71;Bueno;28.06;Bueno;7.38;14.75;Bueno;49.17;Bueno;Bueno;Bueno
2025-11-06;10.33;7.95;Bueno;22.96;Bueno;8.83;17.67;Bueno;58.89;Bueno;Bueno;Bueno
2025-11-07;5.92;4.55;Bueno;13.15;Bueno;4.00;8.00;Bueno;26.67;Bueno;Bueno;Bueno
2025-11-08;8.75;6.73;Bueno;19.44;Bueno;5.46;10.92;Bueno;36.39;Bueno;Bueno;Bueno
2025-11-09;11.62;8.94;Bueno;25.83;Bueno;10.21;20.42;Bueno;68.06;Bueno;Bueno;Bueno
2025-11-10;5.75;4.42;Bueno;12.78;Bueno;4.12;8.25;Bueno;27.50;Bueno;Bueno;Bueno
2025-11-11;7.52;5.79;Bueno;16.72;Bueno;;;;;;Bueno;Bueno
2025-11-12;12.88;9.90;Bueno;28.61;Bueno;;;;;;Bueno;Bueno
2025-11-13;19.42;14.94;Bueno;43.15;Bueno;;;;;;Bueno;Bueno
2025-11-14;;;;;;;;;;;;
2025-11-15;;;;;;4.21;8.42;Bueno;28.06;Bueno;Bueno;Bueno
2025-11-16;;;;;;4.33;8.67;Bueno;28.89;Bueno;Bueno;Bueno
2025-11-17;;;;;;3.92;7.83;Bueno;26.11;Bueno;Bueno;Bueno
2025-11-18;23.96;18.43;Bueno;53.24;Bueno;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2025-11-19;21.12;16.25;Bueno;46.94;Bueno;5.38;10.75;Bueno;35.83;Bueno;Bueno;Bueno
2025-11-20;18.33;14.10;Bueno;40.74;Bueno;4.17;8.33;Bueno;27.78;Bueno;Bueno;Bueno
2025-11-21;27.21;20.93;Bueno;60.46;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2025-11-22;28.38;21.83;Bueno;63.06;Bueno;7.25;14.50;Bueno;48.33;Bueno;Bueno;Bueno
2025-11-23;26.67;20.51;Bueno;59.26;Bueno;8.42;16.83;Bueno;56.11;Bueno;Bueno;Bueno
2025-11-24;20.54;15.80;Bueno;45.65;Bueno;7.62;15.25;Bueno;50.83;Bueno;Bueno;Bueno
2025-11-25;17.58;13.53;Bueno;39.07;Bueno;7.04;14.08;Bueno;46.94;Bueno;Bueno;Bueno
2025-11-26;15.58;11.99;Bueno;34.63;Bueno;7.33;14.67;Bueno;48.89;Bueno;Bueno;Bueno
2025-11-27;17.46;13.43;Bueno;38.80;Bueno;7.92;15.83;Bueno;52.78;Bueno;Bueno;Bueno
2025-11-28;18.17;13.97;Bueno;40.37;Bueno;3.42;6.83;Bueno;22.78;Bueno;Bueno;Bueno
2025-11-29;12.00;9.23;Bueno;26.67;Bueno;2.83;5.67;Bueno;18.89;Bueno;Bueno;Bueno
2025-11-30;6.29;4.84;Bueno;13.98;Bueno;1.88;3.75;Bueno;12.50;Bueno;Bueno;Bueno
2025-12-01;7.46;5.74;Bueno;16.57;Bueno;2.75;5.50;Bueno;18.33;Bueno;Bueno;Bueno
2025-12-02;9.71;7.47;Bueno;21.57;Bueno;2.79;5.58;Bueno;18.61;Bueno;Bueno;Bueno
2025-12-03;17.33;13.33;Bueno;38.52;Bueno;4.79;9.58;Bueno;31.94;Bueno;Bueno;Bueno
2025-12-04;;;;;;;;;;;;
2025-12-05;;;;;;;;;;;;
2025-12-06;22.50;17.31;Bueno;50.00;Bueno;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2025-12-07;21.70;16.69;Bueno;48.21;Bueno;9.87;19.74;Bueno;65.80;Bueno;Bueno;Bueno
2025-12-08;16.17;12.44;Bueno;35.93;Bueno;6.46;12.92;Bueno;43.06;Bueno;Bueno;Bueno
2025-12-09;10.58;8.14;Bueno;23.52;Bueno;3.48;6.96;Bueno;23.19;Bueno;Bueno;Bueno
2025-12-10;14.79;11.38;Bueno;32.87;Bueno;5.17;10.33;Bueno;34.44;Bueno;Bueno;Bueno
2025-12-11;15.50;11.92;Bueno;34.44;Bueno;4.46;8.92;Bueno;29.72;Bueno;Bueno;Bueno
2025-12-12;7.12;5.48;Bueno;15.83;Bueno;1.92;3.83;Bueno;12.78;Bueno;Bueno;Bueno
2025-12-13;14.13;10.87;Bueno;31.40;Bueno;3.25;6.50;Bueno;21.67;Bueno;Bueno;Bueno
2025-12-14;15.96;12.28;Bueno;35.46;Bueno;2.96;5.92;Bueno;19.72;Bueno;Bueno;Bueno
2025-12-15;13.71;10.54;Bueno;30.46;Bueno;2.25;4.50;Bueno;15.00;Bueno;Bueno;Bueno
2025-12-16;22.54;17.34;Bueno;50.09;Bueno;4.71;9.42;Bueno;31.39;Bueno;Bueno;Bueno
2025-12-17;17.96;13.81;Bueno;39.91;Bueno;2.50;5.00;Bueno;16.67;Bueno;Bueno;Bueno
2025-12-18;20.05;15.42;Bueno;44.56;Bueno;2.85;5.70;Bueno;19.00;Bueno;Bueno;Bueno
2025-12-19;17.15;13.19;Bueno;38.11;Bueno;2.90;5.81;Bueno;19.37;Bueno;Bueno;Bueno
2025-12-20;17.42;13.40;Bueno;38.70;Bueno;3.12;6.25;Bueno;20.83;Bueno;Bueno;Bueno
2025-12-21;7.21;5.54;Bueno;16.02;Bueno;2.33;4.67;Bueno;15.56;Bueno;Bueno;Bueno
2025-12-22;9.71;7.47;Bueno;21.57;Bueno;2.54;5.08;Bueno;16.94;Bueno;Bueno;Bueno
2025-12-23;12.42;9.55;Bueno;27.59;Bueno;2.58;5.17;Bueno;17.22;Bueno;Bueno;Bueno
2025-12-24;15.96;12.28;Bueno;35.46;Bueno;3.58;7.17;Bueno;23.89;Bueno;Bueno;Bueno
2025-12-25;17.88;13.75;Bueno;39.72;Bueno;4.08;8.17;Bueno;27.22;Bueno;Bueno;Bueno
2025-12-26;15.17;11.67;Bueno;33.70;Bueno;3.17;6.33;Bueno;21.11;Bueno;Bueno;Bueno
2025-12-27;22.42;17.24;Bueno;49.81;Bueno;3.38;6.75;Bueno;22.50;Bueno;Bueno;Bueno
2025-12-28;20.54;15.80;Bueno;45.65;Bueno;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2025-12-29;26.50;20.38;Bueno;58.89;Bueno;4.83;9.67;Bueno;32.22;Bueno;Bueno;Bueno
2025-12-30;27.83;21.41;Bueno;61.85;Bueno;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-12-31;28.83;22.18;Bueno;64.07;Bueno;6.25;12.50;Bueno;41.67;Bueno;Bueno;Bueno
2026-01-01;26.88;20.67;Bueno;59.72;Bueno;8.62;17.25;Bueno;57.50;Bueno;Bueno;Bueno
2026-01-02;20.92;16.09;Bueno;46.48;Bueno;4.92;9.83;Bueno;32.78;Bueno;Bueno;Bueno
2026-01-03;25.46;19.58;Bueno;56.57;Bueno;9.04;18.08;Bueno;60.28;Bueno;Bueno;Bueno
2026-01-04;19.54;15.03;Bueno;43.43;Bueno;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2026-01-05;18.58;14.29;Bueno;41.30;Bueno;3.46;6.92;Bueno;23.06;Bueno;Bueno;Bueno
2026-01-06;19.00;14.62;Bueno;42.22;Bueno;4.17;8.35;Bueno;27.83;Bueno;Bueno;Bueno
2026-01-07;23.38;17.98;Bueno;51.94;Bueno;3.54;7.08;Bueno;23.61;Bueno;Bueno;Bueno
2026-01-08;28.08;21.60;Bueno;62.41;Bueno;9.12;18.25;Bueno;60.83;Bueno;Bueno;Bueno
2026-01-09;25.57;19.67;Bueno;56.81;Bueno;5.52;11.04;Bueno;36.81;Bueno;Bueno;Bueno
2026-01-10;21.12;16.25;Bueno;46.94;Bueno;4.25;8.50;Bueno;28.33;Bueno;Bueno;Bueno
2026-01-11;20.67;15.90;Bueno;45.93;Bueno;6.25;12.50;Bueno;41.67;Bueno;Bueno;Bueno
2026-01-12;;;;;;;;;;;;
2026-01-13;27.09;20.84;Bueno;60.20;Bueno;4.24;8.48;Bueno;28.25;Bueno;Bueno;Bueno
2026-01-14;22.71;17.47;Bueno;50.46;Bueno;2.54;5.08;Bueno;16.94;Bueno;Bueno;Bueno
2026-01-15;17.46;13.43;Bueno;38.80;Bueno;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2026-01-16;29.62;22.79;Bueno;65.83;Bueno;4.79;9.58;Bueno;31.94;Bueno;Bueno;Bueno
2026-01-17;21.70;16.69;Bueno;48.21;Bueno;3.74;7.48;Bueno;24.93;Bueno;Bueno;Bueno
2026-01-18;38.96;29.97;Bueno;86.57;Bueno;10.48;20.96;Bueno;69.86;Bueno;Bueno;Bueno
2026-01-19;71.00;54.62;Bueno;142.78;Regular;38.88;77.75;Bueno;151.96;Regular;Bueno;Regular
2026-01-20;72.17;55.51;Bueno;144.71;Regular;51.54;105.14;Regular;179.86;Regular;Regular;Regular
2026-01-21;41.62;32.02;Bueno;92.50;Bueno;24.83;49.67;Bueno;121.30;Regular;Bueno;Regular
2026-01-22;33.92;26.09;Bueno;75.37;Bueno;16.54;33.08;Bueno;103.33;Regular;Bueno;Regular
2026-01-23;30.96;23.81;Bueno;68.80;Bueno;9.33;18.67;Bueno;62.22;Bueno;Bueno;Bueno
2026-01-24;37.46;28.81;Bueno;83.24;Bueno;18.46;36.92;Bueno;107.48;Regular;Bueno;Regular
2026-01-25;17.17;13.21;Bueno;38.15;Bueno;4.58;9.17;Bueno;30.56;Bueno;Bueno;Bueno
2026-01-26;21.50;16.54;Bueno;47.78;Bueno;2.79;5.58;Bueno;18.61;Bueno;Bueno;Bueno
2026-01-27;23.04;17.72;Bueno;51.20;Bueno;3.71;7.42;Bueno;24.72;Bueno;Bueno;Bueno
2026-01-28;27.33;21.03;Bueno;60.74;Bueno;4.83;9.67;Bueno;32.22;Bueno;Bueno;Bueno
2026-01-29;25.83;19.87;Bueno;57.41;Bueno;5.62;11.25;Bueno;37.50;Bueno;Bueno;Bueno
2026-01-30;11.17;8.59;Bueno;24.81;Bueno;2.92;5.83;Bueno;19.44;Bueno;Bueno;Bueno
2026-01-31;13.04;10.03;Bueno;28.99;Bueno;4.83;9.65;Bueno;32.17;Bueno;Bueno;Bueno
2026-02-01;15.29;11.76;Bueno;33.98;Bueno;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2026-02-02;13.42;10.32;Bueno;29.81;Bueno;4.83;9.67;Bueno;32.22;Bueno;Bueno;Bueno
2026-02-03;8.50;6.54;Bueno;18.89;Bueno;2.08;4.17;Bueno;13.89;Bueno;Bueno;Bueno
2026-02-04;10.00;7.69;Bueno;22.22;Bueno;2.71;5.43;Bueno;18.10;Bueno;Bueno;Bueno
2026-02-05;16.12;12.40;Bueno;35.83;Bueno;3.58;7.17;Bueno;23.89;Bueno;Bueno;Bueno
2026-02-06;20.17;15.51;Bueno;44.81;Bueno;4.04;8.08;Bueno;26.94;Bueno;Bueno;Bueno
2026-02-07;16.96;13.04;Bueno;37.69;Bueno;4.38;8.75;Bueno;29.17;Bueno;Bueno;Bueno
2026-02-08;9.17;7.05;Bueno;20.37;Bueno;2.04;4.08;Bueno;13.61;Bueno;Bueno;Bueno
2026-02-09;11.42;8.78;Bueno;25.37;Bueno;2.08;4.17;Bueno;13.89;Bueno;Bueno;Bueno
2026-02-10;15.54;11.96;Bueno;34.54;Bueno;2.96;5.92;Bueno;19.72;Bueno;Bueno;Bueno
2026-02-11;13.62;10.48;Bueno;30.28;Bueno;4.00;8.00;Bueno;26.67;Bueno;Bueno;Bueno
2026-02-12;16.46;12.66;Bueno;36.57;Bueno;4.92;9.83;Bueno;32.78;Bueno;Bueno;Bueno
2026-02-13;13.62;10.48;Bueno;30.28;Bueno;2.46;4.92;Bueno;16.39;Bueno;Bueno;Bueno
2026-02-14;13.00;10.00;Bueno;28.89;Bueno;2.17;4.33;Bueno;14.44;Bueno;Bueno;Bueno
2026-02-15;11.96;9.20;Bueno;26.57;Bueno;3.38;6.75;Bueno;22.50;Bueno;Bueno;Bueno
2026-02-16;13.00;10.00;Bueno;28.89;Bueno;3.33;6.67;Bueno;22.22;Bueno;Bueno;Bueno
2026-02-17;12.00;9.23;Bueno;26.67;Bueno;4.29;8.58;Bueno;28.61;Bueno;Bueno;Bueno
2026-02-18;13.79;10.61;Bueno;30.65;Bueno;2.50;5.00;Bueno;16.67;Bueno;Bueno;Bueno
2026-02-19;18.67;14.36;Bueno;41.48;Bueno;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2026-02-20;27.38;21.06;Bueno;60.83;Bueno;8.21;16.42;Bueno;54.72;Bueno;Bueno;Bueno
2026-02-21;29.17;22.44;Bueno;64.81;Bueno;10.75;21.50;Bueno;71.67;Bueno;Bueno;Bueno
2026-02-22;21.08;16.22;Bueno;46.85;Bueno;7.33;14.67;Bueno;48.89;Bueno;Bueno;Bueno
2026-02-23;21.00;16.15;Bueno;46.67;Bueno;4.33;8.67;Bueno;28.89;Bueno;Bueno;Bueno
2026-02-24;22.04;16.96;Bueno;48.98;Bueno;4.88;9.75;Bueno;32.50;Bueno;Bueno;Bueno
2026-02-25;30.83;23.72;Bueno;68.52;Bueno;7.75;15.50;Bueno;51.67;Bueno;Bueno;Bueno
2026-02-26;23.92;18.40;Bueno;53.15;Bueno;5.96;11.92;Bueno;39.72;Bueno;Bueno;Bueno
2026-02-27;15.05;11.57;Bueno;33.43;Bueno;2.86;5.73;Bueno;19.09;Bueno;Bueno;Bueno
2026-02-28;12.25;9.42;Bueno;27.22;Bueno;4.04;8.08;Bueno;26.94;Bueno;Bueno;Bueno
2026-03-01;8.71;6.70;Bueno;19.35;Bueno;2.21;4.42;Bueno;14.72;Bueno;Bueno;Bueno
2026-03-02;14.62;11.25;Bueno;32.50;Bueno;3.58;7.17;Bueno;23.89;Bueno;Bueno;Bueno
2026-03-03;13.83;10.64;Bueno;30.74;Bueno;3.96;7.92;Bueno;26.39;Bueno;Bueno;Bueno
2026-03-04;;;;;;;;;;;;
2026-03-05;;;;;;;;;;;;
2026-03-06;;;;;;;;;;;;
2026-03-07;;;;;;;;;;;;
2026-03-08;15.42;11.86;Bueno;34.26;Bueno;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2026-03-09;17.21;13.24;Bueno;38.24;Bueno;3.21;6.42;Bueno;21.39;Bueno;Bueno;Bueno
2026-03-10;22.00;16.92;Bueno;48.89;Bueno;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2026-03-11;20.42;15.71;Bueno;45.37;Bueno;4.67;9.33;Bueno;31.11;Bueno;Bueno;Bueno
2026-03-12;18.95;14.58;Bueno;42.12;Bueno;4.14;8.27;Bueno;27.58;Bueno;Bueno;Bueno
2026-03-13;30.71;23.62;Bueno;68.24;Bueno;10.96;21.92;Bueno;73.06;Bueno;Bueno;Bueno
2026-03-14;20.12;15.48;Bueno;44.72;Bueno;5.96;11.92;Bueno;39.72;Bueno;Bueno;Bueno
2026-03-15;8.27;6.36;Bueno;18.38;Bueno;3.45;6.91;Bueno;23.03;Bueno;Bueno;Bueno
2026-03-16;10.96;8.43;Bueno;24.35;Bueno;2.29;4.58;Bueno;15.28;Bueno;Bueno;Bueno
2026-03-17;13.75;10.58;Bueno;30.56;Bueno;6.92;13.83;Bueno;46.11;Bueno;Bueno;Bueno
