Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-09-25;19.46;14.97;Bueno;43.24;Bueno;2.96;5.92;Bueno;19.72;Bueno;Bueno;Bueno
2025-09-26;20.25;15.58;Bueno;45.00;Bueno;3.29;6.58;Bueno;21.94;Bueno;Bueno;Bueno
2025-09-27;18.67;14.36;Bueno;41.48;Bueno;6.21;12.42;Bueno;41.39;Bueno;Bueno;Bueno
2025-09-28;19.83;15.26;Bueno;44.07;Bueno;6.79;13.58;Bueno;45.28;Bueno;Bueno;Bueno
2025-09-29;32.75;25.19;Bueno;72.78;Bueno;9.17;18.33;Bueno;61.11;Bueno;Bueno;Bueno
2025-09-30;29.25;22.50;Bueno;65.00;Bueno;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2025-10-01;30.75;23.65;Bueno;68.33;Bueno;6.17;12.33;Bueno;41.11;Bueno;Bueno;Bueno
2025-10-02;31.92;24.55;Bueno;70.93;Bueno;9.25;18.50;Bueno;61.67;Bueno;Bueno;Bueno
2025-10-03;35.62;27.40;Bueno;79.17;Bueno;4.54;9.08;Bueno;30.28;Bueno;Bueno;Bueno
2025-10-04;19.42;14.94;Bueno;43.15;Bueno;7.04;14.08;Bueno;46.94;Bueno;Bueno;Bueno
2025-10-05;13.96;10.74;Bueno;31.02;Bueno;3.38;6.75;Bueno;22.50;Bueno;Bueno;Bueno
2025-10-06;21.54;16.57;Bueno;47.87;Bueno;5.79;11.58;Bueno;38.61;Bueno;Bueno;Bueno
2025-10-07;24.67;18.97;Bueno;54.81;Bueno;5.71;11.42;Bueno;38.06;Bueno;Bueno;Bueno
2025-10-08;25.83;19.87;Bueno;57.41;Bueno;4.42;8.83;Bueno;29.44;Bueno;Bueno;Bueno
2025-10-09;28.00;21.54;Bueno;62.22;Bueno;3.62;7.25;Bueno;24.17;Bueno;Bueno;Bueno
2025-10-10;31.33;24.10;Bueno;69.63;Bueno;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2025-10-11;22.00;16.92;Bueno;48.89;Bueno;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2025-10-12;19.79;15.22;Bueno;43.98;Bueno;5.38;10.75;Bueno;35.83;Bueno;Bueno;Bueno
2025-10-13;25.00;19.23;Bueno;55.56;Bueno;5.12;10.25;Bueno;34.17;Bueno;Bueno;Bueno
2025-10-14;22.21;17.08;Bueno;49.35;Bueno;4.88;9.75;Bueno;32.50;Bueno;Bueno;Bueno
2025-10-15;18.08;13.91;Bueno;40.19;Bueno;3.62;7.25;Bueno;24.17;Bueno;Bueno;Bueno
2025-10-16;29.12;22.40;Bueno;64.72;Bueno;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2025-10-17;34.04;26.19;Bueno;75.65;Bueno;6.83;13.67;Bueno;45.56;Bueno;Bueno;Bueno
2025-10-18;47.42;36.47;Bueno;103.96;Regular;12.12;24.25;Bueno;80.83;Bueno;Bueno;Regular
2025-10-19;23.71;18.24;Bueno;52.69;Bueno;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
2025-10-20;24.52;18.86;Bueno;54.49;Bueno;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2025-10-21;30.42;23.40;Bueno;67.59;Bueno;5.58;11.17;Bueno;37.22;Bueno;Bueno;Bueno
2025-10-22;42.12;32.40;Bueno;93.61;Bueno;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2025-10-23;26.50;20.38;Bueno;58.89;Bueno;3.21;6.42;Bueno;21.39;Bueno;Bueno;Bueno
2025-10-24;;;;;;5.17;10.33;Bueno;34.44;Bueno;Bueno;Bueno
2025-10-25;;;;;;2.67;5.33;Bueno;17.78;Bueno;Bueno;Bueno
2025-10-26;;;;;;2.38;4.75;Bueno;15.83;Bueno;Bueno;Bueno
2025-10-27;;;;;;;;;;;;
2025-10-28;40.29;30.99;Bueno;89.54;Bueno;;;;;;Bueno;Bueno
2025-10-29;33.88;26.06;Bueno;75.28;Bueno;;;;;;Bueno;Bueno
2025-10-30;30.25;23.27;Bueno;67.22;Bueno;;;;;;Bueno;Bueno
2025-10-31;45.75;35.19;Bueno;101.23;Regular;20.25;40.50;Bueno;111.36;Regular;Bueno;Regular
2025-11-01;42.54;32.72;Bueno;94.54;Bueno;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2025-11-02;32.50;25.00;Bueno;72.22;Bueno;8.12;16.25;Bueno;54.17;Bueno;Bueno;Bueno
2025-11-03;32.88;25.29;Bueno;73.06;Bueno;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2025-11-04;25.50;19.62;Bueno;56.67;Bueno;7.50;15.00;Bueno;50.00;Bueno;Bueno;Bueno
2025-11-05;35.92;27.63;Bueno;79.81;Bueno;9.54;19.08;Bueno;63.61;Bueno;Bueno;Bueno
2025-11-06;39.88;30.67;Bueno;88.61;Bueno;10.62;21.25;Bueno;70.83;Bueno;Bueno;Bueno
2025-11-07;29.58;22.76;Bueno;65.74;Bueno;7.21;14.42;Bueno;48.06;Bueno;Bueno;Bueno
2025-11-08;44.50;34.23;Bueno;98.89;Bueno;9.29;18.58;Bueno;61.94;Bueno;Bueno;Bueno
2025-11-09;25.29;19.46;Bueno;56.20;Bueno;6.96;13.92;Bueno;46.39;Bueno;Bueno;Bueno
2025-11-10;29.62;22.79;Bueno;65.83;Bueno;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2025-11-11;15.46;11.89;Bueno;34.35;Bueno;3.88;7.75;Bueno;25.83;Bueno;Bueno;Bueno
2025-11-12;27.67;21.28;Bueno;61.48;Bueno;3.83;7.67;Bueno;25.56;Bueno;Bueno;Bueno
2025-11-13;43.50;33.46;Bueno;96.67;Bueno;6.58;13.17;Bueno;43.89;Bueno;Bueno;Bueno
2025-11-14;35.79;27.53;Bueno;79.54;Bueno;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2025-11-15;31.75;24.42;Bueno;70.56;Bueno;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
2025-11-16;31.12;23.94;Bueno;69.17;Bueno;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2025-11-17;39.42;30.32;Bueno;87.59;Bueno;6.75;13.50;Bueno;45.00;Bueno;Bueno;Bueno
2025-11-18;38.29;29.46;Bueno;85.09;Bueno;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2025-11-19;35.45;27.27;Bueno;78.79;Bueno;7.15;14.30;Bueno;47.67;Bueno;Bueno;Bueno
2025-11-20;24.12;18.56;Bueno;53.61;Bueno;6.79;13.58;Bueno;45.28;Bueno;Bueno;Bueno
2025-11-21;35.25;27.12;Bueno;78.33;Bueno;7.92;15.83;Bueno;52.78;Bueno;Bueno;Bueno
