Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-04-13;25.29;19.46;Bueno;56.20;Bueno;11.38;22.75;Bueno;75.83;Bueno;Bueno;Bueno
2026-04-14;29.00;22.31;Bueno;64.44;Bueno;17.75;35.50;Bueno;105.94;Regular;Bueno;Regular
2026-04-15;26.92;20.71;Bueno;59.81;Bueno;15.79;31.58;Bueno;101.71;Regular;Bueno;Regular
2026-04-16;17.12;13.17;Bueno;38.06;Bueno;9.29;18.58;Bueno;61.94;Bueno;Bueno;Bueno
2026-04-17;15.83;12.18;Bueno;35.19;Bueno;5.88;11.75;Bueno;39.17;Bueno;Bueno;Bueno
2026-04-18;26.54;20.42;Bueno;58.98;Bueno;12.54;25.08;Bueno;83.61;Bueno;Bueno;Bueno
2026-04-19;29.11;22.39;Bueno;64.68;Bueno;18.84;37.68;Bueno;108.31;Regular;Bueno;Regular
2026-04-20;39.40;30.31;Bueno;87.56;Bueno;28.20;56.40;Bueno;128.63;Regular;Bueno;Regular
2026-04-21;23.12;17.79;Bueno;51.39;Bueno;16.92;33.83;Bueno;104.14;Regular;Bueno;Regular
2026-04-22;43.38;33.37;Bueno;96.39;Bueno;34.00;68.00;Bueno;141.29;Regular;Bueno;Regular
2026-04-23;51.58;39.68;Bueno;110.79;Regular;44.33;88.67;Bueno;163.96;Regular;Bueno;Regular
2026-04-24;26.23;20.17;Bueno;58.28;Bueno;18.95;37.91;Bueno;108.55;Regular;Bueno;Regular
2026-04-25;34.04;26.19;Bueno;75.65;Bueno;25.79;51.58;Bueno;123.39;Regular;Bueno;Regular
2026-04-26;53.52;41.17;Bueno;113.97;Regular;41.91;83.83;Bueno;158.63;Regular;Bueno;Regular
2026-04-27;32.92;25.32;Bueno;73.15;Bueno;25.38;50.75;Bueno;122.48;Regular;Bueno;Regular
2026-04-28;15.25;11.73;Bueno;33.89;Bueno;10.75;21.50;Bueno;71.67;Bueno;Bueno;Bueno
2026-04-29;27.38;21.06;Bueno;60.83;Bueno;15.75;31.50;Bueno;101.62;Regular;Bueno;Regular
2026-04-30;31.71;24.39;Bueno;70.46;Bueno;22.17;44.33;Bueno;115.51;Regular;Bueno;Regular
2026-05-01;19.62;15.10;Bueno;43.61;Bueno;12.62;25.25;Bueno;84.17;Bueno;Bueno;Bueno
2026-05-02;42.33;32.56;Bueno;94.07;Bueno;34.42;68.83;Bueno;142.20;Regular;Bueno;Regular
2026-05-03;64.79;49.84;Bueno;132.52;Regular;55.88;119.58;Regular;189.46;Regular;Regular;Regular
2026-05-04;25.75;19.81;Bueno;57.22;Bueno;16.04;32.08;Bueno;102.25;Regular;Bueno;Regular
2026-05-05;32.75;25.19;Bueno;72.78;Bueno;17.79;35.58;Bueno;106.03;Regular;Bueno;Regular
2026-05-06;15.96;12.27;Bueno;35.46;Bueno;9.61;19.22;Bueno;64.06;Bueno;Bueno;Bueno
2026-05-07;28.50;21.92;Bueno;63.33;Bueno;17.42;34.83;Bueno;105.22;Regular;Bueno;Regular
2026-05-08;18.67;14.36;Bueno;41.48;Bueno;13.12;26.25;Bueno;87.50;Bueno;Bueno;Bueno
2026-05-09;20.00;15.38;Bueno;44.44;Bueno;14.29;28.58;Bueno;95.28;Bueno;Bueno;Bueno
2026-05-10;22.71;17.47;Bueno;50.46;Bueno;16.08;32.17;Bueno;102.34;Regular;Bueno;Regular
2026-05-11;26.12;20.10;Bueno;58.06;Bueno;17.58;35.17;Bueno;105.58;Regular;Bueno;Regular
2026-05-12;31.58;24.29;Bueno;70.19;Bueno;25.33;50.67;Bueno;122.39;Regular;Bueno;Regular
2026-05-13;41.21;31.70;Bueno;91.57;Bueno;31.00;62.00;Bueno;134.73;Regular;Bueno;Regular
2026-05-14;52.17;40.13;Bueno;111.75;Regular;40.75;81.50;Bueno;156.08;Regular;Bueno;Regular
2026-05-15;43.21;33.24;Bueno;96.02;Bueno;32.21;64.42;Bueno;137.37;Regular;Bueno;Regular
2026-05-16;19.54;15.03;Bueno;43.43;Bueno;13.21;26.42;Bueno;88.06;Bueno;Bueno;Bueno
2026-05-17;28.38;21.83;Bueno;63.06;Bueno;21.54;43.08;Bueno;114.16;Regular;Bueno;Regular
2026-05-18;44.25;34.04;Bueno;98.33;Bueno;36.88;73.75;Bueno;147.58;Regular;Bueno;Regular
2026-05-19;52.92;40.71;Bueno;112.98;Regular;41.21;82.42;Bueno;157.08;Regular;Bueno;Regular
2026-05-20;61.00;46.92;Bueno;126.27;Regular;50.04;100.14;Regular;176.54;Regular;Regular;Regular
2026-05-21;41.00;31.54;Bueno;91.11;Bueno;29.62;59.25;Bueno;131.74;Regular;Bueno;Regular
2026-05-22;41.88;32.21;Bueno;93.06;Bueno;29.58;59.17;Bueno;131.64;Regular;Bueno;Regular
2026-05-23;64.08;49.29;Bueno;131.35;Regular;50.17;100.56;Regular;176.82;Regular;Regular;Regular
2026-05-24;79.79;61.38;Bueno;157.35;Regular;65.79;152.64;Regular;211.52;Alerta;Regular;Alerta
2026-05-25;64.33;49.49;Bueno;131.77;Regular;55.00;116.67;Regular;187.52;Regular;Regular;Regular
2026-05-26;52.29;40.22;Bueno;111.94;Regular;41.55;83.10;Bueno;157.83;Regular;Bueno;Regular
2026-05-27;19.12;14.71;Bueno;42.50;Bueno;15.46;30.92;Bueno;100.99;Regular;Bueno;Regular
2026-05-28;23.67;18.21;Bueno;52.59;Bueno;14.29;28.58;Bueno;95.28;Bueno;Bueno;Bueno
2026-05-29;41.21;31.70;Bueno;91.57;Bueno;30.46;60.92;Bueno;133.55;Regular;Bueno;Regular
2026-05-30;48.91;37.63;Bueno;106.41;Regular;39.91;79.83;Bueno;154.24;Regular;Bueno;Regular
2026-05-31;36.96;28.43;Bueno;82.13;Bueno;27.62;55.25;Bueno;127.38;Regular;Bueno;Regular
2026-06-01;33.17;25.51;Bueno;73.70;Bueno;25.67;51.33;Bueno;123.12;Regular;Bueno;Regular
2026-06-02;20.08;15.45;Bueno;44.63;Bueno;15.04;30.08;Bueno;100.09;Regular;Bueno;Regular
2026-06-03;26.17;20.13;Bueno;58.15;Bueno;17.92;35.83;Bueno;106.30;Regular;Bueno;Regular
2026-06-04;50.58;38.91;Bueno;109.15;Regular;40.25;80.50;Bueno;154.98;Regular;Bueno;Regular
2026-06-05;49.71;38.24;Bueno;107.71;Regular;39.38;78.75;Bueno;153.06;Regular;Bueno;Regular
2026-06-06;69.12;53.17;Bueno;139.68;Regular;56.08;120.28;Regular;189.92;Regular;Regular;Regular
2026-06-07;51.67;39.74;Bueno;110.93;Regular;45.54;91.08;Bueno;166.62;Regular;Bueno;Regular
2026-06-08;32.88;25.29;Bueno;73.06;Bueno;25.92;51.83;Bueno;123.66;Regular;Bueno;Regular
2026-06-09;22.42;17.24;Bueno;49.81;Bueno;17.46;34.92;Bueno;105.31;Regular;Bueno;Regular
2026-06-10;29.14;22.42;Bueno;64.76;Bueno;20.91;41.83;Bueno;112.79;Regular;Bueno;Regular
2026-06-11;28.67;22.05;Bueno;63.70;Bueno;21.08;42.17;Bueno;113.16;Regular;Bueno;Regular
2026-06-12;33.21;25.54;Bueno;73.80;Bueno;27.08;54.17;Bueno;126.20;Regular;Bueno;Regular
2026-06-13;22.88;17.60;Bueno;50.83;Bueno;17.79;35.58;Bueno;106.03;Regular;Bueno;Regular
2026-06-14;23.50;18.08;Bueno;52.22;Bueno;19.04;38.08;Bueno;108.74;Regular;Bueno;Regular
2026-06-15;21.50;16.54;Bueno;47.78;Bueno;17.25;34.50;Bueno;104.86;Regular;Bueno;Regular
2026-06-16;35.79;27.53;Bueno;79.54;Bueno;29.21;58.42;Bueno;130.83;Regular;Bueno;Regular
2026-06-17;40.21;30.93;Bueno;89.35;Bueno;30.67;61.33;Bueno;134.01;Regular;Bueno;Regular
2026-06-18;60.52;46.56;Bueno;125.48;Regular;49.91;99.83;Bueno;176.26;Regular;Bueno;Regular
2026-06-19;26.92;20.71;Bueno;59.81;Bueno;20.12;40.25;Bueno;111.09;Regular;Bueno;Regular
2026-06-20;30.88;23.75;Bueno;68.61;Bueno;20.67;41.33;Bueno;112.26;Regular;Bueno;Regular
2026-06-21;34.21;26.31;Bueno;76.02;Bueno;27.42;54.83;Bueno;126.92;Regular;Bueno;Regular
2026-06-22;29.33;22.56;Bueno;65.19;Bueno;23.88;47.75;Bueno;119.22;Regular;Bueno;Regular
2026-06-23;46.21;35.54;Bueno;101.98;Regular;39.58;79.17;Bueno;153.52;Regular;Bueno;Regular
2026-06-24;54.58;41.99;Bueno;115.72;Regular;50.42;101.39;Regular;177.37;Regular;Regular;Regular
2026-06-25;18.92;14.55;Bueno;42.04;Bueno;12.46;24.92;Bueno;83.06;Bueno;Bueno;Bueno
2026-06-26;31.83;24.49;Bueno;70.74;Bueno;19.04;38.08;Bueno;108.74;Regular;Bueno;Regular
2026-06-27;38.62;29.71;Bueno;85.83;Bueno;29.38;58.75;Bueno;131.19;Regular;Bueno;Regular
2026-06-28;46.04;35.42;Bueno;101.71;Regular;40.67;81.33;Bueno;155.89;Regular;Bueno;Regular
2026-06-29;51.50;39.62;Bueno;110.65;Regular;45.79;91.58;Bueno;167.17;Regular;Bueno;Regular
2026-06-30;40.04;30.80;Bueno;88.98;Bueno;34.25;68.50;Bueno;141.83;Regular;Bueno;Regular
2026-07-01;47.50;36.54;Bueno;104.09;Regular;41.75;83.50;Bueno;158.27;Regular;Bueno;Regular
2026-07-02;43.12;33.17;Bueno;95.83;Bueno;36.79;73.58;Bueno;147.40;Regular;Bueno;Regular
2026-07-03;35.83;27.56;Bueno;79.63;Bueno;31.12;62.25;Bueno;135.01;Regular;Bueno;Regular
2026-07-04;40.54;31.19;Bueno;90.09;Bueno;37.04;74.08;Bueno;147.94;Regular;Bueno;Regular
2026-07-05;38.62;29.71;Bueno;85.83;Bueno;33.67;67.33;Bueno;140.56;Regular;Bueno;Regular
2026-07-06;35.62;27.40;Bueno;79.17;Bueno;31.33;62.67;Bueno;135.46;Regular;Bueno;Regular
2026-07-07;46.04;35.42;Bueno;101.71;Regular;36.21;72.42;Bueno;146.12;Regular;Bueno;Regular
2026-07-08;31.17;23.98;Bueno;69.28;Bueno;;;;;;Bueno;Bueno
2026-07-09;18.67;14.36;Bueno;41.48;Bueno;14.42;28.83;Bueno;96.11;Bueno;Bueno;Bueno
2026-07-10;21.17;16.28;Bueno;47.04;Bueno;17.50;35.00;Bueno;105.40;Regular;Bueno;Regular
2026-07-11;33.38;25.67;Bueno;74.17;Bueno;25.79;51.58;Bueno;123.39;Regular;Bueno;Regular
2026-07-12;38.92;29.94;Bueno;86.48;Bueno;33.25;66.50;Bueno;139.65;Regular;Bueno;Regular
2026-07-13;44.67;34.36;Bueno;99.26;Bueno;38.67;77.33;Bueno;151.51;Regular;Bueno;Regular
2026-07-14;16.25;12.50;Bueno;36.11;Bueno;11.88;23.75;Bueno;79.17;Bueno;Bueno;Bueno
2026-07-15;8.25;6.35;Bueno;18.33;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2026-07-16;16.38;12.60;Bueno;36.39;Bueno;9.96;19.92;Bueno;66.39;Bueno;Bueno;Bueno
2026-07-17;23.12;17.79;Bueno;51.39;Bueno;19.17;38.33;Bueno;109.01;Regular;Bueno;Regular
2026-07-18;16.04;12.34;Bueno;35.65;Bueno;13.83;27.67;Bueno;92.22;Bueno;Bueno;Bueno
2026-07-19;37.12;28.56;Bueno;82.50;Bueno;29.79;59.58;Bueno;132.10;Regular;Bueno;Regular
2026-07-20;19.00;14.62;Bueno;42.22;Bueno;16.12;32.25;Bueno;102.43;Regular;Bueno;Regular
2026-07-21;18.58;14.29;Bueno;41.30;Bueno;14.29;28.58;Bueno;95.28;Bueno;Bueno;Bueno
2026-07-22;13.86;10.66;Bueno;30.81;Bueno;5.50;11.00;Bueno;36.67;Bueno;Bueno;Bueno
2026-07-23;18.46;14.20;Bueno;41.02;Bueno;11.29;22.58;Bueno;75.28;Bueno;Bueno;Bueno
2026-07-24;32.46;24.97;Bueno;72.13;Bueno;20.62;41.25;Bueno;112.17;Regular;Bueno;Regular
2026-07-25;12.38;9.52;Bueno;27.50;Bueno;6.67;13.33;Bueno;44.44;Bueno;Bueno;Bueno
2026-07-26;11.79;9.07;Bueno;26.20;Bueno;8.25;16.50;Bueno;55.00;Bueno;Bueno;Bueno
2026-07-27;23.46;18.04;Bueno;52.13;Bueno;7.21;14.42;Bueno;48.06;Bueno;Bueno;Bueno
2026-07-28;17.48;13.44;Bueno;38.84;Bueno;9.46;18.92;Bueno;63.06;Bueno;Bueno;Bueno
