Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-03-23;14.83;11.41;Bueno;32.96;Bueno;6.29;12.58;Bueno;41.94;Bueno;Bueno;Bueno
2026-03-24;30.62;23.56;Bueno;68.06;Bueno;16.04;32.08;Bueno;102.25;Regular;Bueno;Regular
2026-03-25;24.46;18.81;Bueno;54.35;Bueno;8.17;16.33;Bueno;54.44;Bueno;Bueno;Bueno
2026-03-26;32.79;25.22;Bueno;72.87;Bueno;17.46;34.92;Bueno;105.31;Regular;Bueno;Regular
2026-03-27;37.00;28.46;Bueno;82.22;Bueno;15.04;30.08;Bueno;100.09;Regular;Bueno;Regular
2026-03-28;65.33;50.26;Bueno;133.42;Regular;45.21;90.42;Bueno;165.88;Regular;Bueno;Regular
2026-03-29;30.67;23.59;Bueno;68.15;Bueno;16.58;33.17;Bueno;103.42;Regular;Bueno;Regular
2026-03-30;41.62;32.02;Bueno;92.50;Bueno;17.71;35.42;Bueno;105.85;Regular;Bueno;Regular
2026-03-31;17.12;13.17;Bueno;38.06;Bueno;5.50;11.00;Bueno;36.67;Bueno;Bueno;Bueno
2026-04-01;25.67;19.74;Bueno;57.04;Bueno;7.96;15.92;Bueno;53.06;Bueno;Bueno;Bueno
2026-04-02;28.42;21.86;Bueno;63.15;Bueno;9.83;19.67;Bueno;65.56;Bueno;Bueno;Bueno
2026-04-03;18.71;14.39;Bueno;41.57;Bueno;3.46;6.92;Bueno;23.06;Bueno;Bueno;Bueno
2026-04-04;22.58;17.37;Bueno;50.19;Bueno;8.04;16.08;Bueno;53.61;Bueno;Bueno;Bueno
2026-04-05;41.38;31.83;Bueno;91.94;Bueno;17.21;34.42;Bueno;104.77;Regular;Bueno;Regular
2026-04-06;23.50;18.08;Bueno;52.22;Bueno;10.22;20.44;Bueno;68.15;Bueno;Bueno;Bueno
2026-04-07;27.38;21.06;Bueno;60.83;Bueno;10.33;20.67;Bueno;68.89;Bueno;Bueno;Bueno
2026-04-08;33.38;25.67;Bueno;74.17;Bueno;15.38;30.75;Bueno;100.81;Regular;Bueno;Regular
2026-04-09;49.88;38.37;Bueno;107.99;Regular;22.00;44.00;Bueno;115.15;Regular;Bueno;Regular
2026-04-10;49.25;37.88;Bueno;106.96;Regular;21.75;43.50;Bueno;114.61;Regular;Bueno;Regular
2026-04-11;42.67;32.82;Bueno;94.81;Bueno;23.38;46.75;Bueno;118.14;Regular;Bueno;Regular
2026-04-12;34.04;26.19;Bueno;75.65;Bueno;18.54;37.08;Bueno;107.66;Regular;Bueno;Regular
2026-04-13;50.17;38.59;Bueno;108.46;Regular;20.33;40.67;Bueno;111.54;Regular;Bueno;Regular
2026-04-14;44.71;34.39;Bueno;99.35;Bueno;27.25;54.50;Bueno;126.56;Regular;Bueno;Regular
2026-04-15;43.25;33.27;Bueno;96.11;Bueno;19.88;39.75;Bueno;110.54;Regular;Bueno;Regular
2026-04-16;24.08;18.53;Bueno;53.52;Bueno;11.67;23.33;Bueno;77.78;Bueno;Bueno;Bueno
2026-04-17;14.25;10.96;Bueno;31.67;Bueno;6.79;13.58;Bueno;45.28;Bueno;Bueno;Bueno
2026-04-18;15.04;11.57;Bueno;33.43;Bueno;6.26;12.52;Bueno;41.74;Bueno;Bueno;Bueno
2026-04-19;20.38;15.67;Bueno;45.28;Bueno;9.00;18.00;Bueno;60.00;Bueno;Bueno;Bueno
2026-04-20;25.86;19.90;Bueno;57.47;Bueno;12.91;25.82;Bueno;86.06;Bueno;Bueno;Bueno
2026-04-21;29.96;23.04;Bueno;66.57;Bueno;16.54;33.08;Bueno;103.33;Regular;Bueno;Regular
2026-04-22;33.71;25.93;Bueno;74.91;Bueno;18.42;36.83;Bueno;107.39;Regular;Bueno;Regular
2026-04-23;25.08;19.29;Bueno;55.74;Bueno;11.96;23.92;Bueno;79.72;Bueno;Bueno;Bueno
2026-04-24;59.33;45.64;Bueno;123.53;Regular;35.38;70.75;Bueno;144.29;Regular;Bueno;Regular
2026-04-25;22.67;17.44;Bueno;50.37;Bueno;11.04;22.08;Bueno;73.61;Bueno;Bueno;Bueno
2026-04-26;28.67;22.05;Bueno;63.70;Bueno;14.29;28.58;Bueno;95.28;Bueno;Bueno;Bueno
2026-04-27;39.33;30.26;Bueno;87.41;Bueno;23.08;46.17;Bueno;117.50;Regular;Bueno;Regular
2026-04-28;23.29;17.92;Bueno;51.76;Bueno;14.08;28.17;Bueno;93.89;Bueno;Bueno;Bueno
2026-04-29;24.58;18.91;Bueno;54.63;Bueno;10.12;20.25;Bueno;67.50;Bueno;Bueno;Bueno
2026-04-30;38.78;29.83;Bueno;86.18;Bueno;23.61;47.22;Bueno;118.64;Regular;Bueno;Regular
2026-05-01;42.83;32.95;Bueno;95.19;Bueno;23.25;46.50;Bueno;117.86;Regular;Bueno;Regular
2026-05-02;35.25;27.12;Bueno;78.33;Bueno;24.88;49.75;Bueno;121.39;Regular;Bueno;Regular
2026-05-03;50.96;39.20;Bueno;109.76;Regular;31.67;63.33;Bueno;136.19;Regular;Bueno;Regular
2026-05-04;34.71;26.70;Bueno;77.13;Bueno;25.42;50.83;Bueno;122.57;Regular;Bueno;Regular
2026-05-05;24.64;18.95;Bueno;54.75;Bueno;19.27;38.55;Bueno;109.24;Regular;Bueno;Regular
2026-05-06;16.38;12.60;Bueno;36.39;Bueno;9.61;19.22;Bueno;64.06;Bueno;Bueno;Bueno
2026-05-07;23.79;18.30;Bueno;52.87;Bueno;11.04;22.08;Bueno;73.61;Bueno;Bueno;Bueno
2026-05-08;21.83;16.79;Bueno;48.52;Bueno;11.04;22.08;Bueno;73.61;Bueno;Bueno;Bueno
2026-05-09;24.62;18.94;Bueno;54.72;Bueno;13.33;26.67;Bueno;88.89;Bueno;Bueno;Bueno
2026-05-10;14.00;10.77;Bueno;31.11;Bueno;5.58;11.17;Bueno;37.22;Bueno;Bueno;Bueno
2026-05-11;20.79;15.99;Bueno;46.20;Bueno;7.46;14.92;Bueno;49.72;Bueno;Bueno;Bueno
2026-05-12;24.79;19.07;Bueno;55.09;Bueno;11.71;23.42;Bueno;78.06;Bueno;Bueno;Bueno
2026-05-13;26.10;20.07;Bueno;57.99;Bueno;11.24;22.48;Bueno;74.92;Bueno;Bueno;Bueno
2026-05-14;35.38;27.21;Bueno;78.61;Bueno;15.88;31.75;Bueno;101.89;Regular;Bueno;Regular
2026-05-15;28.79;22.15;Bueno;63.98;Bueno;9.65;19.30;Bueno;64.35;Bueno;Bueno;Bueno
2026-05-16;18.58;14.29;Bueno;41.30;Bueno;6.17;12.33;Bueno;41.11;Bueno;Bueno;Bueno
2026-05-17;29.33;22.56;Bueno;65.19;Bueno;18.88;37.75;Bueno;108.38;Regular;Bueno;Regular
2026-05-18;95.88;73.75;Bueno;184.14;Regular;43.79;87.58;Bueno;162.76;Regular;Bueno;Regular
2026-05-19;121.04;93.11;Bueno;226.41;Alerta;46.38;92.75;Bueno;168.45;Regular;Bueno;Alerta
2026-05-20;108.75;83.65;Bueno;205.71;Alerta;55.79;119.31;Regular;189.27;Regular;Regular;Alerta
2026-05-21;93.79;72.15;Bueno;180.66;Regular;42.79;85.58;Bueno;160.56;Regular;Bueno;Regular
2026-05-22;73.79;56.76;Bueno;147.40;Regular;44.12;88.25;Bueno;163.50;Regular;Bueno;Regular
2026-05-23;84.58;65.06;Bueno;165.31;Regular;48.71;97.42;Bueno;173.60;Regular;Bueno;Regular
2026-05-24;60.14;46.26;Bueno;124.85;Regular;38.23;76.45;Bueno;150.54;Regular;Bueno;Regular
2026-05-25;102.42;78.78;Bueno;195.08;Regular;54.92;116.39;Regular;187.33;Regular;Regular;Regular
2026-05-26;145.25;130.50;Regular;267.49;Alerta;66.62;155.42;Regular;213.38;Alerta;Regular;Alerta
2026-05-27;72.92;56.09;Bueno;145.95;Regular;33.08;66.17;Bueno;139.28;Regular;Bueno;Regular
2026-05-28;41.25;31.73;Bueno;91.67;Bueno;26.96;53.92;Bueno;125.93;Regular;Bueno;Regular
2026-05-29;60.62;46.63;Bueno;125.65;Regular;24.12;48.25;Bueno;119.77;Regular;Bueno;Regular
2026-05-30;31.42;24.17;Bueno;69.81;Bueno;22.04;44.08;Bueno;115.24;Regular;Bueno;Regular
2026-05-31;42.92;33.01;Bueno;95.37;Bueno;31.88;63.75;Bueno;136.64;Regular;Bueno;Regular
2026-06-01;36.38;27.98;Bueno;80.83;Bueno;24.62;49.25;Bueno;120.85;Regular;Bueno;Regular
2026-06-02;42.62;32.79;Bueno;94.72;Bueno;32.54;65.08;Bueno;138.10;Regular;Bueno;Regular
2026-06-03;34.46;26.51;Bueno;76.57;Bueno;23.54;47.08;Bueno;118.50;Regular;Bueno;Regular
2026-06-04;26.54;20.42;Bueno;58.98;Bueno;15.42;30.83;Bueno;100.90;Regular;Bueno;Regular
2026-06-05;52.67;40.51;Bueno;112.57;Regular;39.58;79.17;Bueno;153.52;Regular;Bueno;Regular
2026-06-06;47.50;36.54;Bueno;104.09;Regular;37.25;74.50;Bueno;148.40;Regular;Bueno;Regular
2026-06-07;39.08;30.06;Bueno;86.85;Bueno;28.17;56.33;Bueno;128.56;Regular;Bueno;Regular
2026-06-08;32.50;25.00;Bueno;72.22;Bueno;23.75;47.50;Bueno;118.95;Regular;Bueno;Regular
2026-06-09;27.67;21.28;Bueno;61.48;Bueno;21.25;42.50;Bueno;113.53;Regular;Bueno;Regular
2026-06-10;22.92;17.63;Bueno;50.93;Bueno;19.00;38.00;Bueno;108.65;Regular;Bueno;Regular
2026-06-11;58.21;44.78;Bueno;121.68;Regular;42.92;85.83;Bueno;160.84;Regular;Bueno;Regular
2026-06-12;18.00;13.85;Bueno;40.00;Bueno;12.25;24.50;Bueno;81.67;Bueno;Bueno;Bueno
2026-06-13;33.58;25.83;Bueno;74.63;Bueno;10.67;21.33;Bueno;71.11;Bueno;Bueno;Bueno
2026-06-14;24.75;19.04;Bueno;55.00;Bueno;11.46;22.92;Bueno;76.39;Bueno;Bueno;Bueno
2026-06-15;31.50;24.23;Bueno;70.00;Bueno;17.79;35.58;Bueno;106.03;Regular;Bueno;Regular
2026-06-16;53.79;41.38;Bueno;114.41;Regular;32.17;64.33;Bueno;137.28;Regular;Bueno;Regular
2026-06-17;50.05;38.50;Bueno;108.27;Regular;36.09;72.18;Bueno;145.86;Regular;Bueno;Regular
2026-06-18;54.13;41.64;Bueno;114.97;Regular;41.65;83.30;Bueno;158.06;Regular;Bueno;Regular
2026-06-19;45.58;35.06;Bueno;100.95;Regular;31.79;63.58;Bueno;136.46;Regular;Bueno;Regular
2026-06-20;17.25;13.27;Bueno;38.33;Bueno;11.00;22.00;Bueno;73.33;Bueno;Bueno;Bueno
2026-06-21;22.75;17.50;Bueno;50.56;Bueno;15.17;30.33;Bueno;100.36;Regular;Bueno;Regular
2026-06-22;42.71;32.85;Bueno;94.91;Bueno;31.04;62.08;Bueno;134.83;Regular;Bueno;Regular
2026-06-23;29.38;22.60;Bueno;65.28;Bueno;16.46;32.92;Bueno;103.15;Regular;Bueno;Regular
2026-06-24;28.75;22.12;Bueno;63.89;Bueno;19.67;39.33;Bueno;110.09;Regular;Bueno;Regular
2026-06-25;38.88;29.90;Bueno;86.39;Bueno;24.29;48.58;Bueno;120.13;Regular;Bueno;Regular
2026-06-26;34.79;26.76;Bueno;77.31;Bueno;23.17;46.33;Bueno;117.68;Regular;Bueno;Regular
2026-06-27;28.92;22.24;Bueno;64.26;Bueno;18.83;37.67;Bueno;108.29;Regular;Bueno;Regular
2026-06-28;22.54;17.34;Bueno;50.09;Bueno;16.17;32.33;Bueno;102.52;Regular;Bueno;Regular
2026-06-29;19.21;14.78;Bueno;42.69;Bueno;12.29;24.58;Bueno;81.94;Bueno;Bueno;Bueno
2026-06-30;25.83;19.87;Bueno;57.41;Bueno;14.46;28.92;Bueno;96.39;Bueno;Bueno;Bueno
2026-07-01;38.83;29.87;Bueno;86.30;Bueno;22.17;44.33;Bueno;115.51;Regular;Bueno;Regular
2026-07-02;65.88;50.67;Bueno;134.31;Regular;51.62;105.42;Regular;180.04;Regular;Regular;Regular
2026-07-03;123.73;95.17;Bueno;230.95;Alerta;91.68;238.94;Alerta;269.79;Alerta;Alerta;Alerta
2026-07-04;94.38;72.60;Bueno;181.63;Regular;78.54;195.14;Regular;240.09;Alerta;Regular;Alerta
2026-07-05;102.62;78.94;Bueno;195.43;Regular;81.96;206.53;Alerta;247.79;Alerta;Alerta;Alerta
2026-07-06;104.04;80.03;Bueno;197.81;Regular;81.61;205.36;Alerta;247.00;Alerta;Alerta;Alerta
2026-07-07;48.25;37.12;Bueno;105.32;Regular;37.42;74.83;Bueno;148.77;Regular;Bueno;Regular
2026-07-08;27.83;21.41;Bueno;61.85;Bueno;17.96;35.92;Bueno;106.40;Regular;Bueno;Regular
2026-07-09;31.62;24.33;Bueno;70.28;Bueno;24.79;49.58;Bueno;121.21;Regular;Bueno;Regular
2026-07-10;12.33;9.49;Bueno;27.41;Bueno;7.92;15.83;Bueno;52.78;Bueno;Bueno;Bueno
2026-07-11;23.42;18.01;Bueno;52.04;Bueno;16.38;32.75;Bueno;102.97;Regular;Bueno;Regular
2026-07-12;39.96;30.74;Bueno;88.80;Bueno;29.04;58.08;Bueno;130.46;Regular;Bueno;Regular
2026-07-13;28.68;22.06;Bueno;63.74;Bueno;24.27;48.55;Bueno;120.09;Regular;Bueno;Regular
2026-07-14;14.29;10.99;Bueno;31.76;Bueno;10.83;21.67;Bueno;72.22;Bueno;Bueno;Bueno
2026-07-15;5.21;4.01;Bueno;11.57;Bueno;3.04;6.08;Bueno;20.28;Bueno;Bueno;Bueno
2026-07-16;6.42;4.94;Bueno;14.26;Bueno;4.25;8.50;Bueno;28.33;Bueno;Bueno;Bueno
2026-07-17;12.33;9.49;Bueno;27.41;Bueno;8.00;16.00;Bueno;53.33;Bueno;Bueno;Bueno
2026-07-18;10.71;8.24;Bueno;23.80;Bueno;7.62;15.25;Bueno;50.83;Bueno;Bueno;Bueno
2026-07-19;11.29;8.69;Bueno;25.09;Bueno;8.08;16.17;Bueno;53.89;Bueno;Bueno;Bueno
2026-07-20;39.12;30.10;Bueno;86.94;Bueno;25.74;51.48;Bueno;123.27;Regular;Bueno;Regular
2026-07-21;21.00;16.15;Bueno;46.67;Bueno;9.75;19.50;Bueno;65.00;Bueno;Bueno;Bueno
2026-07-22;7.38;5.67;Bueno;16.39;Bueno;3.88;7.75;Bueno;25.83;Bueno;Bueno;Bueno
2026-07-23;10.71;8.24;Bueno;23.80;Bueno;6.67;13.33;Bueno;44.44;Bueno;Bueno;Bueno
2026-07-24;15.54;11.96;Bueno;34.54;Bueno;11.08;22.17;Bueno;73.89;Bueno;Bueno;Bueno
2026-07-25;10.04;7.72;Bueno;22.31;Bueno;4.65;9.30;Bueno;31.01;Bueno;Bueno;Bueno
2026-07-26;5.62;4.33;Bueno;12.50;Bueno;2.96;5.92;Bueno;19.72;Bueno;Bueno;Bueno
2026-07-27;8.50;6.54;Bueno;18.89;Bueno;3.71;7.42;Bueno;24.72;Bueno;Bueno;Bueno
2026-07-28;16.83;12.95;Bueno;37.41;Bueno;12.00;24.00;Bueno;80.00;Bueno;Bueno;Bueno
