Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-03-07;14.04;10.80;Bueno;31.20;Bueno;5.71;11.42;Bueno;38.06;Bueno;Bueno;Bueno
2026-03-08;17.83;13.72;Bueno;39.63;Bueno;5.33;10.67;Bueno;35.56;Bueno;Bueno;Bueno
2026-03-09;25.29;19.46;Bueno;56.20;Bueno;8.38;16.75;Bueno;55.83;Bueno;Bueno;Bueno
2026-03-10;23.62;18.17;Bueno;52.50;Bueno;9.42;18.83;Bueno;62.78;Bueno;Bueno;Bueno
2026-03-11;34.25;26.35;Bueno;76.11;Bueno;9.38;18.75;Bueno;62.50;Bueno;Bueno;Bueno
2026-03-12;30.21;23.24;Bueno;67.13;Bueno;7.58;15.17;Bueno;50.56;Bueno;Bueno;Bueno
2026-03-13;26.00;20.00;Bueno;57.78;Bueno;8.17;16.33;Bueno;54.44;Bueno;Bueno;Bueno
2026-03-14;14.33;11.03;Bueno;31.85;Bueno;5.17;10.33;Bueno;34.44;Bueno;Bueno;Bueno
2026-03-15;9.54;7.34;Bueno;21.20;Bueno;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2026-03-16;10.00;7.69;Bueno;22.22;Bueno;3.12;6.25;Bueno;20.83;Bueno;Bueno;Bueno
2026-03-17;19.29;14.84;Bueno;42.87;Bueno;8.71;17.42;Bueno;58.06;Bueno;Bueno;Bueno
2026-03-18;25.08;19.29;Bueno;55.74;Bueno;10.54;21.08;Bueno;70.28;Bueno;Bueno;Bueno
2026-03-19;11.08;8.53;Bueno;24.63;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2026-03-20;22.50;17.31;Bueno;50.00;Bueno;8.33;16.67;Bueno;55.56;Bueno;Bueno;Bueno
2026-03-21;11.75;9.04;Bueno;26.11;Bueno;5.54;11.08;Bueno;36.94;Bueno;Bueno;Bueno
2026-03-22;10.62;8.17;Bueno;23.61;Bueno;4.42;8.83;Bueno;29.44;Bueno;Bueno;Bueno
2026-03-23;17.62;13.56;Bueno;39.17;Bueno;8.21;16.42;Bueno;54.72;Bueno;Bueno;Bueno
2026-03-24;24.33;18.72;Bueno;54.07;Bueno;11.04;22.08;Bueno;73.61;Bueno;Bueno;Bueno
2026-03-25;21.09;16.22;Bueno;46.87;Bueno;8.41;16.82;Bueno;56.06;Bueno;Bueno;Bueno
2026-03-26;23.91;18.39;Bueno;53.13;Bueno;9.45;18.91;Bueno;63.03;Bueno;Bueno;Bueno
2026-03-27;21.46;16.51;Bueno;47.69;Bueno;8.92;17.83;Bueno;59.44;Bueno;Bueno;Bueno
2026-03-28;27.92;21.47;Bueno;62.04;Bueno;14.62;29.25;Bueno;97.50;Bueno;Bueno;Bueno
2026-03-29;23.62;18.17;Bueno;52.50;Bueno;10.88;21.75;Bueno;72.50;Bueno;Bueno;Bueno
2026-03-30;23.79;18.30;Bueno;52.87;Bueno;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2026-03-31;24.54;18.88;Bueno;54.54;Bueno;8.54;17.08;Bueno;56.94;Bueno;Bueno;Bueno
2026-04-01;34.17;26.28;Bueno;75.93;Bueno;12.04;24.08;Bueno;80.28;Bueno;Bueno;Bueno
2026-04-02;31.46;24.20;Bueno;69.91;Bueno;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2026-04-03;20.04;15.42;Bueno;44.54;Bueno;7.96;15.92;Bueno;53.06;Bueno;Bueno;Bueno
2026-04-04;22.79;17.53;Bueno;50.65;Bueno;9.88;19.75;Bueno;65.83;Bueno;Bueno;Bueno
2026-04-05;17.79;13.69;Bueno;39.54;Bueno;7.46;14.92;Bueno;49.72;Bueno;Bueno;Bueno
2026-04-06;26.62;20.48;Bueno;59.17;Bueno;11.17;22.33;Bueno;74.44;Bueno;Bueno;Bueno
2026-04-07;23.00;17.69;Bueno;51.11;Bueno;9.38;18.75;Bueno;62.50;Bueno;Bueno;Bueno
2026-04-08;30.58;23.53;Bueno;67.96;Bueno;14.17;28.33;Bueno;94.44;Bueno;Bueno;Bueno
2026-04-09;49.33;37.95;Bueno;107.10;Regular;22.17;44.33;Bueno;115.51;Regular;Bueno;Regular
2026-04-10;25.57;19.67;Bueno;56.81;Bueno;17.54;35.08;Bueno;105.49;Regular;Bueno;Regular
2026-04-11;40.67;31.28;Bueno;90.37;Bueno;18.33;36.67;Bueno;107.21;Regular;Bueno;Regular
2026-04-12;39.25;30.19;Bueno;87.22;Bueno;26.21;52.42;Bueno;124.29;Regular;Bueno;Regular
2026-04-13;39.17;30.13;Bueno;87.05;Bueno;21.48;42.96;Bueno;114.02;Regular;Bueno;Regular
2026-04-14;29.42;22.63;Bueno;65.37;Bueno;18.54;37.08;Bueno;107.66;Regular;Bueno;Regular
2026-04-15;52.21;40.16;Bueno;111.81;Regular;30.75;61.50;Bueno;134.19;Regular;Bueno;Regular
2026-04-16;35.38;27.21;Bueno;78.61;Bueno;11.62;23.25;Bueno;77.50;Bueno;Bueno;Bueno
2026-04-17;16.79;12.92;Bueno;37.31;Bueno;8.25;16.50;Bueno;55.00;Bueno;Bueno;Bueno
2026-04-18;19.17;14.74;Bueno;42.59;Bueno;10.17;20.33;Bueno;67.78;Bueno;Bueno;Bueno
2026-04-19;16.54;12.72;Bueno;36.76;Bueno;9.04;18.08;Bueno;60.28;Bueno;Bueno;Bueno
2026-04-20;36.25;27.88;Bueno;80.56;Bueno;24.58;49.17;Bueno;120.76;Regular;Bueno;Regular
2026-04-21;34.65;26.66;Bueno;77.00;Bueno;19.35;38.70;Bueno;109.40;Regular;Bueno;Regular
2026-04-22;35.00;26.92;Bueno;77.78;Bueno;23.58;47.17;Bueno;118.59;Regular;Bueno;Regular
2026-04-23;25.48;19.60;Bueno;56.62;Bueno;15.70;31.39;Bueno;101.50;Regular;Bueno;Regular
2026-04-24;30.33;23.33;Bueno;67.41;Bueno;16.42;32.83;Bueno;103.06;Regular;Bueno;Regular
2026-04-25;20.46;15.74;Bueno;45.46;Bueno;11.29;22.58;Bueno;75.28;Bueno;Bueno;Bueno
2026-04-26;29.46;22.66;Bueno;65.46;Bueno;20.96;41.92;Bueno;112.89;Regular;Bueno;Regular
2026-04-27;42.00;32.31;Bueno;93.33;Bueno;29.75;59.50;Bueno;132.01;Regular;Bueno;Regular
2026-04-28;16.75;12.88;Bueno;37.22;Bueno;10.29;20.58;Bueno;68.61;Bueno;Bueno;Bueno
2026-04-29;23.92;18.40;Bueno;53.15;Bueno;11.88;23.75;Bueno;79.17;Bueno;Bueno;Bueno
2026-04-30;36.75;28.27;Bueno;81.67;Bueno;21.54;43.08;Bueno;114.16;Regular;Bueno;Regular
2026-05-01;25.88;19.90;Bueno;57.50;Bueno;18.38;36.75;Bueno;107.30;Regular;Bueno;Regular
2026-05-02;38.30;29.46;Bueno;85.12;Bueno;26.46;52.92;Bueno;124.84;Regular;Bueno;Regular
2026-05-03;52.00;40.00;Bueno;111.47;Regular;43.17;86.33;Bueno;161.39;Regular;Bueno;Regular
2026-05-04;35.21;27.08;Bueno;78.24;Bueno;22.00;44.00;Bueno;115.15;Regular;Bueno;Regular
2026-05-05;20.25;15.58;Bueno;45.00;Bueno;10.08;20.17;Bueno;67.22;Bueno;Bueno;Bueno
2026-05-06;16.29;12.53;Bueno;36.20;Bueno;6.75;13.50;Bueno;45.00;Bueno;Bueno;Bueno
2026-05-07;27.92;21.47;Bueno;62.04;Bueno;16.33;32.67;Bueno;102.88;Regular;Bueno;Regular
2026-05-08;14.46;11.12;Bueno;32.13;Bueno;9.04;18.08;Bueno;60.28;Bueno;Bueno;Bueno
2026-05-09;31.42;24.17;Bueno;69.81;Bueno;19.00;38.00;Bueno;108.65;Regular;Bueno;Regular
2026-05-10;31.21;24.01;Bueno;69.35;Bueno;21.92;43.83;Bueno;114.97;Regular;Bueno;Regular
2026-05-11;27.75;21.35;Bueno;61.67;Bueno;19.57;39.14;Bueno;109.89;Regular;Bueno;Regular
2026-05-12;24.67;18.97;Bueno;54.81;Bueno;20.00;40.00;Bueno;110.82;Regular;Bueno;Regular
2026-05-13;48.00;36.92;Bueno;104.91;Regular;38.92;77.83;Bueno;152.05;Regular;Bueno;Regular
2026-05-14;34.92;26.86;Bueno;77.59;Bueno;24.58;49.17;Bueno;120.76;Regular;Bueno;Regular
2026-05-15;21.54;16.57;Bueno;47.87;Bueno;13.96;27.92;Bueno;93.06;Bueno;Bueno;Bueno
2026-05-16;37.96;29.20;Bueno;84.35;Bueno;28.83;57.67;Bueno;130.01;Regular;Bueno;Regular
2026-05-17;92.67;71.28;Bueno;178.78;Regular;82.30;207.68;Alerta;248.57;Alerta;Alerta;Alerta
2026-05-18;116.75;89.81;Bueno;219.17;Alerta;93.21;244.03;Alerta;273.26;Alerta;Alerta;Alerta
2026-05-19;124.78;95.99;Bueno;232.73;Alerta;97.22;257.39;Alerta;282.38;Alerta;Alerta;Alerta
2026-05-20;77.04;59.26;Bueno;152.79;Regular;65.00;150.00;Regular;209.75;Alerta;Regular;Alerta
2026-05-21;37.96;29.20;Bueno;84.35;Bueno;29.26;58.52;Bueno;130.94;Regular;Bueno;Regular
2026-05-22;45.67;35.13;Bueno;101.09;Regular;33.29;66.58;Bueno;139.74;Regular;Bueno;Regular
2026-05-23;43.67;33.59;Bueno;97.04;Bueno;31.88;63.75;Bueno;136.64;Regular;Bueno;Regular
2026-05-24;67.57;51.97;Bueno;137.10;Regular;55.74;119.13;Regular;189.15;Regular;Regular;Regular
2026-05-25;63.08;48.53;Bueno;129.71;Regular;45.50;91.00;Bueno;166.52;Regular;Bueno;Regular
2026-05-26;50.26;38.66;Bueno;108.62;Regular;38.09;76.17;Bueno;150.23;Regular;Bueno;Regular
2026-05-27;12.79;9.84;Bueno;28.43;Bueno;8.88;17.75;Bueno;59.17;Bueno;Bueno;Bueno
2026-05-28;21.83;16.79;Bueno;48.50;Bueno;14.43;28.87;Bueno;96.23;Bueno;Bueno;Bueno
2026-05-29;45.17;34.74;Bueno;100.27;Regular;32.25;64.50;Bueno;137.46;Regular;Bueno;Regular
2026-05-30;43.29;33.30;Bueno;96.20;Bueno;34.46;68.92;Bueno;142.29;Regular;Bueno;Regular
2026-05-31;28.33;21.79;Bueno;62.96;Bueno;22.29;44.58;Bueno;115.78;Regular;Bueno;Regular
2026-06-01;17.88;13.75;Bueno;39.72;Bueno;14.92;29.83;Bueno;99.44;Bueno;Bueno;Bueno
2026-06-02;18.29;14.07;Bueno;40.65;Bueno;14.67;29.33;Bueno;97.78;Bueno;Bueno;Bueno
2026-06-03;31.42;24.17;Bueno;69.81;Bueno;20.29;40.58;Bueno;111.45;Regular;Bueno;Regular
2026-06-04;63.58;48.91;Bueno;130.53;Regular;42.71;85.42;Bueno;160.38;Regular;Bueno;Regular
2026-06-05;46.91;36.09;Bueno;103.13;Regular;31.22;62.43;Bueno;135.21;Regular;Bueno;Regular
2026-06-06;72.67;55.90;Bueno;145.54;Regular;55.08;116.94;Regular;187.70;Regular;Regular;Regular
2026-06-07;109.43;84.18;Bueno;206.86;Alerta;97.22;257.39;Alerta;282.38;Alerta;Alerta;Alerta
2026-06-08;53.13;40.87;Bueno;113.33;Regular;44.48;88.96;Bueno;164.27;Regular;Bueno;Regular
2026-06-09;17.04;13.11;Bueno;37.87;Bueno;12.87;25.74;Bueno;85.80;Bueno;Bueno;Bueno
2026-06-10;58.70;45.15;Bueno;122.48;Regular;48.78;97.57;Bueno;173.76;Regular;Bueno;Regular
2026-06-11;51.63;39.72;Bueno;110.87;Regular;38.43;76.86;Bueno;150.98;Regular;Bueno;Regular
2026-06-12;48.00;36.92;Bueno;104.91;Regular;44.70;89.39;Bueno;164.75;Regular;Bueno;Regular
2026-06-13;45.21;34.78;Bueno;100.34;Regular;38.50;77.00;Bueno;151.14;Regular;Bueno;Regular
2026-06-14;58.79;45.22;Bueno;122.64;Regular;49.71;99.42;Bueno;175.81;Regular;Bueno;Regular
2026-06-15;57.64;44.34;Bueno;120.73;Regular;41.41;82.82;Bueno;157.53;Regular;Bueno;Regular
2026-06-16;83.83;64.48;Bueno;164.05;Regular;58.74;129.13;Regular;195.81;Regular;Regular;Regular
2026-06-17;36.26;27.89;Bueno;80.58;Bueno;27.83;55.65;Bueno;127.82;Regular;Bueno;Regular
2026-06-18;85.59;65.84;Bueno;166.99;Regular;66.76;155.87;Regular;213.68;Alerta;Regular;Alerta
2026-06-19;42.35;32.58;Bueno;94.11;Bueno;29.78;59.57;Bueno;132.08;Regular;Bueno;Regular
2026-06-20;27.27;20.98;Bueno;60.61;Bueno;16.41;32.82;Bueno;103.04;Regular;Bueno;Regular
2026-06-21;42.65;32.81;Bueno;94.78;Bueno;35.26;70.52;Bueno;144.04;Regular;Bueno;Regular
2026-06-22;64.83;49.87;Bueno;132.58;Regular;48.48;96.96;Bueno;173.09;Regular;Bueno;Regular
2026-06-23;55.04;42.34;Bueno;116.47;Regular;42.96;85.91;Bueno;160.93;Regular;Bueno;Regular
2026-06-24;48.96;37.66;Bueno;106.48;Regular;45.00;90.00;Bueno;165.42;Regular;Bueno;Regular
2026-06-25;19.61;15.08;Bueno;43.57;Bueno;14.70;29.39;Bueno;97.97;Bueno;Bueno;Bueno
2026-06-26;32.17;24.75;Bueno;71.50;Bueno;18.13;36.26;Bueno;106.77;Regular;Bueno;Regular
2026-06-27;33.58;25.83;Bueno;74.63;Bueno;19.79;39.58;Bueno;110.36;Regular;Bueno;Regular
2026-06-28;29.33;22.56;Bueno;65.19;Bueno;23.42;46.83;Bueno;118.23;Regular;Bueno;Regular
2026-06-29;24.09;18.53;Bueno;53.53;Bueno;17.39;34.78;Bueno;105.17;Regular;Bueno;Regular
2026-06-30;29.22;22.47;Bueno;64.93;Bueno;20.39;40.78;Bueno;111.66;Regular;Bueno;Regular
2026-07-01;51.17;39.36;Bueno;110.11;Regular;41.25;82.50;Bueno;157.18;Regular;Bueno;Regular
2026-07-02;105.22;80.94;Bueno;199.78;Regular;84.35;214.49;Alerta;253.18;Alerta;Alerta;Alerta
2026-07-03;128.91;99.16;Bueno;239.72;Alerta;107.57;291.88;Alerta;306.03;Preemergencia;Alerta;Preemergencia
2026-07-04;50.42;38.78;Bueno;108.88;Regular;41.88;83.75;Bueno;158.55;Regular;Bueno;Regular
2026-07-05;67.78;52.14;Bueno;137.46;Regular;60.57;135.22;Regular;199.87;Regular;Regular;Regular
2026-07-06;79.65;61.27;Bueno;157.12;Regular;59.65;132.17;Regular;197.84;Regular;Regular;Regular
2026-07-07;52.58;40.45;Bueno;112.43;Regular;38.71;77.42;Bueno;151.60;Regular;Bueno;Regular
2026-07-08;86.17;66.28;Bueno;167.95;Regular;73.04;176.81;Regular;227.74;Alerta;Regular;Alerta
2026-07-09;59.50;45.77;Bueno;123.80;Regular;52.83;109.44;Regular;182.72;Regular;Regular;Regular
2026-07-10;24.12;18.56;Bueno;53.61;Bueno;19.75;39.50;Bueno;110.27;Regular;Bueno;Regular
2026-07-11;45.25;34.81;Bueno;100.41;Regular;34.17;68.33;Bueno;141.65;Regular;Bueno;Regular
2026-07-12;67.00;51.54;Bueno;136.17;Regular;54.50;115.00;Regular;186.41;Regular;Regular;Regular
2026-07-13;21.00;16.15;Bueno;46.67;Bueno;17.21;34.42;Bueno;104.77;Regular;Bueno;Regular
2026-07-14;10.67;8.21;Bueno;23.70;Bueno;7.38;14.75;Bueno;49.17;Bueno;Bueno;Bueno
2026-07-15;7.71;5.93;Bueno;17.13;Bueno;5.58;11.17;Bueno;37.22;Bueno;Bueno;Bueno
2026-07-16;23.91;18.39;Bueno;53.14;Bueno;11.70;23.39;Bueno;77.97;Bueno;Bueno;Bueno
2026-07-17;30.38;23.37;Bueno;67.50;Bueno;21.92;43.83;Bueno;114.97;Regular;Bueno;Regular
2026-07-18;41.46;31.89;Bueno;92.13;Bueno;37.21;74.42;Bueno;148.31;Regular;Bueno;Regular
2026-07-19;44.50;34.23;Bueno;98.89;Bueno;38.50;77.00;Bueno;151.14;Regular;Bueno;Regular
2026-07-20;38.58;29.68;Bueno;85.74;Bueno;31.12;62.25;Bueno;135.01;Regular;Bueno;Regular
2026-07-21;14.48;11.14;Bueno;32.17;Bueno;11.57;23.13;Bueno;77.10;Bueno;Bueno;Bueno
2026-07-22;13.48;10.37;Bueno;29.95;Bueno;6.48;12.96;Bueno;43.19;Bueno;Bueno;Bueno
2026-07-23;26.09;20.07;Bueno;57.97;Bueno;10.78;21.57;Bueno;71.88;Bueno;Bueno;Bueno
2026-07-24;21.41;16.47;Bueno;47.58;Bueno;12.95;25.91;Bueno;86.36;Bueno;Bueno;Bueno
2026-07-25;11.17;8.59;Bueno;24.81;Bueno;9.50;19.00;Bueno;63.33;Bueno;Bueno;Bueno
2026-07-26;6.62;5.10;Bueno;14.72;Bueno;5.08;10.17;Bueno;33.89;Bueno;Bueno;Bueno
2026-07-27;20.86;16.05;Bueno;46.36;Bueno;6.62;13.24;Bueno;44.13;Bueno;Bueno;Bueno
2026-07-28;59.00;45.38;Bueno;122.98;Regular;47.38;94.76;Bueno;170.67;Regular;Bueno;Regular
