Fecha;Hora;ConcentracionMP10;PromedioMovil24h;PromedioDiario;ICAP;Condicion;ICAP_mod;Condicion_mod
2025-07-28;01:00;39;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;02:00;43;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;03:00;37;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;04:00;31;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;05:00;29;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;06:00;43;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;07:00;50;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;08:00;73;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;09:00;85;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;10:00;80;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;11:00;45;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;12:00;32;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;13:00;34;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;14:00;45;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;15:00;52;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;16:00;57;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;17:00;61;;52.43;40.33;Bueno;112.19;Regular
2025-07-28;18:00;63;49.94;52.43;40.33;Bueno;112.19;Regular
2025-07-28;19:00;94;52.26;52.43;40.33;Bueno;112.19;Regular
2025-07-28;20:00;63;52.80;52.43;40.33;Bueno;112.19;Regular
2025-07-28;21:00;62;53.24;52.43;40.33;Bueno;112.19;Regular
2025-07-28;22:00;47;52.95;52.43;40.33;Bueno;112.19;Regular
2025-07-28;23:00;41;52.43;52.43;40.33;Bueno;112.19;Regular
2025-07-29;00:00;53;52.46;54.96;42.28;Bueno;116.33;Regular
2025-07-29;01:00;58;53.25;54.96;42.28;Bueno;116.33;Regular
2025-07-29;02:00;46;53.38;54.96;42.28;Bueno;116.33;Regular
2025-07-29;03:00;52;54.00;54.96;42.28;Bueno;116.33;Regular
2025-07-29;04:00;53;54.92;54.96;42.28;Bueno;116.33;Regular
2025-07-29;05:00;42;55.46;54.96;42.28;Bueno;116.33;Regular
2025-07-29;06:00;49;55.71;54.96;42.28;Bueno;116.33;Regular
2025-07-29;07:00;58;56.04;54.96;42.28;Bueno;116.33;Regular
2025-07-29;08:00;86;56.58;54.96;42.28;Bueno;116.33;Regular
2025-07-29;09:00;81;56.42;54.96;42.28;Bueno;116.33;Regular
2025-07-29;10:00;88;56.75;54.96;42.28;Bueno;116.33;Regular
2025-07-29;11:00;47;56.83;54.96;42.28;Bueno;116.33;Regular
2025-07-29;12:00;57;57.88;54.96;42.28;Bueno;116.33;Regular
2025-07-29;13:00;60;58.96;54.96;42.28;Bueno;116.33;Regular
2025-07-29;14:00;64;59.75;54.96;42.28;Bueno;116.33;Regular
2025-07-29;15:00;67;60.38;54.96;42.28;Bueno;116.33;Regular
2025-07-29;16:00;63;60.62;54.96;42.28;Bueno;116.33;Regular
2025-07-29;17:00;55;60.38;54.96;42.28;Bueno;116.33;Regular
2025-07-29;18:00;44;59.58;54.96;42.28;Bueno;116.33;Regular
2025-07-29;19:00;24;56.67;54.96;42.28;Bueno;116.33;Regular
2025-07-29;20:00;48;56.04;54.96;42.28;Bueno;116.33;Regular
2025-07-29;21:00;53;55.67;54.96;42.28;Bueno;116.33;Regular
2025-07-29;22:00;40;55.38;54.96;42.28;Bueno;116.33;Regular
2025-07-29;23:00;31;54.96;54.96;42.28;Bueno;116.33;Regular
2025-07-30;00:00;32;54.08;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;01:00;37;53.21;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;02:00;33;52.67;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;03:00;28;51.67;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;04:00;38;51.04;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;05:00;45;51.17;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;06:00;36;50.62;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;07:00;17;48.92;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;08:00;28;46.50;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;09:00;36;44.62;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;10:00;40;42.62;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;11:00;20;41.50;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;12:00;22;40.04;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;13:00;25;38.58;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;14:00;20;36.75;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;15:00;14;34.54;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;16:00;19;32.71;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;17:00;14;31.00;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;18:00;22;30.08;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;19:00;20;29.92;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;20:00;24;28.92;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;21:00;18;27.46;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;22:00;20;26.62;25.96;19.97;Bueno;57.69;Bueno
2025-07-30;23:00;15;25.96;25.96;19.97;Bueno;57.69;Bueno
2025-07-31;00:00;25;25.67;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;01:00;16;24.79;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;02:00;10;23.83;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;03:00;13;23.21;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;04:00;12;22.12;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;05:00;18;21.00;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;06:00;20;20.33;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;07:00;14;20.21;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;08:00;15;19.67;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;09:00;11;18.62;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;10:00;14;17.54;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;11:00;19;17.50;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;12:00;12;17.08;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;13:00;12;16.54;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;14:00;12;16.21;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;15:00;10;16.04;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;16:00;7;15.54;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;17:00;8;15.29;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;18:00;10;14.79;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;19:00;15;14.58;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;20:00;10;14.00;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;21:00;8;13.58;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;22:00;13;13.29;13.04;10.03;Bueno;28.98;Bueno
2025-07-31;23:00;9;13.04;13.04;10.03;Bueno;28.98;Bueno
2025-08-01;00:00;16;12.67;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;01:00;8;12.33;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;02:00;3;12.04;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;03:00;2;11.58;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;04:00;5;11.29;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;05:00;4;10.71;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;06:00;3;10.00;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;07:00;6;9.67;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;08:00;8;9.38;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;09:00;8;9.25;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;10:00;6;8.92;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;11:00;5;8.33;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;12:00;8;8.17;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;13:00;7;7.96;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;14:00;11;7.92;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;15:00;14;8.08;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;16:00;15;8.42;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;17:00;13;8.62;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;18:00;40;9.88;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;19:00;32;10.58;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;20:00;32;11.50;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;21:00;30;12.42;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;22:00;22;12.79;12.96;9.97;Bueno;28.80;Bueno
2025-08-01;23:00;13;12.96;12.96;9.97;Bueno;28.80;Bueno
2025-08-02;00:00;9;12.67;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;01:00;7;12.62;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;02:00;5;12.71;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;03:00;8;12.96;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;04:00;7;13.04;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;05:00;7;13.17;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;06:00;6;13.29;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;07:00;5;13.25;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;08:00;9;13.29;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;09:00;8;13.29;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;10:00;7;13.33;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;11:00;5;13.33;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;12:00;7;13.29;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;13:00;7;13.29;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;14:00;13;13.38;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;15:00;20;13.62;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;16:00;32;14.33;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;17:00;37;15.33;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;18:00;23;14.62;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;19:00;102;17.54;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;20:00;101;20.42;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;21:00;75;22.29;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;22:00;86;24.96;27.38;21.06;Bueno;60.83;Bueno
2025-08-02;23:00;71;27.38;27.38;21.06;Bueno;60.83;Bueno
2025-08-03;00:00;103;31.29;63.54;48.88;Bueno;130.46;Regular
2025-08-03;01:00;98;35.08;63.54;48.88;Bueno;130.46;Regular
2025-08-03;02:00;64;37.54;63.54;48.88;Bueno;130.46;Regular
2025-08-03;03:00;57;39.58;63.54;48.88;Bueno;130.46;Regular
2025-08-03;04:00;71;42.25;63.54;48.88;Bueno;130.46;Regular
2025-08-03;05:00;90;45.71;63.54;48.88;Bueno;130.46;Regular
2025-08-03;06:00;70;48.38;63.54;48.88;Bueno;130.46;Regular
2025-08-03;07:00;46;50.08;63.54;48.88;Bueno;130.46;Regular
2025-08-03;08:00;44;51.54;63.54;48.88;Bueno;130.46;Regular
2025-08-03;09:00;40;52.88;63.54;48.88;Bueno;130.46;Regular
2025-08-03;10:00;52;54.75;63.54;48.88;Bueno;130.46;Regular
2025-08-03;11:00;33;55.92;63.54;48.88;Bueno;130.46;Regular
2025-08-03;12:00;27;56.75;63.54;48.88;Bueno;130.46;Regular
2025-08-03;13:00;15;57.08;63.54;48.88;Bueno;130.46;Regular
2025-08-03;14:00;17;57.25;63.54;48.88;Bueno;130.46;Regular
2025-08-03;15:00;22;57.33;63.54;48.88;Bueno;130.46;Regular
2025-08-03;16:00;21;56.88;63.54;48.88;Bueno;130.46;Regular
2025-08-03;17:00;26;56.42;63.54;48.88;Bueno;130.46;Regular
2025-08-03;18:00;53;57.67;63.54;48.88;Bueno;130.46;Regular
2025-08-03;19:00;83;56.88;63.54;48.88;Bueno;130.46;Regular
2025-08-03;20:00;112;57.33;63.54;48.88;Bueno;130.46;Regular
2025-08-03;21:00;128;59.54;63.54;48.88;Bueno;130.46;Regular
2025-08-03;22:00;138;61.71;63.54;48.88;Bueno;130.46;Regular
2025-08-03;23:00;115;63.54;63.54;48.88;Bueno;130.46;Regular
2025-08-04;00:00;98;63.33;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;01:00;77;62.46;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;02:00;52;61.96;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;03:00;34;61.00;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;04:00;37;59.58;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;05:00;36;57.33;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;06:00;74;57.50;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;07:00;105;59.96;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;08:00;154;64.54;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;09:00;138;68.62;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;10:00;104;70.79;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;11:00;123;74.54;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;12:00;;76.61;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;13:00;;79.41;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;14:00;59;81.32;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;15:00;51;82.64;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;16:00;61;84.45;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;17:00;60;86.00;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;18:00;92;87.77;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;19:00;182;92.27;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;20:00;217;97.05;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;21:00;246;102.41;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;22:00;185;104.55;107.14;82.41;Bueno;203.00;Alerta
2025-08-04;23:00;172;107.14;107.14;82.41;Bueno;203.00;Alerta
2025-08-05;00:00;140;109.05;87.62;67.40;Bueno;170.37;Regular
2025-08-05;01:00;126;111.27;87.62;67.40;Bueno;170.37;Regular
2025-08-05;02:00;76;112.36;87.62;67.40;Bueno;170.37;Regular
2025-08-05;03:00;103;115.50;87.62;67.40;Bueno;170.37;Regular
2025-08-05;04:00;82;117.55;87.62;67.40;Bueno;170.37;Regular
2025-08-05;05:00;72;119.18;87.62;67.40;Bueno;170.37;Regular
2025-08-05;06:00;108;120.73;87.62;67.40;Bueno;170.37;Regular
2025-08-05;07:00;124;121.59;87.62;67.40;Bueno;170.37;Regular
2025-08-05;08:00;170;122.32;87.62;67.40;Bueno;170.37;Regular
2025-08-05;09:00;128;121.86;87.62;67.40;Bueno;170.37;Regular
2025-08-05;10:00;84;120.95;87.62;67.40;Bueno;170.37;Regular
2025-08-05;11:00;44;117.36;87.62;67.40;Bueno;170.37;Regular
2025-08-05;12:00;48;114.35;87.62;67.40;Bueno;170.37;Regular
2025-08-05;13:00;57;111.96;87.62;67.40;Bueno;170.37;Regular
2025-08-05;14:00;47;111.46;87.62;67.40;Bueno;170.37;Regular
2025-08-05;15:00;34;110.75;87.62;67.40;Bueno;170.37;Regular
2025-08-05;16:00;27;109.33;87.62;67.40;Bueno;170.37;Regular
2025-08-05;17:00;33;108.21;87.62;67.40;Bueno;170.37;Regular
2025-08-05;18:00;84;107.88;87.62;67.40;Bueno;170.37;Regular
2025-08-05;19:00;110;104.88;87.62;67.40;Bueno;170.37;Regular
2025-08-05;20:00;113;100.54;87.62;67.40;Bueno;170.37;Regular
2025-08-05;21:00;85;93.83;87.62;67.40;Bueno;170.37;Regular
2025-08-05;22:00;91;89.92;87.62;67.40;Bueno;170.37;Regular
2025-08-05;23:00;117;87.62;87.62;67.40;Bueno;170.37;Regular
2025-08-06;00:00;70;84.71;46.04;35.42;Bueno;101.71;Regular
2025-08-06;01:00;64;82.12;46.04;35.42;Bueno;101.71;Regular
2025-08-06;02:00;69;81.83;46.04;35.42;Bueno;101.71;Regular
2025-08-06;03:00;62;80.12;46.04;35.42;Bueno;101.71;Regular
2025-08-06;04:00;54;78.96;46.04;35.42;Bueno;101.71;Regular
2025-08-06;05:00;51;78.08;46.04;35.42;Bueno;101.71;Regular
2025-08-06;06:00;72;76.58;46.04;35.42;Bueno;101.71;Regular
2025-08-06;07:00;90;75.17;46.04;35.42;Bueno;101.71;Regular
2025-08-06;08:00;106;72.50;46.04;35.42;Bueno;101.71;Regular
2025-08-06;09:00;68;70.00;46.04;35.42;Bueno;101.71;Regular
2025-08-06;10:00;39;68.12;46.04;35.42;Bueno;101.71;Regular
2025-08-06;11:00;17;67.00;46.04;35.42;Bueno;101.71;Regular
2025-08-06;12:00;19;65.79;46.04;35.42;Bueno;101.71;Regular
2025-08-06;13:00;24;64.42;46.04;35.42;Bueno;101.71;Regular
2025-08-06;14:00;24;63.46;46.04;35.42;Bueno;101.71;Regular
2025-08-06;15:00;30;63.29;46.04;35.42;Bueno;101.71;Regular
2025-08-06;16:00;27;63.29;46.04;35.42;Bueno;101.71;Regular
2025-08-06;17:00;23;62.88;46.04;35.42;Bueno;101.71;Regular
2025-08-06;18:00;24;60.38;46.04;35.42;Bueno;101.71;Regular
2025-08-06;19:00;16;56.46;46.04;35.42;Bueno;101.71;Regular
2025-08-06;20:00;19;52.54;46.04;35.42;Bueno;101.71;Regular
2025-08-06;21:00;62;51.58;46.04;35.42;Bueno;101.71;Regular
2025-08-06;22:00;58;50.21;46.04;35.42;Bueno;101.71;Regular
2025-08-06;23:00;17;46.04;46.04;35.42;Bueno;101.71;Regular
2025-08-07;00:00;25;44.17;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;01:00;22;42.42;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;02:00;17;40.25;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;03:00;19;38.46;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;04:00;15;36.83;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;05:00;18;35.46;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;06:00;22;33.38;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;07:00;34;31.04;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;08:00;62;29.21;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;09:00;36;27.88;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;10:00;16;26.92;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;11:00;20;27.04;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;12:00;23;27.21;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;13:00;39;27.83;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;14:00;38;28.42;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;15:00;39;28.79;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;16:00;42;29.42;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;17:00;36;29.96;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;18:00;48;30.96;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;19:00;44;32.12;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;20:00;49;33.38;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;21:00;49;32.83;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;22:00;52;32.58;34.92;26.86;Bueno;77.59;Bueno
2025-08-07;23:00;73;34.92;34.92;26.86;Bueno;77.59;Bueno
2025-08-08;00:00;33;35.25;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;01:00;30;35.58;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;02:00;33;36.25;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;03:00;27;36.58;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;04:00;19;36.75;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;05:00;23;36.96;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;06:00;18;36.79;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;07:00;18;36.12;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;08:00;23;34.50;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;09:00;24;34.00;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;10:00;33;34.71;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;11:00;38;35.46;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;12:00;53;36.71;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;13:00;46;37.00;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;14:00;50;37.50;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;15:00;55;38.17;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;16:00;66;39.17;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;17:00;55;39.96;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;18:00;47;39.92;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;19:00;43;39.88;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;20:00;31;39.12;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;21:00;25;38.12;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;22:00;27;37.08;35.12;27.02;Bueno;78.06;Bueno
2025-08-08;23:00;26;35.12;35.12;27.02;Bueno;78.06;Bueno
2025-08-09;00:00;23;34.71;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;01:00;22;34.38;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;02:00;19;33.79;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;03:00;18;33.42;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;04:00;17;33.33;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;05:00;15;33.00;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;06:00;13;32.79;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;07:00;18;32.79;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;08:00;20;32.67;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;09:00;22;32.58;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;10:00;19;32.00;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;11:00;21;31.29;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;12:00;20;29.92;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;13:00;29;29.21;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;14:00;23;28.08;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;15:00;24;26.79;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;16:00;22;24.96;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;17:00;27;23.79;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;18:00;39;23.46;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;19:00;59;24.12;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;20:00;92;26.67;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;21:00;98;29.71;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;22:00;85;32.12;33.54;25.80;Bueno;74.54;Bueno
2025-08-09;23:00;60;33.54;33.54;25.80;Bueno;74.54;Bueno
2025-08-10;00:00;70;35.50;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;01:00;53;36.79;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;02:00;36;37.50;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;03:00;33;38.12;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;04:00;30;38.67;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;05:00;21;38.92;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;06:00;35;39.83;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;07:00;32;40.42;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;08:00;28;40.75;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;09:00;24;40.83;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;10:00;30;41.29;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;11:00;25;41.46;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;12:00;27;41.75;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;13:00;28;41.71;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;14:00;22;41.67;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;15:00;33;42.04;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;16:00;38;42.71;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;17:00;32;42.92;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;18:00;32;42.62;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;19:00;47;42.12;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;20:00;66;41.04;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;21:00;54;39.21;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;22:00;46;37.58;38.17;29.36;Bueno;84.81;Bueno
2025-08-10;23:00;74;38.17;38.17;29.36;Bueno;84.81;Bueno
2025-08-11;00:00;71;38.21;60.28;46.37;Bueno;125.08;Regular
2025-08-11;01:00;92;39.83;60.28;46.37;Bueno;125.08;Regular
2025-08-11;02:00;48;40.33;60.28;46.37;Bueno;125.08;Regular
2025-08-11;03:00;51;41.08;60.28;46.37;Bueno;125.08;Regular
2025-08-11;04:00;36;41.33;60.28;46.37;Bueno;125.08;Regular
2025-08-11;05:00;31;41.75;60.28;46.37;Bueno;125.08;Regular
2025-08-11;06:00;39;41.92;60.28;46.37;Bueno;125.08;Regular
2025-08-11;07:00;75;43.71;60.28;46.37;Bueno;125.08;Regular
2025-08-11;08:00;115;47.33;60.28;46.37;Bueno;125.08;Regular
2025-08-11;09:00;80;49.67;60.28;46.37;Bueno;125.08;Regular
2025-08-11;10:00;90;52.17;60.28;46.37;Bueno;125.08;Regular
2025-08-11;11:00;53;53.33;60.28;46.37;Bueno;125.08;Regular
2025-08-11;12:00;;54.48;60.28;46.37;Bueno;125.08;Regular
2025-08-11;13:00;;55.68;60.28;46.37;Bueno;125.08;Regular
2025-08-11;14:00;;57.29;60.28;46.37;Bueno;125.08;Regular
2025-08-11;15:00;;58.50;60.28;46.37;Bueno;125.08;Regular
2025-08-11;16:00;;59.58;60.28;46.37;Bueno;125.08;Regular
2025-08-11;17:00;;61.11;60.28;46.37;Bueno;125.08;Regular
2025-08-11;18:00;51;62.17;60.28;46.37;Bueno;125.08;Regular
2025-08-11;19:00;55;62.61;60.28;46.37;Bueno;125.08;Regular
2025-08-11;20:00;40;61.17;60.28;46.37;Bueno;125.08;Regular
2025-08-11;21:00;60;61.50;60.28;46.37;Bueno;125.08;Regular
2025-08-11;22:00;52;61.83;60.28;46.37;Bueno;125.08;Regular
2025-08-11;23:00;46;60.28;60.28;46.37;Bueno;125.08;Regular
2025-08-12;00:00;36;58.33;52.64;40.49;Bueno;112.52;Regular
2025-08-12;01:00;39;55.39;52.64;40.49;Bueno;112.52;Regular
2025-08-12;02:00;50;55.50;52.64;40.49;Bueno;112.52;Regular
