Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-10-14;44.62;34.33;Bueno;99.17;Bueno;4.62;9.25;Bueno;30.83;Bueno;Bueno;Bueno
2025-10-15;52.67;40.51;Bueno;112.57;Regular;4.29;8.58;Bueno;28.61;Bueno;Bueno;Regular
2025-10-16;73.75;56.73;Bueno;147.33;Regular;5.79;11.58;Bueno;38.61;Bueno;Bueno;Regular
2025-10-17;64.17;49.36;Bueno;131.49;Regular;6.17;12.33;Bueno;41.11;Bueno;Bueno;Regular
2025-10-18;62.21;47.85;Bueno;128.26;Regular;6.46;12.92;Bueno;43.06;Bueno;Bueno;Regular
2025-10-19;43.88;33.75;Bueno;97.50;Bueno;4.04;8.08;Bueno;26.94;Bueno;Bueno;Bueno
2025-10-20;53.17;40.90;Bueno;113.39;Regular;5.92;11.83;Bueno;39.44;Bueno;Bueno;Regular
2025-10-21;46.37;35.67;Bueno;102.24;Regular;4.84;9.68;Bueno;32.28;Bueno;Bueno;Regular
2025-10-22;52.30;40.23;Bueno;111.97;Regular;5.48;10.96;Bueno;36.52;Bueno;Bueno;Regular
2025-10-23;48.92;37.63;Bueno;106.42;Regular;6.21;12.42;Bueno;41.39;Bueno;Bueno;Regular
2025-10-24;52.72;40.56;Bueno;112.66;Regular;4.72;9.44;Bueno;31.48;Bueno;Bueno;Regular
2025-10-25;55.96;43.04;Bueno;117.98;Regular;6.12;12.25;Bueno;40.83;Bueno;Bueno;Regular
2025-10-26;48.08;36.99;Bueno;105.05;Regular;4.71;9.42;Bueno;31.39;Bueno;Bueno;Regular
2025-10-27;38.50;29.62;Bueno;85.56;Bueno;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2025-10-28;32.43;24.95;Bueno;72.06;Bueno;3.05;6.10;Bueno;20.32;Bueno;Bueno;Bueno
2025-10-29;34.43;26.48;Bueno;76.51;Bueno;3.57;7.14;Bueno;23.81;Bueno;Bueno;Bueno
2025-10-30;36.08;27.76;Bueno;80.19;Bueno;3.58;7.17;Bueno;23.89;Bueno;Bueno;Bueno
2025-10-31;37.42;28.78;Bueno;83.15;Bueno;4.33;8.67;Bueno;28.89;Bueno;Bueno;Bueno
2025-11-01;29.67;22.82;Bueno;65.93;Bueno;4.17;8.33;Bueno;27.78;Bueno;Bueno;Bueno
2025-11-02;30.83;23.72;Bueno;68.52;Bueno;2.67;5.33;Bueno;17.78;Bueno;Bueno;Bueno
2025-11-03;39.25;30.19;Bueno;87.22;Bueno;2.71;5.42;Bueno;18.06;Bueno;Bueno;Bueno
