Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-09-26;45.61;35.08;Bueno;101.00;Regular;10.04;20.09;Bueno;66.96;Bueno;Bueno;Regular
2025-09-27;64.95;49.96;Bueno;132.79;Regular;12.24;24.48;Bueno;81.59;Bueno;Bueno;Regular
2025-09-28;;;;;;;;;;;;
2025-09-29;56.25;43.27;Bueno;118.45;Regular;16.29;32.58;Bueno;102.79;Regular;Bueno;Regular
2025-09-30;48.46;37.28;Bueno;105.66;Regular;15.12;30.25;Bueno;100.27;Regular;Bueno;Regular
2025-10-01;46.95;36.12;Bueno;103.20;Regular;10.68;21.36;Bueno;71.21;Bueno;Bueno;Regular
2025-10-02;36.00;27.69;Bueno;80.00;Bueno;7.74;15.48;Bueno;51.59;Bueno;Bueno;Bueno
2025-10-03;42.08;32.37;Bueno;93.52;Bueno;8.71;17.42;Bueno;58.06;Bueno;Bueno;Bueno
2025-10-04;36.17;27.83;Bueno;80.39;Bueno;9.17;18.35;Bueno;61.16;Bueno;Bueno;Bueno
2025-10-05;38.33;29.49;Bueno;85.19;Bueno;8.71;17.43;Bueno;58.10;Bueno;Bueno;Bueno
2025-10-06;48.96;37.66;Bueno;106.48;Regular;9.54;19.08;Bueno;63.61;Bueno;Bueno;Regular
2025-10-07;35.21;27.08;Bueno;78.24;Bueno;7.88;15.75;Bueno;52.50;Bueno;Bueno;Bueno
2025-10-08;29.95;23.04;Bueno;66.56;Bueno;7.55;15.10;Bueno;50.33;Bueno;Bueno;Bueno
2025-10-09;38.43;29.57;Bueno;85.41;Bueno;8.26;16.52;Bueno;55.07;Bueno;Bueno;Bueno
2025-10-10;35.75;27.50;Bueno;79.44;Bueno;9.04;18.08;Bueno;60.28;Bueno;Bueno;Bueno
2025-10-11;36.42;28.01;Bueno;80.93;Bueno;9.79;19.58;Bueno;65.28;Bueno;Bueno;Bueno
2025-10-12;38.67;29.74;Bueno;85.93;Bueno;8.54;17.08;Bueno;56.94;Bueno;Bueno;Bueno
2025-10-13;42.32;32.55;Bueno;94.04;Bueno;9.53;19.05;Bueno;63.51;Bueno;Bueno;Bueno
2025-10-14;30.37;23.36;Bueno;67.49;Bueno;6.05;12.11;Bueno;40.35;Bueno;Bueno;Bueno
2025-10-15;48.62;37.40;Bueno;105.94;Regular;7.00;14.00;Bueno;46.67;Bueno;Bueno;Regular
2025-10-16;52.17;40.13;Bueno;111.75;Regular;6.92;13.83;Bueno;46.11;Bueno;Bueno;Regular
2025-10-17;56.00;43.08;Bueno;118.04;Regular;8.08;16.17;Bueno;53.89;Bueno;Bueno;Regular
2025-10-18;46.25;35.58;Bueno;102.05;Regular;7.92;15.83;Bueno;52.78;Bueno;Bueno;Regular
2025-10-19;37.50;28.85;Bueno;83.33;Bueno;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2025-10-20;46.29;35.61;Bueno;102.11;Regular;7.08;14.17;Bueno;47.22;Bueno;Bueno;Regular
2025-10-21;41.22;31.71;Bueno;91.59;Bueno;8.13;16.26;Bueno;54.20;Bueno;Bueno;Bueno
2025-10-22;42.26;32.51;Bueno;93.91;Bueno;8.48;16.96;Bueno;56.52;Bueno;Bueno;Bueno
2025-10-23;45.67;35.13;Bueno;101.09;Regular;7.50;15.00;Bueno;50.00;Bueno;Bueno;Regular
2025-10-24;44.46;34.20;Bueno;98.80;Bueno;7.21;14.42;Bueno;48.06;Bueno;Bueno;Bueno
2025-10-25;42.58;32.76;Bueno;94.63;Bueno;7.46;14.92;Bueno;49.72;Bueno;Bueno;Bueno
2025-10-26;33.83;26.03;Bueno;75.19;Bueno;8.33;16.67;Bueno;55.56;Bueno;Bueno;Bueno
2025-10-27;34.04;26.19;Bueno;75.65;Bueno;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2025-10-28;31.67;24.36;Bueno;70.37;Bueno;6.50;13.00;Bueno;43.33;Bueno;Bueno;Bueno
2025-10-29;29.38;22.60;Bueno;65.28;Bueno;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2025-10-30;34.70;26.69;Bueno;77.10;Bueno;7.22;14.43;Bueno;48.12;Bueno;Bueno;Bueno
2025-10-31;29.35;22.58;Bueno;65.22;Bueno;5.65;11.30;Bueno;37.68;Bueno;Bueno;Bueno
2025-11-01;20.46;15.74;Bueno;45.46;Bueno;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
2025-11-02;29.67;22.82;Bueno;65.93;Bueno;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2025-11-03;36.54;28.11;Bueno;81.20;Bueno;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2025-11-04;30.58;23.52;Bueno;67.95;Bueno;8.05;16.11;Bueno;53.68;Bueno;Bueno;Bueno
2025-11-05;;;;;;;;;;;;
2025-11-06;;;;;;;;;;;;
2025-11-07;;;;;;;;;;;;
2025-11-08;;;;;;;;;;;;
2025-11-09;;;;;;;;;;;;
2025-11-10;40.61;31.24;Bueno;90.25;Bueno;6.83;13.67;Bueno;45.56;Bueno;Bueno;Bueno
2025-11-11;41.71;32.08;Bueno;92.69;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2025-11-12;45.79;35.22;Bueno;101.30;Regular;7.54;15.08;Bueno;50.28;Bueno;Bueno;Regular
2025-11-13;40.54;31.19;Bueno;90.09;Bueno;6.54;13.08;Bueno;43.61;Bueno;Bueno;Bueno
2025-11-14;33.50;25.77;Bueno;74.44;Bueno;6.25;12.50;Bueno;41.67;Bueno;Bueno;Bueno
2025-11-15;37.67;28.97;Bueno;83.70;Bueno;6.96;13.92;Bueno;46.39;Bueno;Bueno;Bueno
2025-11-16;32.08;24.68;Bueno;71.30;Bueno;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2025-11-17;29.25;22.50;Bueno;65.00;Bueno;5.20;10.40;Bueno;34.67;Bueno;Bueno;Bueno
2025-11-18;;;;;;;;;;;;
2025-11-19;;;;;;;;;;;;
2025-11-20;35.67;27.44;Bueno;79.26;Bueno;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2025-11-21;32.04;24.65;Bueno;71.20;Bueno;7.33;14.67;Bueno;48.89;Bueno;Bueno;Bueno
2025-11-22;34.42;26.47;Bueno;76.48;Bueno;7.58;15.17;Bueno;50.56;Bueno;Bueno;Bueno
2025-11-23;30.25;23.27;Bueno;67.22;Bueno;5.46;10.92;Bueno;36.39;Bueno;Bueno;Bueno
2025-11-24;41.54;31.96;Bueno;92.31;Bueno;7.67;15.33;Bueno;51.11;Bueno;Bueno;Bueno
2025-11-25;37.21;28.62;Bueno;82.69;Bueno;6.21;12.42;Bueno;41.39;Bueno;Bueno;Bueno
2025-11-26;38.21;29.39;Bueno;84.91;Bueno;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2025-11-27;39.62;30.48;Bueno;88.06;Bueno;6.67;13.33;Bueno;44.44;Bueno;Bueno;Bueno
2025-11-28;34.58;26.60;Bueno;76.85;Bueno;6.88;13.75;Bueno;45.83;Bueno;Bueno;Bueno
2025-11-29;33.62;25.87;Bueno;74.72;Bueno;6.12;12.25;Bueno;40.83;Bueno;Bueno;Bueno
2025-11-30;28.46;21.89;Bueno;63.24;Bueno;6.17;12.33;Bueno;41.11;Bueno;Bueno;Bueno
2025-12-01;29.42;22.63;Bueno;65.37;Bueno;6.50;13.00;Bueno;43.33;Bueno;Bueno;Bueno
2025-12-02;32.58;25.06;Bueno;72.41;Bueno;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2025-12-03;34.79;26.76;Bueno;77.31;Bueno;7.42;14.83;Bueno;49.44;Bueno;Bueno;Bueno
2025-12-04;32.33;24.87;Bueno;71.85;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2025-12-05;26.25;20.19;Bueno;58.33;Bueno;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2025-12-06;;;;;;;;;;;;
2025-12-07;;;;;;;;;;;;
2025-12-08;;;;;;;;;;;;
2025-12-09;31.62;24.33;Bueno;70.28;Bueno;5.42;10.83;Bueno;36.11;Bueno;Bueno;Bueno
2025-12-10;26.12;20.10;Bueno;58.06;Bueno;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
