FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
251110;0500;27;;;
251110;0600;33;;;
251110;0700;22;;;
251110;0800;25;;;
251110;0900;24;;;
251110;1000;14;;;
251110;1100;13;;;
251110;1200;13;;;
251110;1300;11;;;
251110;1400;13;;;
251110;1500;10;;;
251110;1600;8;;;
251110;1700;5;;;
251110;1800;6;;;
251110;1900;10;;;
251110;2000;9;;;
251110;2100;11;;;
251110;2200;10;;;
251110;2300;7;;;
251111;0000;5;;;
251111;0100;7;;;
251111;0200;9;;;
251111;0300;6;;;
251111;0400;8;;;
251111;0500;16;;;
251111;0600;9;;;
251111;0700;7;;;
251111;0800;5;;;
251111;0900;13;;;
251111;1000;8;;;
251111;1100;12;;;
251111;1200;11;;;
251111;1300;9;;;
251111;1400;9;;;
251111;1500;6;;;
251111;1600;6;;;
251111;1700;16;;;
251111;1800;15;;;
251111;1900;10;;;
251111;2000;;;;
251111;2100;12;;;
251111;2200;11;;;
251111;2300;12;;;
251112;0000;11;;;
251112;0100;19;;;
251112;0200;18;;;
251112;0300;17;;;
251112;0400;16;;;
251112;0500;;;;
251112;0600;15;;;
251112;0700;16;;;
251112;0800;17;;;
251112;0900;11;;;
251112;1000;24;;;
251112;1100;21;;;
251112;1200;32;;;
251112;1300;;;;
251112;1400;;;;
251112;1500;32;;;
251112;1600;27;;;
251112;1700;21;;;
251112;1800;24;;;
251112;1900;20;;;
251112;2000;17;;;
251112;2100;13;;;
251112;2200;15;;;
251112;2300;9;;;
251113;0000;13;;;
251113;0100;9;;;
251113;0200;9;;;
251113;0300;10;;;
251113;0400;16;;;
251113;0500;21;;;
251113;0600;24;;;
251113;0700;20;;;
251113;0800;20;;;
251113;0900;23;;;
251113;1000;21;;;
251113;1100;19;;;
251113;1200;18;;;
251113;1300;36;;;
251113;1400;46;;;
251113;1500;59;;;
251113;1600;37;;;
251113;1700;28;;;
251113;1800;25;;;
251113;1900;25;;;
251113;2000;;;;
251113;2100;17;;;
251113;2200;16;;;
251113;2300;11;;;
251114;0000;17;;;
251114;0100;13;;;
251114;0200;15;;;
251114;0300;15;;;
251114;0400;12;;;
251114;0500;;;;
251114;0600;22;;;
251114;0700;19;;;
251114;0800;26;;;
251114;0900;25;;;
251114;1000;18;;;
251114;1100;16;;;
251114;1200;24;;;
251114;1300;25;;;
251114;1400;22;;;
251114;1500;27;;;
251114;1600;39;;;
251114;1700;38;;;
251114;1800;24;;;
251114;1900;16;;;
251114;2000;19;;;
251114;2100;17;;;
251114;2200;11;;;
251114;2300;7;;;
251115;0000;6;;;
251115;0100;12;;;
251115;0200;10;;;
251115;0300;7;;;
251115;0400;11;;;
251115;0500;15;;;
251115;0600;27;;;
251115;0700;21;;;
251115;0800;14;;;
251115;0900;12;;;
251115;1000;8;;;
251115;1100;8;;;
251115;1200;10;;;
251115;1300;26;;;
251115;1400;28;;;
251115;1500;22;;;
251115;1600;38;;;
251115;1700;44;;;
251115;1800;21;;;
251115;1900;13;;;
251115;2000;18;;;
251115;2100;15;;;
251115;2200;21;;;
251115;2300;18;;;
251116;0000;19;;;
251116;0100;17;;;
251116;0200;16;;;
251116;0300;16;;;
251116;0400;13;;;
251116;0500;15;;;
251116;0600;14;;;
251116;0700;12;;;
251116;0800;18;;;
251116;0900;15;;;
251116;1000;21;;;
251116;1100;16;;;
251116;1200;19;;;
251116;1300;34;;;
251116;1400;23;;;
251116;1500;31;;;
251116;1600;31;;;
251116;1700;25;;;
251116;1800;45;;;
251116;1900;45;;;
251116;2000;25;;;
251116;2100;19;;;
251116;2200;15;;;
251116;2300;14;;;
251117;0000;11;;;
251117;0100;15;;;
251117;0200;15;;;
251117;0300;17;;;
251117;0400;13;;;
251117;0500;18;;;
251117;0600;22;;;
251117;0700;27;;;
251117;0800;29;;;
251117;0900;31;;;
251117;1000;42;;;
251117;1100;41;;;
251117;1200;20;;;
251117;1300;29;;;
251117;1400;59;;;
251117;1500;103;;;
251117;1600;66;;;
251117;1700;41;;;
251117;1800;34;;;
251117;1900;22;;;
251117;2000;;;;
251117;2100;27;;;
251117;2200;14;;;
251117;2300;11;;;
251118;0000;8;;;
251118;0100;8;;;
251118;0200;9;;;
251118;0300;10;;;
251118;0400;8;;;
251118;0500;;;;
251118;0600;11;;;
251118;0700;16;;;
251118;0800;14;;;
251118;0900;19;;;
251118;1000;55;;;
251118;1100;40;;;
251118;1200;46;;;
251118;1300;43;;;
251118;1400;45;;;
251118;1500;45;;;
251118;1600;46;;;
251118;1700;34;;;
251118;1800;34;;;
251118;1900;30;;;
251118;2000;28;;;
251118;2100;23;;;
251118;2200;21;;;
251118;2300;22;;;
251119;0000;21;;;
251119;0100;22;;;
251119;0200;21;;;
251119;0300;22;;;
251119;0400;20;;;
251119;0500;24;;;
251119;0600;24;;;
251119;0700;31;;;
251119;0800;29;;;
251119;0900;28;;;
251119;1000;23;;;
251119;1100;25;;;
251119;1200;28;;;
251119;1300;44;;;
251119;1400;35;;;
251119;1500;29;;;
251119;1600;22;;;
251119;1700;25;;;
251119;1800;20;;;
251119;1900;22;;;
251119;2000;22;;;
251119;2100;10;;;
251119;2200;20;;;
251119;2300;17;;;
251120;0000;14;;;
251120;0100;9;;;
251120;0200;19;;;
251120;0300;13;;;
251120;0400;13;;;
251120;0500;;;;
251120;0600;21;;;
251120;0700;18;;;
251120;0800;19;;;
251120;0900;50;;;
251120;1000;21;;;
251120;1100;19;;;
251120;1200;24;;;
251120;1300;22;;;
251120;1400;19;;;
251120;1500;19;;;
251120;1600;33;;;
251120;1700;22;;;
251120;1800;28;;;
251120;1900;36;;;
251120;2000;20;;;
251120;2100;15;;;
251120;2200;16;;;
251120;2300;18;;;
251121;0000;17;;;
251121;0100;12;;;
251121;0200;12;;;
251121;0300;19;;;
251121;0400;17;;;
251121;0500;19;;;
251121;0600;26;;;
251121;0700;21;;;
251121;0800;25;;;
251121;0900;23;;;
251121;1000;28;;;
251121;1100;35;;;
251121;1200;25;;;
251121;1300;23;;;
251121;1400;32;;;
251121;1500;29;;;
251121;1600;;;;
251121;1700;43;;;
251121;1800;32;;;
251121;1900;32;;;
251121;2000;31;;;
251121;2100;22;;;
251121;2200;17;;;
251121;2300;24;;;
251122;0000;25;;;
251122;0100;25;;;
251122;0200;19;;;
251122;0300;21;;;
251122;0400;19;;;
251122;0500;26;;;
251122;0600;34;;;
251122;0700;34;;;
251122;0800;38;;;
251122;0900;28;;;
251122;1000;24;;;
251122;1100;24;;;
251122;1200;;;136;
251122;1300;23;;;
251122;1400;21;;;
251122;1500;22;;;
251122;1600;36;;;
251122;1700;30;;;
251122;1800;25;;;
251122;1900;25;;;
251122;2000;25;;;
251122;2100;22;;;
251122;2200;21;;;
251122;2300;23;;;
251123;0000;21;;;
251123;0100;24;;;
251123;0200;10;;;
251123;0300;12;;;
251123;0400;11;;;
251123;0500;15;;;
251123;0600;12;;;
251123;0700;16;;;
251123;0800;19;;;
251123;0900;21;;;
251123;1000;26;;;
251123;1100;24;;;
251123;1200;21;;;
251123;1300;23;;;
251123;1400;23;;;
251123;1500;20;;;
251123;1600;15;;;
251123;1700;23;;;
251123;1800;17;;;
251123;1900;23;;;
251123;2000;;;;
251123;2100;50;;;
251123;2200;25;;;
251123;2300;25;;;
251124;0000;19;;;
251124;0100;15;;;
251124;0200;22;;;
251124;0300;15;;;
251124;0400;16;;;
251124;0500;10;;;
251124;0600;12;;;
251124;0700;14;;;
251124;0800;18;;;
251124;0900;19;;;
251124;1000;26;;;
251124;1100;19;;;
251124;1200;21;;;
251124;1300;13;;;
251124;1400;12;;;
251124;1500;14;;;
251124;1600;25;;;
251124;1700;21;;;
251124;1800;14;;;
251124;1900;17;;;
251124;2000;19;;;
251124;2100;21;;;
251124;2200;16;;;
251124;2300;16;;;
251125;0000;14;;;
251125;0100;9;;;
251125;0200;10;;;
251125;0300;12;;;
251125;0400;9;;;
251125;0500;10;;;
251125;0600;19;;;
251125;0700;14;;;
251125;0800;16;;;
251125;0900;17;;;
251125;1000;13;;;
251125;1100;22;;;
251125;1200;22;;;
251125;1300;15;;;
251125;1400;15;;;
251125;1500;9;;;
251125;1600;12;;;
251125;1700;9;;;
251125;1800;13;;;
251125;1900;14;;;
251125;2000;;;;
251125;2100;6;;;
251125;2200;6;;;
251125;2300;9;;;
251126;0000;5;;;
251126;0100;3;;;
251126;0200;7;;;
251126;0300;7;;;
251126;0400;7;;;
251126;0500;4;;;
251126;0600;13;;;
251126;0700;10;;;
251126;0800;20;;;
251126;0900;21;;;
251126;1000;13;;;
251126;1100;11;;;
251126;1200;10;;;
251126;1300;11;;;
251126;1400;8;;;
251126;1500;10;;;
251126;1600;14;;;
251126;1700;9;;;
251126;1800;11;;;
251126;1900;14;;;
251126;2000;18;;;
251126;2100;21;;;
251126;2200;15;;;
251126;2300;11;;;
251127;0000;8;;;
251127;0100;12;;;
251127;0200;12;;;
251127;0300;17;;;
251127;0400;16;;;
251127;0500;19;;;
251127;0600;25;;;
251127;0700;20;;;
251127;0800;13;;;
251127;0900;8;;;
251127;1000;18;;;
251127;1100;22;;;
251127;1200;16;;;
251127;1300;19;;;
251127;1400;17;;;
251127;1500;29;;;
251127;1600;;;;
251127;1700;;;1;
251127;1800;;;4;
251127;1900;;;4;
251127;2000;;;;
251127;2100;;;9;
251127;2200;;;4;
251127;2300;;;1;
251128;0000;;;1;
251128;0100;;;2;
251128;0200;;;3;
251128;0300;;;1;
251128;0400;;;2;
251128;0500;;;;
251128;0600;;;4;
251128;0700;;;9;
251128;0800;;;5;
251128;0900;;;2;
251128;1000;;;0;
251128;1100;;;1;
251128;1200;;;4;
251128;1300;;;1;
251128;1400;;;0;
251128;1500;;;4;
251128;1600;;;3;
251128;1700;;;0;
251128;1800;;;0;
251128;1900;;;4;
251128;2000;;;6;
251128;2100;;;;
251128;2200;;;;
251128;2300;;;7;
251129;0000;;;8;
251129;0100;;;;
251129;0200;;;;
251129;0300;;;;
251129;0400;;;3;
251129;0500;;;3;
251129;0600;;;2;
251129;0700;;;6;
251129;0800;;;6;
251129;0900;;;4;
251129;1000;;;2;
251129;1100;;;3;
251129;1200;;;2;
251129;1300;;;2;
251129;1400;;;2;
251129;1500;;;1;
251129;1600;;;2;
251129;1700;;;8;
251129;1800;;;12;
251129;1900;;;8;
251129;2000;;;3;
251129;2100;;;1;
251129;2200;;;3;
251129;2300;;;4;
251130;0000;;;4;
251130;0100;;;6;
251130;0200;;;6;
251130;0300;;;5;
251130;0400;;;2;
251130;0500;;;3;
251130;0600;;;6;
251130;0700;;;3;
251130;0800;;;3;
251130;0900;;;5;
251130;1000;;;4;
251130;1100;;;2;
251130;1200;;;3;
251130;1300;;;3;
251130;1400;;;2;
251130;1500;;;3;
251130;1600;;;1;
251130;1700;;;0;
251130;1800;;;0;
251130;1900;;;2;
251130;2000;;;3;
251130;2100;;;5;
251130;2200;;;5;
251130;2300;;;1;
251201;0000;;;5;
251201;0100;;;6;
251201;0200;;;3;
251201;0300;;;1;
251201;0400;;;1;
251201;0500;;;2;
251201;0600;;;4;
251201;0700;;;14;
251201;0800;;;8;
251201;0900;;;;
251201;1000;12;;;
251201;1100;10;;;
251201;1200;14;;;
251201;1300;14;;;
251201;1400;15;;;
251201;1500;14;;;
251201;1600;16;;;
251201;1700;35;;;
251201;1800;14;;;
251201;1900;10;;;
251201;2000;9;;;
251201;2100;14;;;
251201;2200;12;;;
251201;2300;12;;;
251202;0000;11;;;
251202;0100;10;;;
251202;0200;9;;;
251202;0300;9;;;
251202;0400;10;;;
251202;0500;18;;;
251202;0600;18;;;
251202;0700;11;;;
251202;0800;9;;;
251202;0900;14;;;
251202;1000;9;;;
251202;1100;8;;;
251202;1200;9;;;
251202;1300;16;;;
251202;1400;16;;;
251202;1500;25;;;
251202;1600;12;;;
251202;1700;8;;;
251202;1800;15;;;
251202;1900;12;;;
251202;2000;8;;;
251202;2100;7;;;
251202;2200;11;;;
251202;2300;10;;;
251203;0000;9;;;
251203;0100;5;;;
251203;0200;6;;;
251203;0300;6;;;
251203;0400;6;;;
251203;0500;9;;;
251203;0600;15;;;
251203;0700;14;;;
251203;0800;17;;;
251203;0900;16;;;
251203;1000;17;;;
251203;1100;13;;;
251203;1200;26;;;
251203;1300;38;;;
251203;1400;48;;;
251203;1500;41;;;
251203;1600;53;;;
251203;1700;29;;;
251203;1800;32;;;
251203;1900;16;;;
251203;2000;16;;;
251203;2100;;;;
251203;2200;6;;;
251203;2300;11;;;
251204;0000;11;;;
251204;0100;10;;;
251204;0200;14;;;
251204;0300;11;;;
251204;0400;16;;;
251204;0500;13;;;
251204;0600;16;;;
251204;0700;13;;;
251204;0800;19;;;
251204;0900;21;;;
251204;1000;22;;;
251204;1100;27;;;
251204;1200;22;;;
251204;1300;32;;;
251204;1400;30;;;
251204;1500;20;;;
251204;1600;31;;;
251204;1700;38;;;
251204;1800;26;;;
251204;1900;29;;;
251204;2000;22;;;
251204;2100;16;;;
251204;2200;9;;;
251204;2300;10;;;
251205;0000;10;;;
251205;0100;10;;;
251205;0200;13;;;
251205;0300;18;;;
251205;0400;18;;;
251205;0500;53;;;
251205;0600;63;;;
251205;0700;31;;;
251205;0800;19;;;
251205;0900;20;;;
251205;1000;23;;;
251205;1100;18;;;
251205;1200;25;;;
251205;1300;32;;;
251205;1400;36;;;
251205;1500;41;;;
251205;1600;42;;;
251205;1700;41;;;
251205;1800;46;;;
251205;1900;42;;;
251205;2000;37;;;
251205;2100;25;;;
251205;2200;24;;;
251205;2300;21;;;
251206;0000;21;;;
251206;0100;19;;;
251206;0200;18;;;
251206;0300;;;;
251206;0400;20;;;
251206;0500;21;;;
251206;0600;31;;;
251206;0700;37;;;
251206;0800;35;;;
251206;0900;27;;;
251206;1000;36;;;
251206;1100;28;;;
251206;1200;26;;;
251206;1300;22;;;
251206;1400;17;;;
251206;1500;15;;;
251206;1600;22;;;
251206;1700;29;;;
251206;1800;37;;;
251206;1900;38;;;
251206;2000;;;;
251206;2100;43;;;
251206;2200;42;;;
251206;2300;34;;;
251207;0000;36;;;
251207;0100;39;;;
251207;0200;23;;;
251207;0300;29;;;
251207;0400;33;;;
251207;0500;46;;;
251207;0600;57;;;
251207;0700;44;;;
251207;0800;37;;;
251207;0900;39;;;
251207;1000;30;;;
251207;1100;32;;;
251207;1200;22;;;
251207;1300;18;;;
251207;1400;14;;;
251207;1500;18;;;
251207;1600;23;;;
251207;1700;23;;;
251207;1800;22;;;
251207;1900;26;;;
251207;2000;25;;;
251207;2100;27;;;
251207;2200;21;;;
251207;2300;;;;
251208;0000;23;;;
251208;0100;23;;;
251208;0200;10;;;
251208;0300;21;;;
251208;0400;26;;;
251208;0500;18;;;
251208;0600;26;;;
251208;0700;23;;;
251208;0800;27;;;
251208;0900;19;;;
251208;1000;10;;;
251208;1100;8;;;
251208;1200;9;;;
251208;1300;11;;;
251208;1400;10;;;
251208;1500;11;;;
251208;1600;16;;;
251208;1700;9;;;
251208;1800;10;;;
251208;1900;16;;;
251208;2000;14;;;
251208;2100;19;;;
251208;2200;16;;;
251208;2300;18;;;
251209;0000;16;;;
251209;0100;12;;;
251209;0200;11;;;
251209;0300;13;;;
251209;0400;10;;;
251209;0500;10;;;
251209;0600;7;;;
251209;0700;15;;;
251209;0800;15;;;
251209;0900;14;;;
251209;1000;15;;;
251209;1100;9;;;
251209;1200;15;;;
251209;1300;11;;;
251209;1400;8;;;
251209;1500;10;;;
251209;1600;12;;;
251209;1700;8;;;
251209;1800;11;;;
251209;1900;8;;;
251209;2000;;;;
251209;2100;15;;;
251209;2200;11;;;
251209;2300;12;;;
251210;0000;21;;;
251210;0100;12;;;
251210;0200;15;;;
251210;0300;9;;;
251210;0400;10;;;
251210;0500;14;;;
251210;0600;18;;;
251210;0700;20;;;
251210;0800;36;;;
251210;0900;28;;;
251210;1000;15;;;
251210;1100;23;;;
251210;1200;18;;;
251210;1300;13;;;
251210;1400;9;;;
251210;1500;11;;;
251210;1600;8;;;
251210;1700;8;;;
251210;1800;13;;;
251210;1900;18;;;
251210;2000;;;;
251210;2100;22;;;
251210;2200;15;;;
251210;2300;14;;;
251211;0000;13;;;
251211;0100;9;;;
251211;0200;17;;;
251211;0300;13;;;
251211;0400;9;;;
251211;0500;12;;;
251211;0600;16;;;
251211;0700;13;;;
251211;0800;12;;;
251211;0900;21;;;
251211;1000;12;;;
251211;1100;16;;;
251211;1200;20;;;
251211;1300;16;;;
251211;1400;14;;;
251211;1500;36;;;
251211;1600;20;;;
251211;1700;14;;;
251211;1800;18;;;
251211;1900;12;;;
251211;2000;;;;
251211;2100;18;;;
251211;2200;10;;;
251211;2300;11;;;
251212;0000;9;;;
251212;0100;5;;;
251212;0200;5;;;
251212;0300;5;;;
251212;0400;6;;;
251212;0500;4;;;
251212;0600;6;;;
251212;0700;15;;;
251212;0800;4;;;
251212;0900;9;;;
251212;1000;8;;;
251212;1100;9;;;
251212;1200;10;;;
251212;1300;5;;;
251212;1400;4;;;
251212;1500;6;;;
251212;1600;7;;;
251212;1700;6;;;
251212;1800;5;;;
251212;1900;10;;;
251212;2000;9;;;
251212;2100;11;;;
251212;2200;6;;;
251212;2300;4;;;
251213;0000;3;;;
251213;0100;2;;;
251213;0200;4;;;
251213;0300;8;;;
251213;0400;12;;;
251213;0500;12;;;
251213;0600;21;;;
251213;0700;15;;;
251213;0800;14;;;
251213;0900;16;;;
251213;1000;11;;;
251213;1100;19;;;
251213;1200;17;;;
251213;1300;22;;;
251213;1400;36;;;
251213;1500;50;;;
251213;1600;27;;;
251213;1700;20;;;
251213;1800;24;;;
251213;1900;16;;;
251213;2000;28;;;
251213;2100;15;;;
251213;2200;10;;;
251213;2300;9;;;
251214;0000;13;;;
251214;0100;11;;;
251214;0200;8;;;
251214;0300;10;;;
251214;0400;19;;;
251214;0500;27;;;
251214;0600;22;;;
251214;0700;19;;;
251214;0800;11;;;
251214;0900;9;;;
251214;1000;6;;;
251214;1100;10;;;
251214;1200;13;;;
251214;1300;26;;;
251214;1400;34;;;
251214;1500;42;;;
251214;1600;29;;;
251214;1700;35;;;
251214;1800;25;;;
251214;1900;18;;;
251214;2000;14;;;
251214;2100;12;;;
251214;2200;8;;;
251214;2300;6;;;
251215;0000;8;;;
251215;0100;15;;;
251215;0200;19;;;
251215;0300;17;;;
251215;0400;21;;;
251215;0500;27;;;
251215;0600;28;;;
251215;0700;22;;;
251215;0800;24;;;
251215;0900;33;;;
251215;1000;26;;;
251215;1100;23;;;
251215;1200;20;;;
251215;1300;24;;;
251215;1400;25;;;
251215;1500;35;;;
251215;1600;52;;;
251215;1700;26;;;
251215;1800;18;;;
251215;1900;16;;;
251215;2000;10;;;
251215;2100;13;;;
251215;2200;13;;;
251215;2300;8;;;
251216;0000;11;;;
251216;0100;10;;;
251216;0200;8;;;
251216;0300;5;;;
251216;0400;4;;;
251216;0500;4;;;
251216;0600;15;;;
251216;0700;31;;;
251216;0800;54;;;
251216;0900;;;;
251216;1000;;;;
251216;1100;;;105;
251216;1200;122;;;
251216;1300;70;;;
251216;1400;75;;;
251216;1500;63;;;
251216;1600;69;;;
251216;1700;81;;;
251216;1800;101;;;
251216;1900;69;;;
251216;2000;85;;;
251216;2100;22;;;
251216;2200;25;;;
251216;2300;21;;;
251217;0000;12;;;
251217;0100;10;;;
251217;0200;10;;;
251217;0300;11;;;
251217;0400;11;;;
251217;0500;10;;;
251217;0600;17;;;
251217;0700;23;;;
251217;0800;19;;;
251217;0900;26;;;
251217;1000;33;;;
251217;1100;23;;;
251217;1200;48;;;
251217;1300;57;;;
251217;1400;42;;;
251217;1500;48;;;
251217;1600;37;;;
251217;1700;56;;;
251217;1800;32;;;
251217;1900;23;;;
251217;2000;;;;
251217;2100;38;;;
251217;2200;24;;;
251217;2300;28;;;
251218;0000;32;;;
251218;0100;20;;;
251218;0200;12;;;
251218;0300;16;;;
251218;0400;16;;;
251218;0500;;;;
251218;0600;25;;;
251218;0700;22;;;
251218;0800;22;;;
251218;0900;12;;;
251218;1000;21;;;
251218;1100;20;;;
251218;1200;17;;;
251218;1300;20;;;
251218;1400;18;;;
251218;1500;68;;;
251218;1600;49;;;
251218;1700;25;;;
251218;1800;22;;;
251218;1900;27;;;
251218;2000;21;;;
251218;2100;20;;;
251218;2200;18;;;
251218;2300;41;;;
251219;0000;11;;;
251219;0100;9;;;
251219;0200;10;;;
251219;0300;11;;;
251219;0400;16;;;
251219;0500;10;;;
251219;0600;7;;;
251219;0700;5;;;
251219;0800;5;;;
251219;0900;4;;;
251219;1000;14;;;
251219;1100;8;;;
251219;1200;6;;;
251219;1300;5;;;
251219;1400;4;;;
251219;1500;6;;;
251219;1600;7;;;
251219;1700;9;;;
251219;1800;8;;;
251219;1900;10;;;
251219;2000;;;;
251219;2100;12;;;
251219;2200;8;;;
251219;2300;6;;;
251220;0000;4;;;
251220;0100;2;;;
251220;0200;5;;;
251220;0300;5;;;
251220;0400;7;;;
251220;0500;8;;;
251220;0600;7;;;
251220;0700;9;;;
251220;0800;6;;;
251220;0900;10;;;
251220;1000;18;;;
251220;1100;16;;;
251220;1200;15;;;
251220;1300;24;;;
251220;1400;17;;;
251220;1500;3;;;
251220;1600;7;;;
251220;1700;10;;;
251220;1800;5;;;
251220;1900;4;;;
251220;2000;7;;;
251220;2100;6;;;
251220;2200;4;;;
251220;2300;7;;;
251221;0000;4;;;
251221;0100;4;;;
251221;0200;10;;;
251221;0300;6;;;
251221;0400;2;;;
251221;0500;7;;;
251221;0600;14;;;
251221;0700;9;;;
251221;0800;8;;;
251221;0900;7;;;
251221;1000;11;;;
251221;1100;9;;;
251221;1200;10;;;
251221;1300;5;;;
251221;1400;7;;;
251221;1500;6;;;
251221;1600;7;;;
251221;1700;6;;;
251221;1800;6;;;
251221;1900;20;;;
251221;2000;20;;;
251221;2100;9;;;
251221;2200;9;;;
251221;2300;14;;;
251222;0000;9;;;
251222;0100;6;;;
251222;0200;7;;;
251222;0300;21;;;
251222;0400;10;;;
251222;0500;6;;;
251222;0600;17;;;
251222;0700;13;;;
251222;0800;8;;;
251222;0900;11;;;
251222;1000;12;;;
251222;1100;12;;;
251222;1200;8;;;
251222;1300;5;;;
251222;1400;3;;;
251222;1500;3;;;
251222;1600;6;;;
251222;1700;6;;;
251222;1800;5;;;
251222;1900;7;;;
251222;2000;6;;;
251222;2100;11;;;
251222;2200;8;;;
251222;2300;14;;;
251223;0000;10;;;
251223;0100;18;;;
251223;0200;20;;;
251223;0300;6;;;
251223;0400;5;;;
251223;0500;10;;;
251223;0600;10;;;
251223;0700;11;;;
251223;0800;32;;;
251223;0900;6;;;
251223;1000;7;;;
251223;1100;15;;;
251223;1200;10;;;
251223;1300;31;;;
251223;1400;22;;;
251223;1500;63;;;
251223;1600;27;;;
251223;1700;49;;;
251223;1800;29;;;
251223;1900;42;;;
251223;2000;24;;;
251223;2100;16;;;
251223;2200;15;;;
251223;2300;14;;;
251224;0000;10;;;
251224;0100;14;;;
251224;0200;16;;;
251224;0300;14;;;
251224;0400;34;;;
251224;0500;;;;
251224;0600;37;;;
251224;0700;46;;;
251224;0800;24;;;
251224;0900;24;;;
251224;1000;46;;;
251224;1100;20;;;
251224;1200;24;;;
251224;1300;35;;;
251224;1400;12;;;
251224;1500;19;;;
251224;1600;21;;;
251224;1700;18;;;
251224;1800;35;;;
251224;1900;22;;;
251224;2000;21;;;
251224;2100;12;;;
251224;2200;11;;;
251224;2300;12;;;
251225;0000;9;;;
251225;0100;8;;;
251225;0200;10;;;
251225;0300;8;;;
251225;0400;12;;;
251225;0500;9;;;
251225;0600;8;;;
251225;0700;12;;;
251225;0800;10;;;
251225;0900;7;;;
251225;1000;6;;;
251225;1100;16;;;
251225;1200;14;;;
251225;1300;37;;;
251225;1400;29;;;
251225;1500;20;;;
251225;1600;57;;;
251225;1700;25;;;
251225;1800;24;;;
251225;1900;25;;;
251225;2000;25;;;
251225;2100;26;;;
251225;2200;14;;;
251225;2300;13;;;
251226;0000;8;;;
251226;0100;6;;;
251226;0200;6;;;
251226;0300;19;;;
251226;0400;7;;;
251226;0500;8;;;
251226;0600;6;;;
251226;0700;10;;;
251226;0800;10;;;
251226;0900;21;;;
251226;1000;23;;;
251226;1100;19;;;
251226;1200;12;;;
251226;1300;46;;;
251226;1400;30;;;
251226;1500;49;;;
251226;1600;21;;;
251226;1700;31;;;
251226;1800;21;;;
251226;1900;26;;;
251226;2000;;;;
251226;2100;23;;;
251226;2200;9;;;
251226;2300;9;;;
251227;0000;14;;;
251227;0100;14;;;
251227;0200;11;;;
251227;0300;15;;;
251227;0400;29;;;
251227;0500;13;;;
251227;0600;22;;;
251227;0700;17;;;
251227;0800;19;;;
251227;0900;26;;;
251227;1000;15;;;
251227;1100;28;;;
251227;1200;15;;;
251227;1300;28;;;
251227;1400;24;;;
251227;1500;28;;;
251227;1600;21;;;
251227;1700;21;;;
251227;1800;21;;;
251227;1900;17;;;
251227;2000;;;;
251227;2100;26;;;
251227;2200;16;;;
251227;2300;21;;;
251228;0000;20;;;
251228;0100;16;;;
251228;0200;20;;;
251228;0300;16;;;
251228;0400;16;;;
251228;0500;24;;;
251228;0600;20;;;
251228;0700;9;;;
251228;0800;8;;;
251228;0900;16;;;
251228;1000;14;;;
251228;1100;22;;;
251228;1200;13;;;
251228;1300;19;;;
251228;1400;16;;;
251228;1500;13;;;
251228;1600;19;;;
251228;1700;29;;;
251228;1800;23;;;
251228;1900;20;;;
251228;2000;;;0;
251228;2100;;;;
251228;2200;27;;;
251228;2300;16;;;
251229;0000;19;;;
251229;0100;19;;;
251229;0200;17;;;
251229;0300;15;;;
251229;0400;12;;;
251229;0500;18;;;
251229;0600;14;;;
251229;0700;12;;;
251229;0800;18;;;
251229;0900;19;;;
251229;1000;21;;;
251229;1100;18;;;
251229;1200;21;;;
251229;1300;22;;;
251229;1400;34;;;
251229;1500;34;;;
251229;1600;30;;;
251229;1700;32;;;
251229;1800;23;;;
251229;1900;17;;;
251229;2000;21;;;
251229;2100;12;;;
251229;2200;9;;;
251229;2300;7;;;
251230;0000;9;;;
251230;0100;8;;;
251230;0200;9;;;
251230;0300;7;;;
251230;0400;6;;;
251230;0500;11;;;
251230;0600;16;;;
251230;0700;20;;;
251230;0800;32;;;
251230;0900;18;;;
251230;1000;24;;;
251230;1100;32;;;
251230;1200;29;;;
251230;1300;34;;;
251230;1400;32;;;
251230;1500;47;;;
251230;1600;72;;;
251230;1700;38;;;
251230;1800;25;;;
251230;1900;17;;;
251230;2000;17;;;
251230;2100;23;;;
251230;2200;20;;;
251230;2300;19;;;
251231;0000;17;;;
251231;0100;8;;;
251231;0200;8;;;
251231;0300;20;;;
251231;0400;16;;;
251231;0500;14;;;
251231;0600;14;;;
251231;0700;9;;;
251231;0800;10;;;
251231;0900;13;;;
251231;1000;17;;;
251231;1100;20;;;
251231;1200;20;;;
251231;1300;20;;;
251231;1400;25;;;
251231;1500;;;;
251231;1600;;;;
251231;1700;;;;
251231;1800;;;;
251231;1900;;;;
251231;2000;;;;
251231;2100;80;;;
251231;2200;22;;;
251231;2300;26;;;
260101;0000;21;;;
260101;0100;21;;;
260101;0200;32;;;
260101;0300;29;;;
260101;0400;25;;;
260101;0500;37;;;
260101;0600;47;;;
260101;0700;;;;
260101;0800;;;;
260101;0900;;;;
260101;1000;;;;
260101;1100;;;;
260101;1200;;;;
260101;1300;;;;
260101;1400;;;;
260101;1500;;;;
260101;1600;;;;
260101;1700;;;;
260101;1800;;;;
260101;1900;;;;
260101;2000;;;0;
260101;2100;;;;
260101;2200;14;;;
260101;2300;9;;;
260102;0000;13;;;
260102;0100;13;;;
260102;0200;22;;;
260102;0300;23;;;
260102;0400;20;;;
260102;0500;13;;;
260102;0600;25;;;
