FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
250808;0500;41;;;
250808;0600;53;;;
250808;0700;31;;;
250808;0800;24;;;
250808;0900;43;;;
250808;1000;152;;;
250808;1100;46;;;
250808;1200;79;;;
250808;1300;100;;;
250808;1400;36;;;
250808;1500;35;;;
250808;1600;37;;;
250808;1700;56;;;
250808;1800;42;;;
250808;1900;42;;;
250808;2000;82;;;
250808;2100;65;;;
250808;2200;54;;;
250808;2300;45;;;
250809;0000;53;;;
250809;0100;41;;;
250809;0200;25;;;
250809;0300;20;;;
250809;0400;18;;;
250809;0500;13;;;
250809;0600;15;;;
250809;0700;16;;;
250809;0800;16;;;
250809;0900;33;;;
250809;1000;35;;;
250809;1100;25;;;
250809;1200;24;;;
250809;1300;24;;;
250809;1400;20;;;
250809;1500;14;;;
250809;1600;17;;;
250809;1700;36;;;
250809;1800;13;;;
250809;1900;13;;;
250809;2000;16;;;
250809;2100;10;;;
250809;2200;12;;;
250809;2300;11;;;
250810;0000;8;;;
250810;0100;6;;;
250810;0200;8;;;
250810;0300;7;;;
250810;0400;8;;;
250810;0500;10;;;
250810;0600;11;;;
250810;0700;9;;;
250810;0800;13;;;
250810;0900;8;;;
250810;1000;6;;;
250810;1100;11;;;
250810;1200;7;;;
250810;1300;13;;;
250810;1400;8;;;
250810;1500;11;;;
250810;1600;38;;;
250810;1700;39;;;
250810;1800;51;;;
250810;1900;32;;;
250810;2000;18;;;
250810;2100;52;;;
250810;2200;73;;;
250810;2300;64;;;
250811;0000;38;;;
250811;0100;20;;;
250811;0200;12;;;
250811;0300;19;;;
250811;0400;34;;;
250811;0500;28;;;
250811;0600;20;;;
250811;0700;8;;;
250811;0800;6;;;
250811;0900;8;;;
250811;1000;28;;;
250811;1100;42;;;
250811;1200;14;;;
250811;1300;32;;;
250811;1400;19;;;
250811;1500;25;;;
250811;1600;18;;;
250811;1700;32;;;
250811;1800;31;;;
250811;1900;24;;;
250811;2000;28;;;
250811;2100;21;;;
250811;2200;21;;;
250811;2300;15;;;
250812;0000;8;;;
250812;0100;9;;;
250812;0200;9;;;
250812;0300;6;;;
250812;0400;5;;;
250812;0500;7;;;
250812;0600;4;;;
250812;0700;15;;;
250812;0800;19;;;
250812;0900;27;;;
250812;1000;24;;;
250812;1100;23;;;
250812;1200;21;;;
250812;1300;23;;;
250812;1400;22;;;
250812;1500;25;;;
250812;1600;33;;;
250812;1700;33;;;
250812;1800;39;;;
250812;1900;35;;;
250812;2000;73;;;
250812;2100;63;;;
250812;2200;55;;;
250812;2300;49;;;
250813;0000;40;;;
250813;0100;40;;;
250813;0200;34;;;
250813;0300;35;;;
250813;0400;29;;;
250813;0500;21;;;
250813;0600;22;;;
250813;0700;36;;;
250813;0800;74;;;
250813;0900;69;;;
250813;1000;68;;;
250813;1100;61;;;
250813;1200;70;;;
250813;1300;45;;;
250813;1400;15;;;
250813;1500;21;;;
250813;1600;19;;;
250813;1700;28;;;
250813;1800;56;;;
250813;1900;159;;;
250813;2000;138;;;
250813;2100;70;;;
250813;2200;64;;;
250813;2300;85;;;
250814;0000;71;;;
250814;0100;29;;;
250814;0200;39;;;
250814;0300;54;;;
250814;0400;51;;;
250814;0500;29;;;
250814;0600;22;;;
250814;0700;27;;;
250814;0800;43;;;
250814;0900;107;;;
250814;1000;96;;;
250814;1100;61;;;
250814;1200;62;;;
250814;1300;41;;;
250814;1400;50;;;
250814;1500;49;;;
250814;1600;70;;;
250814;1700;44;;;
250814;1800;51;;;
250814;1900;62;;;
250814;2000;47;;;
250814;2100;43;;;
250814;2200;32;;;
250814;2300;35;;;
250815;0000;64;;;
250815;0100;50;;;
250815;0200;35;;;
250815;0300;17;;;
250815;0400;22;;;
250815;0500;20;;;
250815;0600;16;;;
250815;0700;20;;;
250815;0800;9;;;
250815;0900;7;;;
250815;1000;11;;;
250815;1100;12;;;
250815;1200;11;;;
250815;1300;12;;;
250815;1400;6;;;
250815;1500;10;;;
250815;1600;13;;;
250815;1700;19;;;
250815;1800;25;;;
250815;1900;21;;;
250815;2000;20;;;
250815;2100;17;;;
250815;2200;15;;;
250815;2300;8;;;
250816;0000;11;;;
250816;0100;7;;;
250816;0200;8;;;
250816;0300;5;;;
250816;0400;3;;;
250816;0500;7;;;
250816;0600;7;;;
250816;0700;10;;;
250816;0800;10;;;
250816;0900;6;;;
250816;1000;10;;;
250816;1100;8;;;
250816;1200;9;;;
250816;1300;9;;;
250816;1400;20;;;
250816;1500;15;;;
250816;1600;22;;;
250816;1700;19;;;
250816;1800;9;;;
250816;1900;8;;;
250816;2000;9;;;
250816;2100;9;;;
250816;2200;46;;;
250816;2300;66;;;
250817;0000;51;;;
250817;0100;13;;;
250817;0200;11;;;
250817;0300;15;;;
250817;0400;12;;;
250817;0500;10;;;
250817;0600;10;;;
250817;0700;17;;;
250817;0800;20;;;
250817;0900;7;;;
250817;1000;10;;;
250817;1100;12;;;
250817;1200;8;;;
250817;1300;31;;;
250817;1400;26;;;
250817;1500;18;;;
250817;1600;22;;;
250817;1700;26;;;
250817;1800;47;;;
250817;1900;17;;;
250817;2000;69;;;
250817;2100;55;;;
250817;2200;53;;;
250817;2300;76;;;
250818;0000;48;;;
250818;0100;18;;;
250818;0200;6;;;
250818;0300;5;;;
250818;0400;8;;;
250818;0500;12;;;
250818;0600;11;;;
250818;0700;26;;;
250818;0800;46;;;
250818;0900;71;;;
250818;1000;41;;;
250818;1100;70;;;
250818;1200;32;;;
250818;1300;21;;;
250818;1400;27;;;
250818;1500;35;;;
250818;1600;39;;;
250818;1700;32;;;
250818;1800;42;;;
250818;1900;81;;;
250818;2000;58;;;
250818;2100;69;;;
250818;2200;19;;;
250818;2300;30;;;
250819;0000;24;;;
250819;0100;16;;;
250819;0200;32;;;
250819;0300;5;;;
250819;0400;8;;;
250819;0500;17;;;
250819;0600;12;;;
250819;0700;14;;;
250819;0800;27;;;
250819;0900;31;;;
250819;1000;21;;;
250819;1100;24;;;
250819;1200;25;;;
250819;1300;19;;;
250819;1400;17;;;
250819;1500;20;;;
250819;1600;23;;;
250819;1700;29;;;
250819;1800;32;;;
250819;1900;22;;;
250819;2000;21;;;
250819;2100;36;;;
250819;2200;46;;;
250819;2300;28;;;
250820;0000;28;;;
250820;0100;18;;;
250820;0200;18;;;
250820;0300;11;;;
250820;0400;11;;;
250820;0500;8;;;
250820;0600;7;;;
250820;0700;8;;;
250820;0800;12;;;
250820;0900;12;;;
250820;1000;15;;;
250820;1100;9;;;
250820;1200;10;;;
250820;1300;20;;;
250820;1400;13;;;
250820;1500;20;;;
250820;1600;14;;;
250820;1700;12;;;
250820;1800;14;;;
250820;1900;34;;;
250820;2000;27;;;
250820;2100;23;;;
250820;2200;22;;;
250820;2300;19;;;
250821;0000;11;;;
250821;0100;11;;;
250821;0200;8;;;
250821;0300;10;;;
250821;0400;12;;;
250821;0500;12;;;
250821;0600;11;;;
250821;0700;11;;;
250821;0800;19;;;
250821;0900;13;;;
250821;1000;15;;;
250821;1100;17;;;
250821;1200;21;;;
250821;1300;29;;;
250821;1400;25;;;
250821;1500;25;;;
250821;1600;20;;;
250821;1700;16;;;
250821;1800;30;;;
250821;1900;71;;;
250821;2000;168;;;
250821;2100;23;;;
250821;2200;17;;;
250821;2300;5;;;
250822;0000;4;;;
250822;0100;7;;;
250822;0200;8;;;
250822;0300;7;;;
250822;0400;9;;;
250822;0500;6;;;
250822;0600;9;;;
250822;0700;10;;;
250822;0800;4;;;
250822;0900;3;;;
250822;1000;21;;;
250822;1100;18;;;
250822;1200;19;;;
250822;1300;16;;;
250822;1400;14;;;
250822;1500;22;;;
250822;1600;27;;;
250822;1700;23;;;
250822;1800;44;;;
250822;1900;50;;;
250822;2000;14;;;
250822;2100;12;;;
250822;2200;8;;;
250822;2300;8;;;
250823;0000;14;;;
250823;0100;10;;;
250823;0200;8;;;
250823;0300;7;;;
250823;0400;6;;;
250823;0500;9;;;
250823;0600;10;;;
250823;0700;7;;;
250823;0800;3;;;
250823;0900;2;;;
250823;1000;7;;;
250823;1100;6;;;
250823;1200;10;;;
250823;1300;8;;;
250823;1400;11;;;
250823;1500;7;;;
250823;1600;15;;;
250823;1700;19;;;
250823;1800;32;;;
250823;1900;40;;;
250823;2000;8;;;
250823;2100;6;;;
250823;2200;8;;;
250823;2300;7;;;
250824;0000;7;;;
250824;0100;7;;;
250824;0200;7;;;
250824;0300;6;;;
250824;0400;3;;;
250824;0500;4;;;
250824;0600;4;;;
250824;0700;5;;;
250824;0800;7;;;
250824;0900;10;;;
250824;1000;9;;;
250824;1100;12;;;
250824;1200;12;;;
250824;1300;15;;;
250824;1400;23;;;
250824;1500;30;;;
250824;1600;35;;;
250824;1700;36;;;
250824;1800;37;;;
250824;1900;30;;;
250824;2000;53;;;
250824;2100;57;;;
250824;2200;69;;;
250824;2300;50;;;
250825;0000;37;;;
250825;0100;27;;;
250825;0200;22;;;
250825;0300;8;;;
250825;0400;7;;;
250825;0500;7;;;
250825;0600;15;;;
250825;0700;31;;;
250825;0800;18;;;
250825;0900;28;;;
250825;1000;27;;;
250825;1100;22;;;
250825;1200;16;;;
250825;1300;16;;;
250825;1400;15;;;
250825;1500;14;;;
250825;1600;24;;;
250825;1700;21;;;
250825;1800;37;;;
250825;1900;40;;;
250825;2000;34;;;
250825;2100;75;;;
250825;2200;71;;;
250825;2300;49;;;
250826;0000;59;;;
250826;0100;26;;;
250826;0200;24;;;
250826;0300;20;;;
250826;0400;33;;;
250826;0500;17;;;
250826;0600;19;;;
250826;0700;21;;;
250826;0800;93;;;
250826;0900;58;;;
250826;1000;72;;;
250826;1100;27;;;
250826;1200;41;;;
250826;1300;40;;;
250826;1400;68;;;
250826;1500;77;;;
250826;1600;97;;;
250826;1700;45;;;
250826;1800;100;;;
250826;1900;93;;;
250826;2000;112;;;
250826;2100;46;;;
250826;2200;58;;;
250826;2300;81;;;
250827;0000;69;;;
250827;0100;47;;;
250827;0200;41;;;
250827;0300;20;;;
250827;0400;22;;;
250827;0500;15;;;
250827;0600;18;;;
250827;0700;19;;;
250827;0800;16;;;
250827;0900;40;;;
250827;1000;109;;;
250827;1100;;;;
250827;1200;;;;
250827;1300;91;;;
250827;1400;100;;;
250827;1500;65;;;
250827;1600;57;;;
250827;1700;61;;;
250827;1800;48;;;
250827;1900;53;;;
250827;2000;31;;;
250827;2100;22;;;
250827;2200;17;;;
250827;2300;15;;;
250828;0000;24;;;
250828;0100;16;;;
250828;0200;17;;;
250828;0300;25;;;
250828;0400;26;;;
250828;0500;19;;;
250828;0600;28;;;
250828;0700;25;;;
250828;0800;29;;;
250828;0900;31;;;
250828;1000;23;;;
250828;1100;38;;;
250828;1200;36;;;
250828;1300;30;;;
250828;1400;43;;;
250828;1500;29;;;
250828;1600;30;;;
250828;1700;45;;;
250828;1800;36;;;
250828;1900;48;;;
250828;2000;53;;;
250828;2100;53;;;
250828;2200;40;;;
250828;2300;23;;;
250829;0000;12;;;
250829;0100;14;;;
250829;0200;15;;;
250829;0300;17;;;
250829;0400;13;;;
250829;0500;10;;;
250829;0600;18;;;
250829;0700;13;;;
250829;0800;27;;;
250829;0900;41;;;
250829;1000;42;;;
250829;1100;53;;;
250829;1200;33;;;
250829;1300;35;;;
250829;1400;35;;;
250829;1500;30;;;
250829;1600;42;;;
250829;1700;42;;;
250829;1800;56;;;
250829;1900;33;;;
250829;2000;31;;;
250829;2100;30;;;
250829;2200;33;;;
250829;2300;65;;;
250830;0000;37;;;
250830;0100;37;;;
250830;0200;27;;;
250830;0300;24;;;
250830;0400;11;;;
250830;0500;41;;;
250830;0600;52;;;
250830;0700;51;;;
250830;0800;38;;;
250830;0900;77;;;
250830;1000;80;;;
250830;1100;84;;;
250830;1200;63;;;
250830;1300;49;;;
250830;1400;41;;;
250830;1500;37;;;
250830;1600;24;;;
250830;1700;39;;;
250830;1800;47;;;
250830;1900;57;;;
250830;2000;28;;;
250830;2100;96;;;
250830;2200;39;;;
250830;2300;30;;;
250831;0000;25;;;
250831;0100;24;;;
250831;0200;27;;;
250831;0300;24;;;
250831;0400;27;;;
250831;0500;21;;;
250831;0600;19;;;
250831;0700;19;;;
250831;0800;16;;;
250831;0900;44;;;
250831;1000;40;;;
250831;1100;44;;;
250831;1200;37;;;
250831;1300;37;;;
250831;1400;22;;;
250831;1500;22;;;
250831;1600;19;;;
250831;1700;14;;;
250831;1800;22;;;
250831;1900;32;;;
250831;2000;37;;;
250831;2100;10;;;
250831;2200;7;;;
250831;2300;4;;;
250901;0000;22;;;
250901;0100;20;;;
250901;0200;9;;;
250901;0300;6;;;
250901;0400;5;;;
250901;0500;4;;;
250901;0600;4;;;
250901;0700;9;;;
250901;0800;10;;;
250901;0900;38;;;
250901;1000;33;;;
250901;1100;38;;;
250901;1200;26;;;
250901;1300;29;;;
250901;1400;30;;;
250901;1500;21;;;
250901;1600;24;;;
250901;1700;23;;;
250901;1800;30;;;
250901;1900;39;;;
250901;2000;53;;;
250901;2100;103;;;
250901;2200;51;;;
250901;2300;18;;;
250902;0000;11;;;
250902;0100;8;;;
250902;0200;7;;;
250902;0300;11;;;
250902;0400;10;;;
250902;0500;15;;;
250902;0600;6;;;
250902;0700;15;;;
250902;0800;18;;;
250902;0900;23;;;
250902;1000;18;;;
250902;1100;11;;;
250902;1200;15;;;
250902;1300;19;;;
250902;1400;13;;;
250902;1500;24;;;
250902;1600;22;;;
250902;1700;25;;;
250902;1800;36;;;
250902;1900;22;;;
250902;2000;41;;;
250902;2100;67;;;
250902;2200;22;;;
250902;2300;31;;;
250903;0000;14;;;
250903;0100;8;;;
250903;0200;5;;;
250903;0300;7;;;
250903;0400;7;;;
250903;0500;9;;;
250903;0600;8;;;
250903;0700;29;;;
250903;0800;23;;;
250903;0900;26;;;
250903;1000;33;;;
250903;1100;27;;;
250903;1200;33;;;
250903;1300;20;;;
250903;1400;14;;;
250903;1500;17;;;
250903;1600;18;;;
250903;1700;20;;;
250903;1800;23;;;
250903;1900;26;;;
250903;2000;32;;;
250903;2100;52;;;
250903;2200;21;;;
250903;2300;23;;;
250904;0000;27;;;
250904;0100;21;;;
250904;0200;21;;;
250904;0300;14;;;
250904;0400;20;;;
250904;0500;21;;;
250904;0600;13;;;
250904;0700;14;;;
250904;0800;15;;;
250904;0900;24;;;
250904;1000;29;;;
250904;1100;22;;;
250904;1200;23;;;
250904;1300;35;;;
250904;1400;23;;;
250904;1500;19;;;
250904;1600;24;;;
250904;1700;30;;;
250904;1800;41;;;
250904;1900;56;;;
250904;2000;90;;;
250904;2100;38;;;
250904;2200;43;;;
250904;2300;59;;;
250905;0000;38;;;
250905;0100;33;;;
250905;0200;37;;;
250905;0300;42;;;
250905;0400;52;;;
250905;0500;37;;;
250905;0600;42;;;
250905;0700;41;;;
250905;0800;38;;;
250905;0900;66;;;
250905;1000;53;;;
250905;1100;49;;;
250905;1200;39;;;
250905;1300;63;;;
250905;1400;51;;;
250905;1500;39;;;
250905;1600;63;;;
250905;1700;42;;;
250905;1800;49;;;
250905;1900;45;;;
250905;2000;37;;;
250905;2100;31;;;
250905;2200;40;;;
250905;2300;38;;;
250906;0000;36;;;
250906;0100;27;;;
250906;0200;29;;;
250906;0300;27;;;
250906;0400;22;;;
250906;0500;26;;;
250906;0600;24;;;
250906;0700;22;;;
250906;0800;26;;;
250906;0900;34;;;
250906;1000;41;;;
250906;1100;33;;;
250906;1200;40;;;
250906;1300;33;;;
250906;1400;38;;;
250906;1500;34;;;
250906;1600;22;;;
250906;1700;23;;;
250906;1800;10;;;
250906;1900;22;;;
250906;2000;17;;;
250906;2100;18;;;
250906;2200;20;;;
250906;2300;11;;;
250907;0000;16;;;
250907;0100;10;;;
250907;0200;10;;;
250907;0300;9;;;
250907;0400;6;;;
250907;0500;11;;;
250907;0600;14;;;
250907;0700;9;;;
250907;0800;5;;;
250907;0900;5;;;
250907;1000;6;;;
250907;1100;11;;;
250907;1200;8;;;
250907;1300;11;;;
250907;1400;15;;;
250907;1500;11;;;
250907;1600;18;;;
250907;1700;9;;;
250907;1800;8;;;
250907;1900;14;;;
250907;2000;12;;;
250907;2100;7;;;
250907;2200;4;;;
250907;2300;5;;;
250908;0000;5;;;
250908;0100;5;;;
250908;0200;4;;;
250908;0300;4;;;
250908;0400;6;;;
250908;0500;4;;;
250908;0600;6;;;
250908;0700;8;;;
250908;0800;5;;;
250908;0900;5;;;
250908;1000;9;;;
250908;1100;16;;;
250908;1200;22;;;
250908;1300;21;;;
250908;1400;36;;;
250908;1500;30;;;
250908;1600;15;;;
250908;1700;17;;;
250908;1800;17;;;
250908;1900;21;;;
250908;2000;13;;;
250908;2100;13;;;
250908;2200;10;;;
250908;2300;12;;;
250909;0000;8;;;
250909;0100;7;;;
250909;0200;7;;;
250909;0300;11;;;
250909;0400;13;;;
250909;0500;11;;;
250909;0600;9;;;
250909;0700;7;;;
250909;0800;10;;;
250909;0900;8;;;
250909;1000;;;;
250909;1100;;;;
250909;1200;4;;;
250909;1300;9;;;
250909;1400;11;;;
250909;1500;15;;;
250909;1600;21;;;
250909;1700;19;;;
250909;1800;26;;;
250909;1900;27;;;
250909;2000;19;;;
250909;2100;22;;;
250909;2200;24;;;
250909;2300;21;;;
250910;0000;26;;;
250910;0100;25;;;
250910;0200;35;;;
250910;0300;34;;;
250910;0400;32;;;
250910;0500;31;;;
250910;0600;34;;;
250910;0700;33;;;
250910;0800;62;;;
250910;0900;37;;;
250910;1000;34;;;
250910;1100;40;;;
250910;1200;41;;;
250910;1300;43;;;
250910;1400;35;;;
250910;1500;29;;;
250910;1600;28;;;
250910;1700;42;;;
250910;1800;39;;;
250910;1900;118;;;
250910;2000;95;;;
250910;2100;98;;;
250910;2200;58;;;
250910;2300;64;;;
250911;0000;40;;;
250911;0100;30;;;
250911;0200;17;;;
250911;0300;18;;;
250911;0400;35;;;
250911;0500;28;;;
250911;0600;37;;;
250911;0700;19;;;
250911;0800;51;;;
250911;0900;50;;;
250911;1000;54;;;
250911;1100;43;;;
250911;1200;25;;;
250911;1300;29;;;
250911;1400;30;;;
250911;1500;44;;;
250911;1600;42;;;
250911;1700;42;;;
250911;1800;39;;;
250911;1900;21;;;
250911;2000;47;;;
250911;2100;122;;;
250911;2200;36;;;
250911;2300;33;;;
250912;0000;56;;;
250912;0100;21;;;
250912;0200;20;;;
250912;0300;29;;;
250912;0400;23;;;
250912;0500;15;;;
250912;0600;21;;;
250912;0700;9;;;
250912;0800;10;;;
250912;0900;33;;;
250912;1000;29;;;
250912;1100;29;;;
250912;1200;31;;;
250912;1300;35;;;
250912;1400;28;;;
250912;1500;26;;;
250912;1600;36;;;
250912;1700;18;;;
250912;1800;29;;;
250912;1900;34;;;
250912;2000;24;;;
250912;2100;22;;;
250912;2200;13;;;
250912;2300;9;;;
250913;0000;8;;;
250913;0100;17;;;
250913;0200;13;;;
250913;0300;11;;;
250913;0400;14;;;
250913;0500;16;;;
250913;0600;9;;;
250913;0700;19;;;
250913;0800;24;;;
250913;0900;22;;;
250913;1000;54;;;
250913;1100;27;;;
250913;1200;13;;;
250913;1300;16;;;
250913;1400;17;;;
250913;1500;15;;;
250913;1600;13;;;
250913;1700;25;;;
250913;1800;39;;;
250913;1900;54;;;
250913;2000;69;;;
250913;2100;60;;;
250913;2200;12;;;
250913;2300;20;;;
250914;0000;25;;;
250914;0100;12;;;
250914;0200;11;;;
250914;0300;18;;;
250914;0400;28;;;
250914;0500;29;;;
250914;0600;26;;;
250914;0700;21;;;
250914;0800;40;;;
250914;0900;51;;;
250914;1000;29;;;
250914;1100;29;;;
250914;1200;28;;;
250914;1300;37;;;
250914;1400;35;;;
250914;1500;33;;;
250914;1600;34;;;
250914;1700;38;;;
250914;1800;29;;;
250914;1900;35;;;
250914;2000;31;;;
250914;2100;21;;;
250914;2200;28;;;
250914;2300;23;;;
250915;0000;20;;;
250915;0100;26;;;
250915;0200;20;;;
250915;0300;26;;;
250915;0400;26;;;
250915;0500;28;;;
250915;0600;32;;;
250915;0700;22;;;
250915;0800;79;;;
250915;0900;50;;;
250915;1000;71;;;
250915;1100;37;;;
250915;1200;19;;;
250915;1300;28;;;
250915;1400;26;;;
250915;1500;29;;;
250915;1600;32;;;
250915;1700;31;;;
250915;1800;27;;;
250915;1900;38;;;
250915;2000;22;;;
250915;2100;66;;;
250915;2200;57;;;
250915;2300;28;;;
250916;0000;34;;;
250916;0100;29;;;
250916;0200;23;;;
250916;0300;55;;;
250916;0400;93;;;
250916;0500;25;;;
250916;0600;81;;;
250916;0700;56;;;
250916;0800;27;;;
250916;0900;86;;;
250916;1000;36;;;
250916;1100;22;;;
250916;1200;40;;;
250916;1300;28;;;
250916;1400;18;;;
250916;1500;28;;;
250916;1600;29;;;
250916;1700;23;;;
250916;1800;34;;;
250916;1900;33;;;
250916;2000;47;;;
250916;2100;45;;;
250916;2200;25;;;
250916;2300;32;;;
250917;0000;25;;;
250917;0100;24;;;
250917;0200;29;;;
250917;0300;12;;;
250917;0400;11;;;
250917;0500;15;;;
250917;0600;17;;;
250917;0700;20;;;
250917;0800;16;;;
250917;0900;17;;;
250917;1000;14;;;
250917;1100;12;;;
250917;1200;6;;;
250917;1300;10;;;
250917;1400;9;;;
250917;1500;18;;;
250917;1600;13;;;
250917;1700;11;;;
250917;1800;8;;;
250917;1900;5;;;
250917;2000;11;;;
250917;2100;10;;;
250917;2200;6;;;
250917;2300;8;;;
250918;0000;8;;;
250918;0100;7;;;
250918;0200;5;;;
250918;0300;2;;;
250918;0400;2;;;
250918;0500;5;;;
250918;0600;5;;;
250918;0700;6;;;
250918;0800;7;;;
250918;0900;12;;;
250918;1000;13;;;
250918;1100;14;;;
250918;1200;18;;;
250918;1300;21;;;
250918;1400;22;;;
250918;1500;17;;;
250918;1600;18;;;
250918;1700;29;;;
250918;1800;36;;;
250918;1900;27;;;
250918;2000;33;;;
250918;2100;25;;;
250918;2200;19;;;
250918;2300;10;;;
250919;0000;16;;;
250919;0100;13;;;
250919;0200;9;;;
250919;0300;9;;;
250919;0400;7;;;
250919;0500;10;;;
250919;0600;9;;;
250919;0700;8;;;
250919;0800;6;;;
250919;0900;8;;;
250919;1000;7;;;
250919;1100;7;;;
250919;1200;16;;;
250919;1300;13;;;
250919;1400;11;;;
250919;1500;16;;;
250919;1600;10;;;
250919;1700;11;;;
250919;1800;13;;;
250919;1900;20;;;
250919;2000;20;;;
250919;2100;16;;;
250919;2200;26;;;
250919;2300;11;;;
250920;0000;9;;;
250920;0100;9;;;
250920;0200;6;;;
250920;0300;8;;;
250920;0400;6;;;
250920;0500;6;;;
250920;0600;6;;;
250920;0700;4;;;
250920;0800;8;;;
250920;0900;12;;;
250920;1000;13;;;
250920;1100;10;;;
250920;1200;10;;;
250920;1300;9;;;
250920;1400;16;;;
250920;1500;19;;;
250920;1600;17;;;
250920;1700;17;;;
250920;1800;29;;;
250920;1900;28;;;
250920;2000;29;;;
250920;2100;27;;;
250920;2200;23;;;
250920;2300;35;;;
250921;0000;36;;;
250921;0100;17;;;
250921;0200;12;;;
250921;0300;10;;;
250921;0400;14;;;
250921;0500;12;;;
250921;0600;13;;;
250921;0700;13;;;
250921;0800;16;;;
250921;0900;17;;;
250921;1000;22;;;
250921;1100;25;;;
250921;1200;28;;;
250921;1300;21;;;
250921;1400;17;;;
250921;1500;24;;;
250921;1600;19;;;
250921;1700;18;;;
250921;1800;21;;;
250921;1900;38;;;
250921;2000;49;;;
250921;2100;13;;;
250921;2200;9;;;
250921;2300;13;;;
250922;0000;10;;;
250922;0100;10;;;
250922;0200;14;;;
250922;0300;15;;;
250922;0400;11;;;
250922;0500;12;;;
250922;0600;11;;;
250922;0700;6;;;
250922;0800;11;;;
250922;0900;21;;;
250922;1000;22;;;
250922;1100;21;;;
250922;1200;15;;;
250922;1300;14;;;
250922;1400;17;;;
250922;1500;15;;;
250922;1600;18;;;
250922;1700;22;;;
250922;1800;16;;;
250922;1900;18;;;
250922;2000;21;;;
250922;2100;27;;;
250922;2200;54;;;
250922;2300;41;;;
250923;0000;30;;;
250923;0100;20;;;
250923;0200;21;;;
250923;0300;19;;;
250923;0400;19;;;
250923;0500;24;;;
250923;0600;40;;;
250923;0700;25;;;
250923;0800;39;;;
250923;0900;25;;;
250923;1000;17;;;
250923;1100;14;;;
250923;1200;13;;;
250923;1300;12;;;
250923;1400;9;;;
250923;1500;14;;;
250923;1600;20;;;
250923;1700;30;;;
250923;1800;33;;;
250923;1900;29;;;
250923;2000;11;;;
250923;2100;22;;;
250923;2200;99;;;
250923;2300;41;;;
250924;0000;40;;;
250924;0100;35;;;
250924;0200;42;;;
250924;0300;33;;;
250924;0400;38;;;
250924;0500;33;;;
250924;0600;20;;;
250924;0700;35;;;
250924;0800;51;;;
250924;0900;68;;;
250924;1000;83;;;
250924;1100;58;;;
250924;1200;53;;;
250924;1300;32;;;
250924;1400;50;;;
250924;1500;30;;;
250924;1600;27;;;
250924;1700;27;;;
250924;1800;37;;;
250924;1900;22;;;
250924;2000;49;;;
250924;2100;69;;;
250924;2200;44;;;
250924;2300;33;;;
250925;0000;47;;;
250925;0100;15;;;
250925;0200;11;;;
250925;0300;9;;;
250925;0400;11;;;
250925;0500;15;;;
250925;0600;9;;;
250925;0700;8;;;
250925;0800;16;;;
250925;0900;23;;;
250925;1000;29;;;
250925;1100;23;;;
250925;1200;28;;;
250925;1300;38;;;
250925;1400;31;;;
250925;1500;30;;;
250925;1600;25;;;
250925;1700;18;;;
250925;1800;17;;;
250925;1900;19;;;
250925;2000;12;;;
250925;2100;12;;;
250925;2200;10;;;
250925;2300;11;;;
250926;0000;10;;;
250926;0100;10;;;
250926;0200;10;;;
250926;0300;10;;;
250926;0400;18;;;
250926;0500;23;;;
250926;0600;31;;;
250926;0700;26;;;
250926;0800;30;;;
250926;0900;25;;;
250926;1000;21;;;
250926;1100;30;;;
250926;1200;21;;;
250926;1300;19;;;
250926;1400;15;;;
250926;1500;22;;;
250926;1600;16;;;
250926;1700;21;;;
250926;1800;22;;;
250926;1900;27;;;
250926;2000;17;;;
250926;2100;21;;;
250926;2200;24;;;
250926;2300;17;;;
250927;0000;11;;;
250927;0100;8;;;
250927;0200;7;;;
250927;0300;7;;;
250927;0400;6;;;
250927;0500;5;;;
250927;0600;5;;;
250927;0700;6;;;
250927;0800;10;;;
250927;0900;7;;;
250927;1000;20;;;
250927;1100;29;;;
250927;1200;25;;;
250927;1300;11;;;
250927;1400;17;;;
250927;1500;14;;;
250927;1600;17;;;
250927;1700;16;;;
250927;1800;33;;;
250927;1900;43;;;
250927;2000;41;;;
250927;2100;40;;;
250927;2200;18;;;
250927;2300;52;;;
250928;0000;32;;;
250928;0100;20;;;
250928;0200;25;;;
250928;0300;14;;;
250928;0400;12;;;
250928;0500;6;;;
250928;0600;9;;;
250928;0700;14;;;
250928;0800;13;;;
250928;0900;9;;;
250928;1000;20;;;
250928;1100;17;;;
250928;1200;8;;;
250928;1300;10;;;
250928;1400;13;;;
250928;1500;23;;;
250928;1600;29;;;
250928;1700;34;;;
250928;1800;28;;;
250928;1900;30;;;
250928;2000;23;;;
250928;2100;28;;;
250928;2200;33;;;
250928;2300;26;;;
250929;0000;30;;;
250929;0100;31;;;
250929;0200;33;;;
250929;0300;24;;;
250929;0400;34;;;
250929;0500;30;;;
250929;0600;31;;;
250929;0700;43;;;
250929;0800;40;;;
250929;0900;42;;;
250929;1000;47;;;
250929;1100;25;;;
250929;1200;26;;;
250929;1300;29;;;
250929;1400;31;;;
250929;1500;36;;;
250929;1600;35;;;
250929;1700;27;;;
250929;1800;27;;;
250929;1900;35;;;
250929;2000;33;;;
250929;2100;37;;;
250929;2200;34;;;
250929;2300;26;;;
250930;0000;19;;;
250930;0100;21;;;
