Fecha;Hora;ConcentracionMP2_5;PromedioMovil24h;PromedioDiario;ICAP;Condicion;ICAP_mod;Condicion_mod
2025-11-07;16:00;2;7.12;5.92;11.83;Bueno;39.44;Bueno
2025-11-07;17:00;2;6.88;5.92;11.83;Bueno;39.44;Bueno
2025-11-07;18:00;4;6.75;5.92;11.83;Bueno;39.44;Bueno
2025-11-07;19:00;6;6.67;5.92;11.83;Bueno;39.44;Bueno
2025-11-07;20:00;5;6.38;5.92;11.83;Bueno;39.44;Bueno
2025-11-07;21:00;6;6.08;5.92;11.83;Bueno;39.44;Bueno
2025-11-07;22:00;4;5.92;5.92;11.83;Bueno;39.44;Bueno
2025-11-07;23:00;7;5.92;5.92;11.83;Bueno;39.44;Bueno
2025-11-08;00:00;11;6.04;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;01:00;9;6.17;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;02:00;8;6.17;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;03:00;10;6.25;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;04:00;8;6.33;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;05:00;8;6.42;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;06:00;8;6.42;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;07:00;8;6.42;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;08:00;10;6.46;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;09:00;9;6.46;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;10:00;6;6.42;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;11:00;6;6.42;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;12:00;6;6.46;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;13:00;6;6.50;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;14:00;5;6.54;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;15:00;3;6.54;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;16:00;3;6.58;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;17:00;4;6.67;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;18:00;7;6.79;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;19:00;6;6.79;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;20:00;7;6.88;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;21:00;7;6.92;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;22:00;5;6.96;6.92;13.83;Bueno;46.11;Bueno
2025-11-08;23:00;6;6.92;6.92;13.83;Bueno;46.11;Bueno
2025-11-09;00:00;6;6.71;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;01:00;5;6.54;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;02:00;5;6.42;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;03:00;4;6.17;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;04:00;3;5.96;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;05:00;3;5.75;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;06:00;2;5.50;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;07:00;3;5.29;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;08:00;4;5.04;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;09:00;8;5.00;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;10:00;7;5.04;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;11:00;4;4.96;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;12:00;5;4.92;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;13:00;4;4.83;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;14:00;6;4.88;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;15:00;7;5.04;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;16:00;5;5.12;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;17:00;5;5.17;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;18:00;6;5.12;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;19:00;6;5.12;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;20:00;6;5.08;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;21:00;7;5.08;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;22:00;7;5.17;5.04;10.08;Bueno;33.61;Bueno
2025-11-09;23:00;3;5.04;5.04;10.08;Bueno;33.61;Bueno
2025-11-10;00:00;2;4.88;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;01:00;1;4.71;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;02:00;1;4.54;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;03:00;4;4.54;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;04:00;5;4.62;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;05:00;2;4.58;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;06:00;4;4.67;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;07:00;8;4.88;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;08:00;8;5.04;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;09:00;7;5.00;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;10:00;8;5.04;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;11:00;10;5.29;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;12:00;8;5.42;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;13:00;9;5.62;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;14:00;8;5.71;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;15:00;4;5.58;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;16:00;2;5.46;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;17:00;3;5.38;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;18:00;3;5.25;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;19:00;1;5.04;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;20:00;1;4.83;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;21:00;4;4.71;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;22:00;2;4.50;4.42;8.83;Bueno;29.44;Bueno
2025-11-10;23:00;1;4.42;4.42;8.83;Bueno;29.44;Bueno
2025-11-11;00:00;1;4.38;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;01:00;1;4.38;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;02:00;1;4.38;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;03:00;1;4.25;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;04:00;2;4.12;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;05:00;3;4.17;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;06:00;4;4.17;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;07:00;7;4.12;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;08:00;6;4.04;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;09:00;3;3.88;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;10:00;1;3.58;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;11:00;1;3.21;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;12:00;3;3.00;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;13:00;4;2.79;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;14:00;4;2.62;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;15:00;1;2.50;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;16:00;2;2.50;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;17:00;3;2.50;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;18:00;3;2.50;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;19:00;3;2.58;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;20:00;3;2.67;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;21:00;51;4.62;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;22:00;10;4.96;5.12;10.25;Bueno;34.17;Bueno
2025-11-11;23:00;5;5.12;5.12;10.25;Bueno;34.17;Bueno
2025-11-12;00:00;2;5.17;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;01:00;1;5.17;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;02:00;1;5.17;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;03:00;1;5.17;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;04:00;1;5.12;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;05:00;3;5.12;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;06:00;1;5.00;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;07:00;1;4.75;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;08:00;2;4.58;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;09:00;3;4.58;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;10:00;2;4.62;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;11:00;3;4.71;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;12:00;4;4.75;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;13:00;3;4.71;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;14:00;4;4.71;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;15:00;2;4.75;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;16:00;1;4.71;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;17:00;3;4.71;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;18:00;4;4.75;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;19:00;6;4.88;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;20:00;9;5.12;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;21:00;18;3.75;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;22:00;7;3.62;3.62;7.25;Bueno;24.17;Bueno
2025-11-12;23:00;5;3.62;3.62;7.25;Bueno;24.17;Bueno
2025-11-13;00:00;1;3.58;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;01:00;1;3.58;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;02:00;1;3.58;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;03:00;2;3.62;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;04:00;2;3.67;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;05:00;1;3.58;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;06:00;2;3.62;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;07:00;3;3.71;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;08:00;3;3.75;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;09:00;1;3.67;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;10:00;1;3.62;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;11:00;1;3.54;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;12:00;2;3.46;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;13:00;5;3.54;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;14:00;6;3.62;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;15:00;6;3.79;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;16:00;6;4.00;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;17:00;1;3.92;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;18:00;2;3.83;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;19:00;6;3.83;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;20:00;5;3.67;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;21:00;5;3.12;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;22:00;4;3.00;2.88;5.75;Bueno;19.17;Bueno
2025-11-13;23:00;2;2.88;2.88;5.75;Bueno;19.17;Bueno
2025-11-14;00:00;3;2.96;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;01:00;4;3.08;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;02:00;5;3.25;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;03:00;1;3.21;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;04:00;3;3.25;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;05:00;7;3.50;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;06:00;4;3.58;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;07:00;5;3.67;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;08:00;8;3.88;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;09:00;8;4.17;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;10:00;6;4.38;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;11:00;4;4.50;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;12:00;3;4.54;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;13:00;4;4.50;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;14:00;4;4.42;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;15:00;7;4.46;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;16:00;8;4.54;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;17:00;6;4.75;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;18:00;8;5.00;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;19:00;8;5.08;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;20:00;7;5.17;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;21:00;9;5.33;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;22:00;9;5.54;5.83;11.67;Bueno;38.89;Bueno
2025-11-14;23:00;9;5.83;5.83;11.67;Bueno;38.89;Bueno
2025-11-15;00:00;15;6.33;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;01:00;5;6.38;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;02:00;6;6.42;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;03:00;4;6.54;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;04:00;4;6.58;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;05:00;7;6.58;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;06:00;9;6.79;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;07:00;13;7.12;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;08:00;12;7.29;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;09:00;9;7.33;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;10:00;9;7.46;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;11:00;10;7.71;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;12:00;11;8.04;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;13:00;8;8.21;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;14:00;6;8.29;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;15:00;4;8.17;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;16:00;1;7.88;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;17:00;2;7.71;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;18:00;7;7.67;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;19:00;9;7.71;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;20:00;8;7.75;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;21:00;5;7.58;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;22:00;2;7.29;6.96;13.92;Bueno;46.39;Bueno
2025-11-15;23:00;1;6.96;6.96;13.92;Bueno;46.39;Bueno
2025-11-16;00:00;2;6.42;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;01:00;4;6.38;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;02:00;5;6.33;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;03:00;4;6.33;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;04:00;3;6.29;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;05:00;2;6.08;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;06:00;3;5.83;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;07:00;4;5.46;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;08:00;6;5.21;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;09:00;7;5.12;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;10:00;7;5.04;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;11:00;8;4.96;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;12:00;4;4.67;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;13:00;3;4.46;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;14:00;2;4.29;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;15:00;1;4.17;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;16:00;3;4.25;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;17:00;3;4.29;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;18:00;2;4.08;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;19:00;;3.87;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;20:00;6;3.78;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;21:00;5;3.78;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;22:00;3;3.83;4.00;8.00;Bueno;26.67;Bueno
2025-11-16;23:00;5;4.00;4.00;8.00;Bueno;26.67;Bueno
2025-11-17;00:00;7;4.22;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;01:00;7;4.35;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;02:00;4;4.30;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;03:00;4;4.30;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;04:00;7;4.48;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;05:00;8;4.74;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;06:00;5;4.83;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;07:00;4;4.83;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;08:00;6;4.83;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;09:00;4;4.70;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;10:00;3;4.52;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;11:00;4;4.35;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;12:00;3;4.30;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;13:00;3;4.30;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;14:00;2;4.30;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;15:00;4;4.43;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;16:00;5;4.52;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;17:00;1;4.43;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;18:00;3;4.48;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;19:00;4;4.46;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;20:00;4;4.38;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;21:00;5;4.38;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;22:00;1;4.29;4.12;8.25;Bueno;27.50;Bueno
2025-11-17;23:00;1;4.12;4.12;8.25;Bueno;27.50;Bueno
2025-11-18;00:00;5;4.04;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;01:00;4;3.92;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;02:00;1;3.79;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;03:00;1;3.67;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;04:00;2;3.46;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;05:00;3;3.25;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;06:00;2;3.12;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;07:00;3;3.08;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;08:00;3;2.96;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;09:00;1;2.83;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;10:00;1;2.75;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;11:00;1;2.62;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;12:00;1;2.54;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;13:00;1;2.46;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;14:00;3;2.50;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;15:00;2;2.42;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;16:00;1;2.25;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;17:00;2;2.29;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;18:00;3;2.29;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;19:00;3;2.25;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;20:00;4;2.25;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;21:00;5;2.25;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;22:00;6;2.46;2.71;5.42;Bueno;18.06;Bueno
2025-11-18;23:00;7;2.71;2.71;5.42;Bueno;18.06;Bueno
2025-11-19;00:00;7;2.79;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;01:00;9;3.00;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;02:00;9;3.33;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;03:00;9;3.67;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;04:00;9;3.96;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;05:00;6;4.08;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;06:00;5;4.21;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;07:00;5;4.29;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;08:00;6;4.42;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;09:00;7;4.67;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;10:00;8;4.96;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;11:00;6;5.17;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;12:00;3;5.25;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;13:00;2;5.29;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;14:00;2;5.25;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;15:00;1;5.21;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;16:00;3;5.29;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;17:00;5;5.42;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;18:00;2;5.38;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;19:00;3;5.38;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;20:00;5;5.42;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;21:00;7;5.50;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;22:00;7;5.54;5.67;11.33;Bueno;37.78;Bueno
2025-11-19;23:00;10;5.67;5.67;11.33;Bueno;37.78;Bueno
2025-11-20;00:00;8;5.71;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;01:00;4;5.50;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;02:00;3;5.25;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;03:00;2;4.96;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;04:00;3;4.71;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;05:00;3;4.58;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;06:00;5;4.58;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;07:00;6;4.62;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;08:00;3;4.50;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;09:00;2;4.29;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;10:00;2;4.04;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;11:00;2;3.88;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;12:00;2;3.83;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;13:00;3;3.88;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;14:00;3;3.92;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;15:00;2;3.96;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;16:00;1;3.88;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;17:00;1;3.71;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;18:00;4;3.79;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;19:00;7;3.96;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;20:00;8;4.08;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;21:00;6;4.04;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;22:00;4;3.92;3.62;7.25;Bueno;24.17;Bueno
2025-11-20;23:00;3;3.62;3.62;7.25;Bueno;24.17;Bueno
2025-11-21;00:00;3;3.42;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;01:00;3;3.38;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;02:00;2;3.33;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;03:00;5;3.46;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;04:00;5;3.54;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;05:00;3;3.54;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;06:00;3;3.46;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;07:00;5;3.42;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;08:00;4;3.46;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;09:00;5;3.58;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;10:00;5;3.71;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;11:00;5;3.83;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;12:00;6;4.00;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;13:00;9;4.25;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;14:00;10;4.54;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;15:00;9;4.83;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;16:00;6;5.04;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;17:00;6;5.25;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;18:00;10;5.50;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;19:00;13;5.75;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;20:00;11;5.88;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;21:00;8;5.96;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;22:00;7;6.08;6.29;12.58;Bueno;41.94;Bueno
2025-11-21;23:00;8;6.29;6.29;12.58;Bueno;41.94;Bueno
2025-11-22;00:00;9;6.54;12.29;24.58;Bueno;81.94;Bueno
2025-11-22;01:00;8;6.75;12.29;24.58;Bueno;81.94;Bueno
2025-11-22;02:00;6;6.92;12.29;24.58;Bueno;81.94;Bueno
2025-11-22;03:00;6;6.96;12.29;24.58;Bueno;81.94;Bueno
2025-11-22;04:00;3;6.88;12.29;24.58;Bueno;81.94;Bueno
2025-11-22;05:00;3;6.88;12.29;24.58;Bueno;81.94;Bueno
2025-11-22;06:00;5;6.96;12.29;24.58;Bueno;81.94;Bueno
2025-11-22;07:00;7;7.04;12.29;24.58;Bueno;81.94;Bueno
2025-11-22;08:00;12;7.38;12.29;24.58;Bueno;81.94;Bueno
2025-11-22;09:00;16;7.83;12.29;24.58;Bueno;81.94;Bueno
2025-11-22;10:00;10;8.04;12.29;24.58;Bueno;81.94;Bueno
2025-11-22;11:00;9;8.21;12.29;24.58;Bueno;81.94;Bueno
2025-11-22;12:00;8;8.29;12.29;24.58;Bueno;81.94;Bueno
