Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-04-01;38.42;29.55;Bueno;85.37;Bueno;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2026-04-02;38.46;29.58;Bueno;85.46;Bueno;30.42;60.83;Bueno;133.46;Regular;Bueno;Regular
2026-04-03;23.54;18.11;Bueno;52.31;Bueno;17.92;35.83;Bueno;106.30;Regular;Bueno;Regular
2026-04-04;22.96;17.66;Bueno;51.02;Bueno;17.04;34.08;Bueno;104.41;Regular;Bueno;Regular
2026-04-05;23.33;17.95;Bueno;51.85;Bueno;12.88;25.75;Bueno;85.83;Bueno;Bueno;Bueno
2026-04-06;28.92;22.24;Bueno;64.26;Bueno;20.50;41.00;Bueno;111.90;Regular;Bueno;Regular
2026-04-07;26.46;20.35;Bueno;58.80;Bueno;19.08;38.17;Bueno;108.83;Regular;Bueno;Regular
2026-04-08;27.21;20.93;Bueno;60.46;Bueno;16.29;32.58;Bueno;102.79;Regular;Bueno;Regular
2026-04-09;27.67;21.28;Bueno;61.48;Bueno;19.25;38.50;Bueno;109.19;Regular;Bueno;Regular
2026-04-10;26.54;20.42;Bueno;58.98;Bueno;13.21;26.42;Bueno;88.06;Bueno;Bueno;Bueno
2026-04-11;22.58;17.37;Bueno;50.19;Bueno;16.12;32.25;Bueno;102.43;Regular;Bueno;Regular
2026-04-12;31.58;24.29;Bueno;70.19;Bueno;27.50;55.00;Bueno;127.11;Regular;Bueno;Regular
2026-04-13;32.14;24.72;Bueno;71.41;Bueno;26.38;52.76;Bueno;124.67;Regular;Bueno;Regular
2026-04-14;33.83;26.03;Bueno;75.19;Bueno;3.38;6.76;Bueno;22.54;Bueno;Bueno;Bueno
2026-04-15;23.54;18.11;Bueno;52.31;Bueno;;;;;;Bueno;Bueno
2026-04-16;11.68;8.99;Bueno;25.96;Bueno;;;;;;Bueno;Bueno
2026-04-17;26.88;20.67;Bueno;59.72;Bueno;19.71;39.42;Bueno;110.18;Regular;Bueno;Regular
2026-04-18;44.91;34.55;Bueno;99.81;Bueno;;;;;;Bueno;Bueno
2026-04-19;55.91;43.01;Bueno;117.89;Regular;51.08;103.61;Regular;178.85;Regular;Regular;Regular
2026-04-20;93.21;71.70;Bueno;179.68;Regular;90.79;235.97;Alerta;267.77;Alerta;Alerta;Alerta
2026-04-21;49.75;38.27;Bueno;107.78;Regular;45.42;90.83;Bueno;166.34;Regular;Bueno;Regular
2026-04-22;31.96;24.58;Bueno;71.02;Bueno;26.96;53.92;Bueno;125.93;Regular;Bueno;Regular
2026-04-23;17.88;13.75;Bueno;39.72;Bueno;13.58;27.17;Bueno;90.56;Bueno;Bueno;Bueno
2026-04-24;43.46;33.43;Bueno;96.57;Bueno;40.96;81.92;Bueno;156.54;Regular;Bueno;Regular
2026-04-25;43.96;33.81;Bueno;97.69;Bueno;40.38;80.75;Bueno;155.25;Regular;Bueno;Regular
2026-04-26;47.88;36.83;Bueno;104.71;Regular;42.62;85.25;Bueno;160.20;Regular;Bueno;Regular
2026-04-27;16.46;12.66;Bueno;36.57;Bueno;14.71;29.42;Bueno;98.06;Bueno;Bueno;Bueno
2026-04-28;15.88;12.21;Bueno;35.28;Bueno;9.88;19.75;Bueno;65.83;Bueno;Bueno;Bueno
2026-04-29;71.33;54.87;Bueno;143.33;Regular;59.29;130.97;Regular;197.04;Regular;Regular;Regular
2026-04-30;25.67;19.74;Bueno;57.04;Bueno;22.75;45.50;Bueno;116.78;Regular;Bueno;Regular
2026-05-01;115.83;89.10;Bueno;217.63;Alerta;113.79;312.64;Preemergencia;320.33;Preemergencia;Preemergencia;Preemergencia
2026-05-02;90.83;69.87;Bueno;175.72;Regular;89.42;231.39;Alerta;264.65;Alerta;Alerta;Alerta
2026-05-03;24.09;18.53;Bueno;53.54;Bueno;;;;;;Bueno;Bueno
2026-05-04;19.38;14.90;Bueno;43.06;Bueno;16.50;33.00;Bueno;103.24;Regular;Bueno;Regular
2026-05-05;41.92;32.24;Bueno;93.15;Bueno;38.54;77.08;Bueno;151.23;Regular;Bueno;Regular
2026-05-06;27.62;21.25;Bueno;61.39;Bueno;24.58;49.17;Bueno;120.76;Regular;Bueno;Regular
2026-05-07;22.54;17.34;Bueno;50.09;Bueno;20.08;40.17;Bueno;111.00;Regular;Bueno;Regular
2026-05-08;39.92;30.71;Bueno;88.70;Bueno;37.62;75.25;Bueno;149.22;Regular;Bueno;Regular
2026-05-09;74.58;57.37;Bueno;148.71;Regular;73.21;177.36;Regular;228.11;Alerta;Regular;Alerta
2026-05-10;45.08;34.68;Bueno;100.14;Regular;43.62;87.25;Bueno;162.40;Regular;Bueno;Regular
2026-05-11;47.00;36.15;Bueno;103.27;Regular;43.21;86.42;Bueno;161.48;Regular;Bueno;Regular
2026-05-12;34.42;26.47;Bueno;76.48;Bueno;31.88;63.75;Bueno;136.64;Regular;Bueno;Regular
2026-05-13;38.12;29.33;Bueno;84.72;Bueno;35.58;71.17;Bueno;144.75;Regular;Bueno;Regular
2026-05-14;37.71;29.01;Bueno;83.80;Bueno;36.12;72.25;Bueno;145.94;Regular;Bueno;Regular
2026-05-15;35.79;27.53;Bueno;79.54;Bueno;34.25;68.50;Bueno;141.83;Regular;Bueno;Regular
2026-05-16;37.54;28.88;Bueno;83.43;Bueno;36.00;72.00;Bueno;145.66;Regular;Bueno;Regular
2026-05-17;48.54;37.34;Bueno;105.80;Regular;47.29;94.58;Bueno;170.47;Regular;Bueno;Regular
2026-05-18;41.50;31.92;Bueno;92.22;Bueno;39.32;78.64;Bueno;152.93;Regular;Bueno;Regular
2026-05-19;43.50;33.46;Bueno;96.67;Bueno;41.08;82.17;Bueno;156.81;Regular;Bueno;Regular
2026-05-20;154.50;149.00;Regular;283.29;Alerta;144.92;416.39;Preemergencia;392.72;Preemergencia;Preemergencia;Preemergencia
2026-05-21;173.67;187.33;Regular;316.22;Preemergencia;170.92;503.06;Emergencia;454.32;Preemergencia;Emergencia;Preemergencia
2026-05-22;78.04;60.03;Bueno;154.44;Regular;74.33;181.11;Regular;230.63;Alerta;Regular;Alerta
2026-05-23;39.17;30.13;Bueno;87.04;Bueno;34.25;68.50;Bueno;141.83;Regular;Bueno;Regular
2026-05-24;15.33;11.79;Bueno;34.07;Bueno;11.42;22.83;Bueno;76.11;Bueno;Bueno;Bueno
2026-05-25;66.04;50.80;Bueno;134.59;Regular;61.42;138.06;Regular;201.77;Alerta;Regular;Alerta
2026-05-26;97.88;75.29;Bueno;187.48;Regular;92.46;241.53;Alerta;271.55;Alerta;Alerta;Alerta
2026-05-27;62.92;48.40;Bueno;129.43;Regular;57.88;126.25;Regular;193.89;Regular;Regular;Regular
2026-05-28;12.46;9.58;Bueno;27.69;Bueno;11.21;22.42;Bueno;74.72;Bueno;Bueno;Bueno
2026-05-29;32.67;25.13;Bueno;72.59;Bueno;29.38;58.75;Bueno;131.19;Regular;Bueno;Regular
2026-05-30;25.00;19.23;Bueno;55.56;Bueno;25.29;50.58;Bueno;122.30;Regular;Bueno;Regular
2026-05-31;19.62;15.10;Bueno;43.61;Bueno;18.46;36.92;Bueno;107.48;Regular;Bueno;Regular
2026-06-01;17.50;13.46;Bueno;38.89;Bueno;16.29;32.58;Bueno;102.79;Regular;Bueno;Regular
2026-06-02;10.50;8.08;Bueno;23.33;Bueno;9.21;18.42;Bueno;61.39;Bueno;Bueno;Bueno
2026-06-03;86.42;66.47;Bueno;168.36;Regular;82.25;207.50;Alerta;248.45;Alerta;Alerta;Alerta
2026-06-04;114.08;87.76;Bueno;214.68;Alerta;111.75;305.83;Preemergencia;315.63;Preemergencia;Preemergencia;Preemergencia
2026-06-05;113.54;87.34;Bueno;213.77;Alerta;110.17;300.56;Preemergencia;312.00;Preemergencia;Preemergencia;Preemergencia
2026-06-06;64.75;49.81;Bueno;132.45;Regular;63.08;143.61;Regular;205.48;Alerta;Regular;Alerta
2026-06-07;41.83;32.18;Bueno;92.96;Bueno;40.75;81.50;Bueno;156.08;Regular;Bueno;Regular
2026-06-08;54.88;42.21;Bueno;116.19;Regular;53.54;111.81;Regular;184.28;Regular;Regular;Regular
2026-06-09;21.25;16.35;Bueno;47.22;Bueno;19.42;38.83;Bueno;109.55;Regular;Bueno;Regular
2026-06-10;29.75;22.88;Bueno;66.11;Bueno;26.92;53.83;Bueno;125.84;Regular;Bueno;Regular
2026-06-11;12.92;9.94;Bueno;28.70;Bueno;11.62;23.25;Bueno;77.50;Bueno;Bueno;Bueno
2026-06-12;53.58;41.22;Bueno;114.07;Regular;52.21;107.36;Regular;181.33;Regular;Regular;Regular
2026-06-13;76.65;58.96;Bueno;152.14;Regular;73.42;178.06;Regular;228.58;Alerta;Regular;Alerta
2026-06-14;53.88;41.44;Bueno;114.55;Regular;52.42;108.06;Regular;181.79;Regular;Regular;Regular
2026-06-15;38.04;29.26;Bueno;84.54;Bueno;36.96;73.92;Bueno;147.76;Regular;Bueno;Regular
2026-06-16;80.83;62.18;Bueno;159.08;Regular;79.83;199.44;Regular;243.00;Alerta;Regular;Alerta
2026-06-17;66.50;51.15;Bueno;135.34;Regular;65.54;151.81;Regular;210.96;Alerta;Regular;Alerta
2026-06-18;73.62;56.63;Bueno;147.12;Regular;71.08;170.28;Regular;223.35;Alerta;Regular;Alerta
2026-06-19;44.25;34.04;Bueno;98.33;Bueno;42.38;84.75;Bueno;159.65;Regular;Bueno;Regular
2026-06-20;28.17;21.67;Bueno;62.59;Bueno;26.71;53.42;Bueno;125.38;Regular;Bueno;Regular
2026-06-21;51.42;39.55;Bueno;110.52;Regular;49.58;99.17;Bueno;175.53;Regular;Bueno;Regular
2026-06-22;94.25;72.50;Bueno;181.42;Regular;93.04;243.47;Alerta;272.88;Alerta;Alerta;Alerta
2026-06-23;36.92;28.40;Bueno;82.04;Bueno;35.50;71.00;Bueno;144.57;Regular;Bueno;Regular
2026-06-24;66.30;51.00;Bueno;135.02;Regular;64.30;147.68;Regular;208.20;Alerta;Regular;Alerta
2026-06-25;11.46;8.81;Bueno;25.46;Bueno;10.00;20.00;Bueno;66.67;Bueno;Bueno;Bueno
2026-06-26;33.29;25.61;Bueno;73.98;Bueno;29.75;59.50;Bueno;132.01;Regular;Bueno;Regular
2026-06-27;130.79;101.58;Regular;242.90;Alerta;129.62;365.42;Preemergencia;356.97;Preemergencia;Preemergencia;Preemergencia
2026-06-28;25.00;19.23;Bueno;55.56;Bueno;23.88;47.75;Bueno;119.22;Regular;Bueno;Regular
2026-06-29;74.83;57.56;Bueno;149.13;Regular;73.75;179.17;Regular;229.33;Alerta;Regular;Alerta
2026-06-30;39.67;30.51;Bueno;88.15;Bueno;37.29;74.58;Bueno;148.49;Regular;Bueno;Regular
2026-07-01;146.92;133.83;Regular;270.33;Alerta;144.83;416.11;Preemergencia;392.53;Preemergencia;Preemergencia;Preemergencia
2026-07-02;142.42;124.83;Regular;262.66;Alerta;139.12;397.08;Preemergencia;379.14;Preemergencia;Preemergencia;Preemergencia
2026-07-03;153.62;147.25;Regular;281.79;Alerta;151.00;436.67;Preemergencia;407.04;Preemergencia;Preemergencia;Preemergencia
2026-07-04;292.42;424.83;Preemergencia;526.14;Emergencia;291.12;903.75;Emergencia;753.01;Emergencia;Emergencia;Emergencia
2026-07-05;293.62;427.25;Preemergencia;528.33;Emergencia;292.54;908.47;Emergencia;756.67;Emergencia;Emergencia;Emergencia
2026-07-06;59.04;45.42;Bueno;123.05;Regular;56.79;122.64;Regular;191.49;Regular;Regular;Regular
2026-07-07;10.71;8.24;Bueno;23.80;Bueno;9.50;19.00;Bueno;63.33;Bueno;Bueno;Bueno
2026-07-08;12.67;9.74;Bueno;28.15;Bueno;11.29;22.58;Bueno;75.28;Bueno;Bueno;Bueno
2026-07-09;59.62;45.87;Bueno;124.01;Regular;57.67;125.56;Regular;193.43;Regular;Regular;Regular
2026-07-10;128.67;98.97;Bueno;239.30;Alerta;126.88;356.25;Preemergencia;350.58;Preemergencia;Preemergencia;Preemergencia
2026-07-11;144.12;128.25;Regular;265.57;Alerta;142.58;408.61;Preemergencia;387.24;Preemergencia;Preemergencia;Preemergencia
2026-07-12;28.62;22.02;Bueno;63.61;Bueno;27.42;54.83;Bueno;126.92;Regular;Bueno;Regular
2026-07-13;18.67;14.36;Bueno;41.48;Bueno;15.12;30.25;Bueno;100.27;Regular;Bueno;Regular
2026-07-14;16.08;12.37;Bueno;35.74;Bueno;13.54;27.08;Bueno;90.28;Bueno;Bueno;Bueno
2026-07-15;9.30;7.16;Bueno;20.68;Bueno;7.83;15.65;Bueno;52.17;Bueno;Bueno;Bueno
2026-07-16;9.92;7.63;Bueno;22.04;Bueno;8.46;16.92;Bueno;56.39;Bueno;Bueno;Bueno
2026-07-17;47.88;36.83;Bueno;104.71;Regular;46.08;92.17;Bueno;167.81;Regular;Bueno;Regular
2026-07-18;42.12;32.40;Bueno;93.61;Bueno;39.42;78.83;Bueno;153.15;Regular;Bueno;Regular
2026-07-19;47.00;36.15;Bueno;103.27;Regular;45.71;91.42;Bueno;166.98;Regular;Bueno;Regular
2026-07-20;140.38;120.75;Regular;259.18;Alerta;138.79;395.97;Preemergencia;378.36;Preemergencia;Preemergencia;Preemergencia
2026-07-21;248.58;337.17;Preemergencia;447.46;Preemergencia;247.50;758.33;Emergencia;641.91;Emergencia;Emergencia;Emergencia
2026-07-22;41.12;31.63;Bueno;91.39;Bueno;40.04;80.08;Bueno;154.52;Regular;Bueno;Regular
2026-07-23;19.92;15.32;Bueno;44.26;Bueno;18.38;36.75;Bueno;107.30;Regular;Bueno;Regular
2026-07-24;19.42;14.94;Bueno;43.15;Bueno;18.21;36.42;Bueno;106.94;Regular;Bueno;Regular
2026-07-25;103.83;79.87;Bueno;197.46;Regular;102.33;274.44;Alerta;294.05;Alerta;Alerta;Alerta
2026-07-26;;;;;;;;;;;;
2026-07-27;31.92;24.55;Bueno;70.93;Bueno;29.58;59.17;Bueno;131.64;Regular;Bueno;Regular
