Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-05-29;31.00;23.85;Bueno;68.89;Bueno;;;;;;Bueno;Bueno
2026-05-30;27.21;20.93;Bueno;60.46;Bueno;;;;;;Bueno;Bueno
2026-05-31;28.67;22.05;Bueno;63.70;Bueno;;;;;;Bueno;Bueno
2026-06-01;26.04;20.03;Bueno;57.87;Bueno;;;;;;Bueno;Bueno
2026-06-02;22.38;17.21;Bueno;49.72;Bueno;;;;;;Bueno;Bueno
2026-06-03;25.04;19.26;Bueno;55.65;Bueno;;;;;;Bueno;Bueno
2026-06-04;32.32;24.86;Bueno;71.82;Bueno;;;;;;Bueno;Bueno
2026-06-05;27.92;21.47;Bueno;62.04;Bueno;;;;;;Bueno;Bueno
2026-06-06;29.08;22.37;Bueno;64.63;Bueno;;;;;;Bueno;Bueno
2026-06-07;31.58;24.29;Bueno;70.19;Bueno;;;;;;Bueno;Bueno
2026-06-08;28.96;22.28;Bueno;64.35;Bueno;;;;;;Bueno;Bueno
2026-06-09;29.92;23.01;Bueno;66.48;Bueno;;;;;;Bueno;Bueno
2026-06-10;27.08;20.83;Bueno;60.19;Bueno;;;;;;Bueno;Bueno
2026-06-11;22.29;17.15;Bueno;49.54;Bueno;;;;;;Bueno;Bueno
2026-06-12;29.25;22.50;Bueno;65.00;Bueno;;;;;;Bueno;Bueno
2026-06-13;23.58;18.14;Bueno;52.41;Bueno;;;;;;Bueno;Bueno
2026-06-14;23.50;18.08;Bueno;52.22;Bueno;;;;;;Bueno;Bueno
2026-06-15;27.08;20.83;Bueno;60.19;Bueno;;;;;;Bueno;Bueno
2026-06-16;22.33;17.18;Bueno;49.63;Bueno;;;;;;Bueno;Bueno
2026-06-17;19.12;14.71;Bueno;42.50;Bueno;;;;;;Bueno;Bueno
2026-06-18;18.92;14.55;Bueno;42.04;Bueno;;;;;;Bueno;Bueno
2026-06-19;;;;;;;;;;;;
2026-06-20;28.47;21.90;Bueno;63.27;Bueno;;;;;;Bueno;Bueno
2026-06-21;34.75;26.73;Bueno;77.22;Bueno;;;;;;Bueno;Bueno
2026-06-22;43.88;33.75;Bueno;97.50;Bueno;;;;;;Bueno;Bueno
2026-06-23;46.71;35.93;Bueno;102.80;Regular;;;;;;Bueno;Regular
2026-06-24;47.38;36.44;Bueno;103.89;Regular;;;;;;Bueno;Regular
2026-06-25;39.67;30.51;Bueno;88.15;Bueno;;;;;;Bueno;Bueno
2026-06-26;33.21;25.54;Bueno;73.80;Bueno;;;;;;Bueno;Bueno
2026-06-27;34.88;26.83;Bueno;77.50;Bueno;;;;;;Bueno;Bueno
2026-06-28;39.12;30.10;Bueno;86.94;Bueno;;;;;;Bueno;Bueno
2026-06-29;40.29;30.99;Bueno;89.54;Bueno;;;;;;Bueno;Bueno
2026-06-30;39.17;30.13;Bueno;87.04;Bueno;;;;;;Bueno;Bueno
2026-07-01;33.38;25.67;Bueno;74.17;Bueno;;;;;;Bueno;Bueno
2026-07-02;33.75;25.96;Bueno;75.00;Bueno;;;;;;Bueno;Bueno
2026-07-03;30.38;23.37;Bueno;67.50;Bueno;;;;;;Bueno;Bueno
2026-07-04;27.46;21.12;Bueno;61.02;Bueno;;;;;;Bueno;Bueno
2026-07-05;38.29;29.46;Bueno;85.09;Bueno;;;;;;Bueno;Bueno
2026-07-06;38.96;29.97;Bueno;86.57;Bueno;;;;;;Bueno;Bueno
2026-07-07;35.57;27.36;Bueno;79.05;Bueno;;;;;;Bueno;Bueno
2026-07-08;36.12;27.79;Bueno;80.28;Bueno;;;;;;Bueno;Bueno
2026-07-09;40.08;30.83;Bueno;89.07;Bueno;;;;;;Bueno;Bueno
2026-07-10;;;;;;;;;;;;
2026-07-11;35.05;26.96;Bueno;77.88;Bueno;;;;;;Bueno;Bueno
2026-07-12;24.58;18.91;Bueno;54.63;Bueno;;;;;;Bueno;Bueno
2026-07-13;30.71;23.62;Bueno;68.24;Bueno;;;;;;Bueno;Bueno
2026-07-14;40.12;30.87;Bueno;89.17;Bueno;;;;;;Bueno;Bueno
2026-07-15;42.92;33.01;Bueno;95.37;Bueno;;;;;;Bueno;Bueno
2026-07-16;57.12;43.94;Bueno;119.89;Regular;;;;;;Bueno;Regular
2026-07-17;34.50;26.54;Bueno;76.67;Bueno;;;;;;Bueno;Bueno
2026-07-18;;;;;;;;;;;;
2026-07-19;25.12;19.33;Bueno;55.83;Bueno;;;;;;Bueno;Bueno
2026-07-20;19.25;14.81;Bueno;42.78;Bueno;;;;;;Bueno;Bueno
2026-07-21;17.08;13.14;Bueno;37.96;Bueno;;;;;;Bueno;Bueno
2026-07-22;26.21;20.16;Bueno;58.24;Bueno;;;;;;Bueno;Bueno
2026-07-23;34.25;26.35;Bueno;76.11;Bueno;;;;;;Bueno;Bueno
2026-07-24;52.50;40.38;Bueno;112.29;Regular;;;;;;Bueno;Regular
2026-07-25;42.17;32.44;Bueno;93.70;Bueno;;;;;;Bueno;Bueno
2026-07-26;27.54;21.19;Bueno;61.20;Bueno;;;;;;Bueno;Bueno
2026-07-27;20.21;15.54;Bueno;44.91;Bueno;;;;;;Bueno;Bueno
