Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-11-10;46.17;35.51;Bueno;101.91;Regular;13.42;26.83;Bueno;89.44;Bueno;Bueno;Regular
2025-11-11;45.38;34.90;Bueno;100.61;Regular;12.29;24.58;Bueno;81.94;Bueno;Bueno;Regular
2025-11-12;57.67;44.36;Bueno;120.78;Regular;12.25;24.50;Bueno;81.67;Bueno;Bueno;Regular
2025-11-13;38.75;29.81;Bueno;86.11;Bueno;15.75;31.50;Bueno;101.62;Regular;Bueno;Regular
2025-11-14;29.62;22.79;Bueno;65.83;Bueno;10.04;20.09;Bueno;66.96;Bueno;Bueno;Bueno
2025-11-15;30.00;23.08;Bueno;66.67;Bueno;11.50;23.00;Bueno;76.67;Bueno;Bueno;Bueno
2025-11-16;31.50;24.23;Bueno;70.00;Bueno;13.71;27.43;Bueno;91.43;Bueno;Bueno;Bueno
2025-11-17;38.67;29.74;Bueno;85.93;Bueno;13.08;26.17;Bueno;87.22;Bueno;Bueno;Bueno
2025-11-18;24.71;19.01;Bueno;54.91;Bueno;12.88;25.75;Bueno;85.83;Bueno;Bueno;Bueno
2025-11-19;28.17;21.67;Bueno;62.59;Bueno;11.62;23.25;Bueno;77.50;Bueno;Bueno;Bueno
2025-11-20;36.29;27.91;Bueno;80.63;Bueno;;;;;;Bueno;Bueno
2025-11-21;28.38;21.83;Bueno;63.06;Bueno;14.11;28.22;Bueno;94.07;Bueno;Bueno;Bueno
2025-11-22;27.88;21.44;Bueno;61.94;Bueno;10.04;20.08;Bueno;66.94;Bueno;Bueno;Bueno
2025-11-23;27.00;20.77;Bueno;60.00;Bueno;10.19;20.38;Bueno;67.94;Bueno;Bueno;Bueno
2025-11-24;26.08;20.06;Bueno;57.96;Bueno;9.79;19.58;Bueno;65.28;Bueno;Bueno;Bueno
2025-11-25;25.54;19.65;Bueno;56.76;Bueno;15.09;30.18;Bueno;100.20;Regular;Bueno;Regular
2025-11-26;23.54;18.11;Bueno;52.31;Bueno;8.62;17.25;Bueno;57.50;Bueno;Bueno;Bueno
2025-11-27;29.33;22.56;Bueno;65.19;Bueno;11.12;22.25;Bueno;74.17;Bueno;Bueno;Bueno
2025-11-28;18.12;13.94;Bueno;40.28;Bueno;8.55;17.09;Bueno;56.97;Bueno;Bueno;Bueno
2025-11-29;18.62;14.33;Bueno;41.39;Bueno;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2025-11-30;24.08;18.53;Bueno;53.52;Bueno;9.42;18.83;Bueno;62.78;Bueno;Bueno;Bueno
2025-12-01;39.83;30.64;Bueno;88.52;Bueno;10.67;21.33;Bueno;71.11;Bueno;Bueno;Bueno
2025-12-02;50.79;39.07;Bueno;109.49;Regular;14.65;29.30;Bueno;97.68;Bueno;Bueno;Regular
2025-12-03;34.92;26.86;Bueno;77.59;Bueno;9.67;19.33;Bueno;64.44;Bueno;Bueno;Bueno
