Fecha;Hora;ConcentracionMP10;PromedioMovil24h;PromedioDiario;ICAP;Condicion;ICAP_mod;Condicion_mod
2025-07-26;01:00;28;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;02:00;23;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;03:00;9;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;04:00;18;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;05:00;15;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;06:00;13;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;07:00;13;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;08:00;22;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;09:00;23;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;10:00;30;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;11:00;37;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;12:00;46;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;13:00;14;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;14:00;20;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;15:00;22;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;16:00;48;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;17:00;57;;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;18:00;44;26.78;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;19:00;106;30.95;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;20:00;86;33.70;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;21:00;92;36.48;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;22:00;36;36.45;35.91;27.63;Bueno;79.81;Bueno
2025-07-26;23:00;24;35.91;35.91;27.63;Bueno;79.81;Bueno
2025-07-27;00:00;37;35.96;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;01:00;34;36.21;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;02:00;36;36.75;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;03:00;18;37.12;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;04:00;27;37.50;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;05:00;16;37.54;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;06:00;14;37.58;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;07:00;17;37.75;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;08:00;12;37.33;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;09:00;11;36.83;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;10:00;26;36.67;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;11:00;22;36.04;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;12:00;20;34.96;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;13:00;21;35.25;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;14:00;18;35.17;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;15:00;11;34.71;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;16:00;11;33.17;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;17:00;18;31.54;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;18:00;61;32.25;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;19:00;67;30.62;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;20:00;21;27.92;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;21:00;22;25.00;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;22:00;13;24.04;23.50;18.08;Bueno;52.22;Bueno
2025-07-27;23:00;11;23.50;23.50;18.08;Bueno;52.22;Bueno
2025-07-28;00:00;5;22.17;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;01:00;3;20.88;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;02:00;2;19.46;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;03:00;1;18.75;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;04:00;1;17.67;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;05:00;1;17.04;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;06:00;1;16.50;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;07:00;1;15.83;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;08:00;2;15.42;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;09:00;7;15.25;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;10:00;9;14.54;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;11:00;12;14.12;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;12:00;15;13.92;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;13:00;11;13.50;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;14:00;16;13.42;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;15:00;11;13.42;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;16:00;14;13.54;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;17:00;12;13.29;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;18:00;17;11.46;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;19:00;13;9.21;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;20:00;22;9.25;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;21:00;15;8.96;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;22:00;10;8.83;8.83;6.79;Bueno;19.63;Bueno
2025-07-28;23:00;11;8.83;8.83;6.79;Bueno;19.63;Bueno
2025-07-29;00:00;7;8.92;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;01:00;2;8.88;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;02:00;1;8.83;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;03:00;1;8.83;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;04:00;1;8.83;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;05:00;1;8.83;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;06:00;1;8.83;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;07:00;4;8.96;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;08:00;7;9.17;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;09:00;15;9.50;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;10:00;9;9.50;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;11:00;9;9.38;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;12:00;13;9.29;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;13:00;11;9.29;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;14:00;19;9.42;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;15:00;38;10.54;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;16:00;25;11.00;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;17:00;42;12.25;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;18:00;63;14.17;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;19:00;70;16.54;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;20:00;36;17.12;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;21:00;26;17.58;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;22:00;22;18.08;18.92;14.55;Bueno;42.04;Bueno
2025-07-29;23:00;31;18.92;18.92;14.55;Bueno;42.04;Bueno
2025-07-30;00:00;25;19.67;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;01:00;10;20.00;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;02:00;6;20.21;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;03:00;2;20.25;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;04:00;1;20.25;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;05:00;1;20.25;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;06:00;1;20.25;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;07:00;1;20.12;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;08:00;1;19.88;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;09:00;6;19.50;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;10:00;7;19.42;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;11:00;7;19.33;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;12:00;14;19.38;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;13:00;14;19.50;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;14:00;12;19.21;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;15:00;16;18.29;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;16:00;18;18.00;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;17:00;19;17.04;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;18:00;23;15.38;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;19:00;12;12.96;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;20:00;11;11.92;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;21:00;7;11.12;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;22:00;5;10.42;9.29;7.15;Bueno;20.65;Bueno
2025-07-30;23:00;4;9.29;9.29;7.15;Bueno;20.65;Bueno
2025-07-31;00:00;3;8.38;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;01:00;2;8.04;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;02:00;1;7.83;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;03:00;2;7.83;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;04:00;2;7.88;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;05:00;2;7.92;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;06:00;2;7.96;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;07:00;2;8.00;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;08:00;2;8.04;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;09:00;3;7.92;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;10:00;2;7.71;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;11:00;10;7.83;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;12:00;15;7.88;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;13:00;13;7.83;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;14:00;11;7.79;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;15:00;11;7.58;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;16:00;17;7.54;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;17:00;20;7.58;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;18:00;27;7.75;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;19:00;39;8.88;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;20:00;19;9.21;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;21:00;20;9.75;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;22:00;10;9.96;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;23:00;10;10.21;10.21;7.85;Bueno;22.69;Bueno
2025-08-01;00:00;8;10.42;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;01:00;4;10.50;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;02:00;3;10.58;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;03:00;3;10.62;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;04:00;2;10.62;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;05:00;2;10.62;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;06:00;3;10.67;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;07:00;7;10.88;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;08:00;5;11.00;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;09:00;8;11.21;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;10:00;9;11.50;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;11:00;21;11.96;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;12:00;16;12.00;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;13:00;24;12.46;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;14:00;17;12.71;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;15:00;24;13.25;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;16:00;31;13.83;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;17:00;57;15.38;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;18:00;29;15.46;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;19:00;44;15.67;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;20:00;18;15.62;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;21:00;17;15.50;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;22:00;24;16.08;16.46;12.66;Bueno;36.57;Bueno
2025-08-01;23:00;19;16.46;16.46;12.66;Bueno;36.57;Bueno
2025-08-02;00:00;11;16.58;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;01:00;13;16.96;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;02:00;8;17.17;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;03:00;5;17.25;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;04:00;2;17.25;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;05:00;5;17.38;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;06:00;10;17.67;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;07:00;9;17.75;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;08:00;15;18.17;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;09:00;11;18.29;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;10:00;11;18.38;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;11:00;12;18.00;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;12:00;11;17.79;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;13:00;11;17.25;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;14:00;12;17.04;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;15:00;15;16.67;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;16:00;24;16.38;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;17:00;48;16.00;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;18:00;57;17.17;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;19:00;53;17.54;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;20:00;84;20.29;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;21:00;33;20.96;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;22:00;23;20.92;20.83;16.03;Bueno;46.30;Bueno
2025-08-02;23:00;17;20.83;20.83;16.03;Bueno;46.30;Bueno
2025-08-03;00:00;22;21.29;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;01:00;9;21.12;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;02:00;8;21.12;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;03:00;7;21.21;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;04:00;7;21.42;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;05:00;4;21.38;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;06:00;2;21.04;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;07:00;1;20.71;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;08:00;3;20.21;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;09:00;19;20.54;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;10:00;6;20.33;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;11:00;3;19.96;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;12:00;5;19.71;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;13:00;4;19.42;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;14:00;9;19.29;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;15:00;8;19.00;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;16:00;9;18.38;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;17:00;11;16.83;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;18:00;20;15.29;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;19:00;66;15.83;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;20:00;96;16.33;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;21:00;347;29.42;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;22:00;212;37.29;40.54;31.19;Bueno;90.09;Bueno
2025-08-03;23:00;95;40.54;40.54;31.19;Bueno;90.09;Bueno
2025-08-04;00:00;84;43.12;51.42;39.55;Bueno;110.52;Regular
2025-08-04;01:00;25;43.79;51.42;39.55;Bueno;110.52;Regular
2025-08-04;02:00;52;45.62;51.42;39.55;Bueno;110.52;Regular
2025-08-04;03:00;20;46.17;51.42;39.55;Bueno;110.52;Regular
2025-08-04;04:00;36;47.38;51.42;39.55;Bueno;110.52;Regular
2025-08-04;05:00;17;47.92;51.42;39.55;Bueno;110.52;Regular
2025-08-04;06:00;57;50.21;51.42;39.55;Bueno;110.52;Regular
2025-08-04;07:00;72;53.17;51.42;39.55;Bueno;110.52;Regular
2025-08-04;08:00;95;57.00;51.42;39.55;Bueno;110.52;Regular
2025-08-04;09:00;50;58.29;51.42;39.55;Bueno;110.52;Regular
2025-08-04;10:00;41;59.75;51.42;39.55;Bueno;110.52;Regular
2025-08-04;11:00;43;61.42;51.42;39.55;Bueno;110.52;Regular
2025-08-04;12:00;22;62.12;51.42;39.55;Bueno;110.52;Regular
2025-08-04;13:00;13;62.50;51.42;39.55;Bueno;110.52;Regular
2025-08-04;14:00;28;63.29;51.42;39.55;Bueno;110.52;Regular
2025-08-04;15:00;21;63.83;51.42;39.55;Bueno;110.52;Regular
2025-08-04;16:00;26;64.54;51.42;39.55;Bueno;110.52;Regular
2025-08-04;17:00;78;67.33;51.42;39.55;Bueno;110.52;Regular
2025-08-04;18:00;99;70.62;51.42;39.55;Bueno;110.52;Regular
2025-08-04;19:00;93;71.75;51.42;39.55;Bueno;110.52;Regular
2025-08-04;20:00;78;71.00;51.42;39.55;Bueno;110.52;Regular
2025-08-04;21:00;68;59.38;51.42;39.55;Bueno;110.52;Regular
2025-08-04;22:00;63;53.17;51.42;39.55;Bueno;110.52;Regular
2025-08-04;23:00;53;51.42;51.42;39.55;Bueno;110.52;Regular
2025-08-05;00:00;35;49.38;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;01:00;44;50.17;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;02:00;15;48.62;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;03:00;10;48.21;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;04:00;7;47.00;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;05:00;10;46.71;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;06:00;19;45.12;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;07:00;16;42.79;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;08:00;33;40.21;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;09:00;20;38.96;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;10:00;39;38.88;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;11:00;47;39.04;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;12:00;26;39.21;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;13:00;15;39.29;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;14:00;25;39.17;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;15:00;14;38.88;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;16:00;27;38.92;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;17:00;32;37.00;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;18:00;61;35.42;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;19:00;66;34.29;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;20:00;59;33.50;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;21:00;74;33.75;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;22:00;88;34.79;34.71;26.70;Bueno;77.13;Bueno
2025-08-05;23:00;51;34.71;34.71;26.70;Bueno;77.13;Bueno
2025-08-06;00:00;42;35.00;52.38;40.29;Bueno;112.09;Regular
2025-08-06;01:00;35;34.62;52.38;40.29;Bueno;112.09;Regular
2025-08-06;02:00;35;35.46;52.38;40.29;Bueno;112.09;Regular
2025-08-06;03:00;15;35.67;52.38;40.29;Bueno;112.09;Regular
2025-08-06;04:00;8;35.71;52.38;40.29;Bueno;112.09;Regular
2025-08-06;05:00;4;35.46;52.38;40.29;Bueno;112.09;Regular
2025-08-06;06:00;13;35.21;52.38;40.29;Bueno;112.09;Regular
2025-08-06;07:00;14;35.12;52.38;40.29;Bueno;112.09;Regular
2025-08-06;08:00;21;34.62;52.38;40.29;Bueno;112.09;Regular
2025-08-06;09:00;19;34.58;52.38;40.29;Bueno;112.09;Regular
2025-08-06;10:00;39;34.58;52.38;40.29;Bueno;112.09;Regular
2025-08-06;11:00;23;33.58;52.38;40.29;Bueno;112.09;Regular
2025-08-06;12:00;19;33.29;52.38;40.29;Bueno;112.09;Regular
2025-08-06;13:00;13;33.21;52.38;40.29;Bueno;112.09;Regular
2025-08-06;14:00;10;32.58;52.38;40.29;Bueno;112.09;Regular
2025-08-06;15:00;11;32.46;52.38;40.29;Bueno;112.09;Regular
2025-08-06;16:00;31;32.62;52.38;40.29;Bueno;112.09;Regular
2025-08-06;17:00;42;33.04;52.38;40.29;Bueno;112.09;Regular
2025-08-06;18:00;98;34.58;52.38;40.29;Bueno;112.09;Regular
2025-08-06;19:00;154;38.25;52.38;40.29;Bueno;112.09;Regular
2025-08-06;20:00;223;45.08;52.38;40.29;Bueno;112.09;Regular
2025-08-06;21:00;136;47.67;52.38;40.29;Bueno;112.09;Regular
2025-08-06;22:00;129;49.38;52.38;40.29;Bueno;112.09;Regular
2025-08-06;23:00;123;52.38;52.38;40.29;Bueno;112.09;Regular
2025-08-07;00:00;123;55.75;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;01:00;13;54.83;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;02:00;8;53.71;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;03:00;7;53.38;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;04:00;3;53.17;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;05:00;2;53.08;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;06:00;2;52.62;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;07:00;5;52.25;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;08:00;10;51.79;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;09:00;16;51.67;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;10:00;10;50.46;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;11:00;12;50.00;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;12:00;11;49.67;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;13:00;19;49.92;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;14:00;15;50.12;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;15:00;13;50.21;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;16:00;27;50.04;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;17:00;35;49.75;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;18:00;29;46.88;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;19:00;23;41.42;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;20:00;21;33.00;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;21:00;20;28.17;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;22:00;11;23.25;18.58;14.29;Bueno;41.30;Bueno
2025-08-07;23:00;11;18.58;18.58;14.29;Bueno;41.30;Bueno
2025-08-08;00:00;33;14.83;58.08;44.68;Bueno;121.47;Regular
2025-08-08;01:00;27;15.42;58.08;44.68;Bueno;121.47;Regular
2025-08-08;02:00;54;17.33;58.08;44.68;Bueno;121.47;Regular
2025-08-08;03:00;24;18.04;58.08;44.68;Bueno;121.47;Regular
2025-08-08;04:00;22;18.83;58.08;44.68;Bueno;121.47;Regular
2025-08-08;05:00;14;19.33;58.08;44.68;Bueno;121.47;Regular
2025-08-08;06:00;8;19.58;58.08;44.68;Bueno;121.47;Regular
2025-08-08;07:00;13;19.92;58.08;44.68;Bueno;121.47;Regular
2025-08-08;08:00;14;20.08;58.08;44.68;Bueno;121.47;Regular
2025-08-08;09:00;9;19.79;58.08;44.68;Bueno;121.47;Regular
2025-08-08;10:00;15;20.00;58.08;44.68;Bueno;121.47;Regular
2025-08-08;11:00;11;19.96;58.08;44.68;Bueno;121.47;Regular
2025-08-08;12:00;9;19.88;58.08;44.68;Bueno;121.47;Regular
2025-08-08;13:00;9;19.46;58.08;44.68;Bueno;121.47;Regular
2025-08-08;14:00;12;19.33;58.08;44.68;Bueno;121.47;Regular
2025-08-08;15:00;15;19.42;58.08;44.68;Bueno;121.47;Regular
2025-08-08;16:00;14;18.88;58.08;44.68;Bueno;121.47;Regular
2025-08-08;17:00;23;18.38;58.08;44.68;Bueno;121.47;Regular
2025-08-08;18:00;131;22.62;58.08;44.68;Bueno;121.47;Regular
2025-08-08;19:00;150;27.92;58.08;44.68;Bueno;121.47;Regular
2025-08-08;20:00;113;31.75;58.08;44.68;Bueno;121.47;Regular
2025-08-08;21:00;186;38.67;58.08;44.68;Bueno;121.47;Regular
2025-08-08;22:00;245;48.42;58.08;44.68;Bueno;121.47;Regular
2025-08-08;23:00;243;58.08;58.08;44.68;Bueno;121.47;Regular
2025-08-09;00:00;232;66.38;47.00;36.15;Bueno;103.27;Regular
2025-08-09;01:00;104;69.58;47.00;36.15;Bueno;103.27;Regular
2025-08-09;02:00;83;70.79;47.00;36.15;Bueno;103.27;Regular
2025-08-09;03:00;37;71.33;47.00;36.15;Bueno;103.27;Regular
2025-08-09;04:00;19;71.21;47.00;36.15;Bueno;103.27;Regular
2025-08-09;05:00;19;71.42;47.00;36.15;Bueno;103.27;Regular
2025-08-09;06:00;8;71.42;47.00;36.15;Bueno;103.27;Regular
2025-08-09;07:00;7;71.17;47.00;36.15;Bueno;103.27;Regular
2025-08-09;08:00;5;70.79;47.00;36.15;Bueno;103.27;Regular
2025-08-09;09:00;14;71.00;47.00;36.15;Bueno;103.27;Regular
2025-08-09;10:00;23;71.33;47.00;36.15;Bueno;103.27;Regular
2025-08-09;11:00;55;73.17;47.00;36.15;Bueno;103.27;Regular
2025-08-09;12:00;41;74.50;47.00;36.15;Bueno;103.27;Regular
2025-08-09;13:00;26;75.21;47.00;36.15;Bueno;103.27;Regular
2025-08-09;14:00;48;76.71;47.00;36.15;Bueno;103.27;Regular
2025-08-09;15:00;40;77.75;47.00;36.15;Bueno;103.27;Regular
2025-08-09;16:00;47;79.12;47.00;36.15;Bueno;103.27;Regular
2025-08-09;17:00;51;80.29;47.00;36.15;Bueno;103.27;Regular
2025-08-09;18:00;42;76.58;47.00;36.15;Bueno;103.27;Regular
2025-08-09;19:00;70;73.25;47.00;36.15;Bueno;103.27;Regular
2025-08-09;20:00;67;71.33;47.00;36.15;Bueno;103.27;Regular
2025-08-09;21:00;37;65.12;47.00;36.15;Bueno;103.27;Regular
2025-08-09;22:00;28;56.08;47.00;36.15;Bueno;103.27;Regular
2025-08-09;23:00;25;47.00;47.00;36.15;Bueno;103.27;Regular
2025-08-10;00:00;24;38.33;14.38;11.06;Bueno;31.94;Bueno
2025-08-10;01:00;19;34.79;14.38;11.06;Bueno;31.94;Bueno
