Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-09-16;32.00;24.62;Bueno;71.11;Bueno;13.96;27.92;Bueno;93.06;Bueno;Bueno;Bueno
2025-09-17;29.58;22.76;Bueno;65.74;Bueno;12.21;24.42;Bueno;81.39;Bueno;Bueno;Bueno
2025-09-18;17.71;13.62;Bueno;39.35;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2025-09-19;13.17;10.13;Bueno;29.26;Bueno;4.83;9.67;Bueno;32.22;Bueno;Bueno;Bueno
2025-09-20;3.54;2.72;Bueno;7.87;Bueno;2.08;4.17;Bueno;13.89;Bueno;Bueno;Bueno
2025-09-21;8.62;6.63;Bueno;19.17;Bueno;6.83;13.67;Bueno;45.56;Bueno;Bueno;Bueno
2025-09-22;20.67;15.90;Bueno;45.93;Bueno;12.83;25.67;Bueno;85.56;Bueno;Bueno;Bueno
2025-09-23;29.29;22.53;Bueno;65.09;Bueno;14.67;29.33;Bueno;97.78;Bueno;Bueno;Bueno
2025-09-24;35.25;27.12;Bueno;78.33;Bueno;13.67;27.33;Bueno;91.11;Bueno;Bueno;Bueno
2025-09-25;19.96;15.35;Bueno;44.35;Bueno;8.96;17.92;Bueno;59.72;Bueno;Bueno;Bueno
2025-09-26;11.96;9.20;Bueno;26.57;Bueno;8.71;17.42;Bueno;58.06;Bueno;Bueno;Bueno
2025-09-27;24.62;18.94;Bueno;54.72;Bueno;18.67;37.33;Bueno;107.93;Regular;Bueno;Regular
2025-09-28;15.65;12.04;Bueno;34.78;Bueno;10.00;20.00;Bueno;66.67;Bueno;Bueno;Bueno
2025-09-29;13.58;10.45;Bueno;30.19;Bueno;5.21;10.42;Bueno;34.72;Bueno;Bueno;Bueno
2025-09-30;26.67;20.51;Bueno;59.26;Bueno;6.83;13.65;Bueno;45.51;Bueno;Bueno;Bueno
2025-10-01;26.38;20.29;Bueno;58.61;Bueno;8.75;17.50;Bueno;58.33;Bueno;Bueno;Bueno
2025-10-02;45.83;35.26;Bueno;101.36;Regular;13.33;26.67;Bueno;88.89;Bueno;Bueno;Regular
2025-10-03;29.79;22.92;Bueno;66.20;Bueno;10.04;20.08;Bueno;66.94;Bueno;Bueno;Bueno
2025-10-04;5.88;4.52;Bueno;13.06;Bueno;2.54;5.08;Bueno;16.94;Bueno;Bueno;Bueno
2025-10-05;6.54;5.03;Bueno;14.54;Bueno;4.00;8.00;Bueno;26.67;Bueno;Bueno;Bueno
2025-10-06;7.88;6.06;Bueno;17.50;Bueno;4.54;9.08;Bueno;30.28;Bueno;Bueno;Bueno
2025-10-07;12.42;9.55;Bueno;27.59;Bueno;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2025-10-08;22.62;17.40;Bueno;50.28;Bueno;7.88;15.75;Bueno;52.50;Bueno;Bueno;Bueno
2025-10-09;51.29;39.46;Bueno;110.31;Regular;12.38;24.75;Bueno;82.50;Bueno;Bueno;Regular
2025-10-10;33.38;25.67;Bueno;74.17;Bueno;11.75;23.50;Bueno;78.33;Bueno;Bueno;Bueno
2025-10-11;4.96;3.81;Bueno;11.02;Bueno;2.50;5.00;Bueno;16.67;Bueno;Bueno;Bueno
2025-10-12;7.96;6.12;Bueno;17.69;Bueno;3.67;7.33;Bueno;24.44;Bueno;Bueno;Bueno
2025-10-13;;;;;;5.17;10.33;Bueno;34.44;Bueno;Bueno;Bueno
2025-10-14;;;;;;6.75;13.50;Bueno;45.00;Bueno;Bueno;Bueno
2025-10-15;22.04;16.96;Bueno;48.98;Bueno;3.83;7.67;Bueno;25.56;Bueno;Bueno;Bueno
2025-10-16;36.42;28.01;Bueno;80.93;Bueno;5.12;10.25;Bueno;34.17;Bueno;Bueno;Bueno
2025-10-17;33.08;25.45;Bueno;73.52;Bueno;7.50;15.00;Bueno;50.00;Bueno;Bueno;Bueno
2025-10-18;55.25;42.50;Bueno;116.81;Regular;14.46;28.92;Bueno;96.39;Bueno;Bueno;Regular
2025-10-19;28.38;21.83;Bueno;63.06;Bueno;10.46;20.92;Bueno;69.72;Bueno;Bueno;Bueno
2025-10-20;26.21;20.16;Bueno;58.24;Bueno;4.38;8.75;Bueno;29.17;Bueno;Bueno;Bueno
2025-10-21;34.38;26.44;Bueno;76.39;Bueno;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2025-10-22;77.04;59.26;Bueno;152.79;Regular;7.96;15.91;Bueno;53.04;Bueno;Bueno;Regular
2025-10-23;64.41;49.55;Bueno;131.89;Regular;8.59;17.18;Bueno;57.27;Bueno;Bueno;Regular
2025-10-24;;;;;;;;;;;;
2025-10-25;;;;;;;;;;;;
2025-10-26;;;;;;;;;;;;
2025-10-27;;;;;;;;;;;;
2025-10-28;;;;;;;;;;;;
2025-10-29;30.88;23.75;Bueno;68.61;Bueno;4.92;9.83;Bueno;32.78;Bueno;Bueno;Bueno
2025-10-30;39.88;30.67;Bueno;88.61;Bueno;7.83;15.67;Bueno;52.22;Bueno;Bueno;Bueno
2025-10-31;28.83;22.18;Bueno;64.07;Bueno;3.62;7.25;Bueno;24.17;Bueno;Bueno;Bueno
2025-11-01;20.71;15.93;Bueno;46.02;Bueno;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2025-11-02;18.12;13.94;Bueno;40.28;Bueno;4.42;8.83;Bueno;29.44;Bueno;Bueno;Bueno
