Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-04-04;16.96;13.04;Bueno;37.69;Bueno;6.79;13.58;Bueno;45.28;Bueno;Bueno;Bueno
2026-04-05;13.62;10.48;Bueno;30.28;Bueno;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2026-04-06;27.96;21.51;Bueno;62.13;Bueno;10.83;21.67;Bueno;72.22;Bueno;Bueno;Bueno
2026-04-07;20.25;15.58;Bueno;45.00;Bueno;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2026-04-08;28.21;21.70;Bueno;62.69;Bueno;13.83;27.67;Bueno;92.22;Bueno;Bueno;Bueno
2026-04-09;34.29;26.38;Bueno;76.20;Bueno;18.96;37.92;Bueno;108.56;Regular;Bueno;Regular
2026-04-10;40.62;31.25;Bueno;90.28;Bueno;24.92;49.83;Bueno;121.49;Regular;Bueno;Regular
2026-04-11;23.92;18.40;Bueno;53.15;Bueno;10.17;20.33;Bueno;67.78;Bueno;Bueno;Bueno
2026-04-12;24.50;18.85;Bueno;54.44;Bueno;16.42;32.83;Bueno;103.06;Regular;Bueno;Regular
2026-04-13;39.61;30.47;Bueno;88.02;Bueno;20.78;41.57;Bueno;112.51;Regular;Bueno;Regular
2026-04-14;32.75;25.19;Bueno;72.78;Bueno;15.50;31.00;Bueno;101.08;Regular;Bueno;Regular
2026-04-15;41.25;31.73;Bueno;91.67;Bueno;20.00;40.00;Bueno;110.82;Regular;Bueno;Regular
2026-04-16;35.54;27.34;Bueno;78.98;Bueno;19.79;39.58;Bueno;110.36;Regular;Bueno;Regular
2026-04-17;12.88;9.90;Bueno;28.61;Bueno;7.54;15.08;Bueno;50.28;Bueno;Bueno;Bueno
2026-04-18;15.12;11.63;Bueno;33.61;Bueno;6.79;13.58;Bueno;45.28;Bueno;Bueno;Bueno
2026-04-19;15.17;11.67;Bueno;33.70;Bueno;7.38;14.75;Bueno;49.17;Bueno;Bueno;Bueno
2026-04-20;24.96;19.20;Bueno;55.46;Bueno;13.42;26.83;Bueno;89.44;Bueno;Bueno;Bueno
2026-04-21;23.05;17.73;Bueno;51.21;Bueno;12.73;25.45;Bueno;84.85;Bueno;Bueno;Bueno
2026-04-22;18.38;14.13;Bueno;40.83;Bueno;11.25;22.50;Bueno;75.00;Bueno;Bueno;Bueno
2026-04-23;25.83;19.87;Bueno;57.41;Bueno;15.67;31.33;Bueno;101.44;Regular;Bueno;Regular
2026-04-24;24.67;18.97;Bueno;54.81;Bueno;15.08;30.17;Bueno;100.18;Regular;Bueno;Regular
2026-04-25;17.75;13.65;Bueno;39.44;Bueno;9.21;18.42;Bueno;61.39;Bueno;Bueno;Bueno
2026-04-26;14.92;11.47;Bueno;33.15;Bueno;8.08;16.17;Bueno;53.89;Bueno;Bueno;Bueno
2026-04-27;25.25;19.42;Bueno;56.11;Bueno;14.58;29.17;Bueno;97.22;Bueno;Bueno;Bueno
2026-04-28;20.92;16.09;Bueno;46.48;Bueno;15.54;31.08;Bueno;101.17;Regular;Bueno;Regular
2026-04-29;21.62;16.63;Bueno;48.06;Bueno;14.25;28.50;Bueno;95.00;Bueno;Bueno;Bueno
2026-04-30;33.50;25.77;Bueno;74.44;Bueno;24.11;48.22;Bueno;119.74;Regular;Bueno;Regular
2026-05-01;16.62;12.79;Bueno;36.94;Bueno;12.04;24.08;Bueno;80.28;Bueno;Bueno;Bueno
2026-05-02;29.12;22.40;Bueno;64.72;Bueno;19.17;38.33;Bueno;109.01;Regular;Bueno;Regular
2026-05-03;29.58;22.76;Bueno;65.74;Bueno;22.42;44.83;Bueno;116.06;Regular;Bueno;Regular
2026-05-04;38.50;29.62;Bueno;85.56;Bueno;31.62;63.25;Bueno;136.10;Regular;Bueno;Regular
2026-05-05;30.92;23.78;Bueno;68.70;Bueno;19.17;38.33;Bueno;109.01;Regular;Bueno;Regular
2026-05-06;21.58;16.60;Bueno;47.96;Bueno;14.17;28.33;Bueno;94.44;Bueno;Bueno;Bueno
2026-05-07;25.41;19.55;Bueno;56.46;Bueno;16.04;32.08;Bueno;102.25;Regular;Bueno;Regular
2026-05-08;21.00;16.15;Bueno;46.67;Bueno;15.58;31.17;Bueno;101.26;Regular;Bueno;Regular
2026-05-09;21.54;16.57;Bueno;47.87;Bueno;15.08;30.17;Bueno;100.18;Regular;Bueno;Regular
2026-05-10;29.00;22.31;Bueno;64.44;Bueno;23.04;46.08;Bueno;117.41;Regular;Bueno;Regular
2026-05-11;33.62;25.87;Bueno;74.72;Bueno;23.83;47.67;Bueno;119.13;Regular;Bueno;Regular
2026-05-12;40.42;31.09;Bueno;89.81;Bueno;32.96;65.92;Bueno;139.01;Regular;Bueno;Regular
2026-05-13;49.54;38.11;Bueno;107.44;Regular;39.25;78.50;Bueno;152.79;Regular;Bueno;Regular
2026-05-14;38.50;29.62;Bueno;85.56;Bueno;26.25;52.50;Bueno;124.38;Regular;Bueno;Regular
2026-05-15;34.33;26.41;Bueno;76.30;Bueno;24.00;48.00;Bueno;119.49;Regular;Bueno;Regular
2026-05-16;17.92;13.78;Bueno;39.81;Bueno;11.21;22.42;Bueno;74.72;Bueno;Bueno;Bueno
2026-05-17;34.88;26.83;Bueno;77.50;Bueno;27.00;54.00;Bueno;126.02;Regular;Bueno;Regular
2026-05-18;54.67;42.05;Bueno;115.85;Regular;42.08;84.17;Bueno;159.01;Regular;Bueno;Regular
2026-05-19;73.58;56.60;Bueno;147.06;Regular;58.96;129.86;Regular;196.30;Regular;Regular;Regular
2026-05-20;92.04;70.80;Bueno;177.74;Regular;76.58;188.61;Regular;235.69;Alerta;Regular;Alerta
2026-05-21;60.12;46.25;Bueno;124.83;Regular;52.25;107.50;Regular;181.43;Regular;Regular;Regular
2026-05-22;54.79;42.15;Bueno;116.06;Regular;44.04;88.08;Bueno;163.31;Regular;Bueno;Regular
2026-05-23;49.17;37.82;Bueno;106.83;Regular;36.71;73.42;Bueno;147.21;Regular;Bueno;Regular
2026-05-24;76.96;59.20;Bueno;152.65;Regular;64.12;147.08;Regular;207.80;Alerta;Regular;Alerta
2026-05-25;51.46;39.58;Bueno;110.58;Regular;38.25;76.50;Bueno;150.59;Regular;Bueno;Regular
2026-05-26;73.88;56.83;Bueno;147.54;Regular;53.71;112.36;Regular;184.65;Regular;Regular;Regular
2026-05-27;38.58;29.68;Bueno;85.74;Bueno;27.33;54.67;Bueno;126.74;Regular;Bueno;Regular
2026-05-28;48.50;37.31;Bueno;105.73;Regular;34.50;69.00;Bueno;142.38;Regular;Bueno;Regular
2026-05-29;60.77;46.75;Bueno;125.90;Regular;45.95;91.91;Bueno;167.53;Regular;Bueno;Regular
2026-05-30;40.62;31.25;Bueno;90.28;Bueno;32.79;65.58;Bueno;138.65;Regular;Bueno;Regular
2026-05-31;34.96;26.89;Bueno;77.69;Bueno;29.96;59.92;Bueno;132.46;Regular;Bueno;Regular
2026-06-01;37.25;28.65;Bueno;82.78;Bueno;29.58;59.17;Bueno;131.64;Regular;Bueno;Regular
2026-06-02;48.83;37.56;Bueno;106.28;Regular;37.17;74.33;Bueno;148.22;Regular;Bueno;Regular
2026-06-03;34.04;26.19;Bueno;75.65;Bueno;26.29;52.58;Bueno;124.48;Regular;Bueno;Regular
2026-06-04;51.21;39.39;Bueno;110.17;Regular;37.79;75.58;Bueno;149.59;Regular;Bueno;Regular
2026-06-05;37.62;28.94;Bueno;83.61;Bueno;29.21;58.42;Bueno;130.83;Regular;Bueno;Regular
2026-06-06;44.79;34.46;Bueno;99.54;Bueno;33.92;67.83;Bueno;141.10;Regular;Bueno;Regular
2026-06-07;25.75;19.81;Bueno;57.22;Bueno;22.12;44.25;Bueno;115.42;Regular;Bueno;Regular
2026-06-08;28.38;21.83;Bueno;63.06;Bueno;23.67;47.33;Bueno;118.77;Regular;Bueno;Regular
2026-06-09;34.25;26.35;Bueno;76.11;Bueno;29.04;58.08;Bueno;130.46;Regular;Bueno;Regular
2026-06-10;15.92;12.24;Bueno;35.37;Bueno;13.08;26.17;Bueno;87.22;Bueno;Bueno;Bueno
2026-06-11;27.17;20.90;Bueno;60.37;Bueno;22.83;45.67;Bueno;116.96;Regular;Bueno;Regular
2026-06-12;53.04;40.80;Bueno;113.18;Regular;47.00;94.00;Bueno;169.83;Regular;Bueno;Regular
2026-06-13;39.75;30.58;Bueno;88.33;Bueno;33.54;67.08;Bueno;140.29;Regular;Bueno;Regular
2026-06-14;42.71;32.85;Bueno;94.91;Bueno;34.79;69.58;Bueno;143.02;Regular;Bueno;Regular
2026-06-15;57.46;44.20;Bueno;120.44;Regular;40.17;80.33;Bueno;154.80;Regular;Bueno;Regular
2026-06-16;80.62;62.02;Bueno;158.73;Regular;62.25;140.83;Regular;203.62;Alerta;Regular;Alerta
2026-06-17;56.35;43.34;Bueno;118.62;Regular;47.39;94.78;Bueno;170.69;Regular;Bueno;Regular
2026-06-18;77.71;59.78;Bueno;153.89;Regular;63.42;144.72;Regular;206.22;Alerta;Regular;Alerta
2026-06-19;40.26;30.97;Bueno;89.47;Bueno;29.57;59.13;Bueno;131.60;Regular;Bueno;Regular
2026-06-20;33.75;25.96;Bueno;75.00;Bueno;24.00;48.00;Bueno;119.49;Regular;Bueno;Regular
2026-06-21;28.92;22.24;Bueno;64.26;Bueno;23.29;46.58;Bueno;117.96;Regular;Bueno;Regular
2026-06-22;38.67;29.74;Bueno;85.93;Bueno;30.17;60.33;Bueno;132.92;Regular;Bueno;Regular
2026-06-23;39.12;30.10;Bueno;86.94;Bueno;31.96;63.92;Bueno;136.83;Regular;Bueno;Regular
2026-06-24;78.67;60.51;Bueno;155.48;Regular;65.79;152.64;Regular;211.52;Alerta;Regular;Alerta
2026-06-25;76.62;58.94;Bueno;152.10;Regular;69.46;164.86;Regular;219.71;Alerta;Regular;Alerta
2026-06-26;47.62;36.63;Bueno;104.30;Regular;36.12;72.25;Bueno;145.94;Regular;Bueno;Regular
2026-06-27;53.62;41.25;Bueno;114.14;Regular;43.21;86.42;Bueno;161.48;Regular;Bueno;Regular
2026-06-28;25.46;19.58;Bueno;56.57;Bueno;21.88;43.75;Bueno;114.88;Regular;Bueno;Regular
2026-06-29;28.62;22.02;Bueno;63.61;Bueno;23.79;47.58;Bueno;119.04;Regular;Bueno;Regular
2026-06-30;50.50;38.85;Bueno;109.01;Regular;39.75;79.50;Bueno;153.88;Regular;Bueno;Regular
2026-07-01;58.29;44.84;Bueno;121.81;Regular;50.08;100.28;Regular;176.64;Regular;Regular;Regular
2026-07-02;62.67;48.21;Bueno;129.02;Regular;54.58;115.28;Regular;186.59;Regular;Regular;Regular
2026-07-03;60.86;46.82;Bueno;126.05;Regular;55.05;116.82;Regular;187.62;Regular;Regular;Regular
2026-07-04;44.04;33.88;Bueno;97.87;Bueno;41.67;83.33;Bueno;158.09;Regular;Bueno;Regular
2026-07-05;60.58;46.60;Bueno;125.59;Regular;54.21;114.03;Regular;185.76;Regular;Regular;Regular
2026-07-06;77.12;59.33;Bueno;152.92;Regular;63.21;144.03;Regular;205.76;Alerta;Regular;Alerta
2026-07-07;113.08;86.99;Bueno;212.99;Alerta;89.96;233.19;Alerta;265.88;Alerta;Alerta;Alerta
2026-07-08;35.33;27.18;Bueno;78.52;Bueno;30.29;60.58;Bueno;133.19;Regular;Bueno;Regular
2026-07-09;32.17;24.74;Bueno;71.48;Bueno;29.62;59.25;Bueno;131.74;Regular;Bueno;Regular
2026-07-10;19.92;15.32;Bueno;44.26;Bueno;14.00;28.00;Bueno;93.33;Bueno;Bueno;Bueno
2026-07-11;38.25;29.42;Bueno;85.00;Bueno;30.25;60.50;Bueno;133.10;Regular;Bueno;Regular
2026-07-12;40.62;31.25;Bueno;90.28;Bueno;34.08;68.17;Bueno;141.47;Regular;Bueno;Regular
2026-07-13;60.58;46.60;Bueno;125.59;Regular;46.96;93.92;Bueno;169.74;Regular;Bueno;Regular
2026-07-14;13.54;10.42;Bueno;30.09;Bueno;10.83;21.67;Bueno;72.22;Bueno;Bueno;Bueno
2026-07-15;12.96;9.97;Bueno;28.80;Bueno;10.42;20.83;Bueno;69.44;Bueno;Bueno;Bueno
2026-07-16;17.46;13.43;Bueno;38.80;Bueno;13.88;27.75;Bueno;92.50;Bueno;Bueno;Bueno
2026-07-17;21.08;16.22;Bueno;46.85;Bueno;18.67;37.33;Bueno;107.93;Regular;Bueno;Regular
2026-07-18;14.50;11.15;Bueno;32.22;Bueno;11.17;22.33;Bueno;74.44;Bueno;Bueno;Bueno
2026-07-19;22.50;17.31;Bueno;50.00;Bueno;17.83;35.67;Bueno;106.12;Regular;Bueno;Regular
2026-07-20;33.88;26.06;Bueno;75.28;Bueno;24.17;48.33;Bueno;119.86;Regular;Bueno;Regular
2026-07-21;18.04;13.88;Bueno;40.09;Bueno;14.29;28.58;Bueno;95.28;Bueno;Bueno;Bueno
2026-07-22;21.45;16.50;Bueno;47.68;Bueno;12.59;25.18;Bueno;83.94;Bueno;Bueno;Bueno
2026-07-23;23.88;18.37;Bueno;53.06;Bueno;15.00;30.00;Bueno;100.00;Bueno;Bueno;Bueno
2026-07-24;33.96;26.12;Bueno;75.46;Bueno;24.08;48.17;Bueno;119.67;Regular;Bueno;Regular
2026-07-25;16.50;12.69;Bueno;36.67;Bueno;11.29;22.58;Bueno;75.28;Bueno;Bueno;Bueno
2026-07-26;10.71;8.24;Bueno;23.80;Bueno;7.33;14.67;Bueno;48.89;Bueno;Bueno;Bueno
2026-07-27;20.67;15.90;Bueno;45.93;Bueno;10.58;21.17;Bueno;70.56;Bueno;Bueno;Bueno
