FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
250917;0200;31;;;
250917;0300;34;;;
250917;0400;36;;;
250917;0500;35;;;
250917;0600;43;;;
250917;0700;44;;;
250917;0800;56;;;
250917;0900;66;;;
250917;1000;63;;;
250917;1100;40;;;
250917;1200;46;;;
250917;1300;42;;;
250917;1400;54;;;
250917;1500;62;;;
250917;1600;62;;;
250917;1700;41;;;
250917;1800;37;;;
250917;1900;69;;;
250917;2000;68;;;
250917;2100;60;;;
250917;2200;63;;;
250917;2300;72;;;
250918;0000;50;;;
250918;0100;36;;;
250918;0200;33;;;
250918;0300;16;;;
250918;0400;32;;;
250918;0500;34;;;
250918;0600;38;;;
250918;0700;32;;;
250918;0800;55;;;
250918;0900;58;;;
250918;1000;58;;;
250918;1100;70;;;
250918;1200;83;;;
250918;1300;82;;;
250918;1400;46;;;
250918;1500;25;;;
250918;1600;29;;;
250918;1700;33;;;
250918;1800;59;;;
250918;1900;53;;;
250918;2000;42;;;
250918;2100;38;;;
250918;2200;45;;;
250918;2300;71;;;
250919;0000;40;;;
250919;0100;25;;;
250919;0200;23;;;
250919;0300;23;;;
250919;0400;22;;;
250919;0500;32;;;
250919;0600;30;;;
250919;0700;40;;;
250919;0800;53;;;
250919;0900;60;;;
250919;1000;46;;;
250919;1100;42;;;
250919;1200;61;;;
250919;1300;47;;;
250919;1400;44;;;
250919;1500;40;;;
250919;1600;35;;;
250919;1700;33;;;
250919;1800;34;;;
250919;1900;31;;;
250919;2000;28;;;
250919;2100;29;;;
250919;2200;24;;;
250919;2300;17;;;
250920;0000;;;;
250920;0100;;;;
250920;0200;;;;
250920;0300;;;;
250920;0400;;;;
250920;0500;;;;
250920;0600;;;;
250920;0700;26;;;
250920;0800;28;;;
250920;0900;26;;;
250920;1000;15;;;
250920;1100;12;;;
250920;1200;14;;;
250920;1300;13;;;
250920;1400;11;;;
250920;1500;12;;;
250920;1600;15;;;
250920;1700;12;;;
250920;1800;12;;;
250920;1900;17;;;
250920;2000;12;;;
250920;2100;17;;;
250920;2200;55;;;
250920;2300;21;;;
250921;0000;14;;;
250921;0100;8;;;
250921;0200;7;;;
250921;0300;7;;;
250921;0400;3;;;
250921;0500;2;;;
250921;0600;3;;;
250921;0700;4;;;
250921;0800;5;;;
250921;0900;4;;;
250921;1000;4;;;
250921;1100;6;;;
250921;1200;5;;;
250921;1300;12;;;
250921;1400;7;;;
250921;1500;12;;;
250921;1600;8;;;
250921;1700;9;;;
250921;1800;10;;;
250921;1900;14;;;
250921;2000;22;;;
250921;2100;24;;;
250921;2200;20;;;
250921;2300;22;;;
250922;0000;20;;;
250922;0100;22;;;
250922;0200;56;;;
250922;0300;29;;;
250922;0400;35;;;
250922;0500;38;;;
250922;0600;70;;;
250922;0700;125;;;
250922;0800;60;;;
250922;0900;50;;;
250922;1000;26;;;
250922;1100;31;;;
250922;1200;25;;;
250922;1300;37;;;
250922;1400;52;;;
250922;1500;38;;;
250922;1600;30;;;
250922;1700;23;;;
250922;1800;35;;;
250922;1900;57;;;
250922;2000;42;;;
250922;2100;40;;;
250922;2200;53;;;
250922;2300;76;;;
250923;0000;79;;;
250923;0100;82;;;
250923;0200;110;;;
250923;0300;84;;;
250923;0400;62;;;
250923;0500;86;;;
250923;0600;190;;;
250923;0700;89;;;
250923;0800;71;;;
250923;0900;58;;;
250923;1000;51;;;
250923;1100;58;;;
250923;1200;56;;;
250923;1300;43;;;
250923;1400;39;;;
250923;1500;51;;;
250923;1600;40;;;
250923;1700;30;;;
250923;1800;42;;;
250923;1900;48;;;
250923;2000;40;;;
250923;2100;55;;;
250923;2200;59;;;
250923;2300;49;;;
250924;0000;61;;;
250924;0100;53;;;
250924;0200;63;;;
250924;0300;58;;;
250924;0400;54;;;
250924;0500;65;;;
250924;0600;135;;;
250924;0700;150;;;
250924;0800;94;;;
250924;0900;81;;;
250924;1000;88;;;
250924;1100;60;;;
250924;1200;60;;;
250924;1300;62;;;
250924;1400;39;;;
250924;1500;33;;;
250924;1600;44;;;
250924;1700;40;;;
250924;1800;49;;;
250924;1900;53;;;
250924;2000;37;;;
250924;2100;31;;;
250924;2200;54;;;
250924;2300;38;;;
250925;0000;45;;;
250925;0100;48;;;
250925;0200;40;;;
250925;0300;28;;;
250925;0400;34;;;
250925;0500;44;;;
250925;0600;71;;;
250925;0700;82;;;
250925;0800;56;;;
250925;0900;87;;;
250925;1000;72;;;
250925;1100;67;;;
250925;1200;55;;;
250925;1300;74;;;
250925;1400;61;;;
250925;1500;86;;;
250925;1600;68;;;
250925;1700;53;;;
250925;1800;30;;;
250925;1900;32;;;
250925;2000;24;;;
250925;2100;27;;;
250925;2200;20;;;
250925;2300;18;;;
250926;0000;26;;;
250926;0100;12;;;
250926;0200;13;;;
250926;0300;14;;;
250926;0400;17;;;
250926;0500;21;;;
250926;0600;35;;;
250926;0700;34;;;
250926;0800;44;;;
250926;0900;50;;;
250926;1000;51;;;
250926;1100;136;;;
250926;1200;16;;;
250926;1300;6;;;
250926;1400;10;;;
250926;1500;12;;;
250926;1600;8;;;
250926;1700;6;;;
250926;1800;6;;;
250926;1900;34;;;
250926;2000;54;;;
250926;2100;36;;;
250926;2200;50;;;
250926;2300;55;;;
250927;0000;61;;;
250927;0100;32;;;
250927;0200;30;;;
250927;0300;38;;;
250927;0400;34;;;
250927;0500;41;;;
250927;0600;59;;;
250927;0700;62;;;
250927;0800;35;;;
250927;0900;24;;;
250927;1000;22;;;
250927;1100;19;;;
250927;1200;24;;;
250927;1300;42;;;
250927;1400;26;;;
250927;1500;18;;;
250927;1600;25;;;
250927;1700;23;;;
250927;1800;37;;;
250927;1900;56;;;
250927;2000;76;;;
250927;2100;96;;;
250927;2200;71;;;
250927;2300;102;;;
250928;0000;94;;;
250928;0100;143;;;
250928;0200;145;;;
250928;0300;136;;;
250928;0400;59;;;
250928;0500;63;;;
250928;0600;99;;;
250928;0700;104;;;
250928;0800;73;;;
250928;0900;57;;;
250928;1000;42;;;
250928;1100;44;;;
250928;1200;42;;;
250928;1300;28;;;
250928;1400;23;;;
250928;1500;24;;;
250928;1600;28;;;
250928;1700;22;;;
250928;1800;28;;;
250928;1900;41;;;
250928;2000;40;;;
250928;2100;34;;;
250928;2200;27;;;
250928;2300;21;;;
250929;0000;31;;;
250929;0100;13;;;
250929;0200;20;;;
250929;0300;18;;;
250929;0400;18;;;
250929;0500;27;;;
250929;0600;59;;;
250929;0700;56;;;
250929;0800;47;;;
250929;0900;40;;;
250929;1000;37;;;
250929;1100;43;;;
250929;1200;40;;;
250929;1300;35;;;
250929;1400;36;;;
250929;1500;41;;;
250929;1600;31;;;
250929;1700;25;;;
250929;1800;27;;;
250929;1900;38;;;
250929;2000;36;;;
250929;2100;30;;;
250929;2200;29;;;
250929;2300;27;;;
250930;0000;25;;;
250930;0100;26;;;
250930;0200;25;;;
250930;0300;22;;;
250930;0400;23;;;
250930;0500;37;;;
250930;0600;86;;;
250930;0700;64;;;
250930;0800;62;;;
250930;0900;75;;;
250930;1000;65;;;
250930;1100;58;;;
250930;1200;55;;;
250930;1300;51;;;
250930;1400;32;;;
250930;1500;36;;;
250930;1600;43;;;
250930;1700;37;;;
250930;1800;47;;;
250930;1900;59;;;
250930;2000;52;;;
250930;2100;55;;;
250930;2200;60;;;
250930;2300;53;;;
251001;0000;58;;;
251001;0100;59;;;
251001;0200;54;;;
251001;0300;51;;;
251001;0400;65;;;
251001;0500;81;;;
251001;0600;108;;;
251001;0700;103;;;
251001;0800;88;;;
251001;0900;86;;;
251001;1000;61;;;
251001;1100;58;;;
251001;1200;55;;;
251001;1300;58;;;
251001;1400;57;;;
251001;1500;45;;;
251001;1600;46;;;
251001;1700;42;;;
251001;1800;62;;;
251001;1900;62;;;
251001;2000;50;;;
251001;2100;58;;;
251001;2200;40;;;
251001;2300;58;;;
251002;0000;55;;;
251002;0100;59;;;
251002;0200;55;;;
251002;0300;;;;
251002;0400;54;;;
251002;0500;77;;;
251002;0600;117;;;
251002;0700;134;;;
251002;0800;118;;;
251002;0900;84;;;
251002;1000;80;;;
251002;1100;60;;;
251002;1200;68;;;
251002;1300;71;;;
251002;1400;60;;;
251002;1500;75;;;
251002;1600;61;;;
251002;1700;44;;;
251002;1800;60;;;
251002;1900;71;;;
251002;2000;46;;;
251002;2100;64;;;
251002;2200;55;;;
251002;2300;53;;;
251003;0000;64;;;
251003;0100;58;;;
251003;0200;161;;;
251003;0300;39;;;
251003;0400;39;;;
251003;0500;45;;;
251003;0600;96;;;
251003;0700;77;;;
251003;0800;66;;;
251003;0900;62;;;
251003;1000;71;;;
251003;1100;62;;;
251003;1200;53;;;
251003;1300;76;;;
251003;1400;109;;;
251003;1500;140;;;
251003;1600;81;;;
251003;1700;42;;;
251003;1800;28;;;
251003;1900;23;;;
251003;2000;25;;;
251003;2100;24;;;
251003;2200;22;;;
251003;2300;18;;;
251004;0000;16;;;
251004;0100;12;;;
251004;0200;12;;;
251004;0300;12;;;
251004;0400;10;;;
251004;0500;8;;;
251004;0600;15;;;
251004;0700;16;;;
251004;0800;14;;;
251004;0900;19;;;
251004;1000;20;;;
251004;1100;15;;;
251004;1200;18;;;
251004;1300;19;;;
251004;1400;20;;;
251004;1500;18;;;
251004;1600;29;;;
251004;1700;20;;;
251004;1800;21;;;
251004;1900;21;;;
251004;2000;21;;;
251004;2100;9;;;
251004;2200;16;;;
251004;2300;21;;;
251005;0000;18;;;
251005;0100;15;;;
251005;0200;15;;;
251005;0300;5;;;
251005;0400;6;;;
251005;0500;6;;;
251005;0600;5;;;
251005;0700;7;;;
251005;0800;5;;;
251005;0900;7;;;
251005;1000;4;;;
251005;1100;7;;;
251005;1200;11;;;
251005;1300;6;;;
251005;1400;2;;;
251005;1500;9;;;
251005;1600;6;;;
251005;1700;14;;;
251005;1800;13;;;
251005;1900;22;;;
251005;2000;23;;;
251005;2100;36;;;
251005;2200;20;;;
251005;2300;13;;;
251006;0000;18;;;
251006;0100;9;;;
251006;0200;22;;;
251006;0300;21;;;
251006;0400;26;;;
251006;0500;51;;;
251006;0600;71;;;
251006;0700;52;;;
251006;0800;36;;;
251006;0900;17;;;
251006;1000;21;;;
251006;1100;25;;;
251006;1200;43;;;
251006;1300;32;;;
251006;1400;26;;;
251006;1500;21;;;
251006;1600;24;;;
251006;1700;31;;;
251006;1800;35;;;
251006;1900;39;;;
251006;2000;39;;;
251006;2100;26;;;
251006;2200;25;;;
251006;2300;27;;;
251007;0000;34;;;
251007;0100;39;;;
251007;0200;40;;;
251007;0300;40;;;
251007;0400;44;;;
251007;0500;75;;;
251007;0600;81;;;
251007;0700;70;;;
251007;0800;59;;;
251007;0900;48;;;
251007;1000;40;;;
251007;1100;56;;;
251007;1200;37;;;
251007;1300;40;;;
251007;1400;49;;;
251007;1500;40;;;
251007;1600;37;;;
251007;1700;32;;;
251007;1800;31;;;
251007;1900;64;;;
251007;2000;54;;;
251007;2100;84;;;
251007;2200;78;;;
251007;2300;38;;;
251008;0000;29;;;
251008;0100;39;;;
251008;0200;52;;;
251008;0300;43;;;
251008;0400;48;;;
251008;0500;71;;;
251008;0600;115;;;
251008;0700;97;;;
251008;0800;70;;;
251008;0900;56;;;
251008;1000;39;;;
251008;1100;41;;;
251008;1200;47;;;
251008;1300;46;;;
251008;1400;37;;;
251008;1500;52;;;
251008;1600;62;;;
251008;1700;37;;;
251008;1800;56;;;
251008;1900;51;;;
251008;2000;51;;;
251008;2100;69;;;
251008;2200;46;;;
251008;2300;45;;;
251009;0000;45;;;
251009;0100;38;;;
251009;0200;44;;;
251009;0300;41;;;
251009;0400;83;;;
251009;0500;71;;;
251009;0600;123;;;
251009;0700;123;;;
251009;0800;75;;;
251009;0900;53;;;
251009;1000;59;;;
251009;1100;76;;;
251009;1200;51;;;
251009;1300;40;;;
251009;1400;46;;;
251009;1500;50;;;
251009;1600;53;;;
251009;1700;45;;;
251009;1800;46;;;
251009;1900;63;;;
251009;2000;44;;;
251009;2100;44;;;
251009;2200;47;;;
251009;2300;46;;;
251010;0000;58;;;
251010;0100;45;;;
251010;0200;46;;;
251010;0300;42;;;
251010;0400;38;;;
251010;0500;52;;;
251010;0600;116;;;
251010;0700;71;;;
251010;0800;74;;;
251010;0900;60;;;
251010;1000;65;;;
251010;1100;;;;
251010;1200;;;;
251010;1300;78;;;
251010;1400;134;;;
251010;1500;68;;;
251010;1600;47;;;
251010;1700;59;;;
251010;1800;37;;;
251010;1900;38;;;
251010;2000;41;;;
251010;2100;27;;;
251010;2200;18;;;
251010;2300;11;;;
251011;0000;14;;;
251011;0100;9;;;
251011;0200;17;;;
251011;0300;10;;;
251011;0400;7;;;
251011;0500;16;;;
251011;0600;21;;;
251011;0700;37;;;
251011;0800;20;;;
251011;0900;16;;;
251011;1000;31;;;
251011;1100;25;;;
251011;1200;19;;;
251011;1300;61;;;
251011;1400;106;;;
251011;1500;24;;;
251011;1600;33;;;
251011;1700;44;;;
251011;1800;35;;;
251011;1900;47;;;
251011;2000;46;;;
251011;2100;37;;;
251011;2200;28;;;
251011;2300;32;;;
251012;0000;24;;;
251012;0100;33;;;
251012;0200;47;;;
251012;0300;24;;;
251012;0400;15;;;
251012;0500;27;;;
251012;0600;61;;;
251012;0700;43;;;
251012;0800;27;;;
251012;0900;23;;;
251012;1000;26;;;
251012;1100;36;;;
251012;1200;46;;;
251012;1300;32;;;
251012;1400;29;;;
251012;1500;34;;;
251012;1600;36;;;
251012;1700;32;;;
251012;1800;28;;;
251012;1900;36;;;
251012;2000;30;;;
251012;2100;29;;;
251012;2200;34;;;
251012;2300;26;;;
251013;0000;35;;;
251013;0100;28;;;
251013;0200;45;;;
251013;0300;37;;;
251013;0400;25;;;
251013;0500;37;;;
251013;0600;62;;;
251013;0700;49;;;
251013;0800;51;;;
251013;0900;57;;;
251013;1000;61;;;
251013;1100;51;;;
251013;1200;50;;;
251013;1300;52;;;
251013;1400;49;;;
251013;1500;53;;;
251013;1600;48;;;
251013;1700;52;;;
251013;1800;52;;;
251013;1900;36;;;
251013;2000;36;;;
251013;2100;39;;;
251013;2200;26;;;
251013;2300;24;;;
251014;0000;31;;;
251014;0100;32;;;
251014;0200;54;;;
251014;0300;32;;;
251014;0400;27;;;
251014;0500;50;;;
251014;0600;60;;;
251014;0700;58;;;
251014;0800;41;;;
251014;0900;48;;;
251014;1000;54;;;
251014;1100;45;;;
251014;1200;50;;;
251014;1300;55;;;
251014;1400;56;;;
251014;1500;80;;;
251014;1600;98;;;
251014;1700;92;;;
251014;1800;50;;;
251014;1900;41;;;
251014;2000;39;;;
251014;2100;35;;;
251014;2200;32;;;
251014;2300;27;;;
251015;0000;27;;;
251015;0100;26;;;
251015;0200;25;;;
251015;0300;27;;;
251015;0400;22;;;
251015;0500;16;;;
251015;0600;30;;;
251015;0700;33;;;
251015;0800;34;;;
251015;0900;44;;;
251015;1000;58;;;
251015;1100;47;;;
251015;1200;55;;;
251015;1300;54;;;
251015;1400;40;;;
251015;1500;30;;;
251015;1600;36;;;
251015;1700;31;;;
251015;1800;39;;;
251015;1900;54;;;
251015;2000;48;;;
251015;2100;42;;;
251015;2200;41;;;
251015;2300;28;;;
251016;0000;29;;;
251016;0100;22;;;
251016;0200;21;;;
251016;0300;31;;;
251016;0400;18;;;
251016;0500;41;;;
251016;0600;90;;;
251016;0700;73;;;
251016;0800;58;;;
251016;0900;51;;;
251016;1000;52;;;
251016;1100;61;;;
251016;1200;60;;;
251016;1300;52;;;
251016;1400;39;;;
251016;1500;37;;;
251016;1600;48;;;
251016;1700;42;;;
251016;1800;38;;;
251016;1900;53;;;
251016;2000;47;;;
251016;2100;47;;;
251016;2200;44;;;
251016;2300;41;;;
251017;0000;35;;;
251017;0100;31;;;
251017;0200;26;;;
251017;0300;37;;;
251017;0400;42;;;
251017;0500;58;;;
251017;0600;93;;;
251017;0700;106;;;
251017;0800;96;;;
251017;0900;60;;;
251017;1000;69;;;
251017;1100;59;;;
251017;1200;55;;;
251017;1300;36;;;
251017;1400;40;;;
251017;1500;42;;;
251017;1600;44;;;
251017;1700;45;;;
251017;1800;55;;;
251017;1900;72;;;
251017;2000;62;;;
251017;2100;60;;;
251017;2200;58;;;
251017;2300;47;;;
251018;0000;40;;;
251018;0100;40;;;
251018;0200;54;;;
251018;0300;59;;;
251018;0400;62;;;
251018;0500;79;;;
251018;0600;109;;;
251018;0700;94;;;
251018;0800;74;;;
251018;0900;65;;;
251018;1000;55;;;
251018;1100;51;;;
251018;1200;55;;;
251018;1300;57;;;
251018;1400;57;;;
251018;1500;58;;;
251018;1600;57;;;
251018;1700;55;;;
251018;1800;61;;;
251018;1900;47;;;
251018;2000;47;;;
251018;2100;46;;;
251018;2200;42;;;
251018;2300;47;;;
251019;0000;33;;;
251019;0100;30;;;
251019;0200;30;;;
251019;0300;34;;;
251019;0400;33;;;
251019;0500;75;;;
251019;0600;48;;;
251019;0700;51;;;
251019;0800;51;;;
251019;0900;51;;;
251019;1000;38;;;
251019;1100;45;;;
251019;1200;55;;;
251019;1300;59;;;
251019;1400;50;;;
251019;1500;43;;;
251019;1600;62;;;
251019;1700;51;;;
251019;1800;40;;;
251019;1900;36;;;
251019;2000;33;;;
251019;2100;43;;;
251019;2200;38;;;
251019;2300;39;;;
251020;0000;36;;;
251020;0100;27;;;
251020;0200;27;;;
251020;0300;20;;;
251020;0400;31;;;
251020;0500;38;;;
251020;0600;48;;;
251020;0700;58;;;
251020;0800;62;;;
251020;0900;68;;;
251020;1000;80;;;
251020;1100;59;;;
251020;1200;61;;;
251020;1300;49;;;
251020;1400;61;;;
251020;1500;48;;;
251020;1600;48;;;
251020;1700;37;;;
251020;1800;39;;;
251020;1900;48;;;
251020;2000;43;;;
251020;2100;38;;;
251020;2200;40;;;
251020;2300;37;;;
251021;0000;28;;;
251021;0100;27;;;
251021;0200;65;;;
251021;0300;32;;;
251021;0400;24;;;
251021;0500;34;;;
251021;0600;84;;;
251021;0700;82;;;
251021;0800;89;;;
251021;0900;81;;;
251021;1000;85;;;
251021;1100;73;;;
251021;1200;69;;;
251021;1300;54;;;
251021;1400;59;;;
251021;1500;57;;;
251021;1600;65;;;
251021;1700;53;;;
251021;1800;51;;;
251021;1900;59;;;
251021;2000;48;;;
251021;2100;44;;;
251021;2200;54;;;
251021;2300;46;;;
251022;0000;37;;;
251022;0100;36;;;
251022;0200;31;;;
251022;0300;57;;;
251022;0400;32;;;
251022;0500;32;;;
251022;0600;72;;;
251022;0700;82;;;
251022;0800;84;;;
251022;0900;81;;;
251022;1000;67;;;
251022;1100;75;;;
251022;1200;78;;;
251022;1300;70;;;
251022;1400;53;;;
251022;1500;70;;;
251022;1600;85;;;
251022;1700;84;;;
251022;1800;81;;;
251022;1900;65;;;
251022;2000;42;;;
251022;2100;27;;;
251022;2200;30;;;
251022;2300;25;;;
251023;0000;31;;;
251023;0100;21;;;
251023;0200;;;;
251023;0300;28;;;
251023;0400;19;;;
251023;0500;34;;;
251023;0600;;;;
251023;0700;46;;;
251023;0800;46;;;
251023;0900;73;;;
251023;1000;61;;;
251023;1100;54;;;
251023;1200;63;;;
251023;1300;63;;;
251023;1400;57;;;
251023;1500;55;;;
251023;1600;55;;;
251023;1700;37;;;
251023;1800;80;;;
251023;1900;36;;;
251023;2000;33;;;
251023;2100;37;;;
251023;2200;33;;;
251023;2300;29;;;
251024;0000;31;;;
251024;0100;31;;;
251024;0200;20;;;
251024;0300;23;;;
251024;0400;26;;;
251024;0500;31;;;
251024;0600;48;;;
251024;0700;42;;;
251024;0800;47;;;
251024;0900;46;;;
251024;1000;54;;;
251024;1100;51;;;
251024;1200;48;;;
251024;1300;42;;;
251024;1400;39;;;
251024;1500;31;;;
251024;1600;60;;;
251024;1700;86;;;
251024;1800;53;;;
251024;1900;61;;;
251024;2000;36;;;
251024;2100;26;;;
251024;2200;25;;;
251024;2300;17;;;
251025;0000;18;;;
251025;0100;15;;;
251025;0200;21;;;
251025;0300;20;;;
251025;0400;18;;;
251025;0500;25;;;
251025;0600;31;;;
251025;0700;29;;;
251025;0800;32;;;
251025;0900;32;;;
251025;1000;30;;;
251025;1100;30;;;
251025;1200;37;;;
251025;1300;43;;;
251025;1400;32;;;
251025;1500;23;;;
251025;1600;29;;;
251025;1700;;;;
251025;1800;59;;;
251025;1900;51;;;
251025;2000;61;;;
251025;2100;51;;;
251025;2200;56;;;
251025;2300;52;;;
251026;0000;36;;;
251026;0100;30;;;
251026;0200;31;;;
251026;0300;29;;;
251026;0400;32;;;
251026;0500;39;;;
251026;0600;57;;;
251026;0700;31;;;
251026;0800;34;;;
251026;0900;36;;;
251026;1000;68;;;
251026;1100;51;;;
251026;1200;52;;;
251026;1300;43;;;
251026;1400;33;;;
251026;1500;31;;;
251026;1600;32;;;
251026;1700;43;;;
251026;1800;28;;;
251026;1900;40;;;
251026;2000;44;;;
251026;2100;37;;;
251026;2200;18;;;
251026;2300;25;;;
251027;0000;24;;;
251027;0100;24;;;
251027;0200;21;;;
251027;0300;43;;;
251027;0400;22;;;
251027;0500;35;;;
251027;0600;44;;;
251027;0700;65;;;
251027;0800;50;;;
251027;0900;37;;;
251027;1000;44;;;
251027;1100;56;;;
251027;1200;45;;;
251027;1300;;;;
251027;1400;;;;
251027;1500;33;;;
251027;1600;50;;;
251027;1700;63;;;
251027;1800;44;;;
251027;1900;34;;;
251027;2000;45;;;
251027;2100;27;;;
251027;2200;27;;;
251027;2300;32;;;
251028;0000;33;;;
251028;0100;29;;;
251028;0200;25;;;
251028;0300;27;;;
251028;0400;26;;;
251028;0500;38;;;
251028;0600;70;;;
251028;0700;104;;;
251028;0800;54;;;
251028;0900;58;;;
251028;1000;53;;;
251028;1100;59;;;
251028;1200;57;;;
251028;1300;43;;;
251028;1400;44;;;
251028;1500;46;;;
251028;1600;55;;;
251028;1700;36;;;
251028;1800;45;;;
251028;1900;58;;;
251028;2000;51;;;
251028;2100;64;;;
251028;2200;31;;;
251028;2300;33;;;
251029;0000;34;;;
251029;0100;31;;;
251029;0200;75;;;
251029;0300;29;;;
251029;0400;35;;;
251029;0500;43;;;
251029;0600;90;;;
251029;0700;63;;;
251029;0800;56;;;
251029;0900;63;;;
251029;1000;66;;;
251029;1100;56;;;
251029;1200;50;;;
251029;1300;70;;;
251029;1400;167;;;
251029;1500;92;;;
251029;1600;73;;;
251029;1700;61;;;
251029;1800;45;;;
251029;1900;42;;;
251029;2000;36;;;
251029;2100;66;;;
251029;2200;29;;;
251029;2300;34;;;
251030;0000;35;;;
251030;0100;38;;;
251030;0200;45;;;
251030;0300;;;;
251030;0400;41;;;
251030;0500;32;;;
251030;0600;71;;;
251030;0700;63;;;
251030;0800;68;;;
251030;0900;60;;;
251030;1000;65;;;
251030;1100;60;;;
251030;1200;51;;;
251030;1300;49;;;
251030;1400;72;;;
251030;1500;73;;;
251030;1600;53;;;
251030;1700;49;;;
251030;1800;38;;;
251030;1900;48;;;
251030;2000;50;;;
251030;2100;37;;;
251030;2200;33;;;
251030;2300;35;;;
251031;0000;29;;;
251031;0100;38;;;
251031;0200;35;;;
251031;0300;34;;;
251031;0400;25;;;
251031;0500;30;;;
251031;0600;37;;;
251031;0700;34;;;
251031;0800;47;;;
251031;0900;46;;;
251031;1000;48;;;
251031;1100;49;;;
251031;1200;65;;;
251031;1300;29;;;
251031;1400;45;;;
251031;1500;95;;;
251031;1600;70;;;
251031;1700;62;;;
251031;1800;35;;;
251031;1900;29;;;
251031;2000;26;;;
251031;2100;18;;;
251031;2200;16;;;
251031;2300;22;;;
251101;0000;24;;;
251101;0100;18;;;
251101;0200;18;;;
251101;0300;22;;;
251101;0400;22;;;
251101;0500;23;;;
251101;0600;20;;;
251101;0700;27;;;
251101;0800;21;;;
251101;0900;29;;;
251101;1000;27;;;
251101;1100;31;;;
251101;1200;31;;;
251101;1300;24;;;
251101;1400;26;;;
251101;1500;19;;;
251101;1600;21;;;
251101;1700;30;;;
251101;1800;42;;;
251101;1900;41;;;
251101;2000;41;;;
251101;2100;44;;;
251101;2200;39;;;
251101;2300;33;;;
251102;0000;34;;;
251102;0100;36;;;
251102;0200;28;;;
251102;0300;20;;;
251102;0400;21;;;
251102;0500;31;;;
251102;0600;49;;;
251102;0700;43;;;
251102;0800;40;;;
251102;0900;34;;;
251102;1000;35;;;
251102;1100;30;;;
251102;1200;36;;;
251102;1300;31;;;
251102;1400;29;;;
251102;1500;39;;;
251102;1600;41;;;
251102;1700;49;;;
251102;1800;60;;;
251102;1900;46;;;
251102;2000;40;;;
251102;2100;32;;;
251102;2200;25;;;
251102;2300;21;;;
251103;0000;27;;;
251103;0100;21;;;
251103;0200;31;;;
251103;0300;27;;;
251103;0400;25;;;
251103;0500;44;;;
251103;0600;67;;;
251103;0700;40;;;
251103;0800;33;;;
251103;0900;39;;;
251103;1000;42;;;
251103;1100;44;;;
251103;1200;32;;;
251103;1300;32;;;
251103;1400;40;;;
251103;1500;53;;;
251103;1600;52;;;
251103;1700;50;;;
251103;1800;38;;;
251103;1900;;;;
251103;2000;28;;;
251103;2100;15;;;
251103;2200;19;;;
251103;2300;16;;;
251104;0000;16;;;
251104;0100;15;;;
251104;0200;17;;;
251104;0300;15;;;
251104;0400;24;;;
251104;0500;25;;;
251104;0600;29;;;
251104;0700;45;;;
251104;0800;36;;;
251104;0900;44;;;
251104;1000;51;;;
251104;1100;49;;;
251104;1200;40;;;
251104;1300;29;;;
251104;1400;42;;;
251104;1500;39;;;
251104;1600;45;;;
251104;1700;44;;;
251104;1800;41;;;
251104;1900;43;;;
251104;2000;41;;;
251104;2100;32;;;
251104;2200;36;;;
251104;2300;27;;;
251105;0000;25;;;
251105;0100;16;;;
251105;0200;19;;;
251105;0300;18;;;
251105;0400;23;;;
251105;0500;30;;;
251105;0600;;;;
251105;0700;54;;;
251105;0800;49;;;
251105;0900;48;;;
251105;1000;50;;;
251105;1100;41;;;
251105;1200;37;;;
251105;1300;38;;;
251105;1400;54;;;
251105;1500;80;;;
251105;1600;58;;;
251105;1700;56;;;
251105;1800;42;;;
251105;1900;31;;;
251105;2000;32;;;
251105;2100;27;;;
251105;2200;25;;;
251105;2300;21;;;
251106;0000;20;;;
251106;0100;22;;;
251106;0200;23;;;
251106;0300;25;;;
251106;0400;28;;;
251106;0500;28;;;
251106;0600;29;;;
251106;0700;42;;;
251106;0800;34;;;
251106;0900;38;;;
251106;1000;33;;;
251106;1100;32;;;
251106;1200;41;;;
251106;1300;41;;;
251106;1400;37;;;
251106;1500;37;;;
251106;1600;37;;;
251106;1700;46;;;
251106;1800;30;;;
251106;1900;27;;;
251106;2000;15;;;
251106;2100;11;;;
251106;2200;15;;;
251106;2300;9;;;
251107;0000;8;;;
251107;0100;6;;;
251107;0200;6;;;
251107;0300;17;;;
251107;0400;22;;;
251107;0500;26;;;
251107;0600;42;;;
251107;0700;25;;;
251107;0800;36;;;
251107;0900;27;;;
251107;1000;33;;;
251107;1100;24;;;
251107;1200;20;;;
251107;1300;11;;;
251107;1400;14;;;
251107;1500;19;;;
251107;1600;23;;;
251107;1700;26;;;
251107;1800;30;;;
251107;1900;36;;;
251107;2000;35;;;
251107;2100;38;;;
251107;2200;36;;;
251107;2300;28;;;
251108;0000;31;;;
251108;0100;26;;;
251108;0200;28;;;
251108;0300;24;;;
251108;0400;28;;;
251108;0500;35;;;
251108;0600;59;;;
251108;0700;64;;;
251108;0800;54;;;
251108;0900;40;;;
251108;1000;37;;;
251108;1100;40;;;
251108;1200;33;;;
251108;1300;37;;;
251108;1400;47;;;
251108;1500;42;;;
251108;1600;47;;;
251108;1700;48;;;
251108;1800;35;;;
251108;1900;37;;;
251108;2000;32;;;
251108;2100;23;;;
251108;2200;30;;;
251108;2300;30;;;
