FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
250916;2200;48;;;
250916;2300;35;;;
250917;0000;31;;;
250917;0100;32;;;
250917;0200;33;;;
250917;0300;35;;;
250917;0400;33;;;
250917;0500;33;;;
250917;0600;47;;;
250917;0700;45;;;
250917;0800;45;;;
250917;0900;86;;;
250917;1000;63;;;
250917;1100;44;;;
250917;1200;49;;;
250917;1300;53;;;
250917;1400;65;;;
250917;1500;72;;;
250917;1600;69;;;
250917;1700;48;;;
250917;1800;44;;;
250917;1900;56;;;
250917;2000;72;;;
250917;2100;79;;;
250917;2200;78;;;
250917;2300;62;;;
250918;0000;52;;;
250918;0100;33;;;
250918;0200;33;;;
250918;0300;21;;;
250918;0400;18;;;
250918;0500;26;;;
250918;0600;39;;;
250918;0700;36;;;
250918;0800;53;;;
250918;0900;58;;;
250918;1000;61;;;
250918;1100;82;;;
250918;1200;86;;;
250918;1300;77;;;
250918;1400;63;;;
250918;1500;37;;;
250918;1600;52;;;
250918;1700;33;;;
250918;1800;46;;;
250918;1900;55;;;
250918;2000;51;;;
250918;2100;45;;;
250918;2200;67;;;
250918;2300;113;;;
250919;0000;66;;;
250919;0100;34;;;
250919;0200;37;;;
250919;0300;32;;;
250919;0400;24;;;
250919;0500;39;;;
250919;0600;38;;;
250919;0700;46;;;
250919;0800;47;;;
250919;0900;44;;;
250919;1000;50;;;
250919;1100;44;;;
250919;1200;36;;;
250919;1300;65;;;
250919;1400;41;;;
250919;1500;43;;;
250919;1600;53;;;
250919;1700;32;;;
250919;1800;35;;;
250919;1900;37;;;
250919;2000;31;;;
250919;2100;32;;;
250919;2200;24;;;
250919;2300;16;;;
250920;0000;14;;;
250920;0100;13;;;
250920;0200;24;;;
250920;0300;28;;;
250920;0400;19;;;
250920;0500;29;;;
250920;0600;32;;;
250920;0700;33;;;
250920;0800;37;;;
250920;0900;30;;;
250920;1000;22;;;
250920;1100;17;;;
250920;1200;15;;;
250920;1300;11;;;
250920;1400;14;;;
250920;1500;16;;;
250920;1600;11;;;
250920;1700;11;;;
250920;1800;11;;;
250920;1900;15;;;
250920;2000;22;;;
250920;2100;13;;;
250920;2200;14;;;
250920;2300;15;;;
250921;0000;11;;;
250921;0100;12;;;
250921;0200;15;;;
250921;0300;10;;;
250921;0400;5;;;
250921;0500;8;;;
250921;0600;7;;;
250921;0700;5;;;
250921;0800;8;;;
250921;0900;7;;;
250921;1000;8;;;
250921;1100;7;;;
250921;1200;5;;;
250921;1300;14;;;
250921;1400;13;;;
250921;1500;13;;;
250921;1600;11;;;
250921;1700;9;;;
250921;1800;17;;;
250921;1900;24;;;
250921;2000;26;;;
250921;2100;20;;;
250921;2200;39;;;
250921;2300;38;;;
250922;0000;31;;;
250922;0100;33;;;
250922;0200;28;;;
250922;0300;27;;;
250922;0400;29;;;
250922;0500;51;;;
250922;0600;92;;;
250922;0700;98;;;
250922;0800;71;;;
250922;0900;56;;;
250922;1000;35;;;
250922;1100;33;;;
250922;1200;39;;;
250922;1300;39;;;
250922;1400;54;;;
250922;1500;46;;;
250922;1600;33;;;
250922;1700;34;;;
250922;1800;43;;;
250922;1900;61;;;
250922;2000;47;;;
250922;2100;54;;;
250922;2200;;;;
250922;2300;83;;;
250923;0000;72;;;
250923;0100;67;;;
250923;0200;72;;;
250923;0300;73;;;
250923;0400;67;;;
250923;0500;92;;;
250923;0600;148;;;
250923;0700;132;;;
250923;0800;105;;;
250923;0900;74;;;
250923;1000;64;;;
250923;1100;66;;;
250923;1200;74;;;
250923;1300;48;;;
250923;1400;44;;;
250923;1500;55;;;
250923;1600;43;;;
250923;1700;37;;;
250923;1800;34;;;
250923;1900;43;;;
250923;2000;55;;;
250923;2100;96;;;
250923;2200;92;;;
250923;2300;75;;;
250924;0000;111;;;
250924;0100;58;;;
250924;0200;57;;;
250924;0300;60;;;
250924;0400;60;;;
250924;0500;82;;;
250924;0600;138;;;
250924;0700;179;;;
250924;0800;109;;;
250924;0900;101;;;
250924;1000;92;;;
250924;1100;66;;;
250924;1200;58;;;
250924;1300;46;;;
250924;1400;39;;;
250924;1500;40;;;
250924;1600;33;;;
250924;1700;34;;;
250924;1800;39;;;
250924;1900;50;;;
250924;2000;38;;;
250924;2100;45;;;
250924;2200;55;;;
250924;2300;43;;;
250925;0000;44;;;
250925;0100;46;;;
250925;0200;38;;;
250925;0300;40;;;
250925;0400;41;;;
250925;0500;62;;;
250925;0600;114;;;
250925;0700;91;;;
250925;0800;72;;;
250925;0900;83;;;
250925;1000;67;;;
250925;1100;56;;;
250925;1200;62;;;
250925;1300;62;;;
250925;1400;57;;;
250925;1500;68;;;
250925;1600;52;;;
250925;1700;50;;;
250925;1800;42;;;
250925;1900;34;;;
250925;2000;21;;;
250925;2100;27;;;
250925;2200;23;;;
250925;2300;28;;;
250926;0000;20;;;
250926;0100;14;;;
250926;0200;19;;;
250926;0300;15;;;
250926;0400;24;;;
250926;0500;16;;;
250926;0600;30;;;
250926;0700;29;;;
250926;0800;39;;;
250926;0900;46;;;
250926;1000;48;;;
250926;1100;93;;;
250926;1200;23;;;
250926;1300;7;;;
250926;1400;7;;;
250926;1500;8;;;
250926;1600;8;;;
250926;1700;9;;;
250926;1800;15;;;
250926;1900;38;;;
250926;2000;72;;;
250926;2100;59;;;
250926;2200;66;;;
250926;2300;66;;;
250927;0000;66;;;
250927;0100;42;;;
250927;0200;29;;;
250927;0300;45;;;
250927;0400;47;;;
250927;0500;47;;;
250927;0600;61;;;
250927;0700;62;;;
250927;0800;40;;;
250927;0900;30;;;
250927;1000;26;;;
250927;1100;27;;;
250927;1200;25;;;
250927;1300;43;;;
250927;1400;31;;;
250927;1500;15;;;
250927;1600;29;;;
250927;1700;27;;;
250927;1800;41;;;
250927;1900;64;;;
250927;2000;121;;;
250927;2100;137;;;
250927;2200;122;;;
250927;2300;146;;;
250928;0000;129;;;
250928;0100;157;;;
250928;0200;131;;;
250928;0300;129;;;
250928;0400;88;;;
250928;0500;90;;;
250928;0600;90;;;
250928;0700;94;;;
250928;0800;75;;;
250928;0900;59;;;
250928;1000;39;;;
250928;1100;42;;;
250928;1200;46;;;
250928;1300;26;;;
250928;1400;30;;;
250928;1500;30;;;
250928;1600;30;;;
250928;1700;26;;;
250928;1800;43;;;
250928;1900;40;;;
250928;2000;36;;;
250928;2100;36;;;
250928;2200;23;;;
250928;2300;17;;;
250929;0000;18;;;
250929;0100;19;;;
250929;0200;24;;;
250929;0300;21;;;
250929;0400;16;;;
250929;0500;26;;;
250929;0600;37;;;
250929;0700;57;;;
250929;0800;41;;;
250929;0900;36;;;
250929;1000;45;;;
250929;1100;55;;;
250929;1200;39;;;
250929;1300;50;;;
250929;1400;34;;;
250929;1500;36;;;
250929;1600;27;;;
250929;1700;33;;;
250929;1800;33;;;
250929;1900;35;;;
250929;2000;30;;;
250929;2100;31;;;
250929;2200;34;;;
250929;2300;32;;;
250930;0000;29;;;
250930;0100;25;;;
250930;0200;27;;;
250930;0300;23;;;
250930;0400;25;;;
250930;0500;40;;;
250930;0600;68;;;
250930;0700;79;;;
250930;0800;52;;;
250930;0900;58;;;
250930;1000;70;;;
250930;1100;60;;;
250930;1200;68;;;
250930;1300;48;;;
250930;1400;35;;;
250930;1500;40;;;
250930;1600;37;;;
250930;1700;44;;;
250930;1800;41;;;
250930;1900;44;;;
250930;2000;48;;;
250930;2100;52;;;
250930;2200;77;;;
250930;2300;86;;;
251001;0000;81;;;
251001;0100;76;;;
251001;0200;59;;;
251001;0300;55;;;
251001;0400;68;;;
251001;0500;88;;;
251001;0600;168;;;
251001;0700;138;;;
251001;0800;90;;;
251001;0900;103;;;
251001;1000;66;;;
251001;1100;59;;;
251001;1200;55;;;
251001;1300;56;;;
251001;1400;52;;;
251001;1500;49;;;
251001;1600;50;;;
251001;1700;54;;;
251001;1800;63;;;
251001;1900;59;;;
251001;2000;53;;;
251001;2100;55;;;
251001;2200;55;;;
251001;2300;56;;;
251002;0000;63;;;
251002;0100;63;;;
251002;0200;61;;;
251002;0300;59;;;
251002;0400;59;;;
251002;0500;90;;;
251002;0600;137;;;
251002;0700;122;;;
251002;0800;135;;;
251002;0900;83;;;
251002;1000;81;;;
251002;1100;60;;;
251002;1200;63;;;
251002;1300;73;;;
251002;1400;69;;;
251002;1500;65;;;
251002;1600;54;;;
251002;1700;55;;;
251002;1800;49;;;
251002;1900;51;;;
251002;2000;61;;;
251002;2100;63;;;
251002;2200;56;;;
251002;2300;65;;;
251003;0000;57;;;
251003;0100;56;;;
251003;0200;60;;;
251003;0300;40;;;
251003;0400;55;;;
251003;0500;67;;;
251003;0600;116;;;
251003;0700;77;;;
251003;0800;74;;;
251003;0900;71;;;
251003;1000;62;;;
251003;1100;55;;;
251003;1200;49;;;
251003;1300;64;;;
251003;1400;80;;;
251003;1500;104;;;
251003;1600;74;;;
251003;1700;43;;;
251003;1800;33;;;
251003;1900;28;;;
251003;2000;21;;;
251003;2100;26;;;
251003;2200;23;;;
251003;2300;24;;;
251004;0000;20;;;
251004;0100;16;;;
251004;0200;12;;;
251004;0300;16;;;
251004;0400;13;;;
251004;0500;16;;;
251004;0600;17;;;
251004;0700;19;;;
251004;0800;17;;;
251004;0900;17;;;
251004;1000;26;;;
251004;1100;23;;;
251004;1200;20;;;
251004;1300;18;;;
251004;1400;19;;;
251004;1500;14;;;
251004;1600;29;;;
251004;1700;44;;;
251004;1800;23;;;
251004;1900;23;;;
251004;2000;29;;;
251004;2100;20;;;
251004;2200;17;;;
251004;2300;20;;;
251005;0000;20;;;
251005;0100;13;;;
251005;0200;11;;;
251005;0300;6;;;
251005;0400;5;;;
251005;0500;4;;;
251005;0600;5;;;
251005;0700;4;;;
251005;0800;5;;;
251005;0900;3;;;
251005;1000;7;;;
251005;1100;9;;;
251005;1200;11;;;
251005;1300;9;;;
251005;1400;14;;;
251005;1500;9;;;
251005;1600;8;;;
251005;1700;11;;;
251005;1800;18;;;
251005;1900;25;;;
251005;2000;34;;;
251005;2100;50;;;
251005;2200;27;;;
251005;2300;25;;;
251006;0000;17;;;
251006;0100;12;;;
251006;0200;36;;;
251006;0300;15;;;
251006;0400;21;;;
251006;0500;46;;;
251006;0600;72;;;
251006;0700;37;;;
251006;0800;31;;;
251006;0900;27;;;
251006;1000;31;;;
251006;1100;33;;;
251006;1200;55;;;
251006;1300;25;;;
251006;1400;25;;;
251006;1500;25;;;
251006;1600;26;;;
251006;1700;31;;;
251006;1800;34;;;
251006;1900;36;;;
251006;2000;71;;;
251006;2100;50;;;
251006;2200;33;;;
251006;2300;28;;;
251007;0000;36;;;
251007;0100;33;;;
251007;0200;38;;;
251007;0300;39;;;
251007;0400;38;;;
251007;0500;71;;;
251007;0600;105;;;
251007;0700;87;;;
251007;0800;65;;;
251007;0900;45;;;
251007;1000;49;;;
251007;1100;77;;;
251007;1200;51;;;
251007;1300;39;;;
251007;1400;38;;;
251007;1500;43;;;
251007;1600;44;;;
251007;1700;37;;;
251007;1800;39;;;
251007;1900;62;;;
251007;2000;44;;;
251007;2100;50;;;
251007;2200;51;;;
251007;2300;56;;;
251008;0000;45;;;
251008;0100;33;;;
251008;0200;42;;;
251008;0300;46;;;
251008;0400;42;;;
251008;0500;62;;;
251008;0600;123;;;
251008;0700;106;;;
251008;0800;66;;;
251008;0900;42;;;
251008;1000;45;;;
251008;1100;46;;;
251008;1200;55;;;
251008;1300;53;;;
251008;1400;53;;;
251008;1500;44;;;
251008;1600;48;;;
251008;1700;45;;;
251008;1800;46;;;
251008;1900;46;;;
251008;2000;49;;;
251008;2100;54;;;
251008;2200;58;;;
251008;2300;53;;;
251009;0000;48;;;
251009;0100;40;;;
251009;0200;45;;;
251009;0300;44;;;
251009;0400;36;;;
251009;0500;75;;;
251009;0600;145;;;
251009;0700;105;;;
251009;0800;76;;;
251009;0900;64;;;
251009;1000;85;;;
251009;1100;75;;;
251009;1200;66;;;
251009;1300;52;;;
251009;1400;46;;;
251009;1500;48;;;
251009;1600;52;;;
251009;1700;40;;;
251009;1800;44;;;
251009;1900;49;;;
251009;2000;51;;;
251009;2100;60;;;
251009;2200;56;;;
251009;2300;47;;;
251010;0000;47;;;
251010;0100;50;;;
251010;0200;59;;;
251010;0300;48;;;
251010;0400;40;;;
251010;0500;66;;;
251010;0600;143;;;
251010;0700;90;;;
251010;0800;68;;;
251010;0900;53;;;
251010;1000;57;;;
251010;1100;56;;;
251010;1200;48;;;
251010;1300;64;;;
251010;1400;91;;;
251010;1500;70;;;
251010;1600;31;;;
251010;1700;30;;;
251010;1800;38;;;
251010;1900;44;;;
251010;2000;38;;;
251010;2100;28;;;
251010;2200;17;;;
251010;2300;9;;;
251011;0000;16;;;
251011;0100;15;;;
251011;0200;10;;;
251011;0300;13;;;
251011;0400;14;;;
251011;0500;14;;;
251011;0600;17;;;
251011;0700;19;;;
251011;0800;20;;;
251011;0900;21;;;
251011;1000;27;;;
251011;1100;35;;;
251011;1200;22;;;
251011;1300;23;;;
251011;1400;20;;;
251011;1500;22;;;
251011;1600;18;;;
251011;1700;25;;;
251011;1800;23;;;
251011;1900;39;;;
251011;2000;37;;;
251011;2100;36;;;
251011;2200;40;;;
251011;2300;35;;;
251012;0000;34;;;
251012;0100;43;;;
251012;0200;38;;;
251012;0300;30;;;
251012;0400;19;;;
251012;0500;25;;;
251012;0600;41;;;
251012;0700;37;;;
251012;0800;30;;;
251012;0900;28;;;
251012;1000;27;;;
251012;1100;33;;;
251012;1200;38;;;
251012;1300;39;;;
251012;1400;33;;;
251012;1500;36;;;
251012;1600;38;;;
251012;1700;28;;;
251012;1800;27;;;
251012;1900;34;;;
251012;2000;29;;;
251012;2100;25;;;
251012;2200;22;;;
251012;2300;35;;;
251013;0000;24;;;
251013;0100;26;;;
251013;0200;19;;;
251013;0300;22;;;
251013;0400;28;;;
251013;0500;39;;;
251013;0600;64;;;
251013;0700;47;;;
251013;0800;48;;;
251013;0900;58;;;
251013;1000;59;;;
251013;1100;;;;
251013;1200;;;;
251013;1300;;;;
251013;1400;51;;;
251013;1500;51;;;
251013;1600;50;;;
251013;1700;54;;;
251013;1800;58;;;
251013;1900;42;;;
251013;2000;48;;;
251013;2100;34;;;
251013;2200;30;;;
251013;2300;29;;;
251014;0000;35;;;
251014;0100;37;;;
251014;0200;27;;;
251014;0300;26;;;
251014;0400;28;;;
251014;0500;63;;;
251014;0600;115;;;
251014;0700;63;;;
251014;0800;47;;;
251014;0900;48;;;
251014;1000;48;;;
251014;1100;49;;;
251014;1200;55;;;
251014;1300;60;;;
251014;1400;60;;;
251014;1500;73;;;
251014;1600;83;;;
251014;1700;75;;;
251014;1800;49;;;
251014;1900;42;;;
251014;2000;44;;;
251014;2100;32;;;
251014;2200;33;;;
251014;2300;25;;;
251015;0000;30;;;
251015;0100;29;;;
251015;0200;36;;;
251015;0300;27;;;
251015;0400;23;;;
251015;0500;26;;;
251015;0600;26;;;
251015;0700;36;;;
251015;0800;34;;;
251015;0900;39;;;
251015;1000;59;;;
251015;1100;67;;;
251015;1200;67;;;
251015;1300;53;;;
251015;1400;35;;;
251015;1500;34;;;
251015;1600;38;;;
251015;1700;34;;;
251015;1800;39;;;
251015;1900;45;;;
251015;2000;51;;;
251015;2100;51;;;
251015;2200;58;;;
251015;2300;50;;;
251016;0000;36;;;
251016;0100;34;;;
251016;0200;24;;;
251016;0300;21;;;
251016;0400;29;;;
251016;0500;49;;;
251016;0600;106;;;
251016;0700;85;;;
251016;0800;51;;;
251016;0900;49;;;
251016;1000;53;;;
251016;1100;59;;;
251016;1200;65;;;
251016;1300;52;;;
251016;1400;49;;;
251016;1500;53;;;
251016;1600;48;;;
251016;1700;42;;;
251016;1800;49;;;
251016;1900;51;;;
251016;2000;46;;;
251016;2100;40;;;
251016;2200;38;;;
251016;2300;34;;;
251017;0000;42;;;
251017;0100;36;;;
251017;0200;35;;;
251017;0300;44;;;
251017;0400;42;;;
251017;0500;68;;;
251017;0600;118;;;
251017;0700;83;;;
251017;0800;97;;;
251017;0900;69;;;
251017;1000;69;;;
251017;1100;63;;;
251017;1200;64;;;
251017;1300;49;;;
251017;1400;42;;;
251017;1500;48;;;
251017;1600;48;;;
251017;1700;58;;;
251017;1800;57;;;
251017;1900;66;;;
251017;2000;57;;;
251017;2100;59;;;
251017;2200;56;;;
251017;2300;54;;;
251018;0000;61;;;
251018;0100;46;;;
251018;0200;58;;;
251018;0300;58;;;
251018;0400;56;;;
251018;0500;65;;;
251018;0600;77;;;
251018;0700;85;;;
251018;0800;65;;;
251018;0900;66;;;
251018;1000;62;;;
251018;1100;54;;;
251018;1200;56;;;
251018;1300;62;;;
251018;1400;50;;;
251018;1500;67;;;
251018;1600;69;;;
251018;1700;55;;;
251018;1800;54;;;
251018;1900;45;;;
251018;2000;47;;;
251018;2100;47;;;
251018;2200;41;;;
251018;2300;52;;;
251019;0000;42;;;
251019;0100;33;;;
251019;0200;33;;;
251019;0300;33;;;
251019;0400;39;;;
251019;0500;37;;;
251019;0600;51;;;
251019;0700;51;;;
251019;0800;50;;;
251019;0900;56;;;
251019;1000;49;;;
251019;1100;40;;;
251019;1200;48;;;
251019;1300;59;;;
251019;1400;48;;;
251019;1500;42;;;
251019;1600;53;;;
251019;1700;55;;;
251019;1800;38;;;
251019;1900;35;;;
251019;2000;37;;;
251019;2100;28;;;
251019;2200;32;;;
251019;2300;38;;;
251020;0000;29;;;
251020;0100;20;;;
251020;0200;29;;;
251020;0300;24;;;
251020;0400;30;;;
251020;0500;40;;;
251020;0600;64;;;
251020;0700;65;;;
251020;0800;68;;;
251020;0900;82;;;
251020;1000;67;;;
251020;1100;63;;;
251020;1200;63;;;
251020;1300;54;;;
251020;1400;58;;;
251020;1500;52;;;
251020;1600;48;;;
251020;1700;48;;;
251020;1800;49;;;
251020;1900;42;;;
251020;2000;39;;;
251020;2100;42;;;
251020;2200;32;;;
251020;2300;33;;;
251021;0000;31;;;
251021;0100;34;;;
251021;0200;26;;;
251021;0300;22;;;
251021;0400;26;;;
251021;0500;33;;;
251021;0600;87;;;
251021;0700;85;;;
251021;0800;96;;;
251021;0900;85;;;
251021;1000;70;;;
251021;1100;73;;;
251021;1200;63;;;
251021;1300;60;;;
251021;1400;59;;;
251021;1500;62;;;
251021;1600;64;;;
251021;1700;57;;;
251021;1800;54;;;
251021;1900;57;;;
251021;2000;53;;;
251021;2100;53;;;
251021;2200;55;;;
251021;2300;43;;;
251022;0000;36;;;
251022;0100;31;;;
251022;0200;31;;;
251022;0300;27;;;
251022;0400;31;;;
251022;0500;52;;;
251022;0600;106;;;
251022;0700;76;;;
251022;0800;78;;;
251022;0900;70;;;
251022;1000;75;;;
251022;1100;80;;;
251022;1200;86;;;
251022;1300;63;;;
251022;1400;57;;;
251022;1500;54;;;
251022;1600;86;;;
251022;1700;94;;;
251022;1800;86;;;
251022;1900;68;;;
251022;2000;48;;;
251022;2100;36;;;
251022;2200;35;;;
251022;2300;33;;;
251023;0000;22;;;
251023;0100;27;;;
251023;0200;30;;;
251023;0300;22;;;
251023;0400;27;;;
251023;0500;45;;;
251023;0600;65;;;
251023;0700;50;;;
251023;0800;57;;;
251023;0900;64;;;
251023;1000;63;;;
251023;1100;56;;;
251023;1200;56;;;
251023;1300;57;;;
251023;1400;56;;;
251023;1500;56;;;
251023;1600;46;;;
251023;1700;40;;;
251023;1800;41;;;
251023;1900;43;;;
251023;2000;32;;;
251023;2100;34;;;
251023;2200;31;;;
251023;2300;26;;;
251024;0000;23;;;
251024;0100;27;;;
251024;0200;25;;;
251024;0300;16;;;
251024;0400;21;;;
251024;0500;30;;;
251024;0600;46;;;
251024;0700;44;;;
251024;0800;60;;;
251024;0900;62;;;
251024;1000;57;;;
251024;1100;67;;;
251024;1200;46;;;
251024;1300;43;;;
251024;1400;37;;;
251024;1500;34;;;
251024;1600;38;;;
251024;1700;69;;;
251024;1800;66;;;
251024;1900;37;;;
251024;2000;40;;;
251024;2100;29;;;
251024;2200;22;;;
251024;2300;15;;;
251025;0000;16;;;
251025;0100;20;;;
251025;0200;15;;;
251025;0300;15;;;
251025;0400;16;;;
251025;0500;21;;;
251025;0600;23;;;
251025;0700;28;;;
251025;0800;32;;;
251025;0900;34;;;
251025;1000;33;;;
251025;1100;41;;;
251025;1200;34;;;
251025;1300;48;;;
251025;1400;35;;;
251025;1500;29;;;
251025;1600;29;;;
251025;1700;33;;;
251025;1800;32;;;
251025;1900;;;;
251025;2000;58;;;
251025;2100;54;;;
251025;2200;62;;;
251025;2300;56;;;
251026;0000;48;;;
251026;0100;43;;;
251026;0200;39;;;
251026;0300;36;;;
251026;0400;34;;;
251026;0500;46;;;
251026;0600;52;;;
251026;0700;41;;;
251026;0800;41;;;
251026;0900;39;;;
251026;1000;35;;;
251026;1100;48;;;
251026;1200;50;;;
251026;1300;44;;;
251026;1400;36;;;
251026;1500;24;;;
251026;1600;32;;;
251026;1700;36;;;
251026;1800;30;;;
251026;1900;37;;;
251026;2000;58;;;
251026;2100;77;;;
251026;2200;31;;;
251026;2300;29;;;
251027;0000;24;;;
251027;0100;24;;;
251027;0200;31;;;
251027;0300;23;;;
251027;0400;32;;;
251027;0500;44;;;
251027;0600;54;;;
251027;0700;62;;;
251027;0800;59;;;
251027;0900;39;;;
251027;1000;42;;;
251027;1100;58;;;
251027;1200;44;;;
251027;1300;;;;
251027;1400;57;;;
251027;1500;37;;;
251027;1600;36;;;
251027;1700;52;;;
251027;1800;40;;;
251027;1900;37;;;
251027;2000;44;;;
251027;2100;30;;;
251027;2200;34;;;
251027;2300;31;;;
251028;0000;28;;;
251028;0100;27;;;
251028;0200;17;;;
251028;0300;20;;;
251028;0400;28;;;
251028;0500;52;;;
251028;0600;105;;;
251028;0700;102;;;
251028;0800;80;;;
251028;0900;65;;;
251028;1000;53;;;
251028;1100;59;;;
251028;1200;46;;;
251028;1300;43;;;
251028;1400;54;;;
251028;1500;44;;;
251028;1600;36;;;
251028;1700;37;;;
251028;1800;38;;;
251028;1900;58;;;
251028;2000;67;;;
251028;2100;43;;;
251028;2200;40;;;
251028;2300;39;;;
251029;0000;37;;;
251029;0100;29;;;
251029;0200;43;;;
251029;0300;36;;;
251029;0400;39;;;
251029;0500;54;;;
251029;0600;104;;;
251029;0700;69;;;
251029;0800;58;;;
251029;0900;50;;;
251029;1000;49;;;
251029;1100;51;;;
251029;1200;52;;;
251029;1300;78;;;
251029;1400;107;;;
251029;1500;90;;;
251029;1600;69;;;
251029;1700;64;;;
251029;1800;46;;;
251029;1900;43;;;
251029;2000;45;;;
251029;2100;47;;;
251029;2200;30;;;
251029;2300;27;;;
251030;0000;32;;;
251030;0100;28;;;
251030;0200;25;;;
251030;0300;37;;;
251030;0400;34;;;
251030;0500;86;;;
251030;0600;94;;;
251030;0700;58;;;
251030;0800;61;;;
251030;0900;62;;;
251030;1000;63;;;
251030;1100;58;;;
251030;1200;53;;;
251030;1300;51;;;
251030;1400;59;;;
251030;1500;55;;;
251030;1600;47;;;
251030;1700;39;;;
251030;1800;45;;;
251030;1900;46;;;
251030;2000;46;;;
251030;2100;39;;;
251030;2200;41;;;
251030;2300;36;;;
251031;0000;32;;;
251031;0100;39;;;
251031;0200;38;;;
251031;0300;31;;;
251031;0400;25;;;
251031;0500;31;;;
251031;0600;40;;;
251031;0700;34;;;
251031;0800;38;;;
251031;0900;33;;;
251031;1000;54;;;
251031;1100;35;;;
251031;1200;63;;;
251031;1300;40;;;
251031;1400;53;;;
251031;1500;94;;;
251031;1600;86;;;
251031;1700;57;;;
251031;1800;50;;;
251031;1900;22;;;
251031;2000;28;;;
251031;2100;21;;;
251031;2200;21;;;
251031;2300;20;;;
251101;0000;21;;;
251101;0100;15;;;
251101;0200;16;;;
251101;0300;17;;;
251101;0400;16;;;
251101;0500;23;;;
251101;0600;27;;;
251101;0700;17;;;
251101;0800;29;;;
251101;0900;33;;;
251101;1000;33;;;
251101;1100;42;;;
251101;1200;31;;;
251101;1300;30;;;
251101;1400;29;;;
251101;1500;22;;;
251101;1600;22;;;
251101;1700;33;;;
251101;1800;39;;;
251101;1900;43;;;
251101;2000;65;;;
251101;2100;38;;;
251101;2200;36;;;
251101;2300;40;;;
251102;0000;37;;;
251102;0100;34;;;
251102;0200;28;;;
251102;0300;25;;;
251102;0400;27;;;
251102;0500;34;;;
251102;0600;40;;;
251102;0700;31;;;
251102;0800;37;;;
251102;0900;39;;;
251102;1000;37;;;
251102;1100;35;;;
251102;1200;37;;;
251102;1300;33;;;
251102;1400;38;;;
251102;1500;41;;;
251102;1600;47;;;
251102;1700;44;;;
251102;1800;57;;;
251102;1900;47;;;
251102;2000;41;;;
251102;2100;32;;;
251102;2200;21;;;
251102;2300;24;;;
251103;0000;21;;;
251103;0100;29;;;
251103;0200;33;;;
251103;0300;18;;;
251103;0400;16;;;
251103;0500;30;;;
251103;0600;55;;;
251103;0700;49;;;
251103;0800;32;;;
251103;0900;33;;;
251103;1000;31;;;
251103;1100;34;;;
251103;1200;38;;;
251103;1300;33;;;
251103;1400;40;;;
251103;1500;34;;;
251103;1600;48;;;
251103;1700;48;;;
251103;1800;38;;;
251103;1900;27;;;
251103;2000;25;;;
251103;2100;33;;;
251103;2200;22;;;
251103;2300;14;;;
251104;0000;21;;;
251104;0100;14;;;
251104;0200;12;;;
251104;0300;13;;;
251104;0400;15;;;
251104;0500;24;;;
251104;0600;31;;;
251104;0700;31;;;
251104;0800;36;;;
251104;0900;49;;;
251104;1000;50;;;
251104;1100;52;;;
251104;1200;47;;;
251104;1300;38;;;
251104;1400;45;;;
251104;1500;38;;;
251104;1600;39;;;
251104;1700;43;;;
251104;1800;44;;;
251104;1900;39;;;
251104;2000;38;;;
251104;2100;26;;;
251104;2200;31;;;
251104;2300;21;;;
251105;0000;20;;;
251105;0100;14;;;
251105;0200;23;;;
251105;0300;18;;;
251105;0400;14;;;
251105;0500;31;;;
251105;0600;68;;;
251105;0700;63;;;
251105;0800;72;;;
251105;0900;61;;;
251105;1000;54;;;
251105;1100;47;;;
251105;1200;38;;;
251105;1300;36;;;
251105;1400;44;;;
251105;1500;51;;;
251105;1600;52;;;
251105;1700;54;;;
251105;1800;39;;;
251105;1900;39;;;
251105;2000;33;;;
251105;2100;28;;;
251105;2200;26;;;
251105;2300;28;;;
251106;0000;17;;;
251106;0100;24;;;
251106;0200;23;;;
251106;0300;24;;;
251106;0400;24;;;
251106;0500;24;;;
251106;0600;34;;;
251106;0700;36;;;
251106;0800;41;;;
251106;0900;45;;;
251106;1000;31;;;
251106;1100;33;;;
251106;1200;53;;;
251106;1300;42;;;
251106;1400;42;;;
251106;1500;32;;;
251106;1600;44;;;
251106;1700;56;;;
251106;1800;31;;;
251106;1900;24;;;
251106;2000;19;;;
251106;2100;15;;;
251106;2200;8;;;
251106;2300;8;;;
251107;0000;4;;;
251107;0100;2;;;
251107;0200;10;;;
251107;0300;14;;;
251107;0400;20;;;
251107;0500;27;;;
251107;0600;47;;;
251107;0700;22;;;
251107;0800;32;;;
251107;0900;28;;;
251107;1000;25;;;
251107;1100;27;;;
251107;1200;29;;;
251107;1300;10;;;
251107;1400;18;;;
251107;1500;25;;;
251107;1600;21;;;
251107;1700;31;;;
251107;1800;38;;;
251107;1900;44;;;
251107;2000;44;;;
251107;2100;40;;;
251107;2200;32;;;
251107;2300;31;;;
251108;0000;43;;;
251108;0100;28;;;
251108;0200;28;;;
251108;0300;25;;;
251108;0400;23;;;
251108;0500;39;;;
251108;0600;58;;;
251108;0700;75;;;
251108;0800;59;;;
251108;0900;51;;;
251108;1000;58;;;
251108;1100;45;;;
251108;1200;35;;;
251108;1300;38;;;
251108;1400;49;;;
251108;1500;39;;;
251108;1600;47;;;
251108;1700;48;;;
251108;1800;33;;;
