FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
250917;0200;25;;;
250917;0300;28;;;
250917;0400;36;;;
250917;0500;31;;;
250917;0600;40;;;
250917;0700;36;;;
250917;0800;50;;;
250917;0900;60;;;
250917;1000;65;;;
250917;1100;59;;;
250917;1200;64;;;
250917;1300;55;;;
250917;1400;70;;;
250917;1500;72;;;
250917;1600;58;;;
250917;1700;50;;;
250917;1800;35;;;
250917;1900;36;;;
250917;2000;38;;;
250917;2100;39;;;
250917;2200;41;;;
250917;2300;43;;;
250918;0000;64;;;
250918;0100;34;;;
250918;0200;27;;;
250918;0300;33;;;
250918;0400;38;;;
250918;0500;23;;;
250918;0600;52;;;
250918;0700;42;;;
250918;0800;53;;;
250918;0900;49;;;
250918;1000;55;;;
250918;1100;68;;;
250918;1200;75;;;
250918;1300;56;;;
250918;1400;46;;;
250918;1500;28;;;
250918;1600;33;;;
250918;1700;20;;;
250918;1800;29;;;
250918;1900;34;;;
250918;2000;22;;;
250918;2100;23;;;
250918;2200;71;;;
250918;2300;66;;;
250919;0000;48;;;
250919;0100;25;;;
250919;0200;33;;;
250919;0300;33;;;
250919;0400;48;;;
250919;0500;61;;;
250919;0600;52;;;
250919;0700;50;;;
250919;0800;46;;;
250919;0900;35;;;
250919;1000;28;;;
250919;1100;38;;;
250919;1200;31;;;
250919;1300;44;;;
250919;1400;29;;;
250919;1500;36;;;
250919;1600;109;;;
250919;1700;29;;;
250919;1800;50;;;
250919;1900;32;;;
250919;2000;19;;;
250919;2100;22;;;
250919;2200;16;;;
250919;2300;12;;;
250920;0000;13;;;
250920;0100;11;;;
250920;0200;13;;;
250920;0300;26;;;
250920;0400;25;;;
250920;0500;21;;;
250920;0600;34;;;
250920;0700;37;;;
250920;0800;29;;;
250920;0900;35;;;
250920;1000;23;;;
250920;1100;15;;;
250920;1200;11;;;
250920;1300;10;;;
250920;1400;10;;;
250920;1500;8;;;
250920;1600;9;;;
250920;1700;6;;;
250920;1800;6;;;
250920;1900;11;;;
250920;2000;12;;;
250920;2100;18;;;
250920;2200;16;;;
250920;2300;10;;;
250921;0000;13;;;
250921;0100;8;;;
250921;0200;8;;;
250921;0300;7;;;
250921;0400;7;;;
250921;0500;13;;;
250921;0600;8;;;
250921;0700;6;;;
250921;0800;7;;;
250921;0900;7;;;
250921;1000;7;;;
250921;1100;8;;;
250921;1200;7;;;
250921;1300;5;;;
250921;1400;11;;;
250921;1500;11;;;
250921;1600;7;;;
250921;1700;6;;;
250921;1800;15;;;
250921;1900;13;;;
250921;2000;23;;;
250921;2100;32;;;
250921;2200;20;;;
250921;2300;24;;;
250922;0000;27;;;
250922;0100;31;;;
250922;0200;30;;;
250922;0300;31;;;
250922;0400;37;;;
250922;0500;55;;;
250922;0600;82;;;
250922;0700;97;;;
250922;0800;73;;;
250922;0900;56;;;
250922;1000;48;;;
250922;1100;42;;;
250922;1200;41;;;
250922;1300;62;;;
250922;1400;63;;;
250922;1500;37;;;
250922;1600;32;;;
250922;1700;34;;;
250922;1800;33;;;
250922;1900;60;;;
250922;2000;42;;;
250922;2100;44;;;
250922;2200;55;;;
250922;2300;80;;;
250923;0000;84;;;
250923;0100;72;;;
250923;0200;51;;;
250923;0300;46;;;
250923;0400;48;;;
250923;0500;66;;;
250923;0600;87;;;
250923;0700;138;;;
250923;0800;91;;;
250923;0900;56;;;
250923;1000;60;;;
250923;1100;60;;;
250923;1200;66;;;
250923;1300;61;;;
250923;1400;58;;;
250923;1500;63;;;
250923;1600;61;;;
250923;1700;32;;;
250923;1800;39;;;
250923;1900;41;;;
250923;2000;39;;;
250923;2100;70;;;
250923;2200;87;;;
250923;2300;69;;;
250924;0000;84;;;
250924;0100;89;;;
250924;0200;69;;;
250924;0300;57;;;
250924;0400;62;;;
250924;0500;68;;;
250924;0600;105;;;
250924;0700;108;;;
250924;0800;114;;;
250924;0900;109;;;
250924;1000;93;;;
250924;1100;88;;;
250924;1200;65;;;
250924;1300;87;;;
250924;1400;73;;;
250924;1500;81;;;
250924;1600;;;;
250924;1700;51;;;
250924;1800;41;;;
250924;1900;44;;;
250924;2000;37;;;
250924;2100;41;;;
250924;2200;72;;;
250924;2300;59;;;
250925;0000;76;;;
250925;0100;79;;;
250925;0200;51;;;
250925;0300;66;;;
250925;0400;85;;;
250925;0500;104;;;
250925;0600;98;;;
250925;0700;111;;;
250925;0800;79;;;
250925;0900;62;;;
250925;1000;62;;;
250925;1100;69;;;
250925;1200;94;;;
250925;1300;205;;;
250925;1400;188;;;
250925;1500;128;;;
250925;1600;56;;;
250925;1700;49;;;
250925;1800;47;;;
250925;1900;39;;;
250925;2000;21;;;
250925;2100;31;;;
250925;2200;18;;;
250925;2300;21;;;
250926;0000;24;;;
250926;0100;18;;;
250926;0200;21;;;
250926;0300;18;;;
250926;0400;22;;;
250926;0500;19;;;
250926;0600;33;;;
250926;0700;32;;;
250926;0800;46;;;
250926;0900;50;;;
250926;1000;49;;;
250926;1100;348;;;
250926;1200;70;;;
250926;1300;6;;;
250926;1400;15;;;
250926;1500;11;;;
250926;1600;9;;;
250926;1700;7;;;
250926;1800;8;;;
250926;1900;41;;;
250926;2000;58;;;
250926;2100;83;;;
250926;2200;86;;;
250926;2300;111;;;
250927;0000;90;;;
250927;0100;90;;;
250927;0200;58;;;
250927;0300;51;;;
250927;0400;63;;;
250927;0500;52;;;
250927;0600;55;;;
250927;0700;59;;;
250927;0800;63;;;
250927;0900;35;;;
250927;1000;36;;;
250927;1100;28;;;
250927;1200;47;;;
250927;1300;28;;;
250927;1400;17;;;
250927;1500;14;;;
250927;1600;20;;;
250927;1700;14;;;
250927;1800;17;;;
250927;1900;49;;;
250927;2000;63;;;
250927;2100;93;;;
250927;2200;132;;;
250927;2300;101;;;
250928;0000;67;;;
250928;0100;61;;;
250928;0200;62;;;
250928;0300;44;;;
250928;0400;43;;;
250928;0500;85;;;
250928;0600;92;;;
250928;0700;77;;;
250928;0800;36;;;
250928;0900;43;;;
250928;1000;31;;;
250928;1100;29;;;
250928;1200;39;;;
250928;1300;21;;;
250928;1400;24;;;
250928;1500;26;;;
250928;1600;38;;;
250928;1700;24;;;
250928;1800;30;;;
250928;1900;26;;;
250928;2000;30;;;
250928;2100;26;;;
250928;2200;24;;;
250928;2300;17;;;
250929;0000;25;;;
250929;0100;20;;;
250929;0200;20;;;
250929;0300;17;;;
250929;0400;21;;;
250929;0500;22;;;
250929;0600;75;;;
250929;0700;110;;;
250929;0800;60;;;
250929;0900;47;;;
250929;1000;59;;;
250929;1100;46;;;
250929;1200;30;;;
250929;1300;42;;;
250929;1400;49;;;
250929;1500;47;;;
250929;1600;70;;;
250929;1700;42;;;
250929;1800;45;;;
250929;1900;32;;;
250929;2000;29;;;
250929;2100;30;;;
250929;2200;43;;;
250929;2300;32;;;
250930;0000;30;;;
250930;0100;28;;;
250930;0200;22;;;
250930;0300;28;;;
250930;0400;35;;;
250930;0500;41;;;
250930;0600;69;;;
250930;0700;103;;;
250930;0800;83;;;
250930;0900;65;;;
250930;1000;55;;;
250930;1100;60;;;
250930;1200;81;;;
250930;1300;59;;;
250930;1400;44;;;
250930;1500;48;;;
250930;1600;50;;;
250930;1700;43;;;
250930;1800;47;;;
250930;1900;37;;;
250930;2000;45;;;
250930;2100;47;;;
250930;2200;56;;;
250930;2300;49;;;
251001;0000;56;;;
251001;0100;68;;;
251001;0200;74;;;
251001;0300;75;;;
251001;0400;113;;;
251001;0500;111;;;
251001;0600;146;;;
251001;0700;122;;;
251001;0800;63;;;
251001;0900;106;;;
251001;1000;118;;;
251001;1100;85;;;
251001;1200;84;;;
251001;1300;80;;;
251001;1400;67;;;
251001;1500;64;;;
251001;1600;70;;;
251001;1700;53;;;
251001;1800;75;;;
251001;1900;57;;;
251001;2000;50;;;
251001;2100;57;;;
251001;2200;69;;;
251001;2300;81;;;
251002;0000;75;;;
251002;0100;64;;;
251002;0200;67;;;
251002;0300;70;;;
251002;0400;66;;;
251002;0500;73;;;
251002;0600;124;;;
251002;0700;123;;;
251002;0800;81;;;
251002;0900;111;;;
251002;1000;82;;;
251002;1100;75;;;
251002;1200;67;;;
251002;1300;104;;;
251002;1400;110;;;
251002;1500;103;;;
251002;1600;95;;;
251002;1700;76;;;
251002;1800;56;;;
251002;1900;52;;;
251002;2000;62;;;
251002;2100;62;;;
251002;2200;55;;;
251002;2300;60;;;
251003;0000;77;;;
251003;0100;75;;;
251003;0200;76;;;
251003;0300;136;;;
251003;0400;121;;;
251003;0500;114;;;
251003;0600;138;;;
251003;0700;176;;;
251003;0800;139;;;
251003;0900;83;;;
251003;1000;73;;;
251003;1100;80;;;
251003;1200;97;;;
251003;1300;171;;;
251003;1400;266;;;
251003;1500;304;;;
251003;1600;164;;;
251003;1700;39;;;
251003;1800;23;;;
251003;1900;19;;;
251003;2000;9;;;
251003;2100;18;;;
251003;2200;19;;;
251003;2300;16;;;
251004;0000;21;;;
251004;0100;17;;;
251004;0200;16;;;
251004;0300;15;;;
251004;0400;14;;;
251004;0500;9;;;
251004;0600;8;;;
251004;0700;15;;;
251004;0800;19;;;
251004;0900;24;;;
251004;1000;30;;;
251004;1100;22;;;
251004;1200;24;;;
251004;1300;19;;;
251004;1400;15;;;
251004;1500;21;;;
251004;1600;24;;;
251004;1700;21;;;
251004;1800;25;;;
251004;1900;21;;;
251004;2000;22;;;
251004;2100;12;;;
251004;2200;9;;;
251004;2300;12;;;
251005;0000;20;;;
251005;0100;17;;;
251005;0200;13;;;
251005;0300;9;;;
251005;0400;7;;;
251005;0500;5;;;
251005;0600;8;;;
251005;0700;7;;;
251005;0800;6;;;
251005;0900;6;;;
251005;1000;8;;;
251005;1100;10;;;
251005;1200;10;;;
251005;1300;8;;;
251005;1400;7;;;
251005;1500;6;;;
251005;1600;6;;;
251005;1700;11;;;
251005;1800;8;;;
251005;1900;13;;;
251005;2000;19;;;
251005;2100;26;;;
251005;2200;23;;;
251005;2300;27;;;
251006;0000;26;;;
251006;0100;23;;;
251006;0200;19;;;
251006;0300;21;;;
251006;0400;32;;;
251006;0500;34;;;
251006;0600;55;;;
251006;0700;49;;;
251006;0800;41;;;
251006;0900;41;;;
251006;1000;40;;;
251006;1100;44;;;
251006;1200;55;;;
251006;1300;33;;;
251006;1400;28;;;
251006;1500;32;;;
251006;1600;25;;;
251006;1700;31;;;
251006;1800;33;;;
251006;1900;30;;;
251006;2000;36;;;
251006;2100;42;;;
251006;2200;29;;;
251006;2300;34;;;
251007;0000;48;;;
251007;0100;63;;;
251007;0200;49;;;
251007;0300;36;;;
251007;0400;36;;;
251007;0500;67;;;
251007;0600;102;;;
251007;0700;89;;;
251007;0800;65;;;
251007;0900;53;;;
251007;1000;71;;;
251007;1100;54;;;
251007;1200;40;;;
251007;1300;34;;;
251007;1400;66;;;
251007;1500;79;;;
251007;1600;58;;;
251007;1700;51;;;
251007;1800;37;;;
251007;1900;55;;;
251007;2000;49;;;
251007;2100;35;;;
251007;2200;46;;;
251007;2300;42;;;
251008;0000;49;;;
251008;0100;65;;;
251008;0200;58;;;
251008;0300;55;;;
251008;0400;60;;;
251008;0500;77;;;
251008;0600;95;;;
251008;0700;106;;;
251008;0800;59;;;
251008;0900;57;;;
251008;1000;38;;;
251008;1100;57;;;
251008;1200;72;;;
251008;1300;75;;;
251008;1400;68;;;
251008;1500;85;;;
251008;1600;64;;;
251008;1700;62;;;
251008;1800;46;;;
251008;1900;45;;;
251008;2000;64;;;
251008;2100;61;;;
251008;2200;53;;;
251008;2300;40;;;
251009;0000;35;;;
251009;0100;56;;;
251009;0200;67;;;
251009;0300;69;;;
251009;0400;79;;;
251009;0500;81;;;
251009;0600;136;;;
251009;0700;207;;;
251009;0800;95;;;
251009;0900;67;;;
251009;1000;74;;;
251009;1100;86;;;
251009;1200;100;;;
251009;1300;84;;;
251009;1400;105;;;
251009;1500;130;;;
251009;1600;129;;;
251009;1700;92;;;
251009;1800;58;;;
251009;1900;42;;;
251009;2000;56;;;
251009;2100;52;;;
251009;2200;43;;;
251009;2300;52;;;
251010;0000;55;;;
251010;0100;61;;;
251010;0200;67;;;
251010;0300;77;;;
251010;0400;85;;;
251010;0500;91;;;
251010;0600;;;;
251010;0700;;;;
251010;0800;119;;;
251010;0900;82;;;
251010;1000;101;;;
251010;1100;98;;;
251010;1200;79;;;
251010;1300;241;;;
251010;1400;304;;;
251010;1500;117;;;
251010;1600;56;;;
251010;1700;33;;;
251010;1800;28;;;
251010;1900;35;;;
251010;2000;30;;;
251010;2100;24;;;
251010;2200;22;;;
251010;2300;20;;;
251011;0000;17;;;
251011;0100;13;;;
251011;0200;12;;;
251011;0300;18;;;
251011;0400;10;;;
251011;0500;12;;;
251011;0600;17;;;
251011;0700;21;;;
251011;0800;31;;;
251011;0900;26;;;
251011;1000;37;;;
251011;1100;36;;;
251011;1200;25;;;
251011;1300;20;;;
251011;1400;19;;;
251011;1500;14;;;
251011;1600;19;;;
251011;1700;24;;;
251011;1800;31;;;
251011;1900;32;;;
251011;2000;36;;;
251011;2100;26;;;
251011;2200;33;;;
251011;2300;30;;;
251012;0000;35;;;
251012;0100;48;;;
251012;0200;25;;;
251012;0300;27;;;
251012;0400;16;;;
251012;0500;22;;;
251012;0600;33;;;
251012;0700;40;;;
251012;0800;33;;;
251012;0900;38;;;
251012;1000;28;;;
251012;1100;32;;;
251012;1200;37;;;
251012;1300;38;;;
251012;1400;33;;;
251012;1500;29;;;
251012;1600;29;;;
251012;1700;38;;;
251012;1800;39;;;
251012;1900;27;;;
251012;2000;29;;;
251012;2100;33;;;
251012;2200;23;;;
251012;2300;30;;;
251013;0000;26;;;
251013;0100;35;;;
251013;0200;36;;;
251013;0300;37;;;
251013;0400;62;;;
251013;0500;54;;;
251013;0600;50;;;
251013;0700;62;;;
251013;0800;67;;;
251013;0900;41;;;
251013;1000;53;;;
251013;1100;63;;;
251013;1200;84;;;
251013;1300;78;;;
251013;1400;69;;;
251013;1500;89;;;
251013;1600;80;;;
251013;1700;80;;;
251013;1800;56;;;
251013;1900;74;;;
251013;2000;40;;;
251013;2100;39;;;
251013;2200;39;;;
251013;2300;35;;;
251014;0000;39;;;
251014;0100;45;;;
251014;0200;33;;;
251014;0300;36;;;
251014;0400;38;;;
251014;0500;84;;;
251014;0600;;;;
251014;0700;97;;;
251014;0800;64;;;
251014;0900;60;;;
251014;1000;79;;;
251014;1100;78;;;
251014;1200;77;;;
251014;1300;81;;;
251014;1400;;;;
251014;1500;;;;
251014;1600;;;;
251014;1700;;;;
251014;1800;45;;;
251014;1900;36;;;
251014;2000;29;;;
251014;2100;30;;;
251014;2200;27;;;
251014;2300;29;;;
251015;0000;30;;;
251015;0100;31;;;
251015;0200;29;;;
251015;0300;23;;;
251015;0400;28;;;
251015;0500;17;;;
251015;0600;67;;;
251015;0700;49;;;
251015;0800;54;;;
251015;0900;49;;;
251015;1000;56;;;
251015;1100;;;;
251015;1200;;;;
251015;1300;96;;;
251015;1400;80;;;
251015;1500;74;;;
251015;1600;60;;;
251015;1700;44;;;
251015;1800;47;;;
251015;1900;47;;;
251015;2000;48;;;
251015;2100;50;;;
251015;2200;48;;;
251015;2300;53;;;
251016;0000;42;;;
251016;0100;41;;;
251016;0200;32;;;
251016;0300;25;;;
251016;0400;35;;;
251016;0500;39;;;
251016;0600;144;;;
251016;0700;74;;;
251016;0800;71;;;
251016;0900;64;;;
251016;1000;73;;;
251016;1100;74;;;
251016;1200;96;;;
251016;1300;91;;;
251016;1400;55;;;
251016;1500;80;;;
251016;1600;82;;;
251016;1700;77;;;
251016;1800;65;;;
251016;1900;58;;;
251016;2000;49;;;
251016;2100;48;;;
251016;2200;54;;;
251016;2300;50;;;
251017;0000;40;;;
251017;0100;50;;;
251017;0200;49;;;
251017;0300;54;;;
251017;0400;57;;;
251017;0500;87;;;
251017;0600;110;;;
251017;0700;144;;;
251017;0800;96;;;
251017;0900;115;;;
251017;1000;69;;;
251017;1100;65;;;
251017;1200;102;;;
251017;1300;63;;;
251017;1400;77;;;
251017;1500;63;;;
251017;1600;73;;;
251017;1700;38;;;
251017;1800;56;;;
251017;1900;65;;;
251017;2000;58;;;
251017;2100;58;;;
251017;2200;60;;;
251017;2300;70;;;
251018;0000;102;;;
251018;0100;109;;;
251018;0200;94;;;
251018;0300;78;;;
251018;0400;72;;;
251018;0500;76;;;
251018;0600;107;;;
251018;0700;77;;;
251018;0800;61;;;
251018;0900;62;;;
251018;1000;53;;;
251018;1100;54;;;
251018;1200;73;;;
251018;1300;88;;;
251018;1400;81;;;
251018;1500;112;;;
251018;1600;78;;;
251018;1700;52;;;
251018;1800;53;;;
251018;1900;43;;;
251018;2000;40;;;
251018;2100;33;;;
251018;2200;43;;;
251018;2300;51;;;
251019;0000;44;;;
251019;0100;32;;;
251019;0200;31;;;
251019;0300;39;;;
251019;0400;38;;;
251019;0500;47;;;
251019;0600;90;;;
251019;0700;65;;;
251019;0800;53;;;
251019;0900;71;;;
251019;1000;49;;;
251019;1100;50;;;
251019;1200;54;;;
251019;1300;73;;;
251019;1400;75;;;
251019;1500;67;;;
251019;1600;115;;;
251019;1700;146;;;
251019;1800;49;;;
251019;1900;34;;;
251019;2000;36;;;
251019;2100;28;;;
251019;2200;29;;;
251019;2300;30;;;
251020;0000;31;;;
251020;0100;32;;;
251020;0200;73;;;
251020;0300;38;;;
251020;0400;29;;;
251020;0500;44;;;
251020;0600;102;;;
251020;0700;64;;;
251020;0800;69;;;
251020;0900;61;;;
251020;1000;61;;;
251020;1100;69;;;
251020;1200;85;;;
251020;1300;93;;;
251020;1400;82;;;
251020;1500;;;;
251020;1600;;;;
251020;1700;;;;
251020;1800;60;;;
251020;1900;49;;;
251020;2000;46;;;
251020;2100;42;;;
251020;2200;36;;;
251020;2300;43;;;
251021;0000;42;;;
251021;0100;33;;;
251021;0200;37;;;
251021;0300;27;;;
251021;0400;40;;;
251021;0500;52;;;
251021;0600;;;;
251021;0700;;;;
251021;0800;;;;
251021;0900;;;;
251021;1000;74;;;
251021;1100;112;;;
251021;1200;76;;;
251021;1300;95;;;
251021;1400;88;;;
251021;1500;102;;;
251021;1600;63;;;
251021;1700;93;;;
251021;1800;59;;;
251021;1900;62;;;
251021;2000;76;;;
251021;2100;59;;;
251021;2200;49;;;
251021;2300;43;;;
251022;0000;41;;;
251022;0100;55;;;
251022;0200;47;;;
251022;0300;47;;;
251022;0400;43;;;
251022;0500;52;;;
251022;0600;83;;;
251022;0700;77;;;
251022;0800;65;;;
251022;0900;68;;;
251022;1000;78;;;
251022;1100;114;;;
251022;1200;113;;;
251022;1300;88;;;
251022;1400;92;;;
251022;1500;112;;;
251022;1600;;;;
251022;1700;;;;
251022;1800;;;;
251022;1900;68;;;
251022;2000;41;;;
251022;2100;35;;;
251022;2200;26;;;
251022;2300;35;;;
251023;0000;41;;;
251023;0100;31;;;
251023;0200;28;;;
251023;0300;32;;;
251023;0400;53;;;
251023;0500;59;;;
251023;0600;59;;;
251023;0700;71;;;
251023;0800;97;;;
251023;0900;112;;;
251023;1000;83;;;
251023;1100;82;;;
251023;1200;77;;;
251023;1300;87;;;
251023;1400;77;;;
251023;1500;72;;;
251023;1600;63;;;
251023;1700;50;;;
251023;1800;40;;;
251023;1900;41;;;
251023;2000;42;;;
251023;2100;42;;;
251023;2200;29;;;
251023;2300;32;;;
251024;0000;36;;;
251024;0100;35;;;
251024;0200;26;;;
251024;0300;41;;;
251024;0400;30;;;
251024;0500;40;;;
251024;0600;;;;
251024;0700;;;;
251024;0800;97;;;
251024;0900;77;;;
251024;1000;88;;;
251024;1100;98;;;
251024;1200;54;;;
251024;1300;64;;;
251024;1400;63;;;
251024;1500;48;;;
251024;1600;57;;;
251024;1700;137;;;
251024;1800;;;;
251024;1900;80;;;
251024;2000;34;;;
251024;2100;30;;;
251024;2200;23;;;
251024;2300;21;;;
251025;0000;26;;;
251025;0100;19;;;
251025;0200;27;;;
251025;0300;22;;;
251025;0400;28;;;
251025;0500;27;;;
251025;0600;38;;;
251025;0700;45;;;
251025;0800;56;;;
251025;0900;44;;;
251025;1000;40;;;
251025;1100;40;;;
251025;1200;40;;;
251025;1300;40;;;
251025;1400;43;;;
251025;1500;27;;;
251025;1600;33;;;
251025;1700;34;;;
251025;1800;27;;;
251025;1900;59;;;
251025;2000;66;;;
251025;2100;57;;;
251025;2200;65;;;
251025;2300;61;;;
251026;0000;47;;;
251026;0100;39;;;
251026;0200;36;;;
251026;0300;39;;;
251026;0400;48;;;
251026;0500;69;;;
251026;0600;73;;;
251026;0700;56;;;
251026;0800;47;;;
251026;0900;43;;;
251026;1000;44;;;
251026;1100;52;;;
251026;1200;45;;;
251026;1300;34;;;
251026;1400;32;;;
251026;1500;49;;;
251026;1600;38;;;
251026;1700;65;;;
251026;1800;45;;;
251026;1900;29;;;
251026;2000;29;;;
251026;2100;32;;;
251026;2200;26;;;
251026;2300;29;;;
251027;0000;36;;;
251027;0100;40;;;
251027;0200;35;;;
251027;0300;28;;;
251027;0400;23;;;
251027;0500;32;;;
251027;0600;51;;;
251027;0700;74;;;
251027;0800;117;;;
251027;0900;86;;;
251027;1000;60;;;
251027;1100;82;;;
251027;1200;72;;;
251027;1300;72;;;
251027;1400;64;;;
251027;1500;41;;;
251027;1600;;;;
251027;1700;;;;
251027;1800;;;;
251027;1900;39;;;
251027;2000;22;;;
251027;2100;21;;;
251027;2200;25;;;
251027;2300;32;;;
251028;0000;36;;;
251028;0100;44;;;
251028;0200;59;;;
251028;0300;35;;;
251028;0400;60;;;
251028;0500;69;;;
251028;0600;;;;
251028;0700;62;;;
251028;0800;74;;;
251028;0900;66;;;
251028;1000;88;;;
251028;1100;90;;;
251028;1200;70;;;
251028;1300;87;;;
251028;1400;111;;;
251028;1500;96;;;
251028;1600;72;;;
251028;1700;73;;;
251028;1800;68;;;
251028;1900;55;;;
251028;2000;57;;;
251028;2100;41;;;
251028;2200;48;;;
251028;2300;52;;;
251029;0000;32;;;
251029;0100;42;;;
251029;0200;47;;;
251029;0300;38;;;
251029;0400;43;;;
251029;0500;55;;;
251029;0600;;;;
251029;0700;73;;;
251029;0800;81;;;
251029;0900;61;;;
251029;1000;79;;;
251029;1100;89;;;
251029;1200;85;;;
251029;1300;97;;;
251029;1400;145;;;
251029;1500;141;;;
251029;1600;140;;;
251029;1700;98;;;
251029;1800;66;;;
251029;1900;54;;;
251029;2000;44;;;
251029;2100;38;;;
251029;2200;29;;;
251029;2300;48;;;
251030;0000;45;;;
251030;0100;39;;;
251030;0200;63;;;
251030;0300;47;;;
251030;0400;50;;;
251030;0500;63;;;
251030;0600;;;;
251030;0700;95;;;
251030;0800;71;;;
251030;0900;60;;;
251030;1000;66;;;
251030;1100;71;;;
251030;1200;73;;;
251030;1300;70;;;
251030;1400;101;;;
251030;1500;93;;;
251030;1600;84;;;
251030;1700;94;;;
251030;1800;73;;;
251030;1900;57;;;
251030;2000;47;;;
251030;2100;44;;;
251030;2200;31;;;
251030;2300;38;;;
251031;0000;31;;;
251031;0100;38;;;
251031;0200;45;;;
251031;0300;49;;;
251031;0400;46;;;
251031;0500;63;;;
251031;0600;56;;;
251031;0700;46;;;
251031;0800;45;;;
251031;0900;47;;;
251031;1000;47;;;
251031;1100;45;;;
251031;1200;90;;;
251031;1300;67;;;
251031;1400;44;;;
251031;1500;172;;;
251031;1600;111;;;
251031;1700;94;;;
251031;1800;41;;;
251031;1900;29;;;
251031;2000;25;;;
251031;2100;18;;;
251031;2200;18;;;
251031;2300;20;;;
251101;0000;15;;;
251101;0100;18;;;
251101;0200;21;;;
251101;0300;19;;;
251101;0400;22;;;
251101;0500;24;;;
251101;0600;30;;;
251101;0700;26;;;
251101;0800;27;;;
251101;0900;28;;;
251101;1000;27;;;
251101;1100;40;;;
251101;1200;29;;;
251101;1300;30;;;
251101;1400;27;;;
251101;1500;12;;;
251101;1600;13;;;
251101;1700;;;;
251101;1800;38;;;
251101;1900;39;;;
251101;2000;37;;;
251101;2100;34;;;
251101;2200;32;;;
251101;2300;31;;;
251102;0000;31;;;
251102;0100;30;;;
251102;0200;31;;;
251102;0300;36;;;
251102;0400;42;;;
251102;0500;44;;;
251102;0600;49;;;
251102;0700;43;;;
251102;0800;44;;;
251102;0900;34;;;
251102;1000;43;;;
251102;1100;42;;;
251102;1200;28;;;
251102;1300;34;;;
251102;1400;35;;;
251102;1500;;;;
251102;1600;64;;;
251102;1700;67;;;
251102;1800;55;;;
251102;1900;61;;;
251102;2000;32;;;
251102;2100;26;;;
251102;2200;32;;;
251102;2300;23;;;
251103;0000;20;;;
251103;0100;45;;;
251103;0200;30;;;
251103;0300;29;;;
251103;0400;35;;;
251103;0500;50;;;
251103;0600;58;;;
251103;0700;50;;;
251103;0800;48;;;
251103;0900;65;;;
251103;1000;57;;;
251103;1100;49;;;
251103;1200;53;;;
251103;1300;68;;;
251103;1400;57;;;
251103;1500;55;;;
251103;1600;;;;
251103;1700;;;;
251103;1800;;;;
251103;1900;25;;;
251103;2000;23;;;
251103;2100;26;;;
251103;2200;15;;;
251103;2300;18;;;
251104;0000;16;;;
251104;0100;14;;;
251104;0200;12;;;
251104;0300;17;;;
251104;0400;25;;;
251104;0500;32;;;
251104;0600;;;;
251104;0700;28;;;
251104;0800;43;;;
251104;0900;44;;;
251104;1000;45;;;
251104;1100;60;;;
251104;1200;63;;;
251104;1300;60;;;
251104;1400;53;;;
251104;1500;63;;;
251104;1600;89;;;
251104;1700;72;;;
251104;1800;55;;;
251104;1900;43;;;
251104;2000;46;;;
251104;2100;48;;;
251104;2200;40;;;
251104;2300;30;;;
251105;0000;18;;;
251105;0100;23;;;
251105;0200;22;;;
251105;0300;31;;;
251105;0400;33;;;
251105;0500;51;;;
251105;0600;54;;;
251105;0700;61;;;
251105;0800;57;;;
251105;0900;60;;;
251105;1000;67;;;
251105;1100;74;;;
251105;1200;62;;;
251105;1300;73;;;
251105;1400;112;;;
251105;1500;152;;;
251105;1600;146;;;
251105;1700;89;;;
251105;1800;40;;;
251105;1900;42;;;
251105;2000;40;;;
251105;2100;42;;;
251105;2200;34;;;
251105;2300;23;;;
251106;0000;17;;;
251106;0100;19;;;
251106;0200;17;;;
251106;0300;19;;;
251106;0400;18;;;
251106;0500;26;;;
251106;0600;33;;;
251106;0700;40;;;
251106;0800;57;;;
251106;0900;59;;;
251106;1000;47;;;
251106;1100;38;;;
251106;1200;50;;;
251106;1300;38;;;
251106;1400;49;;;
251106;1500;50;;;
251106;1600;42;;;
251106;1700;72;;;
251106;1800;28;;;
251106;1900;21;;;
251106;2000;21;;;
251106;2100;29;;;
251106;2200;14;;;
251106;2300;9;;;
251107;0000;11;;;
251107;0100;8;;;
251107;0200;11;;;
251107;0300;18;;;
251107;0400;19;;;
251107;0500;33;;;
251107;0600;51;;;
251107;0700;25;;;
251107;0800;31;;;
251107;0900;34;;;
251107;1000;38;;;
251107;1100;38;;;
251107;1200;29;;;
251107;1300;27;;;
251107;1400;15;;;
251107;1500;24;;;
251107;1600;25;;;
251107;1700;31;;;
251107;1800;29;;;
251107;1900;42;;;
251107;2000;40;;;
251107;2100;36;;;
251107;2200;27;;;
251107;2300;45;;;
251108;0000;46;;;
251108;0100;40;;;
251108;0200;46;;;
251108;0300;35;;;
251108;0400;54;;;
251108;0500;63;;;
251108;0600;83;;;
251108;0700;95;;;
251108;0800;72;;;
251108;0900;64;;;
251108;1000;55;;;
251108;1100;71;;;
251108;1200;51;;;
251108;1300;50;;;
251108;1400;59;;;
251108;1500;53;;;
251108;1600;47;;;
251108;1700;67;;;
251108;1800;40;;;
251108;1900;27;;;
251108;2000;24;;;
251108;2100;25;;;
251108;2200;25;;;
251108;2300;25;;;
251109;0000;29;;;
251109;0100;24;;;
